Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
148	1143.9707457302295,818.5530127952201	17741	156.75102869060368	59.08043515021701	516.6101121695508	113.29485372865115	108.4603460909757	17.50628487683896	66.5686827123612	3.6928019841046162	152.64432670086242	110.0	54.0	342.0	82.0	90.0	11.0	43.0	0.0	189.0	1637671.0	666088.0	6605971.0	993437.0	984828.0	74558.0	427181.0	0.0	1496142.0
149	1127.34057467635,1816.1244079570572	15835	376.98920113672244	9.505841490369434	115.79096937164509	24.350552573413324	80.99614777391854	11.358004420587307	51.81894537417114	2.0140195768866436	97.44565835175244	197.0	10.0	100.0	21.0	64.0	5.0	36.0	0.0	46.0	3442602.0	98368.0	1070552.0	216413.0	582085.0	27596.0	292746.0	0.0	323465.0
150	1122.9424584004294,1700.5978529253891	9315	377.66505636070855	32.69329039184112	77.43081052066559	40.20805152979066	105.6101986044015	11.13311862587225	146.88620504562533	2.5324745034889964	143.6101986044015	126.0	20.0	39.0	18.0	52.0	1.0	55.0	0.0	46.0	2052670.0	205849.0	373353.0	208595.0	477153.0	7135.0	543292.0	0.0	313384.0
151	1142.8850216450217,2299.232034632035	17325	157.06268398268398	35.084906204906204	50.57864357864358	43.34528138528138	179.0311111111111	27.36963924963925	62.374256854256856	11.006406926406926	80.75953823953824	82.0	28.0	37.0	27.0	153.0	21.0	50.0	4.0	68.0	1531383.0	383748.0	427415.0	369518.0	1725695.0	156673.0	467869.0	47654.0	475778.0
152	1150.085909043605,2502.290821105214	19218	89.35159746071392	42.46524091997086	21.423197002809864	59.519877198459774	144.74924549901135	35.917785409511914	70.29779373504007	0.7428972837964408	218.90503694453116	53.0	41.0	22.0	48.0	124.0	29.0	65.0	0.0	282.0	903271.0	560203.0	229742.0	620563.0	1477586.0	237219.0	589497.0	0.0	2521783.0
153	1179.9035614832185,957.3220479749866	20469	68.28345302652792	13.771019590600421	348.8277883628902	65.56421906297328	57.494308466461476	14.207679906199619	54.230934584005084	2.889002882407543	64.77629586203527	55.0	16.0	323.0	69.0	64.0	6.0	43.0	0.0	35.0	842395.0	200278.0	4983980.0	733309.0	598684.0	38254.0	417244.0	0.0	278555.0
154	1160.8436653018857,2150.5798973530937	17341	399.09843722968685	47.19883513061531	291.3692405282279	65.37402687272937	98.78098148895681	32.27801164869385	57.20154547027276	3.3302001038002422	199.73432904676778	182.0	43.0	248.0	52.0	82.0	23.0	43.0	0.0	229.0	3734958.0	528624.0	3427293.0	605331.0	893752.0	167953.0	376324.0	0.0	1763549.0
155	1160.2238513340722,2727.7550080982014	11731	301.12530901031454	37.426306367743585	190.3658682124286	93.63498422981843	129.14278407637883	32.73403801892422	33.69150115079703	1.994288636944847	178.7582473787401	88.0	27.0	98.0	43.0	67.0	13.0	16.0	0.0	138.0	2043802.0	322291.0	1527529.0	593123.0	809276.0	112278.0	150406.0	0.0	1196514.0
156	1191.5428613876095,1710.520873570049	6731	140.42311692170554	17.20561580745803	8.985143366513148	34.232952013073835	163.24364878918436	13.304263853810726	44.191947704650126	2.4116773139206655	43.71222700935968	40.0	4.0	3.0	12.0	65.0	4.0	11.0	0.0	6.0	509938.0	43538.0	33184.0	113349.0	608426.0	30736.0	90274.0	0.0	41591.0
157	1198.3643692059654,2052.2099383888985	17367	149.5453446191052	37.499222663672484	51.07416364369206	31.564691656590085	49.06829043588415	26.4856336730581	32.148269706915414	3.832959060286751	157.03495134450395	102.0	26.0	47.0	25.0	44.0	16.0	22.0	0.0	128.0	1455821.0	388992.0	490341.0	285939.0	416013.0	103885.0	164364.0	0.0	965934.0
158	1171.9863119040294,2864.35904337127	13004	216.72593048292833	133.1468009843125	65.52576130421409	70.43071362657643	161.39172562288528	49.93071362657644	69.31459550907414	1.6601045832051677	117.51714856967087	88.0	71.0	49.0	32.0	100.0	30.0	41.0	0.0	64.0	1630012.0	1129411.0	524601.0	443776.0	1152590.0	255824.0	405728.0	0.0	529027.0
159	1204.0,421.0	31417	163.568927650635	16.79342394245154	629.2660661425343	315.68262405703916	156.91721042747557	31.613425852245598	44.25285673361556	7.975363656619028	44.27746124709552	108.0	20.0	552.0	249.0	147.0	20.0	50.0	0.0	37.0	2626850.0	277592.0	13155796.0	4999249.0	2368144.0	187111.0	569348.0	0.0	285337.0
160	1212.43475572047,2750.8593073593074	3234	976.7687074829932	77.7504638218924	566.3648732220161	49.340754483611626	128.82405689548546	69.09369202226345	44.974644403215834	1.4901051329622759	365.6413110698825	39.0	9.0	70.0	8.0	19.0	10.0	7.0	0.0	83.0	1457206.0	142116.0	1281423.0	99050.0	229495.0	87343.0	59769.0	0.0	762932.0
161	1201.9809894145603,1422.4290883560163	18516	239.67217541585654	17.9549578742709	33.62751134154245	26.678872326636423	141.58651976668827	18.593810758263125	54.92763015770145	3.4802333117303954	142.09154244977316	169.0	19.0	30.0	25.0	126.0	6.0	43.0	0.0	134.0	2426288.0	220922.0	286098.0	257177.0	1298307.0	52362.0	356879.0	0.0	1067928.0
162	1212.4107716209219,1850.4818228896945	9655	561.2746763335059	22.20196789228379	100.91496633868462	48.096323148627654	92.65976178146039	24.056136716727085	26.736406007250128	4.462040393578457	151.35080269290523	148.0	11.0	53.0	18.0	40.0	5.0	8.0	0.0	61.0	2842681.0	120974.0	556910.0	238442.0	386662.0	30090.0	65385.0	0.0	427096.0
163	1246.1819450258129,2797.801032510116	7167	589.059439095856	61.50272080368355	391.5583926329008	41.06432258964699	60.76824333751919	37.42318961908749	34.95995535091391	1.3068229384679781	211.63904004464908	82.0	22.0	147.0	14.0	23.0	6.0	9.0	0.0	79.0	2426828.0	289740.0	2064699.0	174031.0	246009.0	77459.0	97294.0	0.0	730544.0
164	1207.3163981825692,1628.0633002891368	9684	103.33230070218917	13.893638992152002	30.263940520446095	28.342730276745147	131.3304419661297	20.95631970260223	24.255369681949606	6.401486988847584	78.47263527467989	43.0	8.0	14.0	12.0	64.0	6.0	8.0	0.0	7.0	520122.0	91545.0	124067.0	140520.0	659524.0	28792.0	70415.0	0.0	69482.0
165	1223.7277742518186,3420.6893033247084	20483	621.1802958550993	109.49489820827027	1095.4824000390568	217.6374554508617	195.2672948298589	93.14865986427769	303.7087340721574	1.6412634867939266	260.0861690182102	255.0	104.0	501.0	150.0	174.0	101.0	207.0	0.0	364.0	6652678.0	1434341.0	14074017.0	2267909.0	2092930.0	851008.0	2810998.0	0.0	3238119.0
166	1223.4969008694204,635.0444278048171	24039	132.66541869462125	39.93273430675153	194.31490494612922	96.11219268688382	89.72735970714255	11.455509796580557	112.53887432921502	2.679354382461833	28.90411414784309	95.0	46.0	206.0	97.0	104.0	8.0	104.0	0.0	14.0	1624203.0	635867.0	3062380.0	1181303.0	1041349.0	66126.0	1231111.0	0.0	99023.0
167	1234.010269434629,2581.6876656360423	18112	75.17242712014134	121.42259275618375	1.892667844522968	84.06415636042402	103.18131625441696	29.606559187279153	55.337511042402824	1.11776722614841	131.4038206713781	33.0	96.0	2.0	54.0	70.0	26.0	49.0	0.0	112.0	697307.0	1473542.0	16176.0	736497.0	868715.0	208223.0	422303.0	0.0	867643.0
168	1252.2767174208307,2295.0325255557937	13989	434.5033955250554	37.65944670812782	237.90699835585102	27.479305168346556	115.14804489241547	39.589177210665525	95.43398384444922	3.6684537851168777	267.788047751805	172.0	28.0	190.0	22.0	76.0	16.0	65.0	0.0	251.0	3448682.0	370921.0	2179815.0	224703.0	786960.0	134227.0	587966.0	0.0	2253288.0
169	1238.9365373805508,3042.7967959527823	17790	247.40056211354693	55.70719505340079	270.38296795952783	37.946093310848795	98.48740865654862	26.43513209668353	65.86273187183811	1.1391793142214728	215.45857223159078	107.0	49.0	263.0	26.0	90.0	23.0	62.0	0.0	237.0	2250828.0	608692.0	3289094.0	343089.0	982027.0	156139.0	535559.0	0.0	2140306.0
170	1247.8196523661209,1927.7357580628957	9953	113.11574399678489	8.652265648548177	11.873706420174821	21.623229177132522	64.11504069124886	29.67818748116146	15.833015171305133	4.045815332060685	147.33788807394757	33.0	7.0	7.0	11.0	34.0	5.0	5.0	0.0	90.0	558815.0	69634.0	63742.0	114688.0	317946.0	43557.0	35654.0	0.0	627994.0
171	1244.4776902887138,745.192330125401	13716	35.93081073199183	60.644284047827355	851.168051910178	70.06000291630212	78.21544181977252	20.060731991834356	80.79221347331584	2.7716535433070866	115.02960046660834	21.0	36.0	371.0	41.0	62.0	7.0	46.0	0.0	68.0	296905.0	535136.0	8567363.0	526346.0	580502.0	60312.0	452171.0	0.0	532306.0
172	1237.462273793062,1239.6603739553898	16633	259.5022545541995	5.778632838333434	238.16840016834004	28.838273312090422	55.62971201827692	19.05693500871761	27.13497264474238	3.476342211266759	142.6973486442614	143.0	6.0	215.0	29.0	37.0	9.0	17.0	0.0	102.0	2417269.0	57206.0	2477328.0	273814.0	368450.0	66140.0	144896.0	0.0	754074.0
173	1270.9989645889418,3533.001283909712	24145	473.61478566991093	175.94723545247464	2404.890370677159	400.42199213087594	205.22621660799336	103.68183889003934	136.5457030441085	1.7037481880306482	218.74972043901428	188.0	164.0	485.0	229.0	237.0	88.0	158.0	0.0	280.0	5876018.0	2738428.0	31840106.0	4635963.0	2802239.0	814160.0	1676929.0	0.0	3057067.0
174	1257.9684510823963,2917.6032052357778	11918	236.990099009901	174.24567880516867	201.54119818761538	34.44822956871958	86.06536331599261	50.29442859540191	41.840661184762546	1.0720758516529618	283.2985400234939	84.0	91.0	140.0	22.0	56.0	21.0	26.0	0.0	216.0	1624627.0	1403027.0	1666198.0	248653.0	602423.0	222042.0	223035.0	0.0	1909309.0
175	1288.7773091956387,1642.2831721867929	9722	311.0397037646575	23.785126517177535	54.80857848179387	17.62271137626003	107.3231845299321	19.554926969759308	37.47623945690187	6.567887265994651	156.73133100185146	109.0	14.0	22.0	6.0	60.0	4.0	17.0	0.0	69.0	1663064.0	152724.0	201337.0	72627.0	532256.0	25928.0	129692.0	0.0	486649.0
176	1256.6741188601425,1123.3272403449569	21336	130.94174165729285	6.396137982752156	215.46911323584553	25.411604799400074	34.787307836520434	18.542229096362956	31.15499625046869	4.273012748406449	60.06617922759655	94.0	8.0	253.0	30.0	42.0	10.0	29.0	0.0	34.0	1505121.0	77817.0	2963121.0	305675.0	398545.0	68007.0	219996.0	0.0	238824.0
177	1262.9377847879425,1332.4022082018928	11412	70.59638976515949	13.944882579740623	112.24553101997897	21.285138450753593	88.72011917280057	19.801437083771468	46.464248159831754	2.9111461619348056	74.9455835962145	36.0	11.0	72.0	14.0	55.0	11.0	21.0	0.0	20.0	444554.0	107786.0	711342.0	143305.0	481676.0	65407.0	162539.0	0.0	125298.0
178	1283.136638040983,2411.0675112660488	23522	160.46356602329735	77.01101096845507	32.10203214012414	54.55144120397925	135.8035031034776	45.50059518748406	46.28875095655131	2.0149222004931553	268.8060539069807	107.0	93.0	50.0	57.0	144.0	39.0	54.0	0.0	435.0	2010986.0	1199900.0	467830.0	690436.0	1639583.0	338923.0	450049.0	0.0	3784349.0
179	1291.846818490403,2188.8840955378632	16203	114.10948589767327	49.746096401900886	25.340554218354626	41.963401839165584	124.93587607233228	25.537986792569278	54.54323273467876	3.121582423008085	98.24575695858792	64.0	38.0	20.0	26.0	99.0	16.0	36.0	0.0	74.0	1059496.0	567667.0	215848.0	344218.0	1047532.0	101839.0	307387.0	0.0	535565.0
180	1297.5049321824908,2718.8629264282777	14598	35.530072612686666	21.903274421153583	8.189409508151801	16.495889847924374	41.588573777229755	19.454993834771887	119.41457733936156	1.5189066995478833	87.5539799972599	20.0	19.0	7.0	12.0	30.0	12.0	70.0	0.0	54.0	287419.0	238040.0	50766.0	121623.0	329532.0	91126.0	791797.0	0.0	386181.0
181	1276.9216536347449,851.2233490748625	12917	10.44081443059534	40.53177982503677	12.64612526128358	65.36006812727413	76.29852132848184	16.333668808546875	35.9804908260432	2.194162731284354	16.233103661840985	5.0	28.0	9.0	38.0	53.0	6.0	20.0	0.0	7.0	77975.0	373760.0	90874.0	463589.0	528506.0	40151.0	183948.0	0.0	39802.0
182	1289.2341535757444,1527.1952652971547	18206	166.90283423047347	39.870097769965945	139.53432934197517	56.53762495880479	99.04734702845217	24.534439195869492	102.73365923321981	7.272217950126332	210.9268373063825	103.0	40.0	140.0	47.0	90.0	6.0	77.0	0.0	234.0	1505112.0	466972.0	1434181.0	509494.0	817630.0	37596.0	698590.0	0.0	1770946.0
183	1315.780940243557,1726.929056924384	14124	356.46686491079015	13.070164259416595	187.58354573775134	29.993557065986973	80.10528178986122	17.272160860945906	36.877371849334466	2.7313084112149535	118.74936278674596	214.0	11.0	154.0	23.0	53.0	3.0	19.0	0.0	49.0	3043494.0	111215.0	1655003.0	229035.0	515588.0	17399.0	150289.0	0.0	359263.0
184	1315.0930187955505,1830.5686612965094	10428	298.2097238204833	21.074990410433447	74.33352512466436	30.642692750287686	45.74932873034139	17.116705024932873	29.34263521288838	4.079976985040276	172.19869581894898	127.0	15.0	41.0	17.0	30.0	2.0	12.0	0.0	96.0	1846364.0	152023.0	385889.0	158237.0	249551.0	12306.0	87072.0	0.0	686177.0
185	1336.9920665978868,3162.789391298161	28109	423.75890284250596	75.68462058415454	322.7938382724394	56.678181365398984	250.29118787576934	40.84279056529937	50.93941442242698	1.499448575189441	93.79714682130279	238.0	87.0	412.0	69.0	273.0	34.0	80.0	1.0	154.0	5917180.0	1274510.0	6724148.0	813447.0	3941444.0	339475.0	584724.0	3788.0	1191854.0
186	1337.8374282433983,1950.7986988136242	13065	151.57527745885955	19.79249904324531	124.78614619211635	34.47761194029851	31.282587064676616	16.623191733639494	48.7239954075775	3.686261002678913	249.96241867585152	78.0	11.0	80.0	22.0	23.0	4.0	21.0	0.0	228.0	1160465.0	168202.0	913040.0	233077.0	181851.0	22751.0	192193.0	0.0	1855345.0
187	1352.5703416025997,1414.873900293255	12617	127.15328525005944	10.781643813901878	15.39993659348498	26.397638107315526	32.909407941666004	14.403423951811048	47.464531980661015	1.8448918126337481	65.67543790124435	51.0	6.0	9.0	16.0	26.0	6.0	25.0	0.0	32.0	806622.0	73289.0	86390.0	163706.0	210412.0	32824.0	194024.0	0.0	221985.0
188	1353.5485990690881,2649.1819841197407	10957	201.4540476407776	50.2052569133887	31.96331112530802	40.09053573058319	108.13133156886009	21.15177512092726	154.76435155608286	1.3566669708861914	312.58145477776765	53.0	26.0	19.0	20.0	64.0	10.0	69.0	0.0	239.0	1067884.0	333194.0	179928.0	252233.0	626768.0	81657.0	683836.0	0.0	2142070.0
189	1351.2003568360537,2862.1051344743278	15133	242.76085376329874	54.536641776250576	207.79296900812793	51.34659353730258	72.63021211920967	33.499107909865856	41.112139033899425	1.5205180730853103	147.85449018700854	100.0	36.0	184.0	32.0	50.0	23.0	30.0	0.0	129.0	1968332.0	534544.0	2150350.0	430997.0	598218.0	174058.0	243372.0	0.0	1030830.0
190	1361.416120614671,923.2134531748333	17245	40.5556393157437	16.262568860539286	9.141258335749493	36.224818788054506	67.19373731516382	16.177152797912438	36.915511742534065	2.5994781095969848	45.83693824296898	30.0	20.0	7.0	30.0	60.0	10.0	34.0	0.0	21.0	407509.0	192089.0	62936.0	315862.0	595029.0	73599.0	267521.0	0.0	153287.0
191	1365.8706304152972,3003.558171496863	16735	245.72339408425455	97.20215118016134	161.40268897520167	53.35518374663878	218.8152972811473	54.43884075291306	35.0191813564386	0.946399760979982	83.76599940244995	122.0	77.0	131.0	34.0	139.0	30.0	29.0	0.0	73.0	2480390.0	1096981.0	1750400.0	471076.0	1901803.0	321136.0	243007.0	0.0	538800.0
192	1354.4995619926415,1045.3898849500672	17123	19.86299129825381	27.267301290661685	150.9697482917713	56.67494013899434	77.03048531215325	26.46609823045027	46.7582783390761	4.4909186474332765	43.15166734801144	13.0	25.0	143.0	46.0	59.0	11.0	34.0	0.0	17.0	197276.0	304876.0	1652240.0	529776.0	628779.0	74536.0	264343.0	0.0	120788.0
193	1355.0509625369439,2547.539819474399	12519	93.32342838884895	53.28660436137071	25.973879702851665	34.44460420161355	231.42096014058632	39.730010384215994	60.861969805895036	1.6169821870756451	173.88824986021248	44.0	35.0	18.0	19.0	124.0	19.0	34.0	0.0	132.0	718009.0	465620.0	200416.0	215367.0	1463461.0	156981.0	301755.0	0.0	1006437.0
194	1366.6682080924857,721.0836994219653	12975	124.10527938342968	83.14034682080924	620.7216955684007	84.67491329479769	90.09394990366089	17.069595375722542	108.4190366088632	3.660500963391137	55.07853564547206	60.0	53.0	325.0	50.0	60.0	7.0	50.0	0.0	11.0	911252.0	679279.0	6008388.0	556770.0	562635.0	44521.0	549556.0	0.0	79023.0
195	1396.3991803278689,813.5860655737705	10980	27.67814207650273	51.99289617486339	189.7627504553734	52.14544626593807	87.82941712204007	24.285974499089253	62.60774134790528	5.9509107468123865	134.05109289617485	13.0	30.0	123.0	21.0	46.0	7.0	30.0	0.0	57.0	197899.0	383969.0	1364335.0	280522.0	450590.0	40480.0	278435.0	0.0	407903.0
196	1378.0010112009957,1260.4509956440572	12856	79.98623210952084	20.001322339763533	25.78212507778469	32.38658991910392	60.910780958307406	20.026602364654636	31.472308649657748	5.6978842563783445	54.44765090230243	37.0	14.0	16.0	22.0	42.0	2.0	15.0	0.0	23.0	522941.0	147540.0	167459.0	218435.0	384289.0	13997.0	128116.0	0.0	152108.0
197	1387.7238102717135,2012.8025757813728	12734	122.84623841683681	69.87286005968274	53.83932778388566	42.248782786241556	67.30862258520496	21.318674414952095	79.76731584733784	4.424218627297	132.84113397204334	62.0	45.0	29.0	25.0	41.0	7.0	36.0	0.0	90.0	907728.0	604315.0	361234.0	292400.0	393938.0	46411.0	292569.0	0.0	676550.0
198	1379.0000595450756,2101.2334166964392	16794	404.4178277956413	36.0696081934024	134.51184947004882	29.270215553173752	43.94617125163749	19.87989758246993	93.7017982612838	5.196260569250923	196.64689770156008	232.0	34.0	122.0	23.0	32.0	9.0	65.0	0.0	217.0	4073514.0	391257.0	1358632.0	242993.0	343689.0	57743.0	605326.0	0.0	1566063.0
199	1427.609870477892,1347.0352091707607	13434	233.00841149322613	4.78122673812714	46.28152449009975	33.86422510049129	41.54123864820605	18.16190263510496	38.511091260979605	5.120663986898913	166.48220931963675	110.0	5.0	21.0	21.0	33.0	4.0	18.0	0.0	122.0	1641381.0	42594.0	188181.0	243610.0	258220.0	23799.0	154083.0	0.0	794319.0
200	1399.259238410596,3365.9295033112585	30200	478.9866556291391	94.06993377483444	557.687119205298	90.71847682119206	121.77566225165563	38.0308940397351	89.37125827814569	1.3790728476821192	19.557913907284767	336.0	139.0	672.0	108.0	181.0	48.0	121.0	0.0	9.0	7775541.0	1872537.0	11889232.0	1392284.0	1974365.0	381769.0	1119257.0	0.0	86502.0
201	1411.715986270357,1841.2455269115605	13693	98.3713576279851	7.7828087343898344	13.469729058643102	29.48973928284525	71.34813408310816	10.526619440590082	44.34638136274009	3.339662601329146	93.1498575914701	68.0	6.0	7.0	16.0	52.0	1.0	35.0	0.0	75.0	812906.0	61836.0	61747.0	201127.0	505971.0	8608.0	245364.0	0.0	541245.0
202	1395.6905975283476,2286.5582876799594	15698	418.992801630781	64.97904191616766	136.55191744171233	26.509619059752836	122.34838832972353	42.49248311886865	73.68588355204484	3.536628869919735	242.86036437762772	199.0	43.0	111.0	15.0	83.0	29.0	45.0	0.0	257.0	3765552.0	626937.0	1300397.0	200698.0	972254.0	216035.0	416665.0	0.0	2171881.0
203	1423.4648626259836,1505.3516498688389	14486	110.96555294767361	8.725735192599751	29.24050807676377	32.54583736020986	79.73484743890653	22.40328593124396	34.756385475631646	3.3569653458511666	141.67423719453265	51.0	7.0	21.0	23.0	54.0	8.0	15.0	0.0	102.0	794090.0	71282.0	178871.0	237357.0	527720.0	54700.0	146087.0	0.0	758773.0
204	1419.0165059715114,544.7779232631036	25203	168.09340157917708	11.20592786573027	595.9014403047256	79.80212673094474	79.81311748601357	11.46542078324009	76.26052454072928	3.2894099908741024	22.11113756298853	146.0	17.0	562.0	75.0	89.0	8.0	79.0	0.0	10.0	2359009.0	176957.0	10888566.0	1064969.0	966348.0	61902.0	759868.0	0.0	53608.0
205	1417.9768963117606,1157.5926235212248	14370	29.425748086290884	4.29714683368128	58.594084899095336	38.41739735560195	48.135073068893526	16.6142658315936	44.02616562282533	6.178983994432846	49.379888656924145	24.0	3.0	40.0	28.0	36.0	2.0	32.0	0.0	23.0	264837.0	35733.0	412681.0	284761.0	332117.0	12838.0	261743.0	0.0	148441.0
206	1431.4346749454855,392.6902095576006	27057	24.81017851203016	15.570203644158628	500.20297889640386	114.10710721809514	35.04135713493736	11.771297630927302	12.136896182134013	2.459844032967439	37.81287651993939	18.0	25.0	377.0	102.0	46.0	10.0	21.0	0.0	40.0	328339.0	271251.0	8048906.0	1542161.0	467869.0	87425.0	174445.0	0.0	310861.0
207	1435.1860945980873,2452.1757043163607	19345	553.9962781080383	60.32266735590592	261.12240889118635	47.37213750323081	79.83995864564487	33.042491599896614	35.124063065391574	2.7400878780046525	251.5579219436547	253.0	55.0	267.0	46.0	76.0	23.0	33.0	0.0	365.0	6268457.0	716789.0	3458225.0	470724.0	806543.0	171195.0	254902.0	0.0	2901968.0
208	1422.584772749204,1631.762231014185	10363	70.36128534208241	26.778153044485187	34.71070153430474	21.961980121586414	60.09726913056065	22.2598668339284	17.50400463186336	1.9564797838463766	55.83344591334556	27.0	13.0	20.0	10.0	34.0	6.0	6.0	0.0	14.0	386533.0	167347.0	156221.0	112791.0	310407.0	38948.0	39968.0	0.0	101359.0
209	1449.4403924775143,1575.6663941128372	6115	90.65412919051512	13.025183973834832	5.130989370400654	20.32624693376942	66.12428454619787	16.322812755519216	28.62812755519215	2.7481602616516763	93.135241210139	25.0	4.0	1.0	6.0	20.0	2.0	9.0	0.0	11.0	300077.0	43686.0	10314.0	68712.0	209875.0	15217.0	69459.0	0.0	83689.0
210	1440.8310387984982,2223.6097900152968	7191	436.24488944513973	49.89292170769017	282.87790293422336	34.335419274092615	86.20358781810596	45.39827562230566	99.20817688777639	4.945626477541371	189.7851481017939	90.0	19.0	104.0	15.0	33.0	16.0	33.0	0.0	80.0	1726062.0	241313.0	1344486.0	148250.0	323475.0	118384.0	272462.0	0.0	610630.0
211	1466.054041893716,668.0817877318402	20003	109.58846173074039	12.0	573.9059641053842	59.750187471879215	116.10678398240265	17.03714442833575	63.983052542118685	2.6103084537319403	69.00439934009898	89.0	15.0	369.0	58.0	116.0	13.0	58.0	0.0	66.0	1273922.0	171852.0	8127551.0	631521.0	1215795.0	93018.0	533060.0	0.0	482939.0
212	1461.8284195874985,2833.465772491459	15806	324.3592939390105	56.132101733518915	242.82841958749842	53.4229406554473	34.54770340377072	23.869543211438693	55.68480323927623	1.7302290269517904	58.97836264709604	142.0	44.0	235.0	27.0	28.0	11.0	31.0	0.0	38.0	2754564.0	603518.0	2805157.0	389759.0	285880.0	109748.0	322815.0	0.0	270146.0
213	1444.665995094604,1721.8248948843727	11416	58.01585494043448	18.048615977575334	12.614663629992993	34.27312543798178	87.36422564821304	16.56823756131745	28.369919411352488	3.912403644008409	48.28731604765242	28.0	12.0	7.0	18.0	48.0	1.0	13.0	0.0	9.0	353995.0	137114.0	41752.0	195773.0	491453.0	9434.0	111212.0	0.0	58785.0
214	1443.28847832412,2588.620308408496	6874	118.82848414314809	56.09208612161769	19.86659877800407	11.750800116380564	37.94646494035496	16.354815245853942	35.04655222577829	2.117544370090195	107.81495490253128	28.0	21.0	8.0	5.0	20.0	5.0	12.0	0.0	29.0	496665.0	278939.0	67619.0	48169.0	139974.0	40357.0	98306.0	0.0	247034.0
215	1451.5529046287668,2725.0478409443926	16095	233.61696178937558	54.109474992233615	11.031624728176451	29.708853681267474	64.65473749611681	23.429574401988194	52.19173656415036	1.7012115563839703	123.92562907735322	102.0	42.0	8.0	24.0	51.0	18.0	35.0	0.0	111.0	2066939.0	579703.0	80372.0	258314.0	539144.0	120991.0	286431.0	0.0	888128.0
216	1471.3755331248224,1023.9593403468865	14068	145.21061984646005	9.81120272959909	53.683821438726184	26.24239408586864	48.753980665339775	18.350156383281206	33.74047483650839	7.647426784191072	75.15816036394655	75.0	11.0	42.0	20.0	38.0	4.0	23.0	0.0	38.0	1080284.0	86038.0	341962.0	192688.0	369534.0	29269.0	181618.0	0.0	245567.0
217	1496.4244218612466,2187.388173161559	12497	384.64111386732816	19.509242218132353	131.08217972313355	30.61238697287349	65.27958710090422	37.03944946787229	95.39377450588141	5.763063135152437	175.87308954148995	127.0	12.0	89.0	18.0	37.0	13.0	51.0	0.0	99.0	2456452.0	157663.0	1008291.0	208144.0	378685.0	97119.0	473260.0	0.0	753149.0
218	1480.4039938556068,2576.63031233999	1953	158.29800307219662	73.81464413722479	62.547875064004096	39.3205325140809	58.166922683051716	41.53200204813108	51.642601126472094	3.890424987199181	170.97644649257552	6.0	9.0	7.0	4.0	5.0	3.0	6.0	0.0	18.0	127578.0	100398.0	78977.0	38810.0	51595.0	30301.0	45156.0	0.0	141293.0
219	1478.2328475410927,3049.689159512877	15027	128.42436946829042	81.28695015638517	120.92599986690624	64.0481133958874	117.44486590803221	22.548945231915884	60.37905104145871	1.3466427097890463	207.59965395621217	66.0	63.0	88.0	44.0	85.0	11.0	43.0	0.0	199.0	1099680.0	782711.0	972658.0	494177.0	932821.0	74444.0	354925.0	0.0	1561253.0
220	1512.610842985843,2556.0714285714284	6216	230.22763835263837	92.7072072072072	75.13577863577864	31.88095238095238	153.06451093951094	33.43886743886744	34.97956885456885	4.767857142857143	124.75691763191763	50.0	29.0	24.0	10.0	42.0	10.0	10.0	1.0	32.0	845375.0	389948.0	271141.0	102700.0	528545.0	81133.0	79437.0	3128.0	213874.0
221	1500.0893137589621,2931.716558552407	14645	355.0549675657221	115.24213041993855	96.795151928986	94.84363263912599	201.10105838170023	30.68945032434278	64.0159781495391	1.7569819050870605	106.85278251963128	167.0	74.0	76.0	53.0	115.0	19.0	52.0	0.0	85.0	3250684.0	1073319.0	834767.0	675527.0	1461606.0	155260.0	436414.0	0.0	639863.0
222	1519.9667344662423,1804.3953808805197	15241	303.3850141066859	8.303851453316712	11.902237385998294	17.930122695361195	95.7237057935831	23.398136605209633	52.647201627189816	6.314087002165213	138.6686569122761	168.0	6.0	3.0	16.0	75.0	7.0	29.0	0.0	74.0	2405896.0	66811.0	33862.0	147148.0	698854.0	50523.0	249392.0	0.0	545324.0
223	1491.7958513725678,3619.829249726438	21019	391.79028498025593	68.55240496693467	2130.7712070031876	201.53475426994623	72.04876540273087	66.0440553784671	89.6931823588182	0.5884675769541843	149.88239212141397	173.0	72.0	387.0	142.0	65.0	61.0	84.0	0.0	182.0	4382434.0	909080.0	27840749.0	2187732.0	710519.0	519995.0	893788.0	0.0	1834868.0
224	1503.3051073476463,3494.8847846379517	22497	430.82788816286615	81.02449215450949	805.4855758545584	197.60439169667066	193.5647419655954	82.88496243943636	162.10339156331955	1.144063652931502	102.94852647019603	240.0	98.0	632.0	169.0	205.0	57.0	151.0	0.0	104.0	5094734.0	1167889.0	12544963.0	2182156.0	2382036.0	585993.0	1772453.0	0.0	857525.0
225	1503.9505001724733,1183.2314591238357	11596	123.4367885477751	8.231459123835805	118.76923076923077	51.821145222490514	32.974560193170056	27.570800275957225	54.79475681269403	5.65557088651259	154.0952052431873	68.0	5.0	72.0	28.0	22.0	8.0	28.0	0.0	85.0	791107.0	58390.0	753310.0	300883.0	187195.0	61424.0	219147.0	0.0	641799.0
