Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
456	2638.648371808592,1134.5489986240636	6541	5.454517657850482	25.01956887326097	32.1158844213423	21.02537838251032	24.372725882892524	109.82923100443357	133.4629261580798	30.9651429445039	56.404372420119245	1.0	5.0	2.0	1.0	1.0	2.0	0.0	0.0	5.0	7486.0	51649.0	9121.0	12111.0	10501.0	13303.0	0.0	0.0	27820.0
457	2649.9737685222267,971.7717260712856	4994	0.5064076892270725	5.491189427312776	7.798558269923909	3.3137765318382058	14.29295154185022	61.58870644773729	93.57148578293953	11.551661994393273	10.3994793752503	0.0	3.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	13540.0	3103.0	0.0	16984.0	0.0	20491.0	0.0	0.0
458	2669.341728525981,501.72684694238245	11316	0.0	15.647048427006009	0.35604453870625663	9.477995758218452	0.22119123365146695	4.5163485330505475	4.21332626369742	0.14006716154118062	0.41958289148108874	0.0	8.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	124081.0	0.0	73343.0	0.0	12211.0	0.0	0.0	0.0
459	2670.705096035403,3202.878644098727	21919	0.05766686436425019	17.154158492631964	1.9579816597472512	14.141201697157717	6.354304484693645	10.069848077010812	5.67452894748848	6.086545919065651	2.902002828596195	0.0	15.0	2.0	9.0	4.0	4.0	3.0	3.0	0.0	0.0	250206.0	14696.0	113502.0	28431.0	28124.0	15189.0	22371.0	0.0
460	2669.055121924961,2671.6174839855735	18577	1.490014534101308	22.212520859126876	1.3943047854874306	14.386822414814016	0.6189373957043656	4.322280239005221	7.354739731926576	0.4349464391451795	0.2207030198632718	1.0	17.0	1.0	12.0	0.0	3.0	0.0	0.0	0.0	4809.0	274900.0	8207.0	138017.0	0.0	21140.0	0.0	0.0	0.0
461	2663.3931439159974,2552.212785670167	9714	0.0	4.894893967469631	0.03633930409717933	10.02779493514515	4.278258184064237	2.771052089767346	7.233477455219271	0.13660695902820671	0.22627136092238007	0.0	2.0	0.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	32763.0	0.0	43117.0	19033.0	6713.0	0.0	0.0	0.0
462	2671.439929087686,1042.1058229919543	7333	0.6777580799127233	12.101868266739396	24.667803081958272	11.926496658939042	25.479203600163643	98.18955407063957	110.26019364516569	21.874812491476884	29.275739806354835	0.0	2.0	3.0	0.0	1.0	6.0	1.0	0.0	1.0	0.0	34691.0	17884.0	0.0	18702.0	45966.0	7353.0	0.0	6901.0
463	2685.1311384316177,2252.9243592415087	14397	0.4282142112940196	13.831284295339307	2.754601653122178	6.978398277418907	2.2383135375425436	6.781760088907411	13.078210738348266	0.2078210738348267	0.13870945335833854	0.0	11.0	3.0	4.0	1.0	4.0	1.0	0.0	0.0	0.0	135924.0	21747.0	30918.0	11119.0	23904.0	11114.0	0.0	0.0
464	2681.443791142072,711.865469419058	15647	0.21838052022751966	4.806736115549307	1.9265034830958012	10.369847255064869	1.389531539592254	11.13478622100083	13.165335208027098	1.1608615069981467	4.058988943567457	0.0	5.0	1.0	9.0	0.0	1.0	0.0	0.0	1.0	0.0	52030.0	10929.0	90702.0	0.0	10543.0	0.0	0.0	6624.0
465	2688.548539494152,2883.239787981794	17357	0.0	15.552802903727603	0.08757273722417469	32.02051045687619	4.947168289450942	4.352365040041482	7.205565477905168	0.08521057786483839	1.2721668491098692	0.0	13.0	0.0	27.0	6.0	1.0	0.0	0.0	0.0	0.0	203665.0	0.0	303858.0	56014.0	6291.0	0.0	0.0	0.0
466	2699.5542847388188,1268.2740411972231	17574	2.992773415272562	14.478547854785479	37.066177307385914	64.72305678843746	29.270797769432114	112.60458632070103	121.89114601115284	41.07659041766246	48.09747354045749	1.0	5.0	8.0	21.0	2.0	4.0	3.0	0.0	0.0	7473.0	46644.0	52035.0	253003.0	13792.0	31962.0	26054.0	0.0	0.0
467	2697.1023339317776,2099.310797640421	19495	1.3652218517568608	9.32952038984355	0.0371377276224673	4.5751218261092585	2.2404719158758657	6.214721723518851	5.550397537830213	0.16558091818414977	0.10017953321364452	1.0	8.0	0.0	5.0	1.0	6.0	0.0	0.0	0.0	10710.0	108694.0	0.0	30285.0	10526.0	35088.0	0.0	0.0	0.0
468	2699.4356216938904,2375.981747369645	17203	0.0	1.6329709934313783	0.41998488635703074	5.249956402952973	1.2453060512701273	3.0857408591524735	10.053479044352729	0.2812881474161483	0.04313201185839679	0.0	1.0	0.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	13372.0	0.0	46810.0	7795.0	7112.0	0.0	0.0	0.0
469	2702.8901942207485,3019.8015158692565	10555	0.33349123638086214	21.027380388441497	0.036191378493604924	39.52155376598768	3.09824727617243	6.677309332070109	2.5266698247276174	0.14703931785883467	0.18559924206537187	0.0	11.0	0.0	18.0	2.0	3.0	0.0	0.0	0.0	0.0	171455.0	0.0	220975.0	17589.0	19114.0	0.0	0.0	0.0
470	2699.683976439476,894.947229234283	8319	1.031253756461113	2.713547301358336	5.565572785190528	4.746964779420604	7.531434066594542	45.344632768361585	55.29474696477942	7.664142324798654	8.548743839403775	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	6549.0	0.0	11684.0	8325.0	0.0	0.0
471	2706.088605108055,1178.009626719057	5090	2.7137524557956776	34.106679764243616	39.37740667976424	48.56051080550098	33.53536345776031	124.50884086444007	137.35520628683693	44.79803536345776	47.26522593320236	0.0	10.0	2.0	5.0	1.0	2.0	0.0	0.0	1.0	0.0	92142.0	6945.0	44750.0	7830.0	14524.0	173.0	0.0	6302.0
472	2733.975832819978,329.12941287968533	21103	0.3660616973889968	29.385300668151448	1.9677770933042695	75.75605364166232	3.3128939013410417	5.311187982751267	3.7148272757427856	0.24536795716248874	2.2883950149267878	1.0	23.0	4.0	52.0	3.0	2.0	0.0	0.0	1.0	4640.0	434418.0	20364.0	758466.0	29435.0	10867.0	0.0	0.0	6289.0
473	2722.8479476122025,1101.0346590001598	6261	7.953202363839642	26.498003513815686	31.296757706436672	28.732950007985945	30.33908321354416	121.18080178885162	138.8284619070436	30.08369270084651	32.800830538252676	1.0	9.0	1.0	3.0	1.0	1.0	2.0	0.0	0.0	7726.0	74751.0	5896.0	22687.0	10744.0	7053.0	16552.0	0.0	0.0
474	2731.6149064422957,587.4435514253422	15926	0.06442295617229687	13.20067813638076	1.7455732764033656	4.969421072460128	4.212671103855331	11.598015823182218	14.691008413914354	1.0023232450081627	1.4391560969483863	0.0	7.0	1.0	7.0	5.0	2.0	2.0	0.0	0.0	0.0	125931.0	10997.0	52406.0	32911.0	13691.0	14545.0	0.0	0.0
475	2743.8449838187703,2533.25072815534	12360	0.46682847896440127	3.2983009708737865	1.617233009708738	14.069174757281553	2.1919093851132687	7.172734627831715	14.475404530744337	0.31011326860841426	0.055744336569579285	0.0	1.0	1.0	6.0	1.0	4.0	0.0	0.0	0.0	0.0	11959.0	12400.0	70848.0	6332.0	29628.0	0.0	0.0	0.0
476	2768.2331466500727,902.3341630367144	4821	1.3333333333333333	7.039410910599461	7.400746733042937	12.613773076125286	9.358017008919312	50.510267579340386	55.65629537440365	9.400331881352416	9.29205559012653	0.0	1.0	1.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	14598.0	3550.0	24797.0	0.0	11003.0	0.0	0.0	0.0
477	2757.6474576271185,1027.4010169491526	5900	1.1155932203389831	6.444237288135593	24.453898305084746	15.671864406779662	22.612881355932203	80.34542372881356	105.16406779661017	21.13508474576271	20.782881355932204	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	851.0	0.0	0.0	4989.0	8315.0	24283.0	0.0	0.0
478	2769.6635078969243,1177.7426433915211	6015	2.1265170407315046	16.481961762261015	34.56458852867831	30.230257689110555	35.54231088944306	119.74580216126351	129.6450540315877	46.417456359102246	44.07597672485453	0.0	3.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	24769.0	10306.0	0.0	19387.0	22263.0	332.0	0.0	0.0
479	2775.6808107943098,3095.4173636974174	16379	0.03651016545576653	13.698455339153794	0.40338237987667136	16.951095915501558	0.07845411807802674	2.468770987239758	4.3969717320959765	0.11563587520605653	0.21435985102875632	0.0	14.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	164435.0	0.0	152191.0	0.0	0.0	0.0	0.0	0.0
480	2749.3685878962538,959.5008645533142	3470	0.0	7.355331412103746	19.92449567723343	11.391066282420748	11.749279538904899	80.41008645533141	102.7613832853026	16.663400576368876	16.66051873198847	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	9445.0	8714.0	0.0	0.0	0.0	22693.0	0.0	0.0
481	2775.6732380482995,981.3183834401183	2029	0.0	11.368654509610646	24.966978807294232	8.122227698373583	16.796451453918188	82.97486446525382	115.20601281419418	29.515524889107937	21.950714637752586	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	10435.0	0.0	0.0	0.0	0.0	18653.0	0.0	0.0
482	2772.3151907022425,819.4625143231298	12218	1.61851366835816	5.507202488132264	10.384596496971682	6.654280569651334	9.163119986904567	41.49107873629072	40.22000327385824	5.923555410050745	6.193730561466689	1.0	4.0	3.0	1.0	1.0	6.0	0.0	0.0	0.0	4393.0	32761.0	22282.0	14500.0	18015.0	45894.0	0.0	0.0	0.0
483	2805.9378807378807,444.03384813384815	23310	0.2736164736164736	6.978549978549979	1.15002145002145	22.318232518232517	2.3912912912912914	2.787215787215787	1.6746031746031746	0.22835692835692836	1.2007722007722008	1.0	8.0	1.0	25.0	3.0	0.0	0.0	0.0	0.0	3724.0	120680.0	17454.0	285093.0	17563.0	0.0	0.0	0.0	0.0
484	2781.972927714206,2173.83003070053	10749	1.3633826402456042	2.441250348869662	2.051167550469811	9.708903153781748	2.411759233417062	3.760721927621174	13.278072378825938	0.20541445715880546	0.2415108382175086	0.0	1.0	1.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	3148.0	10865.0	30428.0	3853.0	4508.0	0.0	0.0	0.0
485	2799.7901776083986,2947.769037175523	13907	0.0	14.979506723232904	0.052563457251743724	19.443661465449054	0.9413245128352629	3.602646149421155	3.696483785144172	0.15740274681814914	0.07650823326382397	0.0	6.0	0.0	14.0	0.0	2.0	0.0	0.0	0.0	0.0	145673.0	0.0	158866.0	0.0	10648.0	0.0	0.0	0.0
486	2801.122026498043,2425.757226738934	13284	0.9175700090334237	2.988331827762722	1.4696627521830774	7.699488105992171	0.8228696175850647	3.6647847034025895	13.53003613369467	0.8239235170129479	0.06376091538693164	1.0	3.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	4373.0	25699.0	8143.0	36235.0	0.0	10187.0	0.0	0.0	0.0
487	2805.6497255539743,741.0616995324253	9838	0.0	18.58873754828217	1.1550111811343768	3.773226265501118	2.5368977434437894	24.5041675137223	16.004574100426915	2.4405366944500915	3.516771701565359	0.0	7.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	116966.0	0.0	11070.0	0.0	21438.0	0.0	0.0	0.0
488	2790.339095315024,670.6473344103392	6190	0.47802907915993537	5.635864297253635	1.1736672051696284	3.0505654281098544	3.1093699515347333	17.232148626817448	22.021486268174474	2.0232633279483037	2.579967689822294	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21046.0	0.0	12539.0	0.0	0.0	0.0	0.0	0.0
489	2814.772982869099,1088.0213155485812	7647	4.964038184909115	15.332156401203086	35.04943114947038	21.136001046161894	26.5701582319864	114.64848960376618	119.82359095069963	36.22165555119655	32.771152085785275	1.0	2.0	6.0	1.0	0.0	5.0	0.0	0.0	0.0	9593.0	5996.0	35609.0	5594.0	215.0	33337.0	0.0	0.0	0.0
490	2784.9891907068154,2742.0219695374467	14247	0.0	5.387941320979856	1.4002246086895487	23.81055660840879	0.1775812451744227	5.987786902505791	8.334035235488173	0.2970449919281252	0.5707868323155753	0.0	3.0	2.0	14.0	0.0	3.0	0.0	0.0	0.0	0.0	53884.0	10161.0	161440.0	0.0	21543.0	0.0	0.0	0.0
491	2808.2878972608305,2623.3467446964155	12303	0.3005770950174754	6.985775827034057	0.8918962854588312	9.401202958627977	1.8241892221409413	9.139396895066245	9.141347638787288	0.012435991221653255	0.12557912704218482	0.0	5.0	1.0	7.0	1.0	4.0	0.0	0.0	0.0	0.0	74026.0	4681.0	64587.0	11227.0	33746.0	0.0	0.0	0.0
492	2831.084891406988,2238.6669499527857	10590	1.136543909348442	7.43257790368272	0.13937677053824363	7.036921624173749	1.1328611898016998	6.61067044381492	13.643626062322946	0.21435316336166194	0.15807365439093485	0.0	2.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	33639.0	0.0	29296.0	0.0	6167.0	0.0	0.0	0.0
493	2829.258475507066,2836.359815479241	13657	0.04400673647213883	12.15999121329721	0.36354982792707036	9.251739034927144	1.3177125283737277	3.659881379512338	5.268799882843963	0.23211539869663908	0.06267847990041737	0.0	6.0	0.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	125288.0	0.0	55894.0	11190.0	7738.0	9281.0	0.0	0.0
494	2826.684380465492,1193.6320462801023	7433	4.4030674021256555	19.71061482577694	51.565854971074934	32.887259518364054	36.75689492802368	122.84945513251715	120.29369030001345	40.26422709538544	39.09565451365532	0.0	5.0	4.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	51581.0	43237.0	0.0	0.0	43064.0	9957.0	0.0	0.0
495	2832.621956928839,994.9321161048689	4272	4.161985018726591	40.890917602996254	56.30196629213483	22.797752808988765	40.88787453183521	106.33544007490637	141.83005617977528	37.602294007490634	30.579588014981272	1.0	7.0	6.0	1.0	2.0	1.0	4.0	0.0	0.0	5049.0	95566.0	60297.0	7616.0	20054.0	8988.0	50274.0	0.0	0.0
496	2854.3994413407822,952.5938547486033	3580	0.2639664804469274	7.378491620111732	19.33631284916201	7.2248603351955305	24.201675977653633	87.93491620111732	88.22234636871508	23.2927374301676	23.996927374301677	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	4246.0	5436.0	0.0	9382.0	9290.0	0.0	0.0	5631.0
497	2863.177651747394,656.3752299202943	6524	0.14822194972409564	4.20003065603924	2.378602084610668	14.78525444512569	1.1819435928877988	13.650367872470877	16.58292458614347	2.470876762722256	1.8339975475168608	0.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	9780.0	6658.0	51947.0	0.0	0.0	0.0	0.0	0.0
498	2839.993540394655,2340.4111140607024	11301	1.204583665162375	4.2982036987877175	3.5215467657729405	12.11813113883727	5.543403238651447	4.563489956641005	17.286700292009556	0.3232457304663304	0.08786833023626228	1.0	2.0	2.0	7.0	2.0	0.0	0.0	0.0	0.0	7441.0	18722.0	15947.0	53286.0	26316.0	0.0	0.0	0.0	0.0
499	2867.0470127326153,2518.219166729451	13273	0.0	6.332027424094026	0.08408046410005274	13.571762224063889	2.5307014239433436	6.244330595946659	13.871845099073306	0.17381149702403376	0.04505386875612145	0.0	4.0	0.0	9.0	1.0	2.0	0.0	0.0	0.0	0.0	64114.0	0.0	96696.0	15353.0	14394.0	0.0	0.0	0.0
500	2859.670618120237,903.191532599492	5905	0.2602878916172735	14.908552074513125	12.381541066892463	6.869602032176122	13.04792548687553	81.28213378492802	75.43996613039796	12.37900084674005	13.405249788314988	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	47463.0	0.0	0.0	0.0	31420.0	0.0	0.0	0.0
501	2862.550536236594,572.78997400065	12308	0.0771043223919402	12.638284042898928	0.27689307767305815	17.5105622359441	5.615128371790705	9.88121546961326	4.884871628209295	0.45506987325316867	0.9012024699382516	0.0	9.0	0.0	9.0	4.0	3.0	0.0	0.0	0.0	0.0	119212.0	0.0	109738.0	35439.0	21123.0	0.0	0.0	0.0
502	2877.435908410015,2129.5910549967903	9346	3.0656965546757973	5.323774876952707	0.7857907126043226	4.797346458377915	1.4636208003423925	5.429274555959769	12.788251658463514	0.3280547827947785	0.1548255938369356	1.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	6619.0	13380.0	0.0	12566.0	3407.0	8362.0	0.0	0.0	0.0
503	2888.7763010879153,3042.4916201117317	17005	0.05451337841811232	15.778947368421052	0.2994413407821229	19.591708321082034	2.34960305792414	2.209526609820641	4.008468097618348	0.25169067921199645	0.09267862393413702	0.0	15.0	0.0	17.0	2.0	1.0	0.0	0.0	0.0	0.0	201883.0	0.0	191989.0	23206.0	8776.0	0.0	0.0	0.0
504	2871.056106004536,2037.3396800763996	16754	1.5527635191596036	2.419840038199833	0.45762206040348574	5.378894592336159	0.5291870598066133	4.145756237316462	9.299212128446937	0.6248657037125462	0.08857586248060165	2.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	11775.0	23686.0	0.0	11084.0	0.0	4090.0	2091.0	0.0	0.0
505	2898.1377558027743,1149.9186924872956	7281	2.6907018266721603	21.07691251201758	46.21727784644966	26.722565581650873	37.85235544568054	102.59538524927895	108.04477406949594	41.181156434555696	31.73121823925285	2.0	5.0	4.0	0.0	4.0	2.0	1.0	1.0	0.0	10370.0	52042.0	29845.0	0.0	45810.0	14976.0	7579.0	5132.0	0.0
506	2877.15621873958,843.9866622207403	5998	2.1113704568189395	12.631210403467822	17.505668556185395	4.399299766588863	17.608369456485494	49.58586195398466	65.10920306768924	11.94531510503501	8.75141713904635	1.0	3.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	4580.0	34569.0	14021.0	0.0	18912.0	0.0	0.0	0.0	0.0
507	2896.9462767060777,1271.144990665837	19284	4.19477286869944	27.877255756067207	39.16661481020535	38.33146650072599	34.128707736984026	122.01208255548642	116.29049989628707	105.50471893797967	45.188498236880314	0.0	13.0	6.0	4.0	5.0	7.0	3.0	51.0	3.0	0.0	161321.0	44946.0	28622.0	43459.0	55384.0	21890.0	586040.0	15757.0
508	2910.6646236187844,2753.7377417127072	11584	0.4468232044198895	10.133546270718233	1.3540227900552486	9.235151933701658	0.16177486187845305	4.3495338397790055	3.012603591160221	0.0856353591160221	0.011912983425414365	0.0	2.0	2.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	60748.0	10200.0	53811.0	0.0	17333.0	0.0	0.0	0.0
509	2905.532847464586,2657.1830219667418	9742	0.0	7.422500513241634	0.15653869841921578	8.19739273249846	0.054300964894272226	3.4539109012523097	4.659618148224184	0.06590022582631903	0.04300964894272223	0.0	2.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	45220.0	0.0	44507.0	0.0	7454.0	0.0	0.0	0.0
510	2894.435029585799,1022.050177514793	4225	0.978698224852071	14.569230769230769	49.292307692307695	36.824378698224855	28.610650887573964	104.96473372781065	117.24118343195266	36.35810650887574	28.817751479289942	0.0	1.0	4.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	6370.0	29470.0	13739.0	0.0	6770.0	6216.0	0.0	0.0
511	2915.6066561468942,1070.869315736623	6971	2.597331803184622	22.80992683976474	33.81050064553149	16.251613828718977	24.06957394921819	113.41873475828432	111.66561468942763	31.866016353464353	34.1268110744513	0.0	6.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	69903.0	23732.0	0.0	0.0	15869.0	0.0	0.0	0.0
512	2918.628014184397,2299.64609929078	8460	0.548581560283688	7.3289598108747045	0.21583924349881797	4.364775413711584	0.9349881796690307	7.354137115839244	13.783806146572104	0.09787234042553192	0.10638297872340426	0.0	1.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	38160.0	0.0	11846.0	6362.0	10806.0	3559.0	0.0	0.0
513	2927.3543922984354,819.2206678700361	6648	3.345367027677497	18.075812274368232	5.514590854392298	3.972623345367028	4.726835138387485	42.835589651022865	43.40207581227437	8.946600481347774	5.573405535499398	1.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	11390.0	68552.0	11724.0	0.0	0.0	19169.0	0.0	0.0	0.0
514	2954.470143530185,975.3650706694423	9127	3.7121726744823054	16.02454256601293	47.498959132244984	20.339432453160953	24.65355538512107	100.2837734195245	103.14867974142653	33.52284430809686	24.852744603922428	0.0	5.0	8.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	62494.0	78773.0	15957.0	0.0	25451.0	1019.0	0.0	0.0
515	2949.2139091775166,724.2952683391553	15745	0.3773261352810416	9.000508097808828	4.233089869799937	1.3669736424261671	5.255382661162273	25.371610034931724	17.741505239758652	1.9584630041282947	2.2888536043188314	0.0	5.0	4.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	90769.0	25280.0	1433.0	25973.0	44966.0	0.0	0.0	0.0
516	2936.5385431869445,2886.6803104683563	15074	0.371898633408518	10.652116226615364	0.6290964574764495	13.034164787050551	4.454822873822476	2.684423510680642	2.7650922117553405	0.05545973198885498	0.38788642696032904	0.0	10.0	0.0	11.0	4.0	1.0	0.0	0.0	0.0	0.0	111910.0	0.0	111215.0	40610.0	8563.0	0.0	0.0	0.0
517	2954.4409411485804,2408.092336869555	16873	0.3611094648254608	4.792568008060215	2.313340840395899	15.045042375392638	2.4123747999762934	5.319208202453624	17.40828542642091	0.8464410596811474	0.10152314348367214	0.0	3.0	2.0	12.0	1.0	3.0	0.0	0.0	0.0	0.0	49140.0	11458.0	112571.0	13903.0	21949.0	0.0	0.0	0.0
518	2957.807939225337,2178.840573507383	9346	1.5583137170982237	3.759683286967687	0.24127969184677936	5.216563235608817	3.8540552107853627	3.3843355446180183	17.939011341750483	0.460838861545046	0.20511448748127542	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	22200.0	0.0	17704.0	11146.0	144.0	0.0	0.0	0.0
519	2972.303399129722,2574.6747808538817	15857	0.3758592419751529	2.000567572680835	1.7760610455950054	2.839376931323706	0.6163208677555654	3.091820647032856	7.537995837800341	0.14328057009522607	0.19997477454751844	0.0	2.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	18915.0	7747.0	24869.0	0.0	9350.0	0.0	0.0	0.0
520	2990.3609519612164,2257.633230498017	11345	1.347201410312913	5.264521815777876	1.1957690612604672	3.201762891141472	0.5962097840458351	5.159717937417365	18.446540326134862	0.4528867342441604	0.07271925958572058	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	30661.0	0.0	5880.0	0.0	12846.0	0.0	0.0	0.0
521	2959.150569753291,609.7279566323708	9039	0.0	8.394512667330456	1.1119592875318065	8.04093373160748	2.3453921894014824	7.641442637459896	4.903086624626618	0.7639119371611904	1.0168160194711804	0.0	4.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	61038.0	0.0	35411.0	13032.0	0.0	0.0	0.0	0.0
522	2986.253188270048,2993.4944880755097	13879	0.16377260609554004	8.69536710137618	0.5601988615894516	16.66316017004107	2.72829454571655	6.735499675769147	9.359463938324087	0.48922833057136683	0.8218171337992651	0.0	8.0	0.0	11.0	1.0	3.0	0.0	0.0	0.0	0.0	78593.0	0.0	102581.0	12604.0	17957.0	0.0	0.0	0.0
523	2980.4332068559465,907.4877665838022	7643	2.666230537746958	28.564961402590605	25.65681015308125	11.89074970561298	25.395656155959703	87.5244014130577	85.94923459374591	22.152427057438178	13.493785162894152	1.0	9.0	6.0	1.0	2.0	6.0	2.0	0.0	0.0	3897.0	113437.0	28183.0	9300.0	28808.0	40881.0	10525.0	0.0	0.0
524	2973.3828940073586,485.37775313744265	19841	0.16264301194496245	3.739932463081498	1.69815029484401	14.147522806310166	1.8927473413638425	5.926314197873091	2.348772743309309	0.38622045259815535	1.0992893503351646	0.0	4.0	1.0	15.0	2.0	3.0	0.0	0.0	0.0	0.0	60705.0	5786.0	154945.0	20886.0	23747.0	0.0	0.0	0.0
525	2973.1480708661416,252.70074803149606	25400	0.0	19.361732283464566	0.014173228346456693	3.5078346456692913	1.4703937007874015	1.1541338582677165	0.12759842519685038	0.006614173228346456	0.029566929133858267	0.0	11.0	0.0	7.0	3.0	1.0	0.0	0.0	0.0	0.0	259539.0	0.0	62067.0	25159.0	8310.0	0.0	0.0	0.0
526	2981.9555342597027,1175.904743651174	10435	5.003162434115956	28.25778629611883	67.31566842357451	35.44992812649736	39.5981792045999	121.02069956875899	118.65481552467656	46.25347388596071	42.598562529947294	2.0	9.0	16.0	1.0	1.0	5.0	2.0	0.0	0.0	12761.0	93095.0	146527.0	7768.0	11818.0	35115.0	19882.0	0.0	0.0
527	2991.845491908554,2081.1099409195995	7786	0.4433598767017724	5.465065502183406	0.18276393526843052	4.9867711276650395	1.9642948882609812	3.1367839712304137	9.300796301053172	0.3611610583097868	0.1926534806062163	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	30485.0	0.0	8533.0	3288.0	0.0	0.0	0.0	0.0
528	2992.9049981624403,2000.592704887909	10884	3.3221242190371187	8.102535832414553	2.563947078280044	9.18026460859978	3.1262403528114664	6.001378169790518	12.352168320470415	0.5325248070562293	0.602443954428519	1.0	5.0	1.0	2.0	1.0	1.0	1.0	0.0	0.0	9073.0	46322.0	6627.0	15986.0	3911.0	10460.0	6852.0	0.0	0.0
529	3019.471450179618,808.9088674607676	10578	0.6902060881073927	11.810833806012479	5.933352240499149	4.626488939307998	6.081206277179051	38.85573832482511	39.001512573265266	6.035072792588391	6.283796558895822	0.0	6.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	93900.0	6528.0	16873.0	12016.0	9290.0	0.0	0.0	0.0
530	3026.9716682712146,579.7569797826984	7271	0.0	2.2626873882547103	0.6305872644753129	11.537065052950076	7.398157062302297	7.907302984458809	5.732774033833035	0.7829734561958465	0.20011002613120615	0.0	0.0	0.0	3.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	39341.0	30670.0	11138.0	0.0	0.0	0.0
531	3016.7513030148184,376.2663771078181	19570	0.571895758814512	43.85758814512008	2.4320899335717936	14.022943280531425	2.904036791006643	8.85503321410322	5.8166581502299435	0.6180378129790496	1.8660705160960653	1.0	31.0	4.0	16.0	1.0	3.0	0.0	0.0	0.0	10206.0	558405.0	21152.0	146036.0	13792.0	18243.0	0.0	0.0	0.0
532	3025.7599049128366,1064.0288431061806	12620	4.29540412044374	32.11561014263074	42.75776545166403	25.237876386687798	34.81244057052298	110.04437400950872	114.36093502377179	40.2824088748019	34.45055467511886	1.0	17.0	8.0	4.0	3.0	4.0	0.0	0.0	0.0	10037.0	178236.0	52477.0	29309.0	21872.0	23835.0	0.0	0.0	0.0
533	3022.0697803416906,2724.208675393832	18028	0.6608054138007544	8.659696028400266	0.1602507211005103	19.429942311959174	1.6635788773019746	3.161803860661194	7.6918127357443975	0.22664743731972486	0.016141557577102287	0.0	9.0	0.0	12.0	0.0	2.0	2.0	0.0	0.0	0.0	126669.0	0.0	156263.0	0.0	13219.0	13894.0	0.0	0.0
534	3062.361774964475,2487.7820049089264	15482	0.7020410799638289	11.61807260043922	1.3330964991603151	11.45917840072342	2.490828058390389	5.302997028807647	14.751970029711924	0.3889678336132283	0.11193644232011368	1.0	7.0	1.0	5.0	1.0	3.0	1.0	0.0	0.0	9645.0	116074.0	6499.0	66294.0	10563.0	17843.0	10944.0	0.0	0.0
