Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
168	1229.057023796469,2599.7524947910956	9119	164.78012940015353	30.22864349161092	36.97697115911832	57.57550169974778	3.699528457067661	39.68724640859743	61.34258142340169	2.114705559820156	19.87191578023906	20.0	14.0	15.0	27.0	0.0	7.0	8.0	0.0	0.0	630483.0	175689.0	160314.0	264874.0	0.0	47701.0	69129.0	0.0	3886.0
169	1233.6059301769487,1973.0200263032043	16728	18.349892395982785	82.81288857006217	33.76177666188427	90.23027259684362	1.5076518412242945	18.38085844093735	50.181492109038736	5.667384026781444	48.737087517934	10.0	58.0	27.0	76.0	1.0	4.0	12.0	0.0	3.0	180284.0	927805.0	287060.0	774594.0	9942.0	35490.0	81378.0	0.0	22842.0
170	1228.1706451612904,3180.4196774193547	6200	10.418064516129032	20.423548387096773	343.59193548387094	130.09725806451613	4.575	19.321451612903225	90.08806451612904	0.25290322580645164	122.23725806451613	2.0	5.0	89.0	35.0	2.0	2.0	20.0	0.0	40.0	41451.0	77221.0	1334501.0	378274.0	15459.0	19209.0	152582.0	0.0	290807.0
171	1227.4467239580747,1234.5649495802493	20131	8.92638219661219	30.221896577417912	67.11529481893596	47.56221747553524	0.9709900153991357	8.42138989618002	38.93328697034425	0.5816402563210968	11.768416869504744	10.0	19.0	67.0	46.0	1.0	7.0	27.0	0.0	1.0	113629.0	382577.0	868053.0	528959.0	8423.0	38063.0	259206.0	0.0	8006.0
172	1251.0992181832837,2281.415571854598	12407	60.5544450713307	119.4459579269767	353.0662529217377	57.381316998468606	7.869831546707504	67.93874425727412	127.7943902635609	3.6871121141291208	170.6849359232691	24.0	51.0	163.0	33.0	2.0	12.0	53.0	0.0	96.0	420793.0	887962.0	2892859.0	317013.0	16473.0	94034.0	434753.0	0.0	854162.0
173	1242.9040087264793,3380.6084674120534	14668	0.66103081538042	14.441778020179983	180.76622579765476	85.07172075265885	0.5926506681210799	8.468639214616854	55.1360103626943	0.197572947913826	59.10710389964549	0.0	15.0	137.0	56.0	0.0	5.0	35.0	0.0	19.0	0.0	162128.0	1714987.0	650034.0	0.0	36236.0	269756.0	0.0	176156.0
174	1215.7593755029777,2853.761226460647	12426	21.12964751327861	61.5839369064864	128.5502172863351	104.33606953162723	0.5441010783840334	17.737566393046837	114.07323354257203	0.5513439562208273	79.9826975696121	6.0	27.0	69.0	48.0	0.0	6.0	41.0	0.0	28.0	132523.0	473816.0	924629.0	611570.0	0.0	50377.0	369922.0	0.0	197939.0
175	1248.5191821160465,3494.926340674381	24111	0.74140433826884	0.7997594458960641	200.54303015221268	30.516818049852763	0.007258097963585086	3.263572643191904	6.1794201816598235	0.006677450126498279	106.97370494794907	1.0	2.0	131.0	33.0	0.0	4.0	6.0	0.0	97.0	13775.0	17908.0	2672892.0	381751.0	0.0	21910.0	44255.0	0.0	1131770.0
176	1236.2513185772889,769.6570346661858	22183	14.32452779155209	7.512464499842221	82.16674931253662	55.71735112473516	3.510841635486634	0.43830861470495425	2.716855249515395	0.036334129738989314	107.22030383627101	8.0	9.0	100.0	62.0	5.0	0.0	2.0	0.0	86.0	201773.0	132248.0	1116024.0	680119.0	37591.0	0.0	15982.0	0.0	671600.0
177	1263.515165031222,3287.0393993458224	13452	0.6636187927445732	46.3931013975617	262.31266726137375	102.78813559322033	0.27007136485280997	18.358013678263454	47.30129348795718	0.10712161760333036	56.11745465358311	0.0	22.0	186.0	59.0	0.0	10.0	22.0	0.0	40.0	368.0	400949.0	2368906.0	677547.0	0.0	75676.0	157037.0	0.0	302171.0
178	1274.5820208160633,3091.713548862485	10857	18.28083264253477	157.44505848761167	214.53919130514876	151.02919775260202	6.908538270240398	55.413097540757114	146.20852905959288	3.3928341162383715	238.87501151330937	5.0	63.0	107.0	73.0	2.0	17.0	61.0	0.0	183.0	100049.0	1092498.0	1400780.0	812295.0	15472.0	111944.0	482144.0	0.0	1427876.0
179	1261.212853877264,2496.231668718129	11374	54.29470722700897	61.38913311060313	58.551784772287675	91.8006857745736	7.335765781607174	62.03683840337612	111.92333391946545	3.6263407772111833	47.747494285211886	17.0	29.0	30.0	42.0	2.0	13.0	36.0	0.0	2.0	366600.0	462339.0	365923.0	469832.0	20088.0	97970.0	304716.0	0.0	14919.0
180	1275.6451654882228,1837.0832429618704	23053	86.99661649243049	140.4382076085542	238.3779985251377	63.400468485663474	8.64421116557498	41.30547000390405	131.9020517936928	14.023988201101808	74.4952934542142	60.0	114.0	160.0	63.0	7.0	10.0	115.0	7.0	60.0	1138524.0	2021537.0	3109741.0	686374.0	60953.0	61314.0	1005225.0	48264.0	558651.0
181	1275.1066248770894,1627.6483529990167	16272	4.216445427728614	16.255039331366763	91.96785889872173	37.49323992133726	13.122480334316618	20.73783185840708	31.9273598820059	3.436270894788594	63.69610373647984	2.0	12.0	75.0	29.0	10.0	6.0	15.0	0.0	20.0	36360.0	165713.0	933226.0	300248.0	92036.0	44291.0	133518.0	0.0	194044.0
182	1281.08216080402,2699.458040201005	7960	56.27085427135678	77.25590452261306	91.11268844221105	37.77022613065326	6.837814070351759	43.200502512562814	106.65	2.0113065326633164	84.16118090452261	16.0	24.0	39.0	16.0	2.0	6.0	30.0	0.0	12.0	281720.0	404261.0	468432.0	149423.0	19252.0	44814.0	286708.0	0.0	98629.0
183	1282.1220984610152,2354.935549698155	11761	2.962928322421563	83.49043448686336	146.82025337981463	120.06394014114446	9.724173114531077	63.08689737267239	80.39010288240796	3.0130090978658277	109.14454553184252	2.0	36.0	80.0	55.0	5.0	13.0	17.0	0.0	29.0	17801.0	542473.0	1032295.0	655274.0	42636.0	94060.0	134979.0	0.0	172876.0
184	1309.1158805114871,2078.059001432589	18847	249.01623600573035	67.85716559664668	490.788029925187	103.10861145009815	2.415238499495941	23.502732530376186	52.99002493765586	1.477688756831326	139.38478272404097	134.0	54.0	253.0	81.0	4.0	3.0	19.0	0.0	103.0	2613468.0	840058.0	5579608.0	953646.0	19532.0	19385.0	171309.0	0.0	927177.0
185	1297.8108363792733,1016.0181036336272	23255	0.3364867770371963	8.755794452805848	78.2850569769942	81.47030746076112	1.270264459256074	2.49124919372178	9.402064072242528	0.1376048161685659	6.364609761341647	0.0	6.0	85.0	81.0	3.0	3.0	6.0	0.0	0.0	0.0	136219.0	1093085.0	1014458.0	20981.0	13144.0	47552.0	0.0	0.0
186	1320.9847450110865,2972.4924168514412	11275	22.955121951219514	20.41082039911308	328.6280266075388	52.149268292682926	2.8761862527716184	22.16931263858093	57.27645232815964	0.42527716186252773	99.69773835920178	11.0	12.0	163.0	28.0	1.0	8.0	22.0	0.0	56.0	161088.0	162164.0	2534731.0	292103.0	16079.0	49597.0	163159.0	0.0	385017.0
187	1325.050288540808,2901.2333058532563	9704	2.705482275350371	29.43971558120363	525.762778235779	64.96609645507007	4.223516075845012	19.47052761747733	53.12747320692498	0.3727328936521022	56.65931574608409	1.0	15.0	203.0	27.0	2.0	6.0	12.0	0.0	11.0	13987.0	206233.0	3398721.0	293032.0	19863.0	42776.0	99609.0	0.0	94031.0
188	1298.0091023666153,2806.6653129813753	7141	13.928581431172105	27.32138355972553	117.24240302478644	70.15880128833497	0.22083741772860943	22.1361153900014	56.08038089903375	0.6818372776921999	119.84666013163422	3.0	9.0	43.0	18.0	0.0	4.0	16.0	0.0	29.0	59367.0	119274.0	552667.0	218799.0	0.0	27654.0	126222.0	0.0	239576.0
189	1319.6824018809912,3181.9402242720203	11058	4.385784047748237	26.257641526496656	327.783052993308	121.06312172183036	3.074697051908121	27.270121179236753	78.40378006872852	0.18393922951709168	49.227346717308734	2.0	14.0	177.0	49.0	1.0	11.0	23.0	0.0	13.0	27345.0	206658.0	2426516.0	603376.0	8814.0	80856.0	192117.0	0.0	93404.0
190	1309.8442843316486,1453.7282503495	18598	0.37068501989461233	30.79691364662867	140.6782449725777	39.36020002150769	2.4288095494139155	14.968383697171738	20.320840950639855	0.7229809656952361	78.49892461555005	1.0	27.0	118.0	32.0	1.0	2.0	10.0	0.0	50.0	4766.0	415123.0	1688923.0	379937.0	7134.0	11780.0	81660.0	0.0	469980.0
191	1316.0283949150528,2413.3252940477605	8417	4.31923488178686	83.24723773315908	19.223476297968396	77.4176072234763	2.5389093501247477	41.23939645954616	112.05548295117025	1.7756920517999286	52.49221812997505	2.0	30.0	8.0	29.0	0.0	1.0	24.0	0.0	0.0	21346.0	462138.0	88440.0	298576.0	1234.0	7621.0	187176.0	0.0	1344.0
192	1345.7736144280655,2574.5860166350985	12143	214.47747673556782	80.19986823684427	10.35123116198633	36.1739273655604	8.65510993988306	29.7083916659804	59.317631557275796	1.9782590793049493	44.44840648933542	65.0	45.0	6.0	19.0	7.0	7.0	16.0	0.0	9.0	1476961.0	678719.0	54501.0	219460.0	53304.0	48573.0	125788.0	0.0	67844.0
193	1344.2196858638742,2703.1313089005234	4775	22.854869109947643	138.83183246073298	62.025549738219894	40.38680628272251	11.032041884816755	36.997486910994766	99.0586387434555	1.4850261780104712	98.35958115183246	4.0	29.0	18.0	9.0	2.0	3.0	25.0	0.0	8.0	59046.0	481871.0	182160.0	96900.0	21491.0	17843.0	175670.0	0.0	63789.0
194	1334.306557377049,1232.851475409836	15250	13.465311475409836	17.571016393442623	134.21186885245902	34.56019672131148	3.904983606557377	10.619540983606557	30.972524590163935	0.8394754098360656	12.40360655737705	7.0	11.0	84.0	29.0	2.0	2.0	14.0	0.0	2.0	96684.0	173883.0	1231183.0	311159.0	20198.0	12864.0	113718.0	0.0	14544.0
195	1321.2408354646207,711.2230179028134	11730	2.055924978687127	6.055242966751918	143.29104859335038	137.06768968456947	3.4867860187553283	0.45788576300085254	0.626768968456948	0.04092071611253197	95.32429667519182	1.0	5.0	71.0	37.0	2.0	0.0	0.0	0.0	42.0	17735.0	56838.0	1019818.0	657407.0	20790.0	0.0	0.0	0.0	361084.0
196	1374.8187919463087,2805.3908246759215	10877	6.124942539303117	20.413257331984923	235.87689620299716	42.80251907695136	2.2588029787625263	14.881401121632804	58.846373080812725	0.676841040728142	81.82669853819988	5.0	9.0	120.0	25.0	1.0	2.0	18.0	0.0	24.0	51798.0	156992.0	1634052.0	236468.0	11615.0	15748.0	153238.0	0.0	194821.0
197	1383.4513947590872,677.9869822485207	11830	5.829501267962806	7.872527472527472	107.53338968723584	81.3669484361792	1.5183431952662723	0.8116652578191039	1.4765004226542688	0.0	40.10980557903635	1.0	4.0	57.0	33.0	2.0	0.0	0.0	0.0	7.0	38277.0	66087.0	749939.0	414579.0	12686.0	0.0	0.0	0.0	53269.0
198	1385.6516211061667,2646.387370205552	9438	12.686798050434414	76.48325916507734	56.18075863530409	24.26128417037508	9.210214028395846	44.05657978385251	101.98548421275694	2.89182030091121	88.11686798050434	5.0	28.0	32.0	11.0	2.0	9.0	35.0	0.0	29.0	77553.0	470762.0	318086.0	103423.0	23983.0	53217.0	295998.0	0.0	237803.0
199	1362.2945627083868,1356.6347140292382	15596	4.087586560656579	33.91568350859195	262.4083098230316	61.38984354962811	3.1976788920235957	18.96543985637343	31.611887663503463	2.14721723518851	60.77692998204668	3.0	24.0	200.0	39.0	2.0	6.0	13.0	0.0	20.0	47291.0	371267.0	2691466.0	489244.0	15385.0	43897.0	117675.0	0.0	162735.0
200	1340.930142710715,877.3430576362059	12683	2.225498699045967	2.9216273752266813	34.49791058897737	25.76606481116455	21.872821887566033	1.114405109201293	8.083182212410312	0.026097926358117165	68.58684853741228	1.0	2.0	27.0	15.0	14.0	0.0	4.0	0.0	32.0	17430.0	31629.0	293039.0	175592.0	142140.0	0.0	31268.0	0.0	381360.0
201	1374.3117402344806,1766.1473877573073	18509	16.084445404938137	36.74109892484737	36.56821005997082	77.63606893943486	14.087470960073478	9.966178615808525	33.32092495542709	2.5591874223350803	80.16159706088929	9.0	29.0	40.0	65.0	12.0	0.0	17.0	0.0	45.0	169440.0	425242.0	422248.0	716019.0	98785.0	1004.0	127414.0	0.0	339997.0
202	1363.3580846634281,1557.9408396946565	11528	4.8435981956974326	52.670020818875784	192.3320610687023	43.45628036086051	6.8220853573907005	27.65293199167245	66.6674184594032	4.9005898681471205	56.10192574600971	1.0	25.0	113.0	25.0	2.0	2.0	28.0	0.0	4.0	20802.0	373203.0	1453622.0	249605.0	18337.0	20322.0	231735.0	0.0	37453.0
203	1359.3191168144933,2465.994715984148	5299	16.21683336478581	45.3553500660502	10.562558973391205	75.8239290432157	0.8497829779203623	26.547461785242497	60.450084921683334	1.548027929798075	41.60973768635591	3.0	12.0	3.0	18.0	0.0	4.0	4.0	0.0	1.0	53937.0	164672.0	24843.0	187958.0	0.0	30118.0	34122.0	0.0	8087.0
204	1424.0199564929537,2497.200510734891	10573	5.9336044642012675	40.852265203821055	32.51347772628393	43.44935212333302	5.163246003972382	14.781613543932659	36.535420410479524	0.5141397900312116	46.90494656199754	3.0	20.0	19.0	24.0	2.0	1.0	6.0	0.0	8.0	35875.0	304837.0	213384.0	237670.0	19442.0	6888.0	51042.0	0.0	50181.0
205	1397.085391110403,1668.451648876852	12554	0.6072168233232436	24.423928628325633	52.63437948064362	55.687589612872394	3.0473952525091605	13.879002708300144	18.972439063246775	1.5709733949338855	181.98518400509798	0.0	13.0	37.0	36.0	1.0	5.0	3.0	0.0	99.0	916.0	206916.0	365860.0	360857.0	12316.0	23786.0	26144.0	0.0	1039052.0
206	1387.3159789175986,3061.9818742768994	15558	21.612418048592364	30.16859493508163	234.49845738526804	76.81051549042293	2.2205296310579765	24.929232549170845	100.24636842781848	0.5242961820285383	96.33108368684921	13.0	20.0	153.0	55.0	2.0	14.0	55.0	0.0	45.0	231794.0	308926.0	2274073.0	589400.0	9664.0	98095.0	496992.0	0.0	477609.0
207	1388.2789298202813,3245.365617630316	12297	0.406603236561763	29.778970480605025	326.30625355777835	79.55062210295193	1.569163210539156	16.101162885256567	91.6076278767179	0.15662356672359112	11.599333170692038	0.0	15.0	170.0	44.0	1.0	4.0	40.0	0.0	2.0	0.0	253023.0	2526017.0	469587.0	8583.0	26686.0	307486.0	0.0	13816.0
208	1432.2489455713999,827.479915645712	9958	0.5735087366941153	6.000803374171521	16.385318337015466	38.475898774854386	10.044486844747942	0.918859208676441	1.654147419160474	0.114581241213095	21.481321550512153	1.0	2.0	11.0	23.0	5.0	1.0	1.0	0.0	6.0	4796.0	41927.0	103435.0	223499.0	53927.0	4549.0	6320.0	0.0	45536.0
209	1386.7128302538422,2130.346658608185	11582	171.8819720255569	50.942583318943186	138.26912450353998	173.78777413227422	8.88654809186669	29.092643757554825	71.71576584355034	2.2068727335520637	122.69867035054395	45.0	23.0	86.0	92.0	5.0	3.0	15.0	0.0	48.0	979625.0	343170.0	948554.0	970528.0	34994.0	23525.0	113058.0	0.0	418365.0
210	1433.8837209302326,917.2043940633399	8557	0.0	12.510342409723034	28.4320439406334	56.75610611195513	3.462077831015543	1.7486268552062638	9.23956994273694	0.1673483697557555	17.87367067897628	0.0	4.0	23.0	20.0	2.0	0.0	1.0	0.0	2.0	0.0	76695.0	177333.0	241656.0	14632.0	0.0	10294.0	0.0	12964.0
211	1419.2101608806097,2266.021845893311	17715	97.48213378492802	156.31081004798193	365.2553767993226	120.01563646627152	61.55015523567598	91.06028789161728	112.15167936776743	12.081061247530341	162.5026248941575	55.0	104.0	227.0	102.0	45.0	15.0	53.0	0.0	128.0	1002621.0	1747755.0	3977995.0	1073014.0	440137.0	95503.0	411245.0	0.0	964571.0
212	1426.7072859955983,1259.9613112475386	8633	0.2330591914745743	8.041237113402062	82.21429398818488	50.19286458936639	2.9799606162400094	5.252171898528901	8.556816865516042	0.1500057917294104	9.125333024441098	0.0	3.0	29.0	18.0	2.0	1.0	2.0	0.0	0.0	0.0	50832.0	436438.0	216252.0	13510.0	6485.0	16863.0	0.0	0.0
213	1417.7429060927295,3382.2365349609167	18678	0.6563336545668701	35.8201627583253	590.438858550166	133.4076453581754	2.7977834885962096	18.84157832744405	44.736053110611415	0.08662597708534105	156.11377021094336	1.0	29.0	317.0	98.0	3.0	17.0	22.0	0.0	188.0	5562.0	463539.0	7227934.0	1286884.0	24297.0	107490.0	191432.0	0.0	1512271.0
214	1411.0128797886393,3497.9163364156757	18168	0.0	8.700462351387054	27.467250110083665	15.258806693086745	1.0209158960810216	2.8672391017173053	11.332012329370322	0.008696609423161602	21.9824416556583	0.0	9.0	29.0	11.0	2.0	5.0	6.0	0.0	12.0	0.0	124671.0	354112.0	141633.0	14248.0	30153.0	50534.0	0.0	118863.0
215	1465.899532496104,2158.2003850032083	10909	443.7711064258869	47.32477770648089	334.9514162618022	151.8654322119351	12.703639196993308	94.74846457053809	85.683197359978	10.862407186726555	156.02245852048767	108.0	23.0	171.0	69.0	3.0	22.0	15.0	0.0	40.0	2521955.0	316623.0	2427880.0	730724.0	30320.0	155624.0	110682.0	0.0	326974.0
216	1454.8584602487076,2330.949979041498	7157	143.8471426575381	161.95514880536538	40.24423641190443	133.65963392482885	64.12644962973313	89.54086907922314	125.25723068324717	12.816263797680593	49.35000698616739	30.0	42.0	7.0	39.0	20.0	9.0	27.0	0.0	2.0	563221.0	737997.0	85289.0	439798.0	177902.0	68265.0	216521.0	0.0	17522.0
217	1464.8185347616652,2395.8434107412468	13909	69.92609102020275	67.86160040261701	20.563232439427708	127.7884103817672	4.738946006183047	37.77611618376591	60.89546336904163	2.678697246387231	102.38090445035589	31.0	41.0	12.0	81.0	0.0	12.0	13.0	0.0	57.0	554451.0	599466.0	128009.0	847528.0	4396.0	78122.0	101694.0	0.0	414924.0
218	1420.8460926160042,1931.8039986889544	21357	71.24905183312264	201.33890527695837	113.5181907571288	126.25275085452077	10.11827503862902	68.27044996956501	140.8705810741209	10.208503066910147	204.09959263941565	51.0	151.0	121.0	116.0	5.0	35.0	128.0	3.0	133.0	865321.0	2706794.0	1376447.0	1283839.0	38139.0	260459.0	1194839.0	17593.0	1774710.0
219	1468.170405848248,3285.866817914461	11901	0.0	31.566507016217123	98.07612805646585	56.53256028905134	2.0231913284597933	7.203932442651878	64.53785396185195	0.039828585833123265	194.50071422569533	0.0	19.0	61.0	28.0	1.0	2.0	25.0	0.0	110.0	0.0	268605.0	706789.0	319436.0	8272.0	12559.0	205300.0	0.0	1170488.0
220	1444.0935138905033,1013.7445077298617	17206	0.0	6.1437289317679875	77.49110775310938	44.865802626990586	1.563640590491689	5.455248169243287	6.965825874694874	0.11455306288504011	9.533767290480066	0.0	4.0	49.0	36.0	1.0	4.0	5.0	0.0	1.0	0.0	83988.0	813020.0	400249.0	11357.0	28540.0	38177.0	0.0	6582.0
221	1448.468983011761,1542.1905603812745	13009	2.3937274194788225	52.05042662771927	65.58005995849028	40.76915981243754	3.2070105311707278	12.273579829348913	23.70797140441233	1.0945499269736336	61.50349757859943	2.0	18.0	36.0	31.0	3.0	2.0	10.0	0.0	28.0	20547.0	402345.0	428863.0	288813.0	15550.0	11627.0	89670.0	0.0	210726.0
222	1458.0322627106439,2735.3389024917183	13886	4.028589946708915	31.938355177877	35.798646118392625	35.240818090162755	2.1434538383983868	8.10478179461328	21.868428633155695	0.3464640645254213	81.26436698833358	1.0	23.0	31.0	27.0	1.0	2.0	11.0	0.0	36.0	28515.0	309734.0	277919.0	253210.0	11134.0	11272.0	79353.0	0.0	283639.0
223	1434.8326504065042,3604.9157723577237	15375	1.5417886178861788	0.7423739837398374	56.944910569105694	46.92481300813008	0.011707317073170732	3.8520975609756096	8.632065040650406	0.13938211382113821	28.012357723577235	2.0	1.0	47.0	29.0	0.0	2.0	6.0	0.0	7.0	20929.0	9113.0	540682.0	379474.0	0.0	11985.0	43458.0	0.0	56646.0
224	1470.0422349731916,1206.552252845452	10631	0.0	9.694948734832094	473.4088044398457	60.64782240617063	5.162825698429122	3.8797855328755526	10.87799830683849	0.3171855893142696	6.304204684413508	0.0	3.0	150.0	34.0	5.0	2.0	4.0	0.0	1.0	0.0	61210.0	2957291.0	364258.0	41281.0	15125.0	30006.0	0.0	7683.0
225	1467.5008136381248,3157.8888802789616	12905	3.689267725687718	20.155831073227432	410.24292909724915	109.35769081751259	3.6455637349864394	32.44246416117784	126.67562960092987	0.8901201084850833	91.50174351026733	1.0	13.0	242.0	63.0	2.0	8.0	66.0	0.0	37.0	20416.0	193782.0	3606102.0	662097.0	18223.0	55831.0	531996.0	0.0	278621.0
226	1446.6402937895127,1116.5264038676087	10756	3.323540349572332	8.934455187802158	156.24879137225736	34.685013015991075	1.3476199330606173	6.22192264782447	16.02547415396058	0.3069914466344366	12.402566009669021	1.0	4.0	73.0	17.0	0.0	2.0	2.0	0.0	0.0	20912.0	69598.0	1108418.0	187373.0	0.0	13560.0	19922.0	0.0	0.0
227	1481.488918259455,716.1361325742172	19672	1.3803375355835705	4.369865799105328	50.629930866205775	60.81730378202521	4.3295546970313135	2.0703538023586825	3.4394570963806426	0.10583570557137048	134.63770841805612	1.0	3.0	49.0	51.0	8.0	0.0	0.0	0.0	116.0	10006.0	47571.0	618811.0	596922.0	62402.0	1587.0	0.0	0.0	969478.0
228	1497.672014574518,2058.6277033380347	17016	63.11653737658674	33.86694875411378	71.2438293370945	100.89163140573578	5.0021744240714625	20.448695345557123	26.88434414668547	1.9663258110014104	153.35519511048426	34.0	28.0	51.0	81.0	3.0	1.0	4.0	0.0	113.0	606792.0	362344.0	571939.0	839503.0	24124.0	9714.0	30709.0	0.0	1036883.0
229	1487.040957228951,1381.068515593002	17091	2.5962787431981744	27.008425487098474	113.99093089930372	41.7547832192382	2.7674214498859047	9.42718389795799	26.232578550114095	0.9050962494880347	55.69165057632672	4.0	20.0	90.0	39.0	2.0	6.0	14.0	0.0	19.0	38248.0	327491.0	1240947.0	382022.0	18987.0	29832.0	104274.0	0.0	138436.0
230	1492.8284223960934,2963.0027745408133	18021	11.888851895011376	18.691859497253205	176.26580100993286	89.42178569446756	4.842683535874813	16.506520170911713	57.022584762221854	0.5936407524554687	76.0383441540425	8.0	17.0	134.0	79.0	3.0	11.0	33.0	0.0	45.0	134331.0	246996.0	1900368.0	846013.0	29826.0	67810.0	246274.0	0.0	375322.0
231	1488.1194545346275,2849.8738164711485	16793	1.8868576192461144	53.23223962365271	162.30244744834158	53.76650985529685	0.6052521884118383	6.9643899243732506	43.932769606383616	0.31894241648305843	20.313047102959565	2.0	37.0	82.0	47.0	0.0	2.0	20.0	0.0	6.0	19818.0	604486.0	1607699.0	502819.0	0.0	13418.0	175244.0	0.0	49303.0
232	1494.7734663284132,3716.5566766605166	17344	1.3074838560885609	1.1608625461254614	6.060770295202952	11.88664667896679	1.5967481549815499	0.03845710332103321	0.6463906826568265	0.02802121771217712	11.344153597785978	1.0	1.0	11.0	9.0	2.0	0.0	0.0	0.0	1.0	16763.0	16265.0	64415.0	94394.0	14927.0	0.0	0.0	0.0	7926.0
233	1515.2150992234685,3072.193097497843	11590	0.025884383088869714	9.938740293356341	111.76471095772217	49.996203623813635	0.5199309749784297	23.12795513373598	69.03054357204486	0.5125970664365833	29.179033649698017	0.0	7.0	47.0	28.0	0.0	9.0	30.0	0.0	3.0	0.0	90458.0	742648.0	271189.0	0.0	57952.0	254854.0	0.0	22028.0
234	1549.9573516045584,1098.1145913444732	14303	0.09054044606026708	14.681325596028804	146.73194434733972	29.61553520240509	0.11570999091099769	2.85618401733902	16.18541564706705	0.36363000769069426	48.83940432077187	0.0	11.0	87.0	21.0	0.0	0.0	7.0	0.0	10.0	0.0	152140.0	1237770.0	224847.0	0.0	0.0	46705.0	0.0	76164.0
235	1513.6280584297017,2637.3071819841753	16430	24.555021302495437	84.12379793061473	21.346135118685332	43.213268411442485	3.576993304930006	10.382227632379793	16.279245283018867	1.123980523432745	103.52982349360926	15.0	48.0	21.0	36.0	3.0	3.0	3.0	0.0	48.0	243571.0	854630.0	196025.0	356770.0	19570.0	12491.0	24634.0	0.0	364073.0
236	1520.876148852754,1829.1849733273348	15559	6.315315894337682	53.951153673115236	25.704094093450735	55.62118388071213	8.106240760974355	25.33838935664246	46.94087023587634	1.8231248794909698	75.55087087859117	4.0	39.0	21.0	38.0	3.0	8.0	26.0	0.0	36.0	57653.0	585122.0	222202.0	410659.0	26528.0	55382.0	251013.0	0.0	261638.0
237	1563.6193644333125,3640.160926737633	12776	0.0	8.290544771446463	17.724561678146525	18.574045084533502	0.4245460237946149	0.5522855353788353	4.0650438321853475	0.0	11.883140262993113	0.0	6.0	15.0	13.0	1.0	0.0	0.0	0.0	2.0	0.0	77561.0	137159.0	136981.0	4883.0	0.0	0.0	0.0	12066.0
238	1539.6255101334993,1639.3497267759562	14457	10.870443383827903	157.45431278965208	53.89658988725185	43.5250051877983	14.010375596596804	22.282008715501142	41.25019021927094	3.314380576883171	47.00857715985336	8.0	93.0	38.0	31.0	6.0	6.0	17.0	0.0	18.0	96294.0	1419049.0	406062.0	308315.0	52398.0	44474.0	151825.0	0.0	133316.0
239	1540.0264758744643,1735.4906677727083	14466	26.990598645098853	95.34778100373289	191.298562145721	44.565256463431496	9.419051569196737	40.59899073690032	108.30409235448639	8.989008710078805	130.76468961703304	18.0	55.0	130.0	32.0	4.0	6.0	63.0	0.0	52.0	240810.0	822625.0	1800522.0	313788.0	24135.0	38329.0	562246.0	0.0	455534.0
240	1523.8381448177945,1523.2322527212493	8452	3.362281116895409	13.415641268338854	31.97846663511595	40.78005205868433	1.468409843823947	18.12576904874586	15.863227638428775	1.1073118788452436	21.782063416942737	1.0	8.0	18.0	20.0	0.0	3.0	3.0	0.0	5.0	17521.0	83875.0	168985.0	195875.0	4591.0	18374.0	28672.0	0.0	27374.0
241	1547.0920387957162,1928.164881794302	9898	5.409678722974339	24.49060416245706	32.995049504950494	57.24671650838553	4.464639321074965	12.141947868256214	16.940998181450798	1.4993938169327137	182.38027884421095	1.0	12.0	18.0	29.0	2.0	0.0	4.0	0.0	78.0	25148.0	151577.0	195921.0	280956.0	21244.0	0.0	26788.0	0.0	668049.0
242	1559.098803480783,3508.8440294899688	16548	0.0	0.9177544114092338	18.8726130045927	35.199480299734105	1.285291273869954	2.2632342277012327	9.732898235436307	0.0	5.3460841189267585	0.0	1.0	17.0	31.0	2.0	0.0	4.0	0.0	2.0	0.0	12898.0	193635.0	320677.0	15722.0	0.0	30486.0	0.0	15235.0
243	1566.5613240275907,901.1169748173544	24501	0.8617199297987838	16.177992734990408	40.450634667972736	45.30962001550957	2.012244398187829	2.129300844863475	5.935390392228888	0.16509530223256194	6.898493939022897	1.0	18.0	55.0	51.0	2.0	1.0	2.0	0.0	0.0	13291.0	295822.0	615816.0	596568.0	23448.0	6582.0	13666.0	0.0	0.0
244	1573.867248908297,1509.3187772925764	3435	5.381077147016011	2.804075691411936	39.44628820960699	21.201164483260552	0.5810771470160117	8.45938864628821	7.648617176128093	0.7994177583697234	86.16011644832605	1.0	1.0	10.0	3.0	0.0	0.0	0.0	0.0	13.0	9236.0	9632.0	97812.0	38998.0	0.0	152.0	0.0	0.0	102876.0
245	1578.8111005240592,1316.2440844846753	12594	2.9167857710020644	13.529458472288391	41.61195807527394	26.788629506114024	0.6439574400508179	10.956487216134667	11.527552802922026	0.40813085596315707	42.361521359377484	2.0	10.0	33.0	15.0	0.0	1.0	1.0	0.0	6.0	23748.0	134156.0	316620.0	154721.0	0.0	5556.0	5136.0	0.0	36603.0
