Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
226	1490.901887050458,2542.6904827020376	14626	1005.554833857514	122.11896622453166	380.85389033228495	36.83009708737864	175.0904553534801	127.98297552304116	263.568371393409	0.09100232462737591	225.6169834541228	204.0	70.0	218.0	30.0	132.0	76.0	148.0	0.0	146.0	7827758.0	1216763.0	3742277.0	303681.0	1351360.0	636592.0	1932730.0	0.0	1684652.0
227	1495.2710219318712,2175.8709286047597	10715	1329.285394307046	161.62025198320111	916.5689220718618	46.35053663089128	197.4381707886141	156.7269248716752	320.0516098926738	0.10424638357442838	647.9127391507233	185.0	64.0	281.0	28.0	111.0	72.0	155.0	0.0	249.0	7378765.0	1162914.0	6571075.0	269058.0	1128528.0	584589.0	1809056.0	0.0	4547335.0
228	1524.0102399510927,1252.4857099189974	6543	841.8453308879718	305.65505119975546	1320.2865657955067	36.25599877731927	354.04294666055324	136.8081919608742	318.97738040654133	0.0	595.9072290998013	103.0	74.0	202.0	13.0	111.0	41.0	86.0	0.0	187.0	3215142.0	1373295.0	6303098.0	108811.0	1336415.0	347355.0	995851.0	0.0	2593006.0
229	1480.9025879917185,2267.313043478261	9660	889.8022774327122	125.53271221532091	547.6652173913044	65.80093167701864	174.16697722567287	143.38312629399587	329.23467908902694	7.017080745341615	544.2143892339544	149.0	42.0	146.0	36.0	87.0	69.0	131.0	0.0	174.0	4714544.0	767821.0	3510246.0	344165.0	876686.0	529141.0	1602654.0	0.0	3204024.0
230	1526.391256760237,3072.5623873293844	15532	1430.4578289981973	324.9110224053567	1753.0225341231007	96.25515065670874	146.56927633273241	187.1325006438321	354.291591552923	0.2454287921710018	778.22122070564	241.0	176.0	398.0	78.0	101.0	146.0	203.0	0.0	352.0	10735769.0	3284115.0	17717615.0	787309.0	1112785.0	1252777.0	2870512.0	0.0	7523789.0
231	1502.8307249085105,1680.8766643307638	12843	752.1983960133925	80.68574320641595	774.5834306626177	11.476835630304446	165.93000077863428	105.86926730514678	217.96410495990034	0.31410106672895743	509.3531885073581	179.0	44.0	268.0	8.0	109.0	52.0	119.0	0.0	257.0	5261747.0	724928.0	6593646.0	81362.0	1019327.0	398978.0	1270264.0	0.0	3987773.0
232	1507.0311323842252,2912.031132384225	24444	1439.9588037964327	247.3890934380625	1164.3185648829979	103.31791032564229	168.68466699394534	124.30547373588611	255.87043855342824	0.18229422353133692	576.174766813942	400.0	206.0	556.0	121.0	218.0	142.0	260.0	0.0	429.0	18434199.0	3793983.0	18903856.0	1300657.0	2246576.0	1179733.0	3096394.0	0.0	8203815.0
233	1515.4733933364914,2084.676614558661	6333	1443.185693983894	219.45507658297805	679.789199431549	19.936680877940944	259.4887099321017	124.67629875256593	242.7446707721459	0.18822043265435023	303.29985788725725	104.0	62.0	100.0	7.0	81.0	30.0	64.0	0.0	85.0	4872691.0	971694.0	2543885.0	65958.0	890503.0	232183.0	735563.0	0.0	1171368.0
234	1504.8852826931377,1391.7375053949072	11585	451.9283556322831	295.3185153215365	661.2470435908502	29.858092360811394	294.736642209754	137.5419076391886	305.96219249028917	0.16469572723349157	537.6935692706086	125.0	127.0	259.0	16.0	173.0	72.0	133.0	0.0	172.0	3075003.0	2324884.0	5224329.0	162019.0	1923250.0	578347.0	1683318.0	0.0	3449411.0
235	1522.1887991447916,3314.473274735717	16838	433.2292433780734	290.6284594369878	4259.407471196104	337.6028625727521	99.26701508492695	216.34024230906283	239.8231381399216	2.3483192778239697	722.5816605297541	142.0	153.0	315.0	172.0	78.0	157.0	166.0	3.0	297.0	3767828.0	3019798.0	34775909.0	2813732.0	784308.0	1591867.0	1864103.0	16360.0	6471191.0
236	1566.2430211480362,1303.354924471299	8275	702.1938368580061	266.59625377643505	937.333172205438	19.48894259818731	237.755166163142	157.34827794561934	269.71323262839877	0.08084592145015106	639.0796374622356	113.0	88.0	202.0	7.0	92.0	59.0	101.0	0.0	187.0	3378517.0	1470705.0	5729288.0	74091.0	1014190.0	504601.0	1152345.0	0.0	3257779.0
237	1566.4843244588205,3167.7060213983577	8038	1684.0648171186863	449.5031102264245	1750.7302811644688	143.53794476237871	131.2988305548644	192.90743966160736	407.108235879572	1.8408808161234138	204.70129385419258	146.0	106.0	223.0	49.0	51.0	80.0	114.0	1.0	74.0	6673319.0	2417118.0	9671359.0	580984.0	510313.0	654079.0	1769505.0	6212.0	853207.0
238	1569.581620166422,2244.183798335781	8172	908.6687469407734	125.09899657366617	789.9082232011748	25.20655898188938	194.7897699461576	141.09410181106216	247.51737640724426	0.037812041116005876	674.8669848262359	159.0	47.0	250.0	11.0	76.0	51.0	104.0	0.0	255.0	4577697.0	736619.0	4759721.0	96691.0	783101.0	379170.0	1021125.0	0.0	3852279.0
239	1553.0177557281806,892.1697238723154	15319	1107.39989555454	308.2913375546707	662.9355702069325	102.59246687120569	479.84600822507997	161.507604935048	392.3583784842353	28.36262158104315	555.2004700045695	254.0	130.0	305.0	74.0	272.0	114.0	190.0	11.0	199.0	9408598.0	2888659.0	7118966.0	806132.0	4302210.0	978172.0	2885583.0	214466.0	4637203.0
240	1544.925680834818,2046.0231611096972	3929	1285.7340290150166	254.6594553321456	1184.664800203614	31.115041995418682	261.04988546704	167.25120895902265	176.13260371595825	0.0	559.1216594553322	79.0	30.0	111.0	6.0	58.0	25.0	33.0	0.0	94.0	3042602.0	587728.0	3442419.0	68478.0	599368.0	231215.0	330314.0	0.0	1344451.0
241	1559.7071581654523,2342.829318474068	11665	1126.8804114873553	148.23437633947708	1196.4226318045435	53.80008572653236	135.00102871838834	110.44980711530219	294.8456922417488	0.4268324046292327	794.5976853836262	222.0	74.0	293.0	28.0	75.0	53.0	178.0	0.0	275.0	7678644.0	1140407.0	9379254.0	330930.0	756293.0	408865.0	1944398.0	0.0	5713015.0
242	1566.4405117863848,1909.71052082609	14381	400.3604060913706	256.6095542729991	1535.7048883944092	14.906821500591057	163.27863152771016	113.87059314373131	187.26569779570266	0.10486057993185453	609.8230303873166	152.0	143.0	331.0	13.0	128.0	72.0	110.0	0.0	356.0	3288918.0	2483788.0	13658333.0	128551.0	1250588.0	555263.0	1203929.0	0.0	5493592.0
243	1568.7481780665555,1744.9798050750724	11389	864.5810870137852	146.2610413556941	613.4404249714637	18.77048028799719	110.53384845025901	131.3761524277812	196.5709017473	19.754675564140836	410.12915971551496	191.0	66.0	197.0	15.0	54.0	57.0	95.0	0.0	227.0	5583247.0	1073599.0	4904044.0	123586.0	507574.0	387527.0	1005688.0	0.0	2797507.0
244	1556.4018893776592,2604.3915771255497	13867	877.297540924497	308.05971010312254	1419.4890747818563	41.71767505588808	176.6347443571068	154.86918583687893	238.0780269705055	1.6547198384654216	597.0007211365112	241.0	182.0	360.0	31.0	133.0	106.0	119.0	0.0	225.0	7126976.0	2930814.0	13574815.0	299283.0	1249127.0	806524.0	1352834.0	0.0	4552611.0
245	1578.9533159687437,603.5528952113805	19964	595.5483370066119	243.67787016629933	1551.6319374874774	86.33835904628332	264.8555900621118	130.69795632137848	356.09331797235023	0.07939290723301944	386.5508916048888	232.0	173.0	399.0	76.0	231.0	115.0	234.0	0.0	328.0	6241027.0	3104695.0	18906468.0	898443.0	2881337.0	986591.0	3403261.0	0.0	4689852.0
246	1595.5529218493311,2010.5927012438394	8522	1160.6609950715795	140.55221778925136	1197.1856371743722	18.369748885238206	190.75052804505984	100.36998357193147	137.73773762027693	0.03614175076273175	732.1330673550809	181.0	62.0	283.0	7.0	94.0	38.0	54.0	0.0	169.0	6071797.0	870519.0	7706363.0	74620.0	894134.0	271778.0	514466.0	0.0	3698153.0
247	1573.1419783956792,426.39187837567516	19996	907.5342068413682	139.96924384876976	2357.25775155031	128.0999699939988	392.9480396079216	162.9370874174835	298.0396579315863	0.7709541908381676	1028.6702340468094	313.0	128.0	476.0	106.0	308.0	159.0	243.0	0.0	415.0	9659234.0	1882997.0	27540070.0	1235957.0	4731906.0	1158843.0	3005288.0	0.0	11726125.0
248	1592.8582513398928,1416.0966322694185	12501	870.9944004479642	268.0451963842893	849.752659787217	17.517078633709303	186.85505159587234	120.30925525957923	295.3580513558915	0.4033277337812975	553.6778657707383	206.0	118.0	357.0	12.0	113.0	61.0	160.0	0.0	255.0	6054360.0	2157009.0	7794135.0	112386.0	1177134.0	500294.0	1957380.0	0.0	4091089.0
249	1608.4005457853245,3234.4955528603195	9894	695.9883767940166	324.5890438649687	2344.4492621790982	159.44552253891248	172.7301394784718	171.24994946432182	486.0854052961391	0.06327066909237922	409.9693753790176	135.0	110.0	286.0	73.0	91.0	96.0	138.0	0.0	184.0	3768958.0	2050325.0	15583326.0	822849.0	957978.0	736653.0	2327776.0	0.0	2471665.0
250	1594.4094794998546,1547.3910439081128	17195	1095.8038383250946	161.97109624890956	822.8469904041873	24.931026461180576	357.81209653969177	94.48915382378598	198.01837743530095	0.16440825821459726	662.6304158185519	331.0	112.0	443.0	24.0	267.0	65.0	150.0	0.0	372.0	11081228.0	1795875.0	10174122.0	217163.0	3458068.0	502968.0	1604300.0	0.0	6768467.0
251	1594.8094506027996,2442.3593332793916	12359	978.4281899830083	198.8791164333684	996.2195161420827	32.22145804676754	87.15486689861639	118.4181568088033	209.1985597540254	0.05477789465167085	462.6087062060037	218.0	85.0	291.0	24.0	53.0	60.0	122.0	0.0	298.0	7059293.0	1609887.0	8265873.0	204910.0	492248.0	445255.0	1324298.0	0.0	3632941.0
252	1607.5364185512456,1181.0675453047777	20031	803.1117767460437	139.30437821376867	872.4565423593431	21.667415505965753	242.0365433577954	105.43767160900605	469.4604363236983	0.03878987569267635	596.8869252658379	270.0	122.0	522.0	25.0	217.0	92.0	340.0	0.0	396.0	8718705.0	2033504.0	12303221.0	236589.0	2532755.0	722715.0	5112692.0	0.0	7004180.0
253	1588.4058263871348,2679.873031910415	11877	1290.6516797171003	243.50315736297046	1615.4996211164434	43.40372147848783	211.75389408099687	147.8953439420729	288.5399511661194	1.1385029889702787	517.4867390755242	219.0	113.0	308.0	27.0	132.0	83.0	133.0	0.0	211.0	8570707.0	1946878.0	12607895.0	257411.0	1388950.0	640392.0	1612556.0	0.0	3503474.0
254	1611.0540621266427,2117.7641377937075	10044	1011.9223416965352	194.62992831541217	517.0038829151732	19.40153325368379	202.5520708880924	99.7294902429311	143.98825169255278	0.378036638789327	505.9320987654321	197.0	77.0	224.0	12.0	116.0	36.0	66.0	0.0	214.0	6042309.0	1324117.0	3590176.0	106505.0	1092177.0	263002.0	633379.0	0.0	3113434.0
255	1625.7353009799347,2745.1731217918805	8572	1010.8096126924871	195.25268315445638	1694.3684087727486	23.49825011665889	107.84274381707885	130.1992533831078	345.4402706486234	0.3800746616892207	788.0155156322912	166.0	72.0	239.0	10.0	46.0	39.0	110.0	0.0	211.0	5090695.0	1121551.0	9848009.0	88963.0	420582.0	322598.0	1443133.0	0.0	4254895.0
256	1619.2939666238767,2813.339409499358	11685	811.5291399229782	166.0515190415062	945.6399657680787	49.689858793324774	118.75934959349594	141.91014120667523	364.0500641848524	0.0991869918699187	532.0044501497647	167.0	75.0	276.0	32.0	82.0	77.0	159.0	0.0	211.0	5146140.0	1309829.0	7121156.0	311579.0	753473.0	647352.0	2080580.0	0.0	3467801.0
257	1650.507169005491,926.4343095383364	19668	980.006355501322	214.22427293064877	912.9799674598332	24.07672361195851	225.9917124262762	128.62955053894652	298.62736424649177	0.01606670734187513	600.7781167378483	289.0	127.0	443.0	30.0	224.0	119.0	238.0	0.0	344.0	10486525.0	2607729.0	12279408.0	287249.0	2570116.0	983214.0	3024111.0	0.0	6865364.0
258	1649.429566453447,2936.0804548685146	21105	1130.576877517176	210.23582089552238	1451.4704098554844	65.51134802179578	137.74243070362473	100.6039800995025	191.6992655768775	0.08590381426202322	518.0336886993604	348.0	166.0	499.0	74.0	157.0	81.0	185.0	0.0	386.0	12920315.0	3056482.0	20474949.0	738999.0	1528010.0	720940.0	1972139.0	0.0	6081671.0
259	1632.0360301537366,756.7915949427198	16847	1016.0366237312281	163.86721671514215	1622.917967590669	39.31234047604915	245.80067667834035	120.32177835816466	418.44203715795095	0.03858253695019885	718.3655843770405	248.0	118.0	497.0	31.0	193.0	92.0	221.0	0.0	331.0	9315516.0	1870623.0	18613591.0	343692.0	2213232.0	759708.0	3300264.0	0.0	6901092.0
260	1645.5205116674163,3406.1632438914708	20013	911.5968620396742	128.51936241443062	2265.417678508969	205.43451756358368	71.93339329435867	142.65407485134662	231.13831009843602	0.13251386598710838	485.862139609254	143.0	92.0	293.0	130.0	62.0	126.0	154.0	0.0	256.0	7807650.0	1690982.0	23412556.0	2067066.0	678400.0	1264895.0	2195742.0	0.0	5154401.0
261	1652.8318431213168,1783.0250965250966	9842	374.1025198130461	158.25340377971958	99.01341190814875	14.493192440560861	159.4490957122536	122.47825645194067	166.13422068685227	11.355415565941883	232.6728307254623	90.0	67.0	42.0	11.0	87.0	36.0	71.0	3.0	115.0	2027945.0	1052477.0	600487.0	79061.0	785919.0	326196.0	716751.0	23290.0	1067525.0
262	1661.8571542765787,2216.4	12510	968.3007194244605	234.66730615507595	1202.286410871303	15.541007194244605	284.19792166266984	115.5308553157474	267.66027178257394	0.052358113509192644	573.2000799360511	228.0	120.0	304.0	13.0	198.0	57.0	148.0	0.0	277.0	7085440.0	2000890.0	9779714.0	106756.0	2138092.0	446860.0	1633301.0	0.0	4220698.0
263	1676.5126283652512,1690.2444490702192	14412	663.6542464612822	124.66500138773245	394.2533999444907	12.261518179295033	156.5532889258951	76.30703580349709	198.9273522064946	3.874618373577574	557.1264224257563	221.0	72.0	243.0	8.0	98.0	37.0	128.0	1.0	406.0	5302366.0	1217155.0	4018387.0	84966.0	984297.0	289723.0	1247372.0	6235.0	5538460.0
264	1672.7915622389307,493.0587580061264	14364	1424.4374825953773	111.03216374269006	2410.728975215817	63.796644388749655	112.96136173767752	100.97632971317182	327.2381648565859	0.032999164578111945	592.1626287942078	252.0	58.0	269.0	45.0	83.0	41.0	174.0	0.0	273.0	10898264.0	1073776.0	18859599.0	460925.0	832329.0	404789.0	2293613.0	0.0	4912136.0
265	1670.4105434089195,1093.904251000406	17243	1065.7356608478804	228.85211390129328	1155.5223568984516	37.16395058864467	225.33178681203967	145.04732355158615	377.56533085889924	0.1387809545902685	735.3680913994084	249.0	148.0	504.0	32.0	186.0	111.0	248.0	0.0	403.0	9370093.0	2592647.0	13614274.0	373158.0	2103056.0	956505.0	3464085.0	0.0	7762581.0
266	1683.3410939876976,2538.6336397909913	15119	456.3861366492493	163.34956015609498	1019.0541041074146	27.494278722137707	172.24300548978107	113.31265295323765	257.33858059395465	0.054302533236325154	468.12996891328794	190.0	106.0	369.0	18.0	129.0	71.0	163.0	0.0	258.0	4079248.0	1634483.0	10631070.0	203841.0	1359026.0	552288.0	1869699.0	0.0	4123756.0
267	1669.9396753916878,1342.0209212871753	10659	792.4332488976452	165.52415798855426	1608.441317196735	24.26559714795009	293.11886668543013	222.77493198236232	252.96922788254057	0.16943428088938925	705.009757012853	176.0	71.0	273.0	14.0	137.0	115.0	120.0	0.0	217.0	4803279.0	1193931.0	11237354.0	138626.0	1658465.0	1060482.0	1322612.0	0.0	3990465.0
268	1661.8441131588215,1923.835661462613	8519	493.07090034041556	201.92053057870643	316.56497241460266	8.906444418358962	171.28019720624488	80.274797511445	131.83883084869117	0.20225378565559338	180.21915717807255	77.0	54.0	105.0	4.0	68.0	21.0	47.0	0.0	65.0	2315892.0	1015854.0	1849205.0	31027.0	706340.0	162870.0	485936.0	0.0	803467.0
269	1699.752006925862,2429.7701873130804	12706	735.4962222572013	166.04005981426099	541.9656067999371	21.59168896584291	166.53305524948843	155.62694789863056	246.79647410672123	0.7437431134896899	337.53462930898786	176.0	88.0	154.0	13.0	103.0	93.0	136.0	0.0	206.0	5224377.0	1474412.0	4046850.0	140118.0	1107434.0	764892.0	1495192.0	0.0	2409670.0
270	1716.5041328581178,1826.9322817926745	13187	387.71312656404035	149.3448092818685	663.7027375445515	12.15181618260408	165.18965647986653	88.70417835747327	195.77470235838325	2.3511791916281184	284.6739212861151	117.0	87.0	309.0	12.0	112.0	31.0	118.0	0.0	233.0	2738934.0	1349875.0	6612680.0	89579.0	1099592.0	218546.0	1183810.0	0.0	2340411.0
271	1698.8298486403285,2314.2632760389943	15592	1113.356464853771	149.56740636223705	834.8130451513597	27.58279887121601	351.71478963571064	144.79636993329913	342.62679579271423	0.443881477680862	440.08023345305287	282.0	106.0	295.0	20.0	274.0	90.0	249.0	0.0	345.0	9865108.0	1639019.0	7794301.0	197055.0	3268838.0	707239.0	2853112.0	0.0	4207083.0
272	1681.031536113937,3080.6276241561086	21626	1498.3991491722927	227.33677055396282	1544.9159807638953	128.53065754184777	125.78955886432998	184.33325626560622	290.65412004069174	0.13150836955516507	678.427170997873	389.0	173.0	508.0	124.0	132.0	214.0	292.0	0.0	347.0	17312720.0	3226508.0	22060214.0	1408178.0	1360067.0	1770349.0	3204486.0	0.0	8851050.0
273	1701.0498987295157,3316.556159086724	10862	1904.2250046032038	252.0714417234395	3626.4439329773522	220.7288712944209	251.70465844227581	214.83078622721413	411.0108635610385	0.5181366230896705	688.3135702448905	192.0	105.0	258.0	93.0	116.0	97.0	156.0	0.0	197.0	10748526.0	1775649.0	20912051.0	1097826.0	1440920.0	902426.0	2193289.0	0.0	3877165.0
274	1676.6587361101642,355.9326470788738	14669	1137.661190265185	170.28795418910627	3862.0912809325787	265.0554230008862	196.95316654168656	203.4381348421842	413.48292317131364	0.594041856977299	788.37862158293	213.0	97.0	281.0	134.0	136.0	148.0	211.0	0.0	296.0	8548747.0	1610908.0	26929665.0	1865630.0	1463452.0	1225929.0	3111088.0	0.0	6865433.0
275	1713.2897181669139,711.8034194706847	12809	630.7949878991334	181.04910609727534	405.6474353969865	50.220235771723004	147.78811772972128	111.75852915918495	195.48341010227185	0.18986650011710515	488.3545163556874	155.0	86.0	199.0	33.0	94.0	66.0	106.0	0.0	130.0	4296779.0	1548749.0	3626748.0	349554.0	973037.0	474380.0	1093135.0	0.0	3421725.0
276	1712.63933558335,2061.7877043213552	15111	1176.568327708292	227.7556084971213	646.8289325656806	26.566077691747733	276.93481569717426	109.8121897955132	233.70167427701674	0.35669379921911193	368.49619482496195	311.0	158.0	438.0	22.0	215.0	62.0	150.0	0.0	308.0	10585495.0	2421290.0	7316425.0	216003.0	2363202.0	439485.0	1619638.0	0.0	3374059.0
277	1697.794543371863,2672.10298864938	9603	1084.069873997709	191.97459127356035	890.9702176403207	31.24929709465792	166.71665104654795	136.2301364157034	386.53045923149017	0.08320316567739248	345.78183900864315	177.0	79.0	221.0	17.0	79.0	55.0	125.0	0.0	117.0	5949726.0	1284720.0	5998289.0	158926.0	784192.0	438572.0	1749620.0	0.0	1786355.0
278	1710.3733533547197,3219.370691420381	14651	1393.9801378745478	336.0748071803972	2048.701726844584	187.2435328646509	404.2276977680704	198.55593474848132	382.0219097672514	0.3959456692375947	546.749846426865	279.0	170.0	415.0	113.0	266.0	135.0	187.0	0.0	276.0	11414356.0	3122116.0	19819895.0	1399012.0	3513542.0	1197782.0	2641322.0	0.0	4815310.0
279	1722.688033083484,1506.6171491341431	15476	538.1454510209356	90.39842336521065	761.0490436805376	27.943913155854226	332.67485138278624	119.90889118635306	232.38575859395192	0.15895580253295424	579.1241922977514	197.0	62.0	339.0	21.0	259.0	83.0	139.0	0.0	333.0	4590717.0	952429.0	7812607.0	221289.0	2938537.0	608477.0	1685451.0	0.0	5071874.0
280	1717.854971724788,1425.2401036757776	8488	714.9326107445805	109.8118520263902	790.6062676720076	15.94992931196984	324.9090480678605	135.52391611687088	301.51566918001885	0.24363807728557965	505.1063854853911	120.0	34.0	247.0	8.0	143.0	45.0	102.0	0.0	195.0	3424816.0	614045.0	4663053.0	60265.0	1587849.0	405407.0	1250673.0	0.0	2513722.0
281	1750.1019382627424,1941.1917379103309	15323	569.029171833192	147.2132741630229	298.3147555961626	15.81596293154082	232.7734125171311	125.81172094237421	219.31227566403444	0.23879135939437446	368.8038895777589	192.0	112.0	193.0	12.0	178.0	75.0	134.0	0.0	276.0	4841852.0	1566657.0	2913834.0	124394.0	1805280.0	581333.0	1426133.0	0.0	3246558.0
282	1744.9112814292016,1614.824658138509	18136	596.5919717688575	79.99332818703132	1050.1150749889723	11.534351565946185	185.50104764005295	83.76191001323335	186.44712174680194	0.49459638288486985	501.2051720335245	263.0	75.0	510.0	12.0	167.0	37.0	156.0	0.0	362.0	6325913.0	996506.0	13637530.0	101033.0	1614723.0	302137.0	1518107.0	0.0	5087521.0
283	1720.6245422560494,585.9602211531558	13927	2030.4583901773533	388.00875996266245	1634.5911538737703	57.377181015294035	170.512170603863	143.5955338551016	169.06455087240613	0.05737057514181087	547.1787175989086	226.0	128.0	251.0	46.0	137.0	78.0	95.0	0.0	177.0	14538081.0	3303983.0	13406530.0	445637.0	1322628.0	671889.0	1048913.0	0.0	4341333.0
284	1745.0033665210228,2793.1153928801664	13961	1066.9763627247332	156.43155934388653	885.7472960389657	30.214454551966192	110.71821502757682	115.12148126925005	290.7170689778669	0.0	693.6990903230428	219.0	87.0	363.0	20.0	80.0	69.0	169.0	0.0	245.0	8017921.0	1439808.0	8508955.0	214999.0	770395.0	510143.0	2016621.0	0.0	5368641.0
285	1774.4668175738245,2162.4342010494906	19438	876.4026134375964	268.79740714065235	517.3375861714168	27.370768597592345	278.1272250231505	110.54167095380183	319.6797510031896	0.6280995987241486	437.5300442432349	335.0	215.0	345.0	31.0	291.0	90.0	276.0	0.0	387.0	9958684.0	3522985.0	6827241.0	281373.0	2941310.0	639261.0	3243110.0	0.0	4911531.0
286	1775.9677641462192,2625.8328117175765	15976	1294.51796444667	185.76452178267402	999.6386454682023	34.32880570856285	185.92807961942916	127.35897596394592	256.5903229844767	0.24718327491236855	544.8894591887831	331.0	130.0	457.0	29.0	147.0	84.0	169.0	0.0	340.0	12478674.0	2050464.0	11270388.0	272689.0	1531778.0	691531.0	1884178.0	0.0	5228584.0
287	1759.2614093372968,291.4197120708749	17157	817.3834586466165	168.65174564317772	3303.9618814478054	234.9656117036778	184.70058868100483	196.49752287695983	320.6815876901556	0.3443492452060384	563.1283441161042	221.0	103.0	253.0	123.0	158.0	191.0	152.0	0.0	198.0	7674714.0	1864600.0	26801640.0	1803060.0	1570396.0	1647895.0	2490633.0	0.0	5100954.0
288	1758.9203801309695,1068.4274077623384	12522	1634.957115476761	164.16155566203483	792.7208912314327	42.561571633924295	199.68168024277273	153.36919022520365	202.4448969813129	0.3468295799393068	808.1529308417186	231.0	74.0	360.0	32.0	121.0	97.0	126.0	0.0	280.0	11214632.0	1289884.0	7314009.0	283012.0	1362080.0	794386.0	1219416.0	0.0	6418279.0
289	1731.2921483003681,1271.7546879013614	11679	1303.1456460313384	260.13545680280845	1231.6654679338985	21.331192739104374	234.17724120215772	156.76967206096413	420.37349088106856	0.28221594314581727	598.5090333076462	233.0	100.0	270.0	13.0	154.0	96.0	180.0	0.0	225.0	9129094.0	1929337.0	8724225.0	121256.0	1612897.0	790919.0	2512120.0	0.0	3702946.0
290	1770.1589607685391,871.5118546211727	21131	1065.4878614358051	168.24499550423548	1075.3885760257442	42.0195447446879	222.13941602385123	148.4237849604846	347.5341914722446	0.26950925181013674	712.260659694288	349.0	132.0	429.0	44.0	253.0	154.0	284.0	0.0	287.0	12688082.0	2320036.0	15173663.0	497131.0	2699955.0	1247132.0	3659510.0	0.0	7908773.0
291	1803.5365195937804,429.40392449366	17429	1417.9779677548913	81.71679384933158	1669.583969246658	79.37035974525216	68.22238797406621	119.188937976935	284.396752538872	0.08480119341327673	779.0541052269207	315.0	59.0	378.0	62.0	57.0	84.0	205.0	0.0	347.0	12821705.0	899336.0	17114393.0	679316.0	554173.0	708205.0	2378531.0	0.0	7791717.0
292	1814.859631147541,1388.7657786885245	14640	655.6743852459016	74.84248633879781	996.5979508196722	23.885177595628416	259.93258196721314	109.99234972677596	266.5778005464481	0.4204918032786885	755.6463797814208	222.0	53.0	402.0	17.0	171.0	57.0	167.0	0.0	323.0	5614651.0	788063.0	9730166.0	172258.0	2026131.0	487764.0	1893113.0	0.0	6338156.0
293	1792.9531151667716,2896.923410950283	15890	893.4043423536816	303.2242290748899	1296.7655129011957	39.7687853996224	186.71478917558213	121.80887350534928	226.13253618628067	0.009754562617998742	515.0093140339836	256.0	175.0	376.0	32.0	146.0	92.0	156.0	0.0	369.0	7909292.0	3167940.0	13111062.0	327328.0	1547945.0	699190.0	1772816.0	0.0	5079945.0
294	1798.8701460726725,3391.7370691895826	19237	815.7388886000936	195.07199667307793	2889.2916255133337	255.21801736237458	227.79107969018037	196.95243541092685	351.90570255237304	0.18609970369600248	1071.3356032645422	256.0	131.0	339.0	165.0	200.0	189.0	243.0	0.0	344.0	8254433.0	2423114.0	28059980.0	2431128.0	2407526.0	1742390.0	3471177.0	0.0	10213653.0
295	1820.993408341857,1002.7500284123196	17598	1018.9721559268098	193.8882827594045	788.9602227525855	29.576940561427435	142.95346062052505	134.54415274463008	233.81031935447209	0.15041481986589386	487.42374133424255	278.0	135.0	405.0	23.0	137.0	111.0	166.0	0.0	267.0	10311146.0	2341929.0	9299142.0	249755.0	1384166.0	945149.0	2028552.0	0.0	4596053.0
296	1844.2864698104893,1290.238519171441	11345	830.1337152930806	139.96465403261348	1153.0624063464081	20.489026002644337	217.8560599382988	132.53838695460556	401.4580872631115	0.16015866020273248	662.8300572939621	217.0	71.0	374.0	12.0	112.0	76.0	198.0	0.0	266.0	5494902.0	1054895.0	9848455.0	111273.0	1266449.0	578183.0	2444193.0	0.0	4660745.0
297	1798.1137312048752,3017.8267867788304	15097	1620.3835199046168	373.1591706961648	1422.77326621183	107.75306352255414	294.7300125852818	155.7918129429688	312.41312843611314	0.18453997482943632	459.2804530701464	270.0	190.0	327.0	79.0	214.0	130.0	217.0	0.0	276.0	13349448.0	3509506.0	13167643.0	784354.0	2500745.0	991077.0	2562351.0	0.0	4625836.0
298	1807.7267609699768,3152.4185912240187	13856	2030.8165415704389	160.27756928406467	1096.2809613163972	99.90870381062355	267.77915704387993	159.39030023094688	309.8619370669746	0.24812355658198615	699.0401991916859	243.0	92.0	389.0	57.0	153.0	105.0	154.0	0.0	252.0	13884760.0	1528355.0	10150476.0	650869.0	2010326.0	897300.0	2041218.0	0.0	5435928.0
299	1817.5561830125619,631.3500057623603	8677	1180.2089431831278	296.4393223464331	666.8874034804657	58.803849256655525	170.7660481733318	150.2339518266682	368.8938573239599	0.05358995044370174	650.9642733663709	167.0	97.0	202.0	31.0	85.0	64.0	121.0	0.0	120.0	6059845.0	1713835.0	3730549.0	294616.0	862798.0	530649.0	1672267.0	0.0	2851023.0
300	1829.8144228402657,1179.4560669456066	20315	1007.9996062023135	183.10450406103865	869.2606448437116	20.852424317007138	168.15166133398967	119.65783903519566	328.4874723111002	0.31508737386167857	541.3628845680531	388.0	134.0	432.0	24.0	144.0	121.0	275.0	0.0	321.0	12207904.0	2458430.0	11837479.0	234410.0	1642731.0	929250.0	3469267.0	0.0	6120945.0
301	1820.0864867686205,2465.1813247037944	19159	659.9708753066444	110.67315621900934	1232.9951980792316	21.286288428414846	361.3465734119735	118.18471736520695	216.1797066652748	0.7682551281382118	607.7993632235502	292.0	97.0	514.0	22.0	348.0	97.0	183.0	0.0	388.0	7493642.0	1494870.0	16095771.0	188613.0	4293477.0	750593.0	1912569.0	0.0	6942033.0
