Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
152	1376.375564009555,2843.4516500044238	11303	0.6007254711138635	17.709723082367514	0.4630629036538972	19.770414934088294	2.7061841988852517	0.9324073254888083	0.0	0.34627974873927275	0.38361496947713	0.0	11.0	0.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	150071.0	0.0	103553.0	20591.0	0.0	0.0	0.0	0.0
153	1368.6423841059602,2914.372884473878	10872	1.779617365710081	9.484547461368653	0.18543046357615894	14.038723325974981	0.08333333333333333	3.8596394407652688	0.013061074319352465	0.351729212656365	0.559878587196468	1.0	6.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	9214.0	77396.0	0.0	71062.0	0.0	0.0	0.0	0.0	0.0
154	1395.909181170424,1841.9164817194253	17122	0.34756453685317135	10.340789627379978	0.23647938324962037	6.196238757154538	2.9517579721995095	5.419168321457773	0.23338395047307559	1.132811587431375	7.833021843242612	0.0	9.0	0.0	4.0	4.0	2.0	0.0	0.0	2.0	0.0	138660.0	0.0	57076.0	33213.0	10571.0	0.0	0.0	13627.0
155	1383.7561426555733,2180.367197002871	20553	1.3371283997469956	5.268233347929742	0.10611589548970952	5.126064321510242	0.33683647156132923	5.999416143628667	0.9593733274947697	1.616844256312947	3.4857685009487667	1.0	5.0	0.0	6.0	0.0	2.0	0.0	0.0	1.0	7130.0	79941.0	0.0	56091.0	0.0	15183.0	0.0	2165.0	5300.0
156	1362.121694841786,1680.9708495882098	9228	0.7358040745557001	10.368877329865626	0.0	1.104898136107499	1.0761811876896403	1.2651712180320762	2.1540962288686605	1.0421543129605548	4.650195058517555	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	64076.0	0.0	0.0	7608.0	0.0	0.0	0.0	6425.0
157	1425.2906692721056,1717.0923302393746	8188	1.0095261358085001	5.811797752808989	0.4165852467024915	0.8032486565705911	0.1689057156814851	5.471421592574499	0.0723009281875916	0.7556179775280899	4.275647288715193	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	4245.0	39857.0	0.0	0.0	0.0	5674.0	0.0	0.0	7120.0
158	1391.9021128841607,2658.2141696217495	13536	7.21306146572104	15.169621749408984	0.313386524822695	21.013962765957448	6.497192671394799	3.241651891252955	0.022310874704491727	0.3897754137115839	0.7129875886524822	3.0	7.0	0.0	13.0	3.0	0.0	0.0	0.0	0.0	55301.0	146460.0	0.0	163288.0	42015.0	0.0	0.0	0.0	0.0
159	1417.5748601313549,585.5096083677937	16444	1.1043541717343712	2.6255777183167113	1.3147044514716615	18.71120165409876	0.045426903429822425	3.9845536365847725	0.5046217465336901	0.5641571393821455	1.7444660666504501	1.0	3.0	1.0	14.0	0.0	1.0	1.0	0.0	0.0	12390.0	32514.0	10645.0	175887.0	0.0	5348.0	5870.0	0.0	0.0
160	1425.9296718017415,2746.7969311331667	16423	0.33538330390306276	21.80630822626804	0.06661389514704986	25.365097728794982	1.4942458746879377	2.139377702003288	0.15222553735614686	0.5640260610119954	0.5853985264567984	0.0	17.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	270149.0	0.0	213909.0	7544.0	0.0	0.0	0.0	0.0
161	1400.6807295877122,3007.6193916734032	19792	0.8326596604688763	5.7147837510105095	1.4123888439773646	28.30290016168149	1.713470088924818	0.7090743734842361	0.06366208569118836	0.3691895715440582	0.12464632174616007	0.0	5.0	1.0	21.0	1.0	1.0	0.0	0.0	0.0	0.0	72281.0	9176.0	283187.0	17252.0	6422.0	0.0	0.0	0.0
162	1409.4071116468283,999.6721410275727	6637	0.09175832454422178	1.4122344432725629	0.0	14.09296368841344	3.0986891667922256	3.5647129727286426	0.0	0.11993370498719301	1.430164230827181	0.0	1.0	0.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	4864.0	0.0	50053.0	12600.0	4558.0	0.0	0.0	0.0
163	1421.1179912599066,1972.2466483964151	27002	2.8126064735945486	9.730390341456188	1.1860973261239909	13.648359380786609	1.0140730316272868	6.396452114658174	0.47555736612102806	0.836086215835864	3.4479297829790387	2.0	13.0	3.0	17.0	2.0	6.0	0.0	0.0	2.0	32559.0	186392.0	22243.0	191260.0	14731.0	42792.0	0.0	0.0	9229.0
164	1419.7121934796028,1414.1981931429214	17821	0.8493350541495988	11.254643398238034	0.9862521744009876	3.605409348521407	2.2789966892991416	5.582066101790023	0.6396386285842546	0.5840861904494697	3.861455586106279	0.0	10.0	1.0	5.0	3.0	2.0	0.0	0.0	0.0	0.0	155344.0	12980.0	44817.0	28746.0	13297.0	0.0	0.0	0.0
165	1442.3422430421604,1144.4522595756407	14516	0.4494351060898319	5.019082391843483	0.7764535684761642	8.470170845963075	5.128134472306421	3.0068889501240013	0.031275833562965004	0.6470101956461836	1.7653623587765224	0.0	4.0	1.0	8.0	3.0	0.0	0.0	0.0	2.0	0.0	59044.0	9297.0	78403.0	40253.0	0.0	0.0	0.0	12144.0
166	1441.2683888779334,2373.073259712088	10142	0.2292447249063301	10.422204693354368	0.0	20.0963320844015	0.1876355748373102	3.1767895878524945	0.18102938276474068	0.38128574245710906	1.51380398343522	0.0	3.0	0.0	11.0	0.0	0.0	0.0	0.0	1.0	1110.0	73545.0	0.0	121641.0	224.0	0.0	0.0	0.0	3810.0
167	1442.2185592185592,1012.4548229548229	3276	6.883699633699634	0.0	0.21428571428571427	26.641025641025642	0.0	12.675213675213675	0.0	0.23840048840048841	0.6019536019536019	1.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	0.0	15295.0	0.0	0.0	55965.0	0.0	18800.0	0.0	0.0	0.0
168	1432.522869955157,1535.5960864247859	12265	0.12898491642886262	19.45748063595597	0.5285772523440685	4.106481858948227	0.7053403995108031	5.030167142274766	0.7787199347737465	0.8050550346514472	6.378801467590705	0.0	11.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	176411.0	0.0	39148.0	7260.0	0.0	0.0	0.0	6850.0
169	1473.205211068471,1014.9345586750152	4951	0.0	0.08341749141587558	0.171884467784286	5.4851545142395475	1.9812159159765703	3.601898606342153	2.032922641890527	0.7679256715814987	3.735810947283377	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19704.0	0.0	0.0	7582.0	0.0	0.0
170	1456.3618557631555,2268.7160393537324	11079	0.6122393717844571	1.9190360140806932	0.2335950898095496	7.520353822547161	0.06868850979330264	6.0631825977073746	0.1485693654661973	0.8079249029695821	3.72172578752595	0.0	2.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	20432.0	0.0	51250.0	0.0	11790.0	0.0	0.0	0.0
171	1474.8581678789071,1298.13047965402	20348	0.135983880479654	7.046736780027521	0.109986239433851	6.420532730489483	0.7294082956555927	4.1393748771378025	0.44230391193237667	0.9668763514841754	2.3779732651857675	0.0	9.0	1.0	7.0	1.0	1.0	0.0	0.0	1.0	0.0	110716.0	2238.0	84994.0	10204.0	7688.0	0.0	0.0	5009.0
172	1470.480965939049,1624.2930507223452	9483	0.4630391226405146	1.2356849098386586	0.0	8.250026362965306	4.244648318042813	4.670990192976906	5.319730043235263	0.5752399029842876	3.411789518084994	0.0	1.0	0.0	4.0	4.0	0.0	2.0	0.0	0.0	0.0	9416.0	0.0	47728.0	27321.0	0.0	18385.0	0.0	0.0
173	1481.866736347008,2549.543332462329	11481	1.6610051389251808	3.3383851580872745	3.388293702639143	3.8986151032140057	2.915164184304503	8.076474174723456	0.3512760212525041	1.0234300148070725	2.6118804982144415	0.0	1.0	3.0	3.0	1.0	4.0	0.0	0.0	0.0	1104.0	26382.0	27999.0	24427.0	8820.0	29741.0	0.0	0.0	0.0
174	1506.053664648152,2439.8288438783325	14367	0.3414073919398622	11.737662699241318	0.05011484652328252	6.91250783044477	2.1902972088814643	4.40885362288578	0.7662003201781861	0.2835665065775736	3.9635971323171155	0.0	7.0	0.0	6.0	1.0	3.0	1.0	0.0	1.0	304.0	114176.0	0.0	62113.0	8920.0	23272.0	6811.0	0.0	5501.0
175	1484.6190701246528,172.5573935133219	16927	0.38713298280853076	2.3294736220239853	2.99119749512613	53.39250900927512	8.8179240267029	1.642819164648195	0.03544632835115496	0.10616175341170911	0.6609558693212028	0.0	2.0	4.0	27.0	8.0	0.0	0.0	0.0	0.0	0.0	27280.0	30674.0	450626.0	87214.0	131.0	0.0	0.0	0.0
176	1517.6821656623797,2624.2780825613813	11119	0.4809785052612645	6.364511197050095	0.6032916629193272	5.221422789819228	2.7093263782714274	9.843061426387266	0.3941001888659052	0.7007824444644303	1.5951074736936774	0.0	2.0	1.0	3.0	1.0	2.0	0.0	0.0	0.0	360.0	44559.0	5539.0	35039.0	7931.0	14333.0	0.0	0.0	0.0
177	1488.5920069005176,279.379049262028	10434	0.4775733179988499	6.459938662066322	0.9514088556641748	10.83908376461568	3.081272762123826	4.362660532873299	1.0563542265669925	0.47316465401571783	1.1051370519455626	0.0	3.0	1.0	7.0	1.0	1.0	1.0	0.0	1.0	0.0	51630.0	7910.0	66693.0	11821.0	5203.0	8164.0	0.0	5088.0
178	1498.5976735295724,767.5103489705641	18311	0.31882475015018297	0.3787340942602807	0.22265305007918737	7.072360875976189	5.083556332259298	2.9284583037518432	0.05144448692043034	0.6892578231664027	1.648025776855442	0.0	1.0	0.0	7.0	5.0	1.0	0.0	0.0	0.0	0.0	5696.0	0.0	70923.0	52039.0	9904.0	0.0	0.0	0.0
179	1490.5060240963855,929.8479111250196	6391	1.8563605069629165	2.166484118291347	0.0738538569863871	6.051791581912064	0.17978407135033642	7.135972461273666	0.04819277108433735	1.549366296354248	4.829291190736974	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	11695.0	0.0	20730.0	785.0	6131.0	0.0	4369.0	6651.0
180	1516.4031375786974,1481.9446795334916	9689	0.8688203116936732	11.743007534317266	0.9676953245949015	3.8777995665187324	1.5719888533388378	11.906182268551966	0.7755186293735163	0.5013933326452679	2.42088966869646	0.0	3.0	0.0	3.0	0.0	5.0	1.0	0.0	0.0	0.0	68958.0	0.0	21000.0	0.0	39015.0	5493.0	0.0	0.0
181	1517.329396250215,386.26552376583913	17441	0.2484949257496703	13.656728398600997	0.06117768476578178	16.057450834241155	3.8451923628232327	3.3347858494352387	0.0	0.8897425606329912	1.0866349406570723	0.0	11.0	0.0	14.0	3.0	0.0	0.0	1.0	0.0	0.0	156517.0	0.0	169194.0	30988.0	0.0	0.0	5124.0	0.0
182	1522.9103083151665,1031.27919651199	6422	0.6817190906259732	6.137028962939894	0.058237309249455	9.766739333540952	0.0	5.04827156649019	2.5562130177514795	0.6390532544378699	2.969791342260978	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	30053.0	0.0	35618.0	0.0	0.0	10565.0	0.0	0.0
183	1518.4691755899782,871.1200748518557	9619	0.28828360536438297	0.4496309387670236	0.11602037633849673	2.8164050317080775	0.0	2.3386006861420108	0.1669612225803098	0.8747271026094189	3.5495373739473957	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4325.0	0.0	12892.0	0.0	0.0	0.0	0.0	0.0
184	1534.2419613703028,3044.8020919807404	18069	0.4174553101997897	9.563174497758592	0.572527533344402	8.871437268249489	2.631855664397587	0.6298079583817588	0.0	0.10310476506724224	0.4428579334772262	0.0	7.0	1.0	10.0	3.0	0.0	0.0	0.0	1.0	0.0	133559.0	6885.0	92808.0	26612.0	0.0	0.0	0.0	4922.0
185	1520.4310645724258,640.7433212511746	14898	1.9843603168210497	8.801181366626393	0.0790038931400188	12.5506779433481	1.0287286884145523	3.2872197610417504	0.974090481943885	0.8042019062961472	1.0051684789904685	1.0	5.0	0.0	9.0	1.0	0.0	1.0	0.0	0.0	12113.0	100020.0	0.0	107123.0	6992.0	1250.0	7727.0	0.0	0.0
186	1557.7303649914006,2303.7361615389514	15699	0.7195999745206701	4.2318619020319765	0.16727180075164022	12.299127332951143	1.0143958213898974	4.31256767947003	0.8931779094209822	0.885470412128161	1.5928403082998916	0.0	3.0	0.0	9.0	1.0	2.0	0.0	0.0	0.0	0.0	42166.0	0.0	108969.0	8428.0	10904.0	0.0	0.0	0.0
187	1519.4891762721395,1790.099803204948	14228	1.1441523755974135	7.775723924655608	0.11083778464998595	4.8707478211976385	0.7855636772561148	5.132063536688221	0.9782119763845938	1.2678521225752037	11.56494236716334	0.0	7.0	0.0	4.0	1.0	2.0	1.0	0.0	2.0	0.0	74246.0	0.0	32161.0	6184.0	13800.0	6961.0	0.0	10239.0
188	1542.7201318539958,2938.3688695931824	12438	0.7607332368547998	16.930455057083133	0.1476121562952243	33.03055153561666	2.1119954976684356	3.247628236050812	0.18105804791767166	0.41341051616015434	0.8445087634667953	0.0	9.0	0.0	18.0	1.0	1.0	0.0	0.0	0.0	0.0	142570.0	0.0	202485.0	6041.0	7748.0	0.0	0.0	0.0
189	1541.0432631132476,2836.9612611338894	21219	0.5470097554078892	6.384608134219332	0.20443941750318112	23.78071539657854	0.7420236580423205	4.767613930910976	1.834158065884349	0.49003251802629716	0.5593100523116076	0.0	9.0	0.0	23.0	2.0	2.0	3.0	0.0	0.0	0.0	104354.0	0.0	264570.0	12430.0	13884.0	27154.0	0.0	0.0
190	1525.6924674756751,544.4626653547612	9147	0.10396851426697278	8.188039794468132	1.3439379031376408	16.27331365475019	0.6224991800590357	4.310812288181918	0.032797638570022956	0.5034437520498524	0.7290915054116104	0.0	3.0	1.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	53824.0	10386.0	83527.0	0.0	16768.0	0.0	0.0	0.0
191	1536.8094192556812,486.2149522450324	9109	0.0	16.328356570424855	0.11988143594247448	13.449445603249533	0.35755845866725217	3.054122296629707	1.1914589965967723	0.7880118564057526	0.5503348336809749	0.0	8.0	0.0	9.0	0.0	1.0	1.0	1.0	0.0	0.0	115262.0	0.0	78634.0	0.0	5955.0	7355.0	4275.0	0.0
192	1550.0341972642188,1695.2418106551477	11112	0.44969402447804174	10.705723542116631	0.06488480921526278	1.1902447804175667	1.23821094312455	1.7856371490280778	0.06767458603311735	0.7488300935925126	5.323434125269978	0.0	5.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	86437.0	0.0	6981.0	7677.0	3257.0	0.0	0.0	5184.0
193	1517.5909712722298,2139.859313125495	13889	0.8162574699402405	2.387860897112823	0.2938296493628051	9.253149974800202	0.013823889408884729	12.265101879184966	0.47210022319821443	1.229030167758658	13.293109655122759	1.0	2.0	0.0	6.0	0.0	6.0	0.0	1.0	3.0	4806.0	23077.0	0.0	75457.0	0.0	41352.0	0.0	6251.0	21852.0
194	1546.2669559739622,1143.2986631203191	14287	0.6425421712045916	4.365087142157206	0.10527052565269125	6.408623223909848	0.18051375376216142	4.585847273745363	1.4273115419612235	0.5846573808357248	1.371806537411633	0.0	4.0	0.0	8.0	0.0	2.0	1.0	0.0	0.0	0.0	52428.0	0.0	63140.0	0.0	15193.0	8482.0	0.0	0.0
195	1575.5422506183018,1613.549361088211	9704	1.220012366034625	8.850680131904369	0.11943528441879638	3.6263396537510304	2.5103050288540807	7.012056883759275	0.05018549051937345	0.43291426215993406	6.7519579554822755	1.0	3.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	4637.0	64068.0	0.0	26389.0	7379.0	14030.0	0.0	0.0	0.0
196	1581.2553772618642,950.7640833048822	5858	0.9271082280641857	0.8815295322635712	0.0594059405940594	9.562137248207579	0.3132468419255719	10.399112325025605	0.9870262888357801	1.0433595083646297	4.873677022874701	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	36526.0	0.0	13030.0	0.0	0.0	5479.0
197	1608.583999200959,1024.9810227726728	10012	0.446264482620855	14.763683579704354	0.11865761086695965	8.210147822612864	5.144226927686776	7.322612864562525	0.10567319216939672	1.4441669996004793	6.448461845785058	0.0	9.0	0.0	3.0	4.0	1.0	0.0	0.0	1.0	0.0	107503.0	0.0	33474.0	31252.0	8231.0	0.0	0.0	7539.0
198	1564.7118364655457,1900.1690295636884	18198	3.071106715023629	7.553852071656226	0.8049785690735246	5.445158808660293	3.1353994944499397	4.012199142762941	0.14759863721288052	0.34349928563578414	3.7854159797779974	3.0	5.0	1.0	4.0	3.0	2.0	0.0	0.0	2.0	31305.0	88369.0	8437.0	55646.0	30111.0	13017.0	0.0	0.0	13392.0
199	1599.7126281183523,2202.3949912976213	10342	0.8245987236511313	10.4611293753626	0.13749758267259718	7.489267066331464	4.3084509766002705	10.376716302456005	1.5796751111970606	1.0520208857087603	14.481531618642428	0.0	8.0	0.0	5.0	3.0	2.0	0.0	0.0	4.0	0.0	80708.0	0.0	52142.0	29891.0	14379.0	8749.0	0.0	19040.0
200	1589.7474565493853,289.9022891055532	9436	0.03327681220856295	0.08965663416701992	0.0	19.051186943620177	5.917549809241204	2.176663840610428	1.5850996184824078	0.40917761763459093	0.3480288257736329	0.0	0.0	0.0	8.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	92453.0	39471.0	9542.0	7474.0	0.0	0.0
201	1609.4057468694098,1552.4606440071557	8944	0.3207737030411449	13.491055456171734	0.0	1.2539132379248659	0.45237030411449014	3.8723166368515205	0.1769901610017889	1.4326923076923077	12.131484794275492	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	84845.0	0.0	6135.0	0.0	0.0	0.0	0.0	23081.0
202	1607.2520881829385,1473.3969601533615	7303	0.2134739148295221	4.531562371628098	0.25578529371491165	0.9541284403669725	5.346159112693414	5.51896480898261	0.019580994112008764	0.40914692592085444	1.0784609064767903	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24240.0	0.0	0.0	15176.0	0.0	0.0	0.0	0.0
203	1595.7188930357017,2496.636574889092	14201	0.4463065981268925	1.4913034293359622	0.7837476234068024	7.333004717977607	1.1353425815083444	6.5234842616717135	2.4594042673051195	0.6457995915780579	1.4921484402506866	0.0	1.0	1.0	6.0	1.0	1.0	3.0	0.0	0.0	0.0	16635.0	6518.0	66449.0	8393.0	9401.0	23084.0	0.0	0.0
204	1609.4058196485162,145.98461538461538	17355	1.8743301642178047	1.9159320080668396	0.0	30.91293575338519	1.638029386343993	2.8074906367041197	0.48170556035724577	0.2505906078939787	0.5635263612791702	1.0	1.0	0.0	19.0	1.0	1.0	1.0	0.0	0.0	20326.0	22562.0	0.0	255686.0	8016.0	4056.0	4374.0	0.0	0.0
205	1609.0071656738323,1403.0726927393594	11583	0.7404817404817405	3.087024087024087	1.0015540015540016	1.9469912803246137	0.5078995078995079	5.641888975222309	0.42476042476042475	0.481654148320815	1.3693343693343694	1.0	2.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	5049.0	22952.0	8587.0	12427.0	0.0	15199.0	0.0	0.0	0.0
206	1606.5439768321735,2673.980055117007	21409	0.9601102340137325	3.332336867672474	0.7993367275444906	6.164977345975991	7.657106824232799	5.002569013031902	0.0	0.8245130552571348	0.9510019150824419	0.0	3.0	2.0	9.0	7.0	4.0	0.0	0.0	0.0	0.0	47909.0	11727.0	92501.0	90910.0	24543.0	0.0	0.0	0.0
207	1615.9572047125164,2064.795136441446	19862	0.5225556338737287	13.625213976437418	0.09445171684623906	4.476034639009163	2.221931326150438	6.75475782902024	0.4100795488873225	0.9748263014802134	3.811902124660155	0.0	11.0	0.0	4.0	2.0	6.0	0.0	0.0	1.0	0.0	203713.0	0.0	47348.0	16941.0	31706.0	0.0	0.0	5710.0
208	1617.6254215163713,1301.7276732296311	18386	0.6414663330795171	0.09534428369411509	0.01903622321331448	4.002665071249864	0.10197976721418471	6.14587185902317	2.8711519634504516	0.6404873273142608	5.407919068856739	0.0	0.0	0.0	3.0	0.0	4.0	4.0	0.0	1.0	0.0	0.0	0.0	34301.0	721.0	22750.0	24019.0	0.0	8381.0
209	1631.4287287693467,731.3148802967944	17251	0.8542693177207118	2.1075299982609703	2.0103762100747784	19.008405309837112	3.7171178482406817	8.242246826270941	1.17100457944467	0.7998376905686627	1.8237783316909164	0.0	2.0	2.0	13.0	3.0	3.0	1.0	0.0	0.0	0.0	24960.0	24036.0	169857.0	34822.0	19860.0	7639.0	0.0	0.0
210	1639.5428554195066,1172.343808432354	16579	0.27981181012123774	3.5774172145485252	0.06725375474998492	3.1152059834730683	1.1282345135412268	6.453465227094517	1.256770613426624	0.8809337113215514	2.9243018276132458	0.0	3.0	0.0	2.0	1.0	2.0	2.0	0.0	1.0	0.0	41446.0	0.0	23887.0	8079.0	15544.0	10111.0	0.0	6329.0
211	1625.5662418630238,469.7575868708169	10907	0.2793618776932245	9.979829467314568	0.0	9.951040616118089	5.801228568809022	7.533877326487577	0.028330429999083157	0.7486934995874209	1.5574401760337397	0.0	7.0	0.0	6.0	5.0	4.0	0.0	0.0	0.0	0.0	81297.0	0.0	61317.0	43647.0	20309.0	0.0	0.0	2548.0
212	1648.1030776193709,858.2225616655352	17676	23.633005204797467	0.8551708531341933	0.4359017877347816	6.878931885041864	1.0358112695179904	2.871916723240552	1.011314777098891	1.6674021271780946	3.795655125594026	5.0	2.0	1.0	5.0	1.0	0.0	1.0	0.0	1.0	189340.0	13715.0	6888.0	59331.0	12142.0	0.0	6745.0	0.0	6210.0
213	1654.0768128061163,1771.3587982319914	16742	1.4961772787002747	16.870863696093657	0.15864293393859755	8.784374626687374	1.8711026161748896	6.015290885198901	1.8777326484291004	0.859992832397563	2.7709353721180263	1.0	11.0	0.0	7.0	2.0	3.0	3.0	0.0	0.0	8206.0	209936.0	0.0	68859.0	15748.0	16302.0	18947.0	0.0	0.0
214	1654.1047062099694,244.36800334168754	7182	2.010999721526037	8.4937343358396	0.0	18.381927039821775	1.4110275689223057	4.629768866610972	0.3130047340573656	1.0098858256752994	0.6168198273461432	0.0	2.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	5524.0	44013.0	0.0	66084.0	0.0	7548.0	0.0	0.0	0.0
215	1643.5028310502282,622.8861187214612	10950	0.20310502283105022	8.206575342465753	0.1747945205479452	8.938082191780822	1.3892237442922375	2.762191780821918	0.12958904109589042	1.0625570776255708	2.039543378995434	0.0	3.0	0.0	6.0	1.0	0.0	0.0	1.0	0.0	0.0	70682.0	0.0	61233.0	7249.0	0.0	0.0	6015.0	0.0
216	1664.465811965812,1932.1045751633987	15912	0.536639014580191	8.510118149824033	0.04650578179989945	3.6898567119155357	1.7412644544997486	6.628079436902967	0.12518853695324283	0.5855329311211664	2.8582202111613877	0.0	5.0	0.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	101947.0	0.0	35868.0	10978.0	22423.0	0.0	0.0	0.0
217	1668.963953488372,2416.0071317829456	12900	0.9272868217054263	8.262170542635658	0.0	8.154263565891473	2.2436434108527132	5.788372093023256	0.7509302325581395	0.6110077519379845	1.8158139534883722	1.0	5.0	0.0	7.0	2.0	2.0	1.0	0.0	0.0	5148.0	85022.0	0.0	64851.0	16485.0	11709.0	5349.0	0.0	0.0
218	1666.361724648931,2758.827111707007	14171	0.6180227224613648	9.219603415425869	1.2035847858302167	19.06583868463764	2.57024910027521	3.0283677933808484	1.2042198856820268	0.8713569966833674	1.1726765930421283	0.0	8.0	1.0	14.0	3.0	1.0	1.0	0.0	0.0	0.0	99725.0	6458.0	148209.0	24941.0	6434.0	7954.0	0.0	0.0
219	1684.3855584679125,3007.6933288238774	23654	1.5629491840703476	27.25733491164285	6.498943096305065	16.280333136044643	13.158916039570475	2.9330768580366957	0.041430624841464446	0.6254333305149234	1.3494969138412107	0.0	27.0	11.0	19.0	13.0	1.0	0.0	0.0	0.0	0.0	425461.0	94211.0	212580.0	127929.0	6443.0	0.0	0.0	0.0
220	1696.2509368308351,389.15691916488225	14944	0.1806745182012848	8.353586723768737	0.15123126338329765	19.223567987152034	3.983605460385439	7.527301927194861	0.3842344753747323	1.5406183083511777	1.7448474304068522	0.0	5.0	0.0	11.0	5.0	2.0	0.0	0.0	0.0	0.0	90165.0	0.0	151683.0	41820.0	14995.0	0.0	0.0	0.0
221	1700.465658998422,2516.8851424300306	12041	1.1634415746200482	8.026825014533676	0.06195498712731501	22.176563408354788	1.6659745868283364	8.470974171580433	1.0208454447305042	0.6854081886886472	1.5096752761398555	0.0	5.0	0.0	16.0	1.0	2.0	1.0	0.0	0.0	0.0	72161.0	0.0	168702.0	11087.0	10904.0	8352.0	0.0	0.0
222	1704.0697125932427,2205.9231022378235	18232	1.5949978060552874	15.474275998244844	0.9764699429574375	1.672060114085125	2.702720491443616	5.255484861781483	2.1257130320315927	0.6309784993418166	1.748738481790259	1.0	11.0	1.0	1.0	2.0	0.0	4.0	0.0	0.0	5382.0	187477.0	12436.0	9353.0	24123.0	913.0	21580.0	0.0	0.0
223	1735.8956738131699,613.3312276671771	15672	0.5461332312404288	0.43631955079122003	0.09322358346094946	5.355793772332823	1.5056151097498724	3.6797473200612556	0.678662582950485	0.24942572741194488	1.2133741704951506	0.0	1.0	0.0	5.0	1.0	3.0	0.0	0.0	0.0	0.0	6838.0	0.0	54318.0	14439.0	17309.0	0.0	0.0	0.0
224	1688.4417628541448,285.863850996852	3812	0.4016264428121721	8.557712486883526	0.0	10.112014690451208	6.210912906610703	0.7932843651626443	0.0	0.9291710388247639	0.22009443861490033	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	28918.0	0.0	23487.0	16904.0	0.0	0.0	0.0	0.0
225	1724.6494447126993,301.507484307098	4142	0.5992274263640753	18.119266055045873	0.0	28.419845485272816	3.0028971511347176	1.865282472235635	0.0	0.9256397875422501	0.650410429744085	0.0	3.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	54605.0	0.0	75038.0	5023.0	0.0	0.0	0.0	0.0
226	1739.8490345989374,496.5263055591551	15434	0.20765841648308928	3.6073603732020216	0.22942853440456135	14.925035635609692	12.01263444343657	5.206751328236361	0.13969158999611248	0.6937281326940521	2.735389400025917	0.0	3.0	0.0	12.0	6.0	0.0	0.0	0.0	2.0	0.0	46009.0	0.0	121994.0	86917.0	0.0	0.0	0.0	9987.0
227	1705.3159961532297,964.8364321205321	12478	1.2023561468184003	0.8123898060586633	0.20572207084468666	6.017310466420901	3.8100657156595608	6.38756210931239	0.1574771598012502	0.9194582465138644	3.5789389325212375	0.0	1.0	0.0	5.0	4.0	4.0	0.0	0.0	0.0	0.0	6195.0	0.0	51828.0	28724.0	19791.0	0.0	0.0	0.0
228	1715.7960583941606,1574.6733576642337	13700	5.19	2.685985401459854	0.15824817518248174	6.880729927007299	3.2334306569343068	7.507591240875913	0.3089051094890511	1.216058394160584	7.337153284671533	1.0	1.0	0.0	5.0	3.0	2.0	0.0	0.0	0.0	24443.0	20397.0	0.0	51778.0	23252.0	15340.0	0.0	0.0	0.0
229	1745.83960474657,1698.2712514888174	22669	3.479288896731219	1.0543914597026776	0.1406325819400944	1.1207816842383873	4.656844148396488	6.318849530195421	1.6636375667210728	0.935418412810446	7.622568265031541	3.0	1.0	0.0	1.0	7.0	1.0	1.0	0.0	2.0	30378.0	13546.0	0.0	9153.0	60664.0	7304.0	7329.0	0.0	13610.0
