2640.15,2426.70
2233.47,2413.71
639.18,2401.78
2482.21,2423.57
832.98,2419.08
1049.73,2435.25
2369.52,2453.82
923.65,2460.31
738.96,2469.18
2582.39,2501.19
1058.67,2530.49
2490.51,2527.90
2402.27,2527.58
638.76,2549.36
2268.86,2547.31
2772.85,2553.03
529.46,2555.61
2441.84,2591.12
815.77,2580.07
723.96,2588.22
2625.76,2604.42
921.15,2591.30
1012.33,2633.49
2346.12,2628.16
2484.50,2671.76
2219.85,2666.61
2746.80,2695.73
480.79,2654.43
894.74,2681.85
597.32,2692.04
2308.09,2712.78
720.69,2691.26
468.28,2742.98
2604.93,2741.29
810.93,2752.04
912.40,2776.21
2395.51,2775.73
694.29,2789.98
2194.74,2792.61
591.73,2814.11
2588.51,2839.47
2298.32,2852.77
830.03,2875.49
650.51,2898.88
545.94,2888.13
455.20,2900.04
2517.70,2903.32
2151.30,2912.83
2274.74,2934.77
2372.38,2925.45
777.16,2968.71
2452.57,2962.24
2646.19,2990.81
2301.46,3001.49
560.13,2995.99
2358.10,3032.48
2221.09,3023.04
2512.96,3028.27
722.03,3037.43
2102.23,3044.45
429.54,3079.99
666.24,3100.75
2469.65,3103.53
563.10,3105.79
2284.95,3123.47
2361.53,3164.16
2095.84,3168.94
2202.68,3164.10
2444.73,3197.82
585.54,3216.43
2205.73,3248.92
2027.95,3251.89
2324.01,3256.80
2531.74,3263.20
433.44,3257.88
2425.43,3317.86
2120.02,3315.96
326.85,3291.47
2262.06,3335.18
593.56,3365.36
274.50,3376.55
476.56,3404.61
2107.53,3407.30
2324.99,3415.36
2503.76,3404.32
352.30,3446.10
2497.67,3488.64
2184.34,3481.62
2347.66,3527.76
2026.12,3521.08
343.32,3547.03
2217.44,3558.32
487.37,3531.83
2465.97,3588.79
411.85,3604.63
523.54,3644.87
2043.63,3636.54
2217.44,3659.61
2348.41,3656.73
2116.29,3736.04
414.63,3740.91
2282.18,3748.62
2410.82,3763.61
1974.90,3763.70
2274.55,3828.52
273.05,3819.55
2194.50,3832.57
497.77,3866.66
2109.15,3870.29
2342.59,3875.70
2000.09,3891.32
339.51,3911.31
2405.01,3911.56
2183.19,3957.37
2388.51,3988.55
389.68,3994.21
2065.23,4006.54
2278.60,4024.16
499.98,4017.49
1965.17,4013.10
272.03,4045.08
1868.37,4038.34
2021.09,4112.00
374.53,4115.04
1928.04,4161.72
2359.41,4130.17
447.01,4176.74
544.95,4175.54
2180.30,4180.34
2068.20,4191.23
2321.69,4227.76
338.49,4230.53
1861.44,4228.28
1810.85,4303.98
523.77,4294.57
2043.20,4316.18
1900.66,4341.09
2259.78,4339.71
320.02,4355.78
619.01,4355.32
2141.86,4378.85
506.23,4393.48
1875.88,4429.49
1991.83,4459.21
446.10,4474.83
523.29,4477.64
658.63,4462.27
2236.52,4478.55
574.67,4480.06
2091.13,4494.67
211.43,4463.42
278.31,4501.29
1809.60,4503.22
600.54,4533.48
253.08,4568.82
502.09,4565.96
667.60,4575.30
1923.54,4581.02
2225.74,4586.26
2021.07,4588.61
1799.30,4603.44
113.41,4618.86
2108.34,4635.78
578.28,4669.37
485.86,4672.08
387.77,4675.17
2011.71,4714.27
1754.07,4684.01
248.90,4697.49
2180.28,4715.66
684.71,4699.94
1890.10,4735.00
1755.10,4768.65
358.75,4788.61
664.23,4795.00
159.93,4794.19
494.70,4806.15
2152.20,4848.25
1719.14,4859.65
1867.37,4859.93
487.47,4878.27
630.15,4891.57
1991.73,4854.42
108.39,4917.28
427.77,4927.49
534.20,4926.65
328.30,4927.26
1774.58,4958.23
2062.77,4951.24
1951.25,4976.29
542.53,5020.95
2126.07,5024.91
221.86,5024.34
1846.74,5038.87
428.95,5084.47
1971.98,5123.52
1870.83,5134.92
2111.10,5144.56
271.46,5133.00
530.74,5146.21
75.70,5131.74
650.07,5152.46
379.34,5172.08
1782.99,5169.01
218.53,5191.28
177.78,5220.67
105.86,5248.40
465.18,5247.30
2043.52,5243.02
1861.68,5270.59
1730.57,5267.16
644.48,5291.96
1948.84,5270.86
335.91,5301.80
214.82,5342.41
500.96,5346.70
2076.08,5353.57
1934.99,5370.14
1737.43,5393.84
86.53,5394.18
604.42,5435.27
1870.53,5474.50
2055.05,5484.66
534.38,5519.30
413.26,5518.93
311.13,5535.29
2010.89,5571.04
1766.54,5586.71
1897.51,5620.31
517.97,5637.80
2163.29,5632.37
1991.87,5666.51
136.50,5646.10
410.91,5664.13
289.73,5659.53
