Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
78	839.6852069614299,3624.758936970837	17008	108.84954139228599	2.6759760112888054	385.3262582314205	139.72936265286924	36.501881467544685	25.14840075258702	21.812735183443085	0.14740122295390404	35.50388052681091	60.0	4.0	304.0	74.0	25.0	15.0	18.0	0.0	13.0	1046501.0	32241.0	4582691.0	1093133.0	243290.0	121257.0	140823.0	0.0	142323.0
79	853.8183046268152,1791.0833051896882	8883	1.3260159855904536	1.4370145221209052	3.3796014859844647	53.28098615332658	17.726443768996962	6.926939097151863	3.7509850275807723	0.07621299110660813	0.9565462118653608	1.0	0.0	0.0	18.0	7.0	3.0	1.0	0.0	0.0	5742.0	0.0	901.0	207413.0	54720.0	18400.0	8639.0	0.0	0.0
80	842.6140879660638,2837.7948760884124	17916	49.788847957133285	9.965170797052913	7.405224380442063	21.5569323509712	13.436983701719134	4.338133511944631	8.025284661754856	0.072337575351641	23.598012949319045	28.0	8.0	7.0	13.0	13.0	2.0	7.0	0.0	14.0	497053.0	117636.0	54392.0	175688.0	139630.0	11742.0	52086.0	0.0	122311.0
81	858.9976841340477,1454.9758423394787	22022	0.013713559168104622	8.933838888384344	62.797747706838614	60.81800018163654	10.05072200526746	4.904005085823267	2.2868949232585596	0.07451639269821088	0.49895558986468075	0.0	12.0	68.0	47.0	14.0	4.0	1.0	0.0	0.0	0.0	123815.0	947756.0	644285.0	122606.0	20267.0	7669.0	0.0	0.0
82	855.6572852840378,2517.4966247793127	9629	5.197112888150379	10.240938830615848	36.12109253297331	25.04372208952124	9.011112265032713	16.250285595596637	7.248104683767785	0.3019005088794267	5.975075293384568	1.0	4.0	15.0	8.0	5.0	12.0	3.0	0.0	0.0	18012.0	59330.0	182955.0	108656.0	44851.0	80170.0	28002.0	0.0	2558.0
83	875.436835106383,2946.116910460993	18048	137.48487367021278	7.348459663120567	5.33061835106383	39.638907358156025	16.71060505319149	12.529366134751774	9.681349734042554	0.2494459219858156	5.734762854609929	64.0	8.0	5.0	34.0	11.0	10.0	7.0	0.0	2.0	1214817.0	93893.0	41507.0	415827.0	109250.0	74577.0	69182.0	0.0	13559.0
84	875.9685068204706,1699.1238670694863	10923	31.750160212395862	1.6087155543348897	225.52650370777258	194.64808202874667	50.67161036345326	37.66895541517898	18.67756110958528	1.5718209283163966	25.80774512496567	16.0	1.0	130.0	68.0	22.0	4.0	3.0	0.0	3.0	219611.0	11156.0	1580992.0	930346.0	218539.0	29197.0	25928.0	0.0	20059.0
85	848.7471946582584,3735.009830288417	10783	79.3144764907725	5.847537790967263	1077.051840860614	365.5335249930446	28.68190670499861	66.45061671149031	35.640081609941575	0.6140220717796532	169.3576926643791	22.0	6.0	270.0	103.0	15.0	10.0	15.0	0.0	66.0	437364.0	49920.0	6595541.0	1801208.0	126799.0	135595.0	135639.0	0.0	606392.0
86	892.7957829301075,2608.416078629032	11904	7.725722446236559	5.989079301075269	18.499327956989248	29.710181451612904	8.514448924731182	9.077200940860216	8.184727822580646	0.07098454301075269	6.698924731182796	5.0	4.0	16.0	14.0	5.0	7.0	5.0	0.0	2.0	65797.0	55489.0	144910.0	195534.0	54129.0	45184.0	45832.0	0.0	10637.0
87	897.7829178250763,3354.850508181031	21941	8.72020418394786	1.456496969144524	262.8530604803792	85.45886696139647	18.234036734879904	4.561597010163621	12.386810081582425	0.057381158561597014	4.319857800464883	9.0	2.0	271.0	71.0	20.0	3.0	20.0	0.0	1.0	123241.0	19734.0	3883128.0	995060.0	193176.0	21239.0	139486.0	0.0	5539.0
88	899.0223985067662,2383.0298646756883	10715	0.2940737284181055	0.03863742417172188	15.254316378908072	9.974895006999533	15.691740550629959	12.64050396640224	3.3656556229584695	0.13625758282781147	8.096313579094726	0.0	0.0	11.0	4.0	9.0	3.0	1.0	0.0	4.0	0.0	0.0	105445.0	49358.0	74280.0	24832.0	9230.0	0.0	26247.0
89	870.0839083632349,2693.6279326524977	10869	23.88085380439783	1.1025853344373908	50.1586162480449	47.48412917471708	20.60989971478517	16.066519459011868	4.612843867881129	0.13497101849296164	9.953353574385869	5.0	0.0	33.0	23.0	11.0	6.0	2.0	0.0	3.0	120998.0	2530.0	362513.0	291213.0	122574.0	49065.0	13870.0	0.0	27046.0
90	911.8483167559297,3800.203647028819	15684	0.5401045651619485	1.949757714868656	2118.430056108136	304.3490818668707	101.98437898495281	61.85424636572303	18.340219331803112	0.10724305024228513	147.71678143330783	0.0	2.0	247.0	118.0	51.0	27.0	15.0	0.0	80.0	0.0	22048.0	16920997.0	2163974.0	646267.0	253946.0	118360.0	0.0	1015654.0
91	894.9254572788775,2460.696692558256	7982	7.442119769481333	10.760461037334002	7.3408920070157855	31.4353545477324	64.21448258581809	10.082435479829616	16.90503633174643	0.15985968428965172	7.703583061889251	3.0	5.0	3.0	12.0	23.0	5.0	8.0	0.0	2.0	35573.0	67555.0	27422.0	159676.0	265328.0	22137.0	61006.0	0.0	9100.0
92	916.377287066246,2017.1976025236593	7925	1.06397476340694	0.0	11.255268138801261	26.65981072555205	3.1434700315457413	6.892365930599369	1.583596214511041	0.20618296529968455	20.98447949526814	1.0	0.0	6.0	8.0	1.0	1.0	0.0	0.0	3.0	4741.0	0.0	48924.0	108837.0	8419.0	6553.0	0.0	0.0	34876.0
93	908.891119958456,1947.4734291154577	5777	0.053314869309330104	10.204950666435867	22.653799549939414	25.474294616583002	6.366280076164099	9.72130863770123	26.147135191275748	0.21776008308810801	14.761121689458196	0.0	3.0	5.0	8.0	2.0	1.0	3.0	0.0	1.0	0.0	42679.0	67728.0	85909.0	22847.0	10376.0	38595.0	0.0	7498.0
94	899.537133347202,2114.837875320713	14421	4.588378059773941	7.245891408362804	12.693502531031136	55.82317453713335	33.689549961861175	8.959503501837599	3.3630122737674224	0.21891685736079328	4.704112058803134	2.0	7.0	11.0	21.0	23.0	5.0	4.0	0.0	1.0	34719.0	81671.0	121434.0	327211.0	236038.0	42436.0	27525.0	0.0	7780.0
95	906.3343531759228,2279.0164283338877	15035	4.597140006651148	0.8699700698370469	29.3388094446292	17.81290322580645	25.6949783837712	5.723046225473894	10.294911872297972	0.19654140339208515	1.8493515131360159	3.0	0.0	23.0	12.0	14.0	2.0	7.0	0.0	0.0	48359.0	0.0	252648.0	139911.0	172209.0	11604.0	56490.0	0.0	0.0
96	912.653200085052,1626.087497342122	9406	179.6716989155858	13.372740803742293	216.82776950882416	239.69827769508825	86.48617903465873	47.813735913246866	18.783542419732086	2.231129066553264	44.400063789070806	36.0	6.0	80.0	64.0	34.0	11.0	5.0	0.0	6.0	821110.0	85006.0	1225743.0	970002.0	372466.0	77091.0	44565.0	0.0	59664.0
97	909.4738534076297,3077.3956279468493	9332	17.344727818259752	5.94759965709387	47.068688384054866	54.49624946420917	0.7146378054007715	11.22278182597514	4.789862837548221	0.6251607372481783	10.960565795113588	6.0	3.0	22.0	19.0	0.0	5.0	1.0	0.0	2.0	94051.0	34208.0	232087.0	267139.0	0.0	36669.0	11985.0	0.0	16840.0
98	921.5674087135405,3176.8067739328485	13611	6.888325618984645	1.5717434428036148	44.163323782234954	89.29446770994049	8.36705605760047	12.51759606200867	8.164793181985159	0.07045771802218793	3.27323488355007	4.0	2.0	28.0	38.0	4.0	4.0	7.0	0.0	0.0	67010.0	18227.0	287962.0	583348.0	56182.0	26142.0	61868.0	0.0	0.0
99	926.5845539280958,2744.8219707057256	7510	62.09773635153129	8.266045272969373	31.33848202396804	77.8294274300932	90.01877496671105	11.813981358189082	18.361651131824235	0.06418109187749667	5.5528628495339545	16.0	4.0	11.0	25.0	31.0	5.0	6.0	0.0	0.0	272324.0	51203.0	131915.0	316208.0	350650.0	36362.0	45853.0	0.0	1299.0
100	948.2684937450285,1811.2747848723698	13829	3.2225034348109047	0.03449273266324391	16.223732735555718	43.630197411237255	22.659122134644587	7.511389109841637	11.957914527442332	0.13782630703593896	3.9037529828621014	3.0	0.0	9.0	19.0	7.0	2.0	10.0	0.0	2.0	30298.0	0.0	75846.0	271597.0	99545.0	12920.0	74473.0	0.0	9646.0
101	948.6931523971074,2187.0415141505223	11201	3.116150343719311	1.9164360324970984	74.68038567985002	21.635121864119274	7.927238639407196	3.8731363271136505	11.509686635121865	0.6769038478707259	1.2617623426479778	2.0	1.0	44.0	12.0	5.0	0.0	5.0	0.0	0.0	23157.0	11087.0	505897.0	132167.0	43984.0	693.0	53381.0	0.0	943.0
102	951.685736677116,3674.7645963949844	10208	0.41545846394984326	14.493044670846395	1104.3704937304076	349.0650470219436	110.16918103448276	65.1460619122257	34.49108542319749	0.4876567398119122	148.9778605015674	0.0	4.0	263.0	109.0	35.0	20.0	9.0	0.0	73.0	0.0	71913.0	7183865.0	1710854.0	415674.0	149581.0	82974.0	0.0	610893.0
103	987.736096049574,2516.4295894655306	12910	4.316963594113091	3.6109992254066614	23.57172734314485	12.499225406661502	25.327575522850502	6.163516653756778	7.435631293570875	0.15693261037955072	7.690782339271882	2.0	3.0	20.0	10.0	16.0	3.0	4.0	0.0	2.0	35329.0	36168.0	191930.0	100388.0	160066.0	18180.0	30589.0	0.0	9722.0
104	980.7775349235009,2796.8796921030125	10523	329.9844150907536	12.421837878931864	48.67024612753017	22.984890240425734	25.8983179701606	10.949634134752447	18.79834647914093	0.36424973866768035	22.25372992492635	84.0	6.0	25.0	13.0	7.0	3.0	6.0	0.0	6.0	1828080.0	88954.0	246582.0	138182.0	116635.0	25532.0	59613.0	0.0	38694.0
105	968.6400246443374,3472.196930659796	17854	33.28990702363616	5.184328441805758	410.2385459840932	134.98823792987565	18.37526604682424	15.640752772487957	9.762182144057354	0.4244427019155371	53.45071132519323	24.0	4.0	271.0	89.0	17.0	6.0	7.0	0.0	32.0	343928.0	54940.0	4965060.0	1197501.0	163140.0	39982.0	47123.0	0.0	235607.0
106	979.9242403024787,3573.5906735751296	14282	57.91436773561126	8.265649068757877	411.72146758157123	334.8353872006722	91.08052093544322	63.46057975073519	26.74772440834617	0.7492648088503011	47.37060635765299	18.0	7.0	296.0	131.0	41.0	31.0	17.0	0.0	17.0	405133.0	81911.0	4060599.0	2333233.0	499580.0	288234.0	134960.0	0.0	145018.0
107	980.6695053104966,1919.5887474882786	10451	0.0	4.007272031384557	13.56760118648933	15.136350588460434	7.60931968232705	14.33738398239403	36.65476987848053	0.44751698402066786	2.5730552100277486	0.0	2.0	8.0	9.0	3.0	6.0	19.0	0.0	1.0	0.0	23767.0	77010.0	89233.0	36365.0	50573.0	161183.0	0.0	4873.0
108	992.5640447991761,3035.604209577755	15536	116.59474768280124	6.730239443872296	33.20391349124614	31.41207518022657	4.746395468589084	5.1086508753862	8.888645726055612	0.1282826982492276	11.759526261585993	61.0	8.0	31.0	27.0	3.0	2.0	8.0	0.0	6.0	1056253.0	79437.0	289888.0	289839.0	24098.0	13195.0	73300.0	0.0	51492.0
109	1000.3511229171697,1591.9920309104082	12423	55.35442324720277	12.850438702406827	80.03670610963535	181.77058681477905	53.510504709007485	39.718505996941154	17.67552121065765	2.096917008774048	14.143202125090557	8.0	5.0	69.0	76.0	26.0	9.0	9.0	0.0	2.0	239716.0	76196.0	677582.0	973974.0	272451.0	74788.0	69194.0	0.0	21728.0
110	1004.6053859964094,2649.4242728904846	13925	13.370053859964093	2.8438779174147215	5.407181328545781	28.421472172351884	66.33486535008977	8.273967684021544	11.82750448833034	0.2629802513464991	4.6675763016157985	7.0	2.0	6.0	19.0	46.0	2.0	7.0	0.0	0.0	115175.0	22576.0	49409.0	219139.0	470994.0	19031.0	61821.0	0.0	0.0
111	1003.2577669093537,1483.2534318901796	17993	0.1825154226643695	4.497137775801701	69.61368309898293	140.03001167120547	16.761685099761017	33.21580614683488	6.303006724837437	2.1520035569388094	5.374256655365976	0.0	4.0	61.0	83.0	11.0	11.0	4.0	0.0	0.0	0.0	38715.0	701530.0	1180572.0	98148.0	88910.0	33063.0	0.0	0.0
112	1011.4503757949509,3222.0318622727564	15567	6.377786342904863	7.9719920344318105	15.937174792830989	67.99942185392176	50.6121924584056	9.782038928502601	13.583542108306032	0.19040277510117556	1.64187062375538	5.0	8.0	13.0	36.0	32.0	6.0	8.0	0.0	0.0	65826.0	83864.0	111034.0	534558.0	387173.0	44244.0	87210.0	0.0	0.0
113	1012.8911571604432,2421.5867870332377	9748	4.37105047189167	0.0	14.13110381616742	39.04390644234715	6.05426754205991	9.117459991793188	19.268773081657777	0.29298317603610996	13.27831350020517	2.0	0.0	8.0	18.0	2.0	3.0	9.0	0.0	3.0	28621.0	0.0	97199.0	210278.0	22193.0	21484.0	75590.0	0.0	18276.0
114	1014.6711452853095,1695.412383650344	12355	77.58478348846621	2.4052610279239173	36.135410764872525	229.77685147713476	39.36139214892756	30.055443140428977	24.69979765277216	1.6476730068798058	37.66491299069203	21.0	1.0	10.0	93.0	20.0	5.0	13.0	0.0	4.0	455537.0	17622.0	146089.0	1293927.0	175296.0	31219.0	112794.0	0.0	28235.0
115	1007.0727407407408,2877.8318518518518	13500	32.4117037037037	2.6991111111111112	5.747259259259259	33.501333333333335	20.957555555555555	16.561333333333334	13.376592592592592	0.3011111111111111	5.267333333333333	16.0	4.0	4.0	19.0	15.0	8.0	8.0	0.0	0.0	252657.0	32182.0	38099.0	230754.0	140685.0	57721.0	54555.0	0.0	0.0
116	1053.8611657471815,3710.0050371791795	20845	16.97049652194771	14.271575917486208	1024.3878627968338	359.0457663708323	140.25670424562244	55.151355241065005	30.492492204365554	0.8638042696090189	83.48841448788679	6.0	13.0	516.0	209.0	116.0	30.0	22.0	0.0	67.0	157165.0	173896.0	13504763.0	3536844.0	1304314.0	267179.0	200234.0	0.0	493570.0
117	1044.1796260152364,2304.199332619782	15883	1.216772650003148	1.3890952590820373	8.872819996222375	13.931121324686773	3.2626078196814206	10.131272429641756	9.065352893030283	0.21381351130139142	8.259711641377573	1.0	2.0	10.0	12.0	0.0	4.0	8.0	0.0	4.0	13891.0	18882.0	71376.0	132927.0	6513.0	27529.0	53859.0	0.0	27715.0
118	1049.6074760342276,2019.2565785240945	15543	3.816123013575243	27.659460850543653	10.003345557485686	18.08820690986296	44.009907997169144	11.798880524995175	4.475776877050762	0.4788650839606254	2.7663256771537026	2.0	18.0	11.0	11.0	29.0	3.0	3.0	0.0	0.0	31709.0	260261.0	81605.0	131683.0	320524.0	15510.0	22909.0	0.0	0.0
119	1044.0183225553596,2112.6360964138744	10206	2.6792083088379384	2.8013913384283753	17.139133842837545	28.860866157162455	10.532725847540663	9.357338820301782	4.245737801293357	0.31393298059964725	4.227317264354301	1.0	1.0	8.0	13.0	4.0	2.0	2.0	0.0	1.0	11494.0	8338.0	92640.0	154937.0	42138.0	14295.0	16882.0	0.0	7071.0
120	1036.4097622027534,3306.685607008761	11985	126.83879849812266	1.8623279098873593	64.11956612432206	37.78598247809762	19.96770963704631	5.280851063829787	12.925907384230287	0.08026700041718815	16.104714226115977	44.0	1.0	38.0	23.0	12.0	3.0	6.0	0.0	4.0	823605.0	16742.0	437443.0	230450.0	107324.0	24623.0	54798.0	0.0	28673.0
121	1071.70059134765,2207.474634298164	12852	19.232882041705572	9.308201058201059	1.9300497976968565	20.86391223155929	7.777077497665733	12.970666044195456	6.483426704014939	0.46934329287270465	2.4298163709928415	11.0	8.0	2.0	10.0	4.0	5.0	3.0	0.0	1.0	162898.0	93645.0	11678.0	152105.0	32722.0	41747.0	32281.0	0.0	7526.0
122	1075.9326778745121,1791.2611077754427	13324	4.912864004803362	5.96562593815671	3.0552386670669467	51.94641248874212	33.434704293005105	16.486565595917142	6.678474932452717	0.11212848994296007	0.44461122785950163	3.0	4.0	2.0	21.0	19.0	8.0	6.0	0.0	0.0	42562.0	53841.0	21091.0	296377.0	179479.0	65316.0	43702.0	0.0	0.0
123	1077.8257734356828,1897.4311080096147	12897	15.110335736993099	6.68116616267349	52.09692176475149	15.517096999302163	23.876948127471504	11.092114445219819	6.675893618671009	0.1659300612545553	3.382802202062495	5.0	4.0	29.0	13.0	15.0	6.0	5.0	0.0	0.0	79044.0	57875.0	317869.0	122342.0	138948.0	38692.0	40028.0	0.0	0.0
124	1061.3753687315634,3384.74354719764	10848	11.567293510324484	8.444690265486726	101.22418879056048	135.03512168141592	27.753963864306783	26.99594395280236	34.207503687315636	0.6199299410029498	35.976677728613566	3.0	6.0	53.0	53.0	14.0	5.0	17.0	0.0	7.0	60402.0	56473.0	622509.0	713987.0	124229.0	56400.0	147962.0	0.0	57607.0
125	1091.8930196360154,2693.757662835249	16704	31.374940134099617	7.992337164750958	17.78029214559387	58.769875478927204	49.27017480842912	19.19971264367816	5.706657088122605	0.38152538314176243	15.440613026819923	16.0	7.0	14.0	35.0	33.0	6.0	5.0	0.0	6.0	295628.0	99226.0	136210.0	480218.0	356102.0	66498.0	31616.0	0.0	48175.0
126	1086.6866382806163,2892.2243511759934	9864	115.29511354420113	3.1237834549878345	9.410178426601783	81.87773722627738	89.0669099756691	14.539639091646391	8.264497161394972	0.4981751824817518	12.044099756690997	36.0	2.0	5.0	19.0	29.0	4.0	0.0	0.0	2.0	651654.0	26716.0	63275.0	335061.0	389549.0	28794.0	2943.0	0.0	13613.0
127	1105.9077493816983,2393.010469909316	12130	21.7479802143446	1.7629018961253091	0.725638911788953	45.43734542456719	32.643116240725476	3.4504534212695797	8.968342951360263	0.32893652102225884	6.959109645507008	8.0	1.0	0.0	21.0	19.0	1.0	5.0	0.0	2.0	125761.0	10422.0	0.0	280435.0	184595.0	7792.0	41852.0	0.0	14417.0
128	1080.7424583099119,3117.017425519955	10674	17.32958590968709	0.2567922053588158	252.8790519018175	41.45634251452127	8.42636312535132	8.547873337080757	12.224470676409968	0.24658047592280308	45.29941914933483	9.0	0.0	118.0	18.0	6.0	4.0	7.0	0.0	20.0	108843.0	0.0	1753890.0	235273.0	51580.0	23559.0	65699.0	0.0	157044.0
129	1124.1834227681936,1468.1263470663887	22549	0.728945851257262	17.9161825358109	119.8037163510577	173.66069448756042	62.47332475941283	50.344494212603664	19.142179254068918	3.221694975386935	10.848463346489867	1.0	20.0	130.0	133.0	59.0	13.0	13.0	0.0	0.0	8847.0	226094.0	1532565.0	1786233.0	568008.0	111962.0	110371.0	0.0	0.0
130	1115.9218740674426,3542.9668755595344	16755	28.242136675619218	3.6608773500447627	375.02781259325576	179.31859146523425	54.52527603700388	25.17093404953745	23.993136377200834	0.589913458669054	27.88260220829603	12.0	4.0	335.0	121.0	31.0	6.0	15.0	0.0	8.0	230450.0	42284.0	4371539.0	1530718.0	336133.0	40787.0	131370.0	0.0	55812.0
131	1101.468101170253,3050.1896942242356	5298	55.682521706304264	0.8556058890147226	218.54379010947528	87.45130237825595	23.320875802189505	15.347489618724047	25.9841449603624	0.5373725934314836	22.162891657229142	9.0	1.0	56.0	16.0	7.0	4.0	4.0	0.0	3.0	152214.0	4533.0	749852.0	220381.0	62586.0	26363.0	49405.0	0.0	25838.0
132	1130.8002694726035,1692.8317079430258	15586	20.83632747337354	8.339022199409726	6.337225715385602	43.88470422173746	34.421083023225975	23.370845630694213	16.75991274220454	0.7546516104196074	7.9211471833696905	14.0	13.0	2.0	36.0	21.0	8.0	8.0	0.0	1.0	194842.0	98723.0	20835.0	372448.0	206055.0	57703.0	65663.0	0.0	6229.0
133	1113.6279919254061,2966.0852638661922	10403	94.60078823416322	5.491396712486782	16.777371911948478	53.0754590022109	62.16889358838797	17.25338844564068	10.423531673555704	0.25684898586946076	10.434778429299241	39.0	3.0	10.0	23.0	28.0	6.0	5.0	0.0	2.0	562748.0	29032.0	89787.0	269806.0	303336.0	46796.0	42243.0	0.0	14472.0
134	1129.9452212124238,2519.1047138719664	20026	84.77254569060221	3.465394986517527	2.7603115949265953	19.94522121242385	54.72640567262559	12.868021571956456	10.215270148806551	0.0893338659742335	11.648856486567462	61.0	5.0	3.0	19.0	47.0	5.0	9.0	0.0	4.0	1019603.0	49485.0	27299.0	185571.0	500309.0	31287.0	81955.0	0.0	32178.0
135	1132.0595515027449,3439.6176607425327	10747	19.81594863682888	13.773145994230948	311.88694519400764	188.5981204056946	130.3443751744673	33.054433795477806	32.08197636549735	1.3576812133618685	22.301851679538476	6.0	10.0	172.0	75.0	63.0	1.0	12.0	0.0	1.0	107526.0	94535.0	2207961.0	989228.0	641128.0	14467.0	89889.0	0.0	8032.0
136	1156.8482428115017,3041.268370607029	5008	68.79333067092652	1.1589456869009584	10.65814696485623	66.31948881789137	51.04792332268371	6.272164536741214	12.020167731629392	0.5463258785942492	3.7895367412140577	15.0	0.0	2.0	9.0	10.0	0.0	3.0	0.0	0.0	217203.0	478.0	23148.0	121624.0	113992.0	0.0	24804.0	0.0	0.0
137	1143.9371383740315,2802.501029714622	10197	28.120623712856723	1.6794155143669707	14.16475433951162	45.141904481710306	20.81573011670099	30.27959203687359	12.50838481906443	0.746199862704717	12.72070216730411	12.0	1.0	11.0	22.0	11.0	11.0	9.0	0.0	2.0	177865.0	7268.0	80961.0	227580.0	116983.0	100064.0	64759.0	0.0	15103.0
138	1167.5694203008088,3303.0572896984354	13231	78.70909228327413	9.468974378353867	267.1251606076638	204.76766684302018	65.86781044516665	42.77484695034389	32.02864484921775	2.445468974378354	32.137102259844305	25.0	7.0	185.0	97.0	34.0	10.0	15.0	0.0	5.0	487687.0	79385.0	2397418.0	1321772.0	327626.0	87769.0	124430.0	0.0	30832.0
139	1162.9264378357134,2114.3025677977203	15266	93.92624132058168	1.0094327263199265	8.08731822350321	27.752914974453034	6.757696842656885	10.067011659897812	5.789073758679418	0.4304336433905411	4.926765360932792	38.0	1.0	9.0	17.0	6.0	3.0	3.0	0.0	2.0	699315.0	10843.0	73540.0	225036.0	53511.0	20228.0	23847.0	0.0	12957.0
140	1162.6655070912498,3191.467286593524	14948	25.733074658817234	3.03980465614129	94.47431094460798	46.11546695210062	55.388078672732135	18.256288466684506	13.650856301846401	1.1128579074123628	7.0802782981000805	16.0	4.0	64.0	29.0	39.0	7.0	6.0	0.0	3.0	209259.0	31384.0	855281.0	337829.0	382425.0	69410.0	47799.0	0.0	15931.0
141	1185.8391340981268,1606.925205781321	15429	38.537170263788965	13.199429645472812	13.6663426015944	119.65869466588892	44.91295612158922	23.79233910169162	23.924168773089637	0.7911724674314602	4.591029878799663	26.0	12.0	10.0	54.0	26.0	8.0	8.0	0.0	0.0	350873.0	134656.0	86812.0	749063.0	264847.0	58597.0	70171.0	0.0	3554.0
142	1203.0405857074645,3637.9247970714628	25132	6.861212796434824	9.67989017985039	1702.3518621677542	502.80869011618654	246.0985993951934	74.1787362724813	42.58690116186535	1.9735397103294605	93.76870125736113	6.0	16.0	568.0	286.0	232.0	46.0	34.0	0.0	83.0	81353.0	157257.0	23144333.0	6240426.0	3049107.0	388328.0	320279.0	0.0	930118.0
143	1193.9472638728694,1860.253940792003	15606	2.735678585159554	0.0	2.7216455209534796	32.21889017044727	77.58919646289888	6.562283737024221	6.355119825708061	0.13533256439830835	3.906254004869922	3.0	0.0	3.0	15.0	47.0	4.0	4.0	0.0	2.0	33271.0	0.0	20931.0	233988.0	532573.0	22979.0	39489.0	0.0	16842.0
144	1182.982117613797,1986.6325982471021	14148	5.739327113372915	10.324639525021205	15.944939214023183	33.50190839694657	30.984732824427482	15.846904156064461	9.376519649420413	0.41164828951088495	6.745405711054566	3.0	4.0	11.0	17.0	18.0	5.0	8.0	0.0	1.0	50803.0	76972.0	121203.0	231326.0	167104.0	35822.0	56494.0	0.0	8985.0
145	1198.2740506329114,2883.7498734177216	7900	195.16518987341772	0.0	23.08987341772152	40.71873417721519	23.348101265822784	11.303291139240507	5.791139240506329	0.35012658227848104	23.33506329113924	48.0	0.0	11.0	14.0	10.0	2.0	3.0	0.0	3.0	840116.0	0.0	87719.0	159024.0	96842.0	14688.0	21911.0	0.0	16566.0
146	1209.11344162799,2735.9271688682616	11204	35.71965369510889	1.7989111031774365	4.582202784719743	38.073366654766154	4.319707247411639	17.157622277757945	10.073366654766154	0.45340949660835417	15.722420564084256	12.0	1.0	3.0	25.0	1.0	6.0	4.0	0.0	6.0	235564.0	13990.0	25795.0	237689.0	12866.0	43554.0	41494.0	0.0	37239.0
147	1226.5361572419592,3059.875551818373	9514	19.699915913390793	4.889636325415178	43.03920538154299	32.65293252049611	10.487281900357369	13.628442295564431	13.552869455539206	0.5814589026697499	4.926634433466471	9.0	1.0	17.0	12.0	5.0	6.0	9.0	0.0	0.0	129921.0	20852.0	227532.0	151120.0	39849.0	41756.0	59167.0	0.0	0.0
148	1222.7999425122161,3414.8103861262816	10437	40.562230526013224	6.397719651240778	522.8903899588004	231.0858484238766	172.01523426271916	45.091884641180414	26.410941841525343	0.9118520647695698	58.2770911181374	22.0	5.0	247.0	79.0	86.0	10.0	10.0	0.0	9.0	267913.0	50103.0	3627119.0	1135537.0	926801.0	73579.0	76451.0	0.0	61877.0
149	1224.1328234046116,2404.6868963206966	17911	119.9912344369382	4.185863435877394	8.119423817765618	24.68885042711183	14.648093350455028	18.672715091284687	7.6442968008486405	0.5013120428786779	14.77019708558986	69.0	4.0	7.0	15.0	12.0	12.0	5.0	1.0	8.0	1215815.0	53836.0	80512.0	181340.0	126684.0	94542.0	39040.0	4961.0	63083.0
150	1201.7016436862195,2274.587598348524	12837	27.14372516943211	3.4779154007945783	0.5309651787800888	41.59390823401106	50.78445119576225	16.07190153462647	5.778998208304121	0.05180338085222404	2.165615019085456	17.0	3.0	0.0	18.0	32.0	5.0	1.0	0.0	0.0	216850.0	21067.0	0.0	253558.0	311234.0	40446.0	7647.0	0.0	0.0
151	1242.0535166775062,2971.4947505342375	10763	534.5851528384279	2.564433708073957	76.19167518349903	72.80098485552355	7.056768558951965	17.964693858589612	8.691814549846697	0.24017467248908297	33.8876707237759	92.0	1.0	30.0	34.0	4.0	3.0	5.0	0.0	8.0	2683517.0	16210.0	449038.0	405857.0	40930.0	25633.0	44383.0	0.0	63617.0
152	1234.6110080395795,2195.402391259534	9702	6.41537827252113	2.313852813852814	6.591733663162235	21.662131519274375	20.36703772418058	11.240053597196454	13.233869305297876	0.2924139352710781	4.258194186765615	6.0	1.0	5.0	9.0	10.0	3.0	4.0	0.0	2.0	39890.0	7485.0	36193.0	107613.0	101208.0	16623.0	39420.0	0.0	8542.0
153	1219.6263182382133,2639.3183157568237	12896	93.27233250620347	0.9464174937965261	1.2448045905707197	65.8349100496278	8.822348014888338	17.029156327543426	7.599100496277916	0.24379652605459057	9.267990074441688	27.0	1.0	0.0	29.0	6.0	9.0	5.0	0.0	2.0	578356.0	11793.0	1191.0	449871.0	48969.0	62298.0	42864.0	0.0	17971.0
154	1258.1982300884956,2822.625221238938	6780	223.39985250737462	1.670353982300885	20.350147492625368	45.57743362831859	17.381563421828908	15.180973451327434	26.31828908554572	0.38495575221238937	21.248377581120945	28.0	1.0	8.0	6.0	6.0	2.0	6.0	0.0	4.0	712391.0	9962.0	67183.0	127408.0	58067.0	21490.0	53836.0	0.0	33476.0
155	1241.838739402875,1515.0715997051234	10852	16.294231478068557	1.845281975672687	15.376704754883892	119.55492075193513	127.83182823442684	32.056855879100624	18.281054183560634	1.0025801695539993	3.893199410246959	6.0	1.0	6.0	46.0	30.0	5.0	7.0	0.0	0.0	100562.0	9510.0	57825.0	614146.0	509399.0	41361.0	55439.0	0.0	0.0
