Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
161	1331.1893815936187,3163.7653315035595	11659	276.4231066129171	32.92469336992881	209.97907196157476	71.43648683420534	37.37764816879664	34.346513423106614	102.83720730765931	0.2930783086027961	34.58409812162278	64.0	21.0	111.0	42.0	25.0	17.0	53.0	0.0	12.0	1625323.0	278491.0	1722865.0	492183.0	237102.0	129451.0	565675.0	0.0	89522.0
162	1334.519347773181,2511.683621319056	16436	469.7361888537357	44.844000973472866	63.76642735458749	51.1850815283524	55.28918228279387	28.426441956680456	61.89492577269409	0.555853005597469	370.49099537600387	164.0	33.0	50.0	39.0	60.0	25.0	53.0	0.0	331.0	3999455.0	488874.0	593489.0	443499.0	562072.0	168768.0	419404.0	0.0	3982842.0
163	1350.8326131991714,2841.8900266350993	16895	98.9166617342409	26.900503107428232	40.22527374963007	57.73045279668541	25.6091151228174	16.636638058597217	48.321100917431195	0.5462562888428529	62.404912696063924	50.0	25.0	44.0	44.0	24.0	13.0	47.0	0.0	39.0	879834.0	316268.0	428961.0	538702.0	242523.0	80491.0	383601.0	0.0	316738.0
164	1356.7569449701007,2610.2233744606765	13211	125.43183710544244	22.0143062599349	35.16433275300886	49.6157747331769	86.03709030353494	29.88736658844902	30.07940352736356	0.2721217167511922	54.54507607296949	50.0	19.0	19.0	34.0	56.0	21.0	20.0	0.0	33.0	967182.0	213777.0	268661.0	380624.0	616025.0	155504.0	191924.0	0.0	255772.0
165	1381.4427422175586,728.7748863238895	14295	630.4301504022385	32.58013291360616	884.4948583420777	162.38405036726127	91.67764952780692	46.83287862889122	122.20041972717733	1.6370059461350122	251.05967121371108	181.0	22.0	376.0	83.0	62.0	24.0	73.0	0.0	221.0	4871229.0	279995.0	8599117.0	1156847.0	679531.0	187667.0	744351.0	0.0	1946496.0
166	1382.1800363251098,2211.817920387468	13214	407.49318904192523	26.38444074466475	127.56175268654458	20.577493567428483	116.57166641440897	22.566293325261086	59.344331769335554	0.5640986832147722	232.13901922203723	145.0	17.0	96.0	12.0	56.0	14.0	33.0	0.0	211.0	2988129.0	225768.0	1104313.0	158476.0	714973.0	96121.0	292061.0	0.0	1650621.0
167	1390.448424277794,1212.8454916836884	13708	327.081266413773	42.9939451415232	134.56813539538956	26.874890574846805	38.461774146483805	22.993288590604028	81.13758389261746	0.7238838634374088	19.4641814998541	97.0	28.0	93.0	14.0	22.0	14.0	49.0	0.0	9.0	2187730.0	391289.0	1166748.0	187115.0	255107.0	99271.0	464099.0	0.0	51282.0
168	1391.5585556695742,3336.36525141098	15592	257.23338891739354	50.01879168804515	662.2779630579785	147.95375833760903	89.01013340174448	27.16591841970241	103.77514109799897	0.4657516675218061	59.91886865059005	86.0	38.0	262.0	80.0	67.0	16.0	71.0	0.0	25.0	2038136.0	503920.0	6941798.0	1100086.0	711937.0	116052.0	718882.0	0.0	195911.0
169	1411.4024915698762,3188.5437429748968	10676	133.64940052454102	70.69988759835144	31.746440614462344	52.96834020232297	31.90417759460472	12.432371674784564	41.00543274634695	0.20438366429374297	107.03615586361933	41.0	38.0	13.0	35.0	14.0	6.0	20.0	0.0	54.0	781877.0	518207.0	148294.0	326804.0	142506.0	45313.0	171842.0	0.0	490512.0
170	1411.2577250033733,2450.329645122116	7411	254.84158683038726	27.760895965456754	27.49831331804075	44.266765618674945	129.98596680609904	34.876399946026176	37.39603292403184	3.3524490622048306	51.34921063284307	35.0	14.0	11.0	16.0	45.0	12.0	13.0	0.0	11.0	976954.0	152515.0	113611.0	182287.0	498997.0	79444.0	96388.0	0.0	71148.0
171	1406.5598159509202,2401.21875	5216	257.3594708588957	31.541027607361965	193.57496165644173	41.56901840490798	51.66641104294479	53.03604294478528	72.84643404907976	0.6414877300613497	196.24597392638037	42.0	5.0	62.0	13.0	11.0	11.0	17.0	0.0	41.0	805822.0	85911.0	695183.0	130549.0	124879.0	78588.0	140477.0	0.0	423691.0
172	1410.7110831234256,2082.74943324937	15880	122.70132241813602	16.00125944584383	243.0176322418136	14.536209068010075	62.874307304785894	23.468576826196472	49.72109571788413	0.8154911838790933	232.17487405541561	50.0	12.0	157.0	10.0	49.0	11.0	37.0	0.0	219.0	973131.0	161755.0	2206153.0	102304.0	506376.0	74949.0	287490.0	0.0	1837126.0
173	1437.203738317757,3073.041121495327	12305	192.3626168224299	28.269321414059327	155.4411214953271	60.822429906542055	62.148232425843155	27.1323039414872	28.942462413652986	0.4290938642828119	136.1434376269809	57.0	16.0	79.0	32.0	47.0	14.0	15.0	0.0	99.0	1232950.0	230968.0	1181245.0	401508.0	457167.0	100514.0	110931.0	0.0	861825.0
174	1427.4695838517905,1522.7626849163555	14466	52.06435780450712	17.94144891469653	7.187957970413383	12.484791925895202	82.19715194248583	17.957763030554403	42.57652426379096	0.9954375777685608	43.937577768560764	24.0	19.0	9.0	8.0	62.0	8.0	32.0	0.0	22.0	424738.0	188987.0	45936.0	94303.0	583394.0	51032.0	258975.0	0.0	163893.0
175	1460.7236022569064,2347.096065069246	13647	444.3339928189346	32.91346083388291	236.99062064922694	15.536967831757895	27.73144280794314	56.17747490290906	83.8711804792262	0.9511247893309885	232.86539166117095	141.0	26.0	129.0	9.0	18.0	34.0	50.0	0.0	211.0	3116467.0	313689.0	1972345.0	102783.0	188541.0	277464.0	467542.0	0.0	1893971.0
176	1458.0522371364652,585.493288590604	17880	659.136129753915	92.6096196868009	1344.599217002237	174.05363534675615	152.42494407158836	61.713366890380314	143.94284116331096	1.7801454138702462	230.48903803131992	223.0	65.0	441.0	125.0	120.0	51.0	107.0	0.0	252.0	6212898.0	1051966.0	14648762.0	1703434.0	1368681.0	396822.0	1255037.0	0.0	2295684.0
177	1446.967842612718,2959.1225547567296	17943	248.830574597336	32.20375633951959	140.62024187705512	30.870423006186257	21.43025135150198	12.162737557821991	25.18854149250404	0.48564899960987573	22.969514573928553	99.0	32.0	109.0	32.0	23.0	15.0	21.0	0.0	13.0	2388284.0	381566.0	1569458.0	316077.0	193762.0	75116.0	167921.0	0.0	99557.0
178	1440.9405471764294,3285.9707120308663	5702	553.1303051560856	92.30199929849175	435.89547527183447	103.96562609610663	106.75412136092599	19.49631708172571	71.38267274640477	1.1103121711680113	219.80761136443354	63.0	23.0	107.0	28.0	30.0	6.0	17.0	1.0	74.0	1623935.0	328803.0	1714723.0	334547.0	310144.0	43364.0	177303.0	5167.0	586996.0
179	1496.3738760056792,3274.847255087553	8452	669.8224088973025	12.652744912446758	765.2139138665405	74.02851396119262	23.99183625177473	15.831755797444393	115.70681495504023	0.24917179365830572	194.3949361097965	127.0	8.0	202.0	28.0	13.0	6.0	47.0	0.0	136.0	3277916.0	82269.0	4290625.0	351104.0	116315.0	49780.0	444944.0	0.0	1041686.0
180	1474.013764694062,2805.9461971264946	19906	78.20667135537025	46.67230985632472	76.12041595498845	49.63171907967447	19.705616397066212	19.3155832412338	57.352456545765094	0.6463880237114438	130.54978398472824	56.0	58.0	91.0	46.0	20.0	18.0	55.0	0.0	142.0	926102.0	703460.0	920900.0	528076.0	196928.0	126770.0	479589.0	0.0	1090994.0
181	1455.9696372239748,1929.0740667718192	15216	31.36691640378549	36.08123028391167	10.57465825446898	24.99040483701367	61.796267087276554	27.54074658254469	86.17935068349107	0.4306650893796004	181.72647213459516	22.0	26.0	11.0	17.0	42.0	15.0	59.0	0.0	192.0	313952.0	377748.0	107199.0	201410.0	453389.0	103349.0	547267.0	0.0	1546560.0
182	1463.1384435797665,1430.443346303502	12850	161.41642023346304	21.03486381322957	63.65322957198443	15.095175097276265	53.06645914396887	22.56023346303502	95.30692607003891	0.8066147859922179	182.32980544747082	64.0	18.0	46.0	10.0	37.0	11.0	68.0	0.0	151.0	1104456.0	200600.0	439285.0	118850.0	365927.0	75099.0	543701.0	0.0	1141969.0
183	1458.4308083140877,1647.1736258660508	21650	67.71519630484988	60.749145496535796	7.755103926096997	19.765173210161663	58.81713625866051	26.58189376443418	25.146974595842956	0.5116859122401848	69.09796766743649	41.0	74.0	12.0	28.0	61.0	19.0	21.0	0.0	48.0	779636.0	923598.0	91452.0	262938.0	651402.0	142473.0	165521.0	0.0	337014.0
184	1475.8208004674261,2640.065439672802	17115	79.75039439088519	13.879053461875548	592.2711072158925	53.8018112766579	66.81583406368682	31.339526730937774	61.19836400817996	0.8666082383873794	178.33993572889278	54.0	11.0	306.0	46.0	65.0	25.0	54.0	0.0	183.0	807958.0	166959.0	6639325.0	527778.0	655591.0	174503.0	441690.0	0.0	1602573.0
185	1462.5742886178862,483.9019308943089	9840	459.3998983739837	94.05081300813008	2808.0653455284555	776.5051829268293	343.89928861788616	184.33373983739838	445.1237804878049	4.6380081300813005	223.59176829268293	97.0	36.0	253.0	153.0	122.0	99.0	157.0	0.0	135.0	2347465.0	519171.0	16340463.0	4005709.0	2117778.0	816121.0	2262487.0	0.0	1054789.0
186	1483.3913073521283,723.2049474847983	14472	605.0528606965174	94.86836650082918	404.01437258153675	128.6815229408513	133.16811774461027	37.433319513543395	75.92385295743505	1.3404505251520178	202.5309563294638	171.0	50.0	255.0	72.0	80.0	18.0	54.0	0.0	151.0	4889345.0	825367.0	3973143.0	968086.0	1010715.0	150494.0	446926.0	0.0	1567119.0
187	1469.5769738773115,1807.8955092456706	13628	24.15115937775169	95.2219694746111	8.577707660698561	5.472116231288523	27.242368652773703	33.690710302318756	92.61168183152333	0.5312591722923393	246.82954211916643	17.0	53.0	8.0	5.0	19.0	12.0	57.0	0.0	201.0	229961.0	815786.0	67442.0	40925.0	193562.0	84388.0	525673.0	0.0	1715306.0
188	1444.6784893267652,412.52928297755886	9135	372.65243568691847	51.44072249589491	1615.814559386973	469.6690749863164	100.61368363437329	84.0432402846196	224.89688013136288	1.7848932676518883	82.65550082101807	44.0	23.0	150.0	72.0	42.0	34.0	49.0	0.0	39.0	1565038.0	300175.0	8663470.0	1947372.0	501771.0	315827.0	830629.0	0.0	314624.0
189	1470.4286806883365,2513.6240917782025	7845	379.3895474824729	31.966347992351817	124.9497769279796	20.972339069471	104.97259400892288	69.86169534735501	80.26666666666667	62.15729764181007	121.83964308476737	73.0	9.0	43.0	10.0	33.0	7.0	23.0	3.0	34.0	1671657.0	123705.0	554585.0	92581.0	325161.0	50101.0	230737.0	21359.0	283168.0
190	1483.503460976694,854.2484917762114	15747	485.52238521623167	134.09652632247412	478.81875912872295	139.18835333714358	110.30329586587922	49.62164221756525	124.32939607544294	3.140280688385089	233.07652251222456	175.0	87.0	288.0	79.0	87.0	32.0	98.0	0.0	206.0	4236762.0	1381475.0	5270455.0	1094211.0	962619.0	219176.0	903629.0	0.0	2178579.0
191	1477.8666317649368,1277.3481447549243	15281	248.30083109744126	31.348602840128265	144.19769648583207	19.246515280413586	27.516000261762972	48.504940776127214	124.75269943066553	0.6140959361298345	128.88475885086055	99.0	28.0	121.0	11.0	20.0	34.0	100.0	0.0	105.0	1956899.0	312914.0	1345603.0	145269.0	209426.0	247558.0	935004.0	0.0	757097.0
192	1493.5546301116317,2222.338249754179	17289	117.76227659205276	17.113135519694602	55.53166753427035	18.13129735670079	48.34709931170108	26.967031060211696	78.12875238591012	0.5325929781942276	152.5582162068367	67.0	21.0	60.0	19.0	45.0	14.0	65.0	0.0	131.0	1161168.0	213195.0	597339.0	180754.0	437558.0	91894.0	548418.0	0.0	1103036.0
193	1504.5926140477914,359.016509775525	13810	161.02556118754526	111.43743664011586	890.7889210716871	362.796886314265	121.58406951484432	70.91969587255612	64.98551774076756	2.33091962346126	46.007023895727734	44.0	48.0	123.0	101.0	62.0	45.0	37.0	0.0	38.0	1094415.0	881485.0	6481461.0	2575275.0	886753.0	381315.0	451337.0	0.0	280359.0
194	1501.7156474374844,2093.0177024015848	8078	52.887472146570936	20.01770240158455	25.423867293884626	30.02983411735578	151.78744738796732	28.84575389948007	40.651770240158456	0.9533300321861847	53.37732111908888	16.0	12.0	14.0	13.0	49.0	8.0	15.0	0.0	19.0	254217.0	113440.0	130114.0	140181.0	583274.0	51751.0	119465.0	0.0	122495.0
195	1495.2886092287836,3421.3908357534688	15495	108.17089383672152	22.89486931268151	1186.3818651177799	202.4813810906744	55.47060342045821	27.21484349790255	37.34940303323653	0.14546627944498225	58.477315262988064	40.0	24.0	527.0	104.0	44.0	16.0	36.0	0.0	42.0	877559.0	256832.0	13724730.0	1512165.0	437746.0	115402.0	286670.0	0.0	276072.0
196	1529.152822876296,2471.202262490835	9547	583.4169896302503	21.338745155546246	292.3213574945009	21.12956949827171	61.388813239761184	15.61370063894417	103.30114171991201	1.7715512726510947	193.89148423588563	120.0	9.0	119.0	9.0	35.0	9.0	44.0	0.0	119.0	3033793.0	120712.0	1788121.0	94919.0	329288.0	47762.0	412905.0	0.0	951218.0
197	1497.1237210331287,994.6142359382777	18081	413.0657043305127	30.312538023339417	57.93020297549914	31.426137934848736	74.38620651512637	29.77462529727338	170.62286377965822	0.4692218350754936	177.80205740832918	177.0	33.0	57.0	22.0	70.0	23.0	118.0	0.0	174.0	3869872.0	406034.0	594954.0	284315.0	756013.0	177464.0	1386513.0	0.0	1437780.0
198	1502.9873176206509,1128.923063973064	17820	106.70274971941639	59.77491582491582	99.95213243546577	17.76986531986532	50.50375982042649	26.229573512906846	104.69702581369248	0.7639169472502806	92.79040404040404	49.0	47.0	102.0	23.0	47.0	22.0	86.0	0.0	87.0	1036407.0	628014.0	1136090.0	201534.0	466486.0	154235.0	872509.0	0.0	720704.0
199	1516.6004709576139,3169.5809458398744	10192	215.31956436420722	50.077806122448976	36.66149921507064	62.33300627943485	56.58742150706436	19.02874803767661	46.01324568288854	0.5417974882260597	10.597036891679748	58.0	20.0	19.0	30.0	31.0	10.0	21.0	0.0	1.0	1122659.0	319287.0	218422.0	370695.0	307930.0	61235.0	198841.0	0.0	4748.0
200	1521.544488977956,3531.424549098196	19960	0.22379759519038075	12.589078156312626	582.0283066132265	292.63997995991986	72.5243987975952	26.44699398797595	30.17249498997996	0.6222945891783567	48.516733466933864	0.0	9.0	366.0	156.0	64.0	17.0	24.0	0.0	46.0	0.0	138070.0	7425279.0	2790541.0	715017.0	166814.0	243048.0	0.0	363833.0
201	1537.3294712793734,2056.722095300261	6128	297.1982702349869	23.22992819843342	30.049281984334204	9.286227154046998	52.85443864229765	48.313642297650134	39.77382506527415	23.45757180156658	52.33534595300261	38.0	9.0	8.0	3.0	11.0	5.0	10.0	0.0	12.0	963786.0	95897.0	61734.0	21160.0	109537.0	37648.0	82061.0	0.0	79620.0
202	1543.37556522481,1721.8096578790205	11721	12.167477177715211	24.734408326934563	1.8975343400733726	29.568210903506525	179.86920911185052	29.792423854619912	39.72988652845321	0.6770753348690385	52.90401842846173	5.0	14.0	1.0	18.0	91.0	14.0	21.0	0.0	20.0	78072.0	190342.0	15434.0	189429.0	1024613.0	94707.0	165267.0	0.0	138284.0
203	1566.5114891952674,2011.5155959714482	10227	747.1409993155373	39.836413415468854	81.56976630487924	9.688765033734233	30.973208174440206	39.95560770509436	60.516769336071185	16.577686516084874	161.15478634985823	107.0	21.0	43.0	8.0	14.0	7.0	28.0	0.0	88.0	3332479.0	244351.0	492963.0	64496.0	132112.0	54242.0	227008.0	0.0	696452.0
204	1572.177668284907,1357.6452430983263	13801	503.7813926527063	19.723570755742337	73.8400840518803	12.135207593652634	110.27809579016014	24.741830302152017	128.42467937106008	1.1912180276791537	143.4964133033838	165.0	11.0	44.0	10.0	66.0	16.0	76.0	0.0	112.0	3804720.0	166276.0	502322.0	87397.0	757231.0	107667.0	731330.0	0.0	792824.0
205	1571.5571473452717,3071.374175306315	15915	222.34213006597548	16.348978950675463	295.71837888784165	24.4535972353126	30.99453345900094	17.57015394282124	72.06120012566761	0.21627395538799873	64.95463399308828	61.0	13.0	234.0	20.0	28.0	13.0	52.0	0.0	44.0	1696354.0	173983.0	3084390.0	228805.0	286475.0	87286.0	517349.0	0.0	304604.0
206	1587.5546524229758,1444.6278835733085	12918	133.42328533828766	32.69027713268308	42.814367549156216	27.853073231150333	152.66163492800743	36.17742684626103	83.96013314754606	1.0409506115497755	54.53545440470661	48.0	18.0	30.0	20.0	93.0	17.0	63.0	0.0	20.0	919766.0	250715.0	284742.0	204157.0	985928.0	131688.0	515143.0	0.0	153197.0
207	1579.4491094828047,2932.112745360218	18697	271.3004225276782	36.19056533133658	199.99914424774028	31.785366636358773	56.319249077392094	14.77627426859924	56.63609135155372	0.7289404717334331	125.00599026581804	142.0	33.0	159.0	30.0	62.0	10.0	43.0	0.0	116.0	2813035.0	464738.0	2151788.0	321728.0	592405.0	60124.0	382756.0	0.0	888910.0
208	1581.8427083333333,786.6710286458333	15360	205.6591796875	56.36412760416667	87.71881510416667	53.28736979166667	62.307421875	16.908463541666666	86.8103515625	0.32955729166666664	130.13352864583334	90.0	48.0	72.0	42.0	45.0	10.0	65.0	0.0	94.0	1801183.0	603616.0	812199.0	453356.0	462295.0	62565.0	607669.0	0.0	913928.0
209	1583.6923749007149,1902.2289118347894	12590	67.25266084193805	23.46393963463066	24.229944400317713	23.718586179507547	52.181810961080224	17.57847498014297	26.89626687847498	0.5359015091342335	52.595234312946786	26.0	19.0	21.0	17.0	30.0	7.0	13.0	0.0	17.0	408456.0	219058.0	194002.0	175748.0	321724.0	46162.0	98960.0	0.0	116715.0
210	1573.136420700237,465.5229460175757	7169	578.316780583066	263.6917282745153	2644.788673455154	581.2173245919934	157.67736085925512	125.11856604826336	453.7235318733436	3.997768168503278	339.28930115776257	71.0	71.0	192.0	104.0	46.0	41.0	122.0	0.0	156.0	1911235.0	1144345.0	12490374.0	2091921.0	574739.0	304558.0	1748439.0	0.0	1467081.0
211	1583.0698908656002,1235.023172372552	13378	71.0959784721184	59.916579458812976	218.0039617282105	28.840633876513678	64.03318881746151	34.65884287636418	99.12378531918074	1.3528180595006727	157.05464194946927	26.0	43.0	129.0	24.0	40.0	20.0	67.0	0.0	126.0	488723.0	553359.0	1866676.0	227547.0	410756.0	135192.0	598784.0	0.0	1055885.0
212	1607.3006521250281,1807.9922794393224	13341	7.150513454763511	37.77085675736451	9.67821002923319	12.192639232441346	53.22067311296005	32.74821977363016	85.56869799865078	0.6189191215051345	149.3480998425905	5.0	28.0	7.0	10.0	39.0	17.0	57.0	0.0	97.0	58737.0	348577.0	62584.0	85504.0	369576.0	121883.0	486961.0	0.0	705853.0
213	1575.5897935614264,2625.020788220009	13854	71.96917857658438	15.065468456763389	21.377363938212792	27.23870362350224	95.56193157210913	26.78663201963332	33.29911938790241	0.7638949039988451	22.26966940955681	37.0	15.0	12.0	26.0	71.0	14.0	18.0	0.0	3.0	560784.0	165291.0	150196.0	222939.0	717447.0	115864.0	158378.0	0.0	22658.0
214	1602.4199828416815,3206.3336633009967	15153	525.17263908137	40.66943839503729	44.93229063551772	35.38863591368046	26.82973668580479	12.671550188081568	50.708638553421764	0.1439318946743219	15.103411865637167	133.0	38.0	35.0	21.0	25.0	7.0	35.0	0.0	3.0	3630586.0	431621.0	332010.0	277251.0	235874.0	61891.0	328666.0	0.0	26214.0
215	1580.4507575757575,549.5877354627355	9768	275.27528665028666	93.66062653562653	1386.557841932842	174.3297502047502	159.0426904176904	66.1961506961507	178.74897624897625	2.404074529074529	194.96816134316134	78.0	43.0	244.0	60.0	72.0	19.0	67.0	0.0	131.0	1521365.0	557813.0	8877344.0	812366.0	806519.0	197589.0	797511.0	0.0	1029218.0
216	1589.672009595464,1550.2039581288846	18342	251.11171082760876	48.47459382837204	6.919365390906117	14.171300839603097	49.426343910151566	31.35830334750845	62.235852142623486	1.0518482172064114	90.86828044924218	127.0	40.0	3.0	13.0	46.0	22.0	55.0	0.0	72.0	2408982.0	585491.0	26170.0	154505.0	479796.0	155867.0	463913.0	0.0	523075.0
217	1609.5245076823198,3376.937892231119	18484	307.5010820168795	16.252596840510712	159.57487556805887	81.07087210560485	69.30458775156893	22.38638822765635	50.96597056914088	0.20228305561566762	23.506546202120752	111.0	15.0	160.0	71.0	57.0	18.0	50.0	0.0	14.0	2856039.0	192867.0	1942725.0	817884.0	615407.0	140607.0	441176.0	0.0	84092.0
218	1608.3457331544732,2197.3518728717368	19382	487.89645031472503	26.8278815395728	32.27747394489733	10.83654937570942	19.07816530801775	28.212568362398102	19.569239500567537	1.0918893819007327	174.74362810855433	240.0	32.0	39.0	13.0	21.0	18.0	10.0	1.0	203.0	5460238.0	393172.0	384927.0	119432.0	201547.0	129742.0	82950.0	4077.0	1724588.0
219	1609.2662174866814,1039.01096834848	6382	110.32575994985898	70.16060795988719	69.36508931369477	13.238013162018175	41.64133500470072	32.861485427765594	104.75932309620808	1.342212472579129	168.85036038859292	22.0	26.0	27.0	7.0	16.0	8.0	31.0	0.0	58.0	369474.0	313398.0	272264.0	53354.0	149584.0	67539.0	300336.0	0.0	487654.0
220	1614.4612062433703,2482.3378542203363	13198	227.65881194120323	17.658433095923623	32.752083649037736	24.210410668283075	68.60645552356418	16.856872253371723	65.93900590998636	1.8349749962115471	46.33739960600091	94.0	11.0	23.0	15.0	49.0	6.0	34.0	0.0	22.0	1681591.0	150883.0	268544.0	152392.0	473926.0	50224.0	294666.0	0.0	163271.0
221	1604.3355710474223,951.7989499956967	11619	183.32808331181684	57.96290558567863	74.33772269558482	37.81943368620363	39.67802736896463	24.438678027368965	116.64041655908426	2.0276271624064033	140.68887167570358	65.0	31.0	53.0	26.0	20.0	9.0	62.0	0.0	90.0	1184568.0	445712.0	563298.0	238555.0	212792.0	61626.0	601999.0	0.0	738375.0
222	1640.132112890923,1110.3385202135773	13110	57.00701754385965	67.16491228070176	93.86270022883295	12.872921434019831	49.0141876430206	15.687337909992372	71.21601830663616	0.7289855072463768	169.42196796338672	24.0	41.0	60.0	11.0	31.0	8.0	45.0	0.0	161.0	433102.0	562245.0	718582.0	93014.0	285923.0	54491.0	408821.0	0.0	1326469.0
223	1614.330959613565,2804.6656043025746	20081	58.6577361685175	42.624670086151085	44.60455156615706	45.71236492206563	43.30650864000797	16.10238533937553	62.913052138837706	1.164434042129376	70.45321448135053	34.0	42.0	51.0	38.0	50.0	11.0	62.0	0.0	49.0	602722.0	579890.0	535356.0	467884.0	490578.0	92222.0	524434.0	0.0	360155.0
224	1621.8375241779497,354.01798839458417	15510	145.86183107672468	111.16782720825275	2712.2441650548035	481.33707285622177	95.91908446163765	153.18175370728562	115.07111540941328	1.8009671179883946	161.78343004513218	55.0	58.0	299.0	172.0	73.0	102.0	65.0	0.0	135.0	1199974.0	1092373.0	23127422.0	3901273.0	764880.0	991332.0	748632.0	0.0	1369929.0
225	1619.0673263286749,2352.8161787207996	19606	181.29776599000306	33.52285014791391	32.710955829848004	22.336529633785577	35.193563194940324	21.084004896460268	47.26053249005407	2.116239926553096	186.75446291951442	115.0	30.0	35.0	19.0	39.0	13.0	33.0	0.0	244.0	2062103.0	406036.0	322453.0	207276.0	378698.0	84459.0	270971.0	0.0	1894266.0
226	1620.4644707623982,622.0383419689119	13510	110.8301258327165	109.58527017024426	444.4299037749815	129.89230199851963	114.50903034789044	31.503034789045152	91.96091783863804	0.5723908216136195	58.3381199111769	50.0	64.0	274.0	67.0	84.0	15.0	53.0	0.0	30.0	863268.0	893454.0	4340736.0	887030.0	846611.0	113920.0	549194.0	0.0	231898.0
227	1646.3648037619823,1685.4027250256224	16587	36.47151383613674	54.019473081328755	16.267136914451076	13.161994332911316	47.06583468981733	30.926086694399228	63.791764634955086	1.4238258877434136	91.10068125640562	17.0	41.0	11.0	11.0	35.0	16.0	47.0	0.0	48.0	292045.0	540074.0	86974.0	111241.0	350973.0	110567.0	405544.0	0.0	360004.0
228	1653.6490968545625,2712.0787137963252	12844	45.68389909685456	29.532777950794145	13.500778573653067	25.719557770165057	33.47251635004672	16.18062908751168	36.92767050763002	0.9361569604484584	115.38570538772969	19.0	26.0	8.0	17.0	17.0	7.0	23.0	0.0	64.0	341900.0	282994.0	82769.0	172960.0	229451.0	48605.0	187061.0	0.0	460290.0
229	1665.7591537229487,3545.6382091108876	26847	110.19272171937274	25.8900435802883	507.9407755056431	184.12280701754386	24.578574887324468	22.273028643796327	57.46861846761277	0.42723581778224756	8.264349834245913	71.0	34.0	360.0	154.0	39.0	20.0	63.0	0.0	6.0	1673593.0	459379.0	8856194.0	2373494.0	357079.0	183607.0	645646.0	0.0	39186.0
230	1656.7866993169223,458.8956051037505	7759	408.41757958499807	119.13146023972162	1998.5309962624049	529.4308544915582	138.05606392576362	189.17205825492977	352.1105812604717	2.7222580229411006	570.934785410491	83.0	39.0	191.0	93.0	43.0	75.0	105.0	0.0	169.0	1770183.0	537923.0	9128099.0	1972329.0	540204.0	596072.0	1451976.0	0.0	2726794.0
231	1657.5832743988685,1974.6070544554455	11312	234.19536775106081	39.19138967468175	31.56214639321075	15.942008486562942	90.27263083451203	17.129596888260256	37.557107496463935	0.7030586987270155	96.28907355021217	79.0	19.0	21.0	10.0	56.0	4.0	17.0	0.0	54.0	1476456.0	286765.0	203856.0	94756.0	525944.0	28799.0	141652.0	0.0	390343.0
232	1689.8555772040916,657.9993911349245	8212	33.83609352167559	73.2590112031174	86.53178275694106	69.86190940087677	20.268144179249877	34.88419386264004	63.23258645884072	0.7411105698977106	37.59632245494399	12.0	21.0	28.0	28.0	12.0	6.0	23.0	0.0	12.0	166537.0	348042.0	427080.0	290136.0	96830.0	46749.0	231769.0	0.0	81094.0
233	1688.6977026567586,3282.9804750109283	20589	277.65073582981205	13.377823109427364	294.4082276943999	43.59473505269804	44.17237359755209	17.66482102093351	74.80562436252367	0.3196852688328719	25.14017193647093	117.0	15.0	289.0	44.0	41.0	20.0	70.0	0.0	11.0	2995347.0	181295.0	3855662.0	501395.0	474277.0	135727.0	622417.0	0.0	80353.0
234	1684.6202991051873,2581.8125899505662	15981	451.41280270321005	14.37262999812277	0.8480070083223828	22.153745072273324	41.54558538264189	19.889681496777424	49.60371691383518	1.649771603779488	104.21181402915963	191.0	11.0	0.0	15.0	40.0	16.0	37.0	0.0	93.0	3917066.0	153093.0	0.0	178084.0	365414.0	114307.0	316786.0	0.0	633466.0
235	1683.6971146658693,707.1484526835102	6689	17.448647032441322	81.83540140529227	59.60397667812827	81.8277769472268	57.10225743758409	18.67409179249514	84.53371206458364	0.3933323366721483	151.28090895500074	4.0	25.0	24.0	25.0	18.0	4.0	24.0	0.0	62.0	58041.0	361962.0	227777.0	269816.0	191457.0	35199.0	228081.0	0.0	446884.0
236	1677.7953910138406,887.6943478557306	14667	150.11133837867322	55.299311379286834	79.88784345810322	65.80548169359787	113.18095043294471	31.25853957864594	97.46744392172906	0.7566646212586078	239.64484898070498	77.0	49.0	77.0	44.0	76.0	21.0	76.0	0.0	239.0	1299724.0	553860.0	773287.0	499437.0	861712.0	145444.0	666837.0	0.0	1986109.0
237	1681.31313192104,1250.735435724603	16616	98.04916947520462	95.69535387578237	11.558016369764083	28.92735917188252	133.69276600866635	36.130055368319695	115.25024073182475	2.155633124699085	230.83401540683678	58.0	67.0	11.0	31.0	112.0	20.0	88.0	0.0	251.0	940390.0	969981.0	92476.0	279211.0	1094812.0	135816.0	877323.0	0.0	2027712.0
