1550.20,1589.67
3376.94,1609.52
2197.35,1608.35
1039.01,1609.27
2482.34,1614.46
951.80,1604.34
1110.34,1640.13
2804.67,1614.33
354.02,1621.84
2352.82,1619.07
622.04,1620.46
1685.40,1646.36
2712.08,1653.65
3545.64,1665.76
458.90,1656.79
1974.61,1657.58
658.00,1689.86
3282.98,1688.70
2581.81,1684.62
707.15,1683.70
887.69,1677.80
1250.74,1681.31
772.13,1695.07
3024.06,1683.27
252.81,1684.00
2109.46,1691.61
517.22,1712.41
2418.50,1742.31
1606.45,1724.17
2031.37,1726.70
1009.02,1732.03
1884.56,1724.93
1471.76,1731.22
1358.13,1737.81
411.33,1768.52
2197.09,1745.86
2728.94,1780.36
2282.58,1760.57
3004.00,1786.65
1991.15,1806.97
296.18,1811.94
555.01,1809.32
1214.91,1794.75
1702.61,1798.13
883.93,1794.99
777.55,1811.65
1869.72,1827.34
2574.84,1812.54
3102.19,1787.05
1516.70,1827.84
1109.66,1819.28
3130.86,1857.16
3336.43,1811.98
991.32,1846.84
3224.19,1848.35
1329.95,1857.15
2111.36,1839.51
3656.13,1840.71
663.90,1858.73
2918.16,1854.79
2195.70,1889.81
3485.72,1862.05
891.11,1880.67
2317.70,1893.24
2036.66,1918.53
1776.48,1909.91
3358.83,1911.52
1626.05,1903.83
1427.63,1907.95
441.46,1905.53
3567.64,1930.29
1545.64,1957.29
1059.44,1936.64
1229.36,1932.30
916.26,1935.73
2833.49,1936.06
2735.45,1927.94
2494.43,1934.19
2613.57,1942.75
306.39,1943.56
782.65,1936.11
3077.65,1961.61
914.47,1993.27
2402.45,1996.31
1396.41,1989.53
595.08,1978.12
1157.97,2008.67
406.23,2012.04
801.54,2017.07
2684.45,2011.50
3617.48,2029.04
2986.77,2029.23
187.72,2016.34
3349.76,2027.73
699.89,2037.19
3197.85,2018.39
3459.58,2053.12
1059.16,2059.45
1302.86,2051.38
1439.23,2084.79
303.84,2099.23
2600.33,2078.23
2868.99,2058.20
2780.96,2083.03
2705.04,2093.80
924.52,2079.36
468.69,2082.40
3250.24,2106.15
857.56,2098.29
972.17,2106.27
1229.96,2107.20
622.50,2121.34
2473.32,2116.67
2916.37,2126.95
784.25,2142.37
3099.42,2152.75
1376.39,2169.28
506.15,2189.09
177.35,2170.59
1087.16,2168.68
2644.08,2165.02
3463.36,2186.46
2744.06,2194.49
2883.73,2207.26
3633.50,2188.16
3359.19,2194.25
1005.49,2188.61
2624.87,2222.77
1192.35,2206.62
3246.66,2223.75
711.84,2224.29
2514.70,2226.97
1020.18,2244.48
909.19,2227.49
1340.40,2260.33
3000.03,2233.31
3562.50,2274.66
2795.49,2286.47
827.59,2289.25
2560.81,2299.99
2699.63,2309.87
260.01,2296.94
1002.52,2312.94
1120.45,2302.98
2991.00,2324.77
1266.91,2325.63
132.57,2322.86
3445.02,2319.90
3337.19,2330.59
2905.50,2331.04
3095.06,2336.09
546.62,2333.03
694.79,2341.63
2587.17,2368.92
3552.68,2361.23
3201.85,2366.53
3495.76,2395.63
1211.11,2387.46
886.40,2382.44
359.06,2380.90
2848.83,2402.41
987.21,2399.75
1095.89,2410.46
2743.14,2415.42
776.61,2424.40
2998.98,2433.65
3635.65,2425.88
2664.89,2446.89
3418.64,2443.13
3321.22,2450.27
176.40,2451.76
514.58,2455.46
656.69,2468.79
951.22,2480.11
1235.26,2487.76
2564.78,2479.35
2794.09,2506.87
1110.47,2504.85
324.69,2503.44
433.56,2514.34
825.49,2501.65
1022.80,2509.54
3214.59,2510.18
2960.32,2510.14
3517.13,2522.66
569.09,2549.65
893.91,2555.90
2867.09,2543.15
3390.65,2546.79
3653.93,2562.26
254.74,2551.19
2567.20,2589.59
1192.78,2588.18
2663.87,2571.34
726.75,2571.38
2908.05,2585.79
2727.40,2592.04
1055.21,2598.70
804.14,2614.41
149.45,2590.17
3017.05,2577.28
3289.29,2609.12
3105.15,2590.15
650.41,2611.98
961.53,2633.03
3434.39,2638.79
2920.86,2633.96
375.09,2618.83
2988.22,2667.12
235.03,2657.30
530.32,2651.93
3549.95,2665.27
2771.92,2661.85
1136.97,2674.68
410.72,2698.30
2865.61,2691.89
3132.25,2706.55
3237.35,2719.66
657.29,2709.91
2639.89,2720.01
1100.55,2738.04
878.13,2724.65
187.42,2754.81
3367.28,2751.59
780.58,2755.45
3608.77,2747.60
539.44,2753.70
2769.28,2764.90
697.51,2786.95
316.07,2753.11
386.47,2773.24
2872.37,2788.42
3060.49,2783.39
2970.36,2789.49
1029.11,2775.57
477.08,2823.30
968.39,2816.03
2689.38,2821.41
3596.06,2843.34
249.26,2852.50
3161.80,2852.44
1144.11,2845.88
374.06,2856.78
857.20,2858.02
591.50,2857.82
2803.12,2865.79
2586.01,2863.42
3353.85,2872.64
3500.22,2887.36
2741.89,2906.95
714.85,2906.08
2893.63,2920.04
991.71,2926.67
1096.58,2938.50
392.56,2919.43
881.11,2945.96
3037.12,2942.42
540.80,2953.58
2622.01,2968.18
432.89,2983.67
3240.38,2956.41
307.37,2993.61
3433.80,2990.49
641.59,3005.67
2711.10,3005.02
757.74,3029.14
1159.70,3019.67
982.80,3030.66
861.83,3031.93
2938.82,3045.86
2793.80,3030.27
3315.68,3042.06
544.00,3083.58
1102.12,3099.18
3083.57,3085.77
2658.53,3098.76
665.59,3129.27
2834.04,3133.13
3439.10,3122.28
876.66,3127.90
999.07,3142.78
458.25,3141.96
3324.98,3155.74
3260.73,3151.28
350.38,3190.73
2638.94,3193.84
3225.72,3203.60
3118.04,3212.14
2947.97,3201.76
833.03,3212.59
1040.76,3234.42
1162.76,3239.15
694.66,3248.10
3468.90,3264.94
2709.85,3262.76
2814.39,3274.02
2951.84,3306.01
539.74,3287.43
881.16,3296.98
988.41,3314.86
3087.25,3315.66
3249.15,3329.93
2555.20,3328.84
779.16,3340.99
843.36,3359.02
2666.61,3339.24
671.36,3368.47
2801.16,3374.79
1096.95,3360.29
2714.58,3394.99
3440.26,3403.86
2968.46,3399.29
518.56,3410.23
3321.15,3423.94
921.42,3410.00
379.34,3408.45
3092.26,3419.20
1190.10,3410.32
2611.99,3427.90
819.46,3464.70
1049.47,3459.85
3164.18,3471.97
2721.93,3476.16
2892.69,3478.26
718.26,3488.20
2803.65,3506.03
1194.68,3516.26
2588.40,3514.50
948.93,3524.11
2992.86,3527.06
563.16,3515.05
696.38,3575.29
3212.70,3561.06
487.35,3578.01
1045.51,3577.73
3058.00,3595.39
2717.42,3599.80
2636.68,3619.74
2821.87,3605.52
1216.68,3606.28
862.14,3624.40
3308.58,3627.37
2527.57,3643.79
648.75,3650.29
1102.49,3654.04
2895.31,3658.56
982.65,3685.66
448.97,3682.95
1258.94,3695.63
3085.55,3692.47
3215.18,3691.51
2756.82,3718.58
2969.42,3697.69
629.25,3741.53
1172.10,3755.27
2609.28,3750.08
815.25,3738.39
1066.46,3773.07
3041.81,3780.22
2934.45,3775.18
3184.59,3785.81
741.20,3787.16
492.41,3800.32
2838.15,3796.51
3327.72,3805.34
949.30,3819.61
2970.28,3846.86
2513.12,3848.20
687.03,3874.60
872.53,3867.32
1268.79,3855.60
2802.90,3882.70
2694.19,3870.43
1050.17,3895.72
3123.24,3897.83
1143.60,3905.61
803.75,3933.60
3030.98,3930.47
2592.74,3929.58
471.11,3931.01
2857.45,3947.42
3254.40,3942.54
2950.66,3953.34
1263.08,3978.98
932.91,4000.87
631.53,3988.52
2688.19,4014.37
1092.46,4017.32
2528.97,4030.65
2845.66,4061.29
1170.62,4080.32
2756.48,4063.73
536.76,4066.64
814.48,4071.37
2936.66,4086.67
677.35,4091.76
3025.34,4088.70
3231.89,4078.35
1311.42,4098.42
1038.37,4102.72
461.31,4144.61
2610.72,4145.33
3098.01,4153.75
950.94,4136.43
2479.53,4142.40
2792.42,4162.67
772.97,4176.98
2709.10,4174.49
3234.09,4167.45
3256.48,4205.64
3229.99,4200.04
3198.98,4231.28
1239.99,4193.50
1003.67,4219.79
1131.54,4193.94
607.70,4200.10
2888.56,4235.88
880.15,4234.33
693.13,4239.33
2468.10,4253.20
516.92,4248.38
1116.16,4284.65
1299.22,4272.76
2735.39,4284.94
2609.12,4293.84
616.78,4327.95
3019.62,4309.65
977.26,4325.50
3139.82,4349.42
792.20,4331.25
1276.79,4369.42
466.13,4350.56
1129.79,4386.62
2759.89,4389.01
2502.88,4379.89
2926.33,4406.09
720.92,4405.80
875.51,4434.06
1040.51,4418.27
492.05,4446.56
1228.18,4458.69
2840.90,4460.18
968.62,4455.72
602.62,4464.31
2400.62,4468.32
2618.17,4456.96
2513.59,4487.10
725.08,4493.61
1100.33,4511.82
974.30,4535.67
2721.35,4529.68
1209.06,4561.29
2847.74,4569.78
3011.34,4551.36
2583.89,4577.63
456.67,4577.89
778.01,4573.91
613.37,4584.14
2456.71,4599.06
1107.37,4618.46
967.17,4643.39
1033.48,4650.57
684.42,4669.67
854.54,4664.99
3062.81,4671.82
1211.64,4688.80
2741.59,4668.86
2853.81,4674.32
2531.67,4698.64
2632.25,4687.29
2925.35,4712.11
2416.79,4703.55
2335.89,4698.69
487.93,4741.94
1094.58,4750.09
2703.19,4774.70
644.27,4784.98
901.45,4776.55
3048.32,4796.68
2829.93,4804.60
2464.87,4811.24
2558.95,4824.99
2333.62,4832.79
758.17,4829.82
1000.17,4829.99
2959.93,4871.35
1136.75,4870.41
2641.13,4876.21
877.82,4887.06
422.28,4873.09
985.04,4943.80
2841.25,4941.67
2723.55,4947.22
2529.70,4942.89
305.26,4944.94
502.86,4956.39
2349.95,4951.62
657.37,4940.46
834.91,4981.38
741.46,4998.59
1092.84,4983.29
411.07,5005.42
2500.21,5024.81
609.54,5008.56
2416.18,5067.31
2260.90,5044.82
1087.78,5064.46
650.64,5074.27
374.32,5071.20
2652.00,5074.56
220.43,5081.32
517.89,5072.43
2943.76,5083.47
937.36,5094.31
1049.00,5148.24
841.14,5108.75
571.54,5140.16
2223.63,5133.66
677.66,5124.36
354.88,5153.21
2762.31,5143.66
2350.02,5146.12
682.46,5189.99
2821.55,5168.96
779.52,5180.42
2876.36,5194.56
2256.29,5203.11
2454.47,5191.00
2567.87,5194.30
523.76,5210.90
2376.85,5207.41
878.19,5253.12
360.07,5243.68
2370.61,5281.61
2214.05,5292.22
703.78,5295.80
177.99,5304.46
2818.57,5314.74
460.15,5322.68
2938.31,5321.08
306.27,5335.74
2443.22,5358.22
2699.35,5352.48
2304.41,5385.09
2555.56,5352.29
618.65,5356.33
946.69,5378.95
328.87,5409.13
790.20,5396.03
516.57,5421.41
221.08,5434.74
577.85,5454.57
907.01,5474.84
664.19,5481.43
418.80,5480.08
2620.96,5483.36
2903.96,5482.36
290.18,5497.99
2776.68,5497.52
2504.36,5487.71
2162.11,5488.31
805.66,5503.31
82.06,5508.41
2415.38,5521.10
2296.51,5526.25
553.34,5546.71
746.13,5578.32
214.75,5575.10
887.67,5607.34
332.34,5620.05
2552.19,5623.20
521.30,5641.14
2215.23,5640.22
2397.79,5670.00
2735.70,5664.45
153.75,5669.33
2314.51,5702.99
686.91,5691.53
51.73,5681.31
2133.64,5693.34
833.97,5745.24
229.47,5749.62
2528.42,5733.67
2800.28,5783.30
461.37,5774.09
325.37,5783.39
2219.17,5793.51
2488.56,5805.65
2054.08,5782.31
611.10,5786.23
85.00,5798.24
