Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
353	2899.879490150637,775.7025675428432	16397	7.2008294200158565	35.365310727572115	5.231810697078734	55.74538025248521	62.03860462279685	25.021650301884492	29.02591937549552	0.6453619564554491	7.705311947307434	5.0	22.0	5.0	43.0	48.0	15.0	20.0	0.0	1.0	66510.0	384903.0	59629.0	465188.0	499250.0	121236.0	174689.0	0.0	8273.0
354	2887.644783662524,3423.4255066783558	19391	2.2414006497859833	2.9979371873549585	0.5266876385952246	3.888092414006498	11.604868237842298	2.410963849208396	6.744984786756743	0.5403537723686246	0.3046258573565056	1.0	2.0	0.0	5.0	14.0	1.0	7.0	0.0	0.0	15033.0	20894.0	0.0	36238.0	132859.0	6479.0	49374.0	0.0	0.0
355	2912.0578655745603,995.5655504697663	20755	11.819176102144061	22.26721271982655	12.01103348590701	26.624620573355816	63.20515538424476	13.572392194651892	24.94218260660082	0.7597687304264032	0.45984100216815227	9.0	30.0	18.0	26.0	53.0	8.0	19.0	0.0	0.0	137710.0	354146.0	171720.0	265629.0	600639.0	66011.0	170099.0	0.0	0.0
356	2915.357323498419,1300.6933614330874	9490	20.65890410958904	7.758271865121181	0.11664910432033719	3.1125395152792414	21.56722866174921	10.98672286617492	21.61169652265543	0.860695468914647	0.7591148577449948	6.0	3.0	0.0	2.0	13.0	3.0	7.0	0.0	0.0	109859.0	44329.0	0.0	15110.0	99062.0	17938.0	65346.0	0.0	0.0
357	2931.463658041155,1642.7339044422856	11323	12.035591274397245	6.091760134240042	0.13847920162501104	4.470016780005299	27.451823721628543	4.780711825487945	11.318113574141128	0.5880950278194824	0.6988430627925462	6.0	5.0	0.0	2.0	13.0	1.0	2.0	0.0	0.0	81979.0	53463.0	0.0	17832.0	128698.0	5083.0	16182.0	0.0	0.0
358	2945.0948145344437,1398.5278198334595	10568	56.89326267978804	6.331566994700984	0.28141559424678275	2.4863739591218774	21.894682059046175	8.169095382286146	18.37613550340651	0.8015707797123391	0.5131529144587433	15.0	4.0	0.0	1.0	12.0	1.0	6.0	0.0	0.0	293765.0	52408.0	0.0	10324.0	110433.0	6791.0	48275.0	0.0	0.0
359	2929.8547621264315,1213.6817800949632	10741	4.858020668466623	4.978214318964715	0.39828693790149894	11.594264966018061	21.77422958756168	7.87338236663253	40.63020202960618	1.2142258635136394	0.33013685876547805	2.0	3.0	0.0	7.0	14.0	2.0	24.0	0.0	0.0	28566.0	45020.0	926.0	69148.0	112723.0	14338.0	191769.0	0.0	0.0
360	2949.8396632140043,606.5168090132655	16509	1.5782906293536858	36.66939245260161	14.583923920285905	128.33442364770733	122.142043733721	24.22939002968078	21.656732691259315	0.11018232479253741	0.9751650614816161	1.0	24.0	13.0	79.0	87.0	13.0	17.0	0.0	0.0	15306.0	437711.0	146584.0	1033673.0	1017366.0	106790.0	150721.0	0.0	0.0
361	2935.109346309218,3842.1214652956296	21784	0.4045170767535806	3.9851726037458683	238.9506059493206	38.601909658464926	2.8253764230627985	2.4879269188395154	3.3884502387073083	0.03736687477047374	3.7846584649283876	1.0	6.0	217.0	36.0	3.0	0.0	5.0	0.0	1.0	6873.0	70109.0	3310737.0	387431.0	27860.0	0.0	35493.0	0.0	5172.0
362	2945.4229312419234,3149.923488258099	22441	22.76422619312865	6.866449801702242	0.4399536562541776	4.776079497348603	64.85000668419411	17.383004322445522	19.385544316206943	3.168842743193262	12.756606211844392	8.0	8.0	0.0	4.0	68.0	8.0	17.0	0.0	7.0	195640.0	106116.0	0.0	40212.0	701073.0	64896.0	142137.0	0.0	54135.0
363	2964.915534994777,884.3387056658211	20103	3.1860418842958764	13.440232801074467	5.47943093070686	34.34387902303139	49.37571506740287	19.215689200616822	23.648609660249715	0.4151121723125902	24.741381883301	2.0	12.0	7.0	29.0	49.0	11.0	20.0	0.0	21.0	28778.0	180458.0	70189.0	340039.0	475154.0	113774.0	186380.0	0.0	146805.0
364	2951.8769375293564,1103.174886488179	12774	36.80992641302646	6.461953968999531	8.397134805072804	18.583529043369342	36.434319711914824	11.392202912165336	47.80021919524033	0.9402692970095506	0.5818850790668545	10.0	6.0	7.0	9.0	24.0	7.0	21.0	0.0	0.0	228395.0	63780.0	68035.0	103341.0	226862.0	41382.0	203694.0	0.0	0.0
365	2964.591445057702,1490.9695183140993	7972	260.618414450577	5.427119919719017	0.28311590566984446	5.95960863020572	29.179503261414954	6.41507777220271	12.84395383843452	0.8162318113396889	1.3758153537380833	45.0	2.0	0.0	2.0	7.0	1.0	3.0	0.0	1.0	1079967.0	23619.0	0.0	17085.0	89723.0	8464.0	25691.0	0.0	4828.0
366	2974.9415439535924,3491.7965194109775	17928	1.9548192771084338	5.524263721552878	3.874553770638108	16.29021642124052	5.630354752342704	7.971887550200803	12.31855198572066	0.5521530566711289	3.4402610441767068	1.0	5.0	1.0	19.0	6.0	5.0	10.0	0.0	1.0	9460.0	61811.0	15830.0	165088.0	49537.0	46016.0	83452.0	0.0	5178.0
367	2995.817013320869,1564.0747838279972	8558	53.81362467866324	9.663589623743865	0.30906753914465995	3.020098153774246	15.735218508997429	11.77892030848329	15.008763729843421	1.0576069175040896	1.754265015190465	13.0	6.0	0.0	1.0	6.0	2.0	6.0	0.0	0.0	235260.0	56193.0	0.0	13229.0	64106.0	14787.0	37619.0	0.0	972.0
368	2983.3129365541326,3317.174767171129	13744	0.942593131548312	7.407887077997672	1.9957072176949942	4.113213038416764	71.45860011641443	9.994106519208382	26.14355355064028	1.2442520372526193	2.704452852153667	0.0	7.0	2.0	3.0	42.0	5.0	14.0	0.0	0.0	0.0	68384.0	14580.0	23644.0	456381.0	36767.0	119728.0	0.0	0.0
369	2969.5358140034364,3680.0890249140894	18624	7.518524484536083	3.9445876288659796	53.134611254295535	36.90549828178694	7.632141323024055	8.84777706185567	6.365818298969073	0.0702856529209622	8.643954037800688	5.0	5.0	56.0	25.0	7.0	6.0	8.0	0.0	1.0	88914.0	49185.0	643815.0	308087.0	57722.0	39242.0	57990.0	0.0	10414.0
370	2989.2824686015333,463.4090032456842	21259	16.98029070040924	19.094595230255422	283.0583282374524	194.1409285479091	30.046192200950184	16.55463568371043	17.353779575709112	0.08683381156216191	11.488781222070653	12.0	17.0	252.0	142.0	36.0	10.0	20.0	0.0	5.0	223648.0	279721.0	3780579.0	1896332.0	327767.0	86702.0	173903.0	0.0	34195.0
371	3027.9813395700635,728.0562300955414	20096	5.734474522292993	12.441281847133759	13.927000398089172	54.631916799363054	16.21611265923567	7.919735270700637	17.67013335987261	0.08225517515923567	2.8263335987261144	3.0	9.0	19.0	45.0	17.0	3.0	15.0	0.0	0.0	60012.0	158104.0	179651.0	531946.0	165388.0	35629.0	127450.0	0.0	0.0
372	3023.8474186918147,1204.251843791561	8271	4.357151493168903	10.038810301051868	0.0	5.739692902913795	64.63535243622295	11.952242775964212	30.187039052109782	0.38338774029742473	2.1015596663039537	1.0	3.0	0.0	2.0	24.0	3.0	8.0	0.0	1.0	22288.0	51305.0	0.0	22903.0	246799.0	22077.0	72747.0	0.0	8606.0
373	3049.421453242932,3841.8498784700014	15634	0.35218114366125114	5.090379941153896	350.64455673532046	54.081489062300115	6.731546629141614	11.373992580273763	1.3943328642701804	0.020724062939746705	20.41243443776385	0.0	5.0	189.0	37.0	6.0	2.0	1.0	0.0	13.0	0.0	61536.0	3661359.0	420109.0	43160.0	26412.0	7904.0	0.0	86194.0
374	3043.936639118457,1311.5994866015528	15972	7.157337841222139	4.8133608815427	1.6248434760831456	10.029113448534936	73.9179188580015	10.737352867518156	35.6240295517155	0.4308790383170548	0.6990358126721763	4.0	4.0	1.0	10.0	50.0	5.0	19.0	0.0	0.0	66884.0	63112.0	15529.0	93283.0	523406.0	37647.0	179875.0	0.0	0.0
375	3031.930975954738,1678.1513437057993	17675	12.989024045261669	5.981612446958982	1.8161244695898162	4.817312588401697	11.511117397454031	9.41035360678925	9.246845827439888	1.503988684582744	0.726958981612447	9.0	4.0	1.0	1.0	7.0	4.0	3.0	0.0	0.0	131026.0	70218.0	6976.0	11437.0	71779.0	27418.0	22457.0	0.0	0.0
376	3055.063555847138,1088.4838445136952	12194	4.925373134328358	3.2311792684927014	4.847137936690175	27.676398228637034	114.09652288010497	14.428325405937347	35.1601607347876	0.6257175660160735	0.6274397244546498	1.0	3.0	5.0	18.0	57.0	9.0	16.0	0.0	0.0	25846.0	34285.0	47308.0	177167.0	623980.0	50935.0	135212.0	0.0	0.0
377	3040.5628851860306,1440.5399452179868	8762	26.387925131248572	7.473864414517234	1.0538689796850034	17.402761926500798	66.256904816252	15.000114129194248	12.264437343072357	1.419082401278247	0.7064597123944305	11.0	5.0	0.0	4.0	29.0	4.0	3.0	0.0	0.0	150419.0	49319.0	0.0	44248.0	257335.0	36636.0	23831.0	0.0	0.0
378	3049.607235142119,3266.9162555790463	8514	3.137773079633545	12.341437632135307	0.5299506694855532	12.134601832276251	184.4388066713648	11.598895936105238	11.415785764622974	1.7060136246182758	1.0802208127789523	0.0	5.0	0.0	5.0	57.0	3.0	5.0	0.0	0.0	0.0	64558.0	0.0	50177.0	777124.0	18708.0	34168.0	0.0	0.0
379	3064.0993835034014,3582.5588329081634	18816	2.6118197278911564	9.513233418367347	47.97454294217687	44.45386904761905	18.252869897959183	9.18048469387755	8.38578869047619	0.20923681972789115	1.5169005102040816	1.0	9.0	57.0	38.0	14.0	3.0	6.0	0.0	0.0	16685.0	124003.0	545249.0	382330.0	148235.0	25040.0	50780.0	0.0	0.0
380	3081.849050682567,3714.458496783305	12746	2.914875254981955	30.69402165385219	282.68217479993723	59.069355091793504	12.424682253255924	8.808724305664523	5.788639573199435	0.13533657618076259	6.497254040483289	1.0	18.0	146.0	32.0	7.0	5.0	4.0	0.0	2.0	18451.0	265442.0	2301804.0	339687.0	66309.0	28199.0	38956.0	0.0	15053.0
381	3056.0530266107808,3128.087045521006	10259	21.957305780290476	3.441855931377327	0.9750463008090458	20.678818598303927	36.61896871040062	19.87961789648114	23.411248659713422	3.388731845209085	5.67404230431816	4.0	2.0	0.0	9.0	16.0	4.0	10.0	0.0	0.0	73055.0	21706.0	0.0	106503.0	157849.0	28710.0	78750.0	0.0	0.0
382	3077.359922300896,604.3488313804123	15959	18.922363556613824	26.743404975249074	34.23685694592393	68.73682561564007	67.53054702675607	48.04254652547152	28.180399774421957	49.78770599661633	29.60461181778307	4.0	12.0	21.0	43.0	30.0	11.0	13.0	12.0	0.0	51321.0	185186.0	195760.0	448001.0	322174.0	84731.0	99807.0	92074.0	0.0
383	3074.6648034283585,1512.0238494503446	5367	5.917644866778461	15.187255449972051	0.06614495994037638	13.248928637972798	25.07229364635737	6.292155766722564	12.668716228805664	1.417551704863052	1.35010247810695	1.0	6.0	0.0	2.0	7.0	1.0	2.0	0.0	0.0	17269.0	61762.0	0.0	27480.0	65946.0	5575.0	14426.0	0.0	0.0
384	3075.4933366238893,3213.78701875617	4052	6.9565646594274435	2.1500493583415596	2.3321816386969396	7.605626850937808	77.5881046396841	7.020730503455084	18.43756169792695	1.5002467917077986	3.8916584402764065	0.0	0.0	0.0	2.0	15.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	16662.0	146449.0	2968.0	26848.0	0.0	0.0
385	3094.315284256067,3374.5026025823026	14793	2.646048806868113	3.741431758264044	3.4779287500844993	26.46947880754411	24.208409382816196	5.779490299465964	31.018049077266273	1.526668018657473	1.2684377746231326	0.0	2.0	5.0	11.0	15.0	0.0	16.0	0.0	0.0	0.0	33164.0	33946.0	155951.0	151437.0	0.0	141278.0	0.0	0.0
386	3114.802347459905,1163.3526565719917	11161	30.12095690350327	7.712032971955918	0.5464564107158857	24.352208583460264	42.29665800555506	12.157512767673147	21.766060388854044	0.38016306782546366	0.379087895349879	11.0	5.0	0.0	11.0	23.0	3.0	10.0	0.0	0.0	168551.0	60407.0	0.0	112771.0	243537.0	17815.0	87328.0	0.0	0.0
387	3109.1637925995205,441.9120827731338	17107	0.1605775413573391	13.721868241070906	263.1916174665342	143.5992283860408	20.420178874145087	12.580171859472731	6.293739404921962	0.02864324545507687	4.375518793476354	0.0	10.0	178.0	81.0	19.0	12.0	6.0	0.0	2.0	0.0	173658.0	2814312.0	1086851.0	163478.0	84842.0	50703.0	0.0	12510.0
388	3104.1056975862225,862.067014678981	22413	15.516262883148173	23.714049881765046	19.891402311158703	24.886003658590997	70.64359969660465	18.53941908713693	14.668763663945033	0.5047517065988489	2.9940213269084905	10.0	24.0	26.0	33.0	68.0	14.0	10.0	0.0	1.0	189816.0	396849.0	269523.0	308924.0	743998.0	126443.0	95582.0	0.0	5396.0
389	3110.3961569910057,1538.2906786590352	4892	7.926819296811121	10.681316434995912	0.22301717089125103	4.929681112019624	26.793949304987734	8.203188879803761	12.390637775960752	1.6304170073589535	2.39227309893704	1.0	2.0	0.0	1.0	7.0	1.0	1.0	0.0	1.0	21281.0	37182.0	0.0	7245.0	53894.0	4683.0	8258.0	0.0	7120.0
390	3133.711315711316,3120.4119394119393	10101	61.37580437580438	11.058311058311059	2.2957132957132957	37.34501534501535	44.51905751905752	27.524106524106525	25.736560736560737	3.5252945252945254	4.886149886149886	21.0	6.0	0.0	15.0	18.0	2.0	9.0	0.0	0.0	312916.0	81505.0	0.0	179604.0	186373.0	23822.0	67000.0	0.0	0.0
391	3113.9982638888887,3476.3215460526317	10944	5.301535087719298	4.2923062865497075	29.209429824561404	27.977704678362574	4.609100877192983	8.336257309941521	27.348684210526315	2.79577850877193	1.0831505847953216	1.0	2.0	15.0	11.0	0.0	3.0	9.0	0.0	0.0	17748.0	27887.0	156391.0	140197.0	0.0	14361.0	80400.0	0.0	0.0
392	3152.1739493459504,3251.183041098432	10779	5.1892568883941	3.821504777808702	2.1011225531125337	10.925688839409963	69.63299007329066	13.421931533537434	15.231190277391224	2.4594118192782264	1.6404119120512106	0.0	2.0	1.0	8.0	32.0	4.0	6.0	0.0	0.0	0.0	18775.0	10135.0	56676.0	338637.0	29814.0	49121.0	0.0	0.0
393	3129.169698072026,1407.2566387777374	10996	34.88432157148054	18.512459076027646	1.7071662422699163	4.971353219352491	55.09976355038196	14.208894143324846	13.73290287377228	0.6868861404146962	0.6896144052382684	14.0	9.0	0.0	2.0	30.0	8.0	6.0	0.0	0.0	228994.0	142719.0	0.0	17616.0	277531.0	54755.0	50193.0	0.0	0.0
394	3140.6245085995088,1665.843796068796	16280	12.414496314496315	8.65509828009828	0.9791154791154791	3.098648648648649	55.667567567567566	6.257063882063882	13.239557739557739	1.2595208845208845	1.6308353808353808	7.0	6.0	1.0	0.0	48.0	2.0	7.0	0.0	0.0	112345.0	75900.0	7512.0	0.0	435691.0	16089.0	56496.0	0.0	0.0
395	3161.6052299368803,1550.1051397655544	5545	9.345897204688908	8.149143372407574	0.20036068530207393	2.234445446348061	18.808656447249774	8.28331830477908	22.187736699729484	2.115238954012624	4.3498647430117225	2.0	4.0	0.0	0.0	6.0	1.0	3.0	0.0	0.0	28507.0	30069.0	0.0	0.0	50472.0	9194.0	23540.0	0.0	0.0
396	3175.219422466361,3807.124981101648	19843	4.758705840850678	7.665473970669757	596.3662248651917	123.45708814191403	4.968301164138487	21.952980900065516	9.763493423373482	0.23852240084664617	70.15350501436275	3.0	7.0	350.0	72.0	5.0	11.0	10.0	0.0	57.0	46554.0	107799.0	7974955.0	1010589.0	41304.0	91617.0	84557.0	0.0	502635.0
397	3176.402266092034,1253.2259140831363	14386	83.72640066731545	13.72563603503406	2.6851800361462534	42.24072014458501	49.49638537466982	21.627207006812178	16.009453635478938	0.42868066175448355	0.885444181843459	42.0	10.0	3.0	20.0	29.0	9.0	9.0	0.0	0.0	709831.0	149841.0	27186.0	239654.0	296290.0	62651.0	68858.0	0.0	0.0
398	3184.071838138925,501.8949868938401	12208	0.4024410222804718	8.178980996068152	148.70404652686761	181.21567824377456	30.811353211009173	15.5848623853211	7.220101572739187	0.12368938401048493	22.019986893840105	0.0	5.0	64.0	74.0	20.0	4.0	6.0	0.0	9.0	0.0	68235.0	988467.0	1016290.0	178004.0	31889.0	47951.0	0.0	62116.0
399	3156.077050957716,979.8787134080231	13835	0.17903867003975424	13.563715215034334	3.5580050596313697	37.25399349475967	38.09851825081316	11.951355258402602	17.219154318756775	0.22240693892302132	0.9926996747379834	0.0	10.0	3.0	26.0	28.0	7.0	9.0	0.0	1.0	0.0	128778.0	24866.0	265445.0	264909.0	52603.0	79712.0	0.0	5956.0
400	3213.383344104884,1477.5258055581203	10831	47.00544732711661	29.104791801311052	1.1492936940264056	6.157787831225187	15.286492475302373	9.765487951251039	4.15575662450374	0.817006739913212	0.42535315298679716	15.0	15.0	1.0	2.0	8.0	3.0	2.0	0.0	0.0	281172.0	232919.0	10235.0	18427.0	86641.0	19862.0	13889.0	0.0	0.0
401	3210.867960897701,3508.8842764697783	14526	1.0492220845380698	5.173206663912984	22.466542750929367	22.490775161778878	28.249208316122814	15.99284042406719	22.801872504474733	0.29388682362660057	0.8873743632107944	0.0	5.0	26.0	20.0	21.0	9.0	15.0	0.0	0.0	0.0	57365.0	219965.0	178595.0	183838.0	51758.0	133722.0	0.0	0.0
402	3185.3703190782185,717.9418346997562	18052	2.9373476623088854	11.931364945712387	66.9658209616663	72.40621537779748	29.302348770219368	11.420673609572347	10.037502769776202	0.07949257699977842	24.318468867715488	3.0	8.0	61.0	54.0	27.0	8.0	8.0	0.0	15.0	35012.0	140570.0	701387.0	604376.0	244917.0	51332.0	76670.0	0.0	106128.0
403	3205.0240446891194,607.8952396373057	12352	0.3915965025906736	35.78975064766839	10.96470207253886	73.09917422279793	84.23073186528498	7.912645725388601	8.165074481865284	0.35670336787564766	2.219964378238342	0.0	24.0	6.0	35.0	46.0	4.0	2.0	0.0	0.0	0.0	319049.0	52352.0	413403.0	479635.0	24459.0	14794.0	0.0	1597.0
404	3206.7002888593956,1341.5197907721133	12809	52.3479584667031	21.541025841205403	2.2057147318291825	17.16449371535639	45.899367632133654	15.211257709423062	20.122804278241862	0.7578265282223436	0.9153720040596456	21.0	15.0	1.0	9.0	24.0	7.0	12.0	0.0	0.0	362229.0	196375.0	14558.0	100680.0	242548.0	44679.0	78802.0	0.0	0.0
405	3202.6133707339877,1059.3622253389435	10695	8.375128564749883	29.538849929873773	13.014492753623188	37.16044880785414	49.91799906498364	8.495465170640486	22.12201963534362	0.7924263674614306	3.489668069191211	2.0	15.0	8.0	18.0	28.0	3.0	11.0	0.0	1.0	32305.0	195540.0	94921.0	180459.0	246447.0	18767.0	89091.0	0.0	6859.0
406	3221.0150655572365,3384.6449193141702	15864	2.5496722138174484	2.2728819969742813	3.772125567322239	33.83131618759455	15.885526979324256	17.397251638930914	13.435640443772062	1.1765632879475543	0.6432803832576903	0.0	2.0	3.0	31.0	12.0	6.0	6.0	0.0	0.0	0.0	22143.0	29484.0	305376.0	113667.0	50678.0	52358.0	0.0	0.0
407	3213.853001383126,3687.4714246196404	18075	13.403651452282158	11.351701244813277	323.00420470262793	116.9195020746888	18.366417704011067	19.204370677731674	15.213056708160442	0.5047856154910096	15.654495159059474	6.0	10.0	268.0	73.0	16.0	10.0	13.0	0.0	12.0	106945.0	147135.0	3948441.0	960135.0	152508.0	70203.0	105548.0	0.0	85063.0
408	3224.5318263365625,3110.384858270542	13935	17.327520631503408	7.410118406889128	1.606243272335845	11.480301399354143	88.17603157517044	26.586580552565483	33.18909221385002	6.762468604233943	5.130749910297811	9.0	7.0	0.0	6.0	54.0	2.0	13.0	0.0	0.0	97901.0	67239.0	0.0	59341.0	551821.0	16767.0	121858.0	0.0	0.0
409	3249.0326126033588,1153.2889425299163	19471	39.28426891274203	14.60587540444764	3.2107749987160394	28.94648451543321	123.9141287042268	16.97765908273843	32.719942478557854	0.6909763237635458	1.4437881978326743	22.0	13.0	3.0	23.0	107.0	13.0	25.0	0.0	0.0	405550.0	211847.0	28356.0	244254.0	1138737.0	89645.0	213932.0	0.0	0.0
410	3240.3898084756047,1598.4520322384956	11539	2.1256608024958834	24.5656469364763	0.6253574833174452	8.191351070283387	24.219169772077304	10.474044544587919	8.997140133460439	2.507063003726493	1.1924776843747291	1.0	15.0	0.0	4.0	15.0	2.0	2.0	0.0	0.0	11086.0	192609.0	0.0	36043.0	137434.0	13024.0	15036.0	0.0	0.0
411	3252.1458485069193,875.7084850691915	16476	2.2035688273852876	11.774459820344743	17.208120903131828	59.153920854576356	32.89105365379947	7.371145909201262	13.876547705753824	0.1800194221898519	0.45860645787812576	1.0	9.0	19.0	44.0	29.0	5.0	9.0	0.0	0.0	16722.0	133918.0	196095.0	459657.0	260633.0	31334.0	81141.0	0.0	0.0
412	3245.5953470633103,3216.19555682685	10488	12.25610221205187	16.518211289092296	1.7984363081617085	20.874046529366897	251.8192219679634	20.210812356979407	18.187261632341723	2.495995423340961	1.136441647597254	3.0	9.0	2.0	9.0	86.0	4.0	10.0	0.0	0.0	51523.0	117112.0	11917.0	99833.0	1143687.0	32540.0	74229.0	0.0	0.0
413	3286.4938481776676,995.2194536872244	12923	5.373210554824731	46.016637003791686	2.9403389305888727	89.7346591348758	50.106012535788906	16.893832701385126	17.826201346436587	0.6233072815909618	1.0098274394490443	2.0	33.0	3.0	40.0	40.0	7.0	13.0	0.0	0.0	30890.0	439660.0	27878.0	500074.0	355138.0	60682.0	97759.0	0.0	0.0
414	3290.677442342576,771.2920445711325	15436	2.206789323658979	14.634685151593677	6.454392329619072	58.77066597564136	50.0001943508681	11.560961388960871	3.7978750971754343	0.22084736978491837	1.1431070225447006	1.0	10.0	6.0	37.0	37.0	11.0	1.0	0.0	0.0	19826.0	171382.0	57531.0	421923.0	346790.0	63017.0	7180.0	0.0	0.0
415	3267.044744020143,1727.6690096516995	19064	2.273499790180445	6.187945866554763	0.9911351237935375	10.25167855644146	10.92703524968527	12.519670583298364	22.883392782207302	4.275493075954679	1.2812106588334033	2.0	7.0	1.0	4.0	10.0	6.0	8.0	3.0	0.0	23930.0	72099.0	7811.0	39998.0	95966.0	37243.0	79889.0	23019.0	0.0
416	3285.561695078288,3592.206006519532	18713	1.6412119916635495	1.7028803505584353	82.06353871640036	55.74205098060172	8.093143803772778	25.852669267354244	24.503874311975633	0.4144177844279378	10.21370170469727	0.0	1.0	89.0	40.0	6.0	17.0	18.0	0.0	3.0	0.0	16150.0	991915.0	415911.0	52665.0	124842.0	156496.0	0.0	20495.0
417	3302.6102915951974,505.75368782161235	20405	0.0	6.600588091154129	34.059201176182306	91.15172751776525	3.308943886302377	3.8690026954177896	0.3692722371967655	0.00764518500367557	5.849791717716246	0.0	7.0	37.0	65.0	6.0	4.0	0.0	0.0	1.0	0.0	98700.0	422632.0	895312.0	45973.0	27607.0	0.0	0.0	5343.0
418	3284.907051637979,1365.8982787340367	9005	58.28028872848417	30.285619100499723	3.3824541921154916	16.7917823431427	14.970016657412549	16.857634647418102	19.190893947806774	0.8577456968350916	0.29783453636868407	14.0	15.0	2.0	7.0	6.0	2.0	3.0	0.0	0.0	300730.0	194629.0	16954.0	67388.0	58051.0	18319.0	42249.0	0.0	0.0
419	3306.7500184733613,3284.955220571935	13533	3.5680928101677383	2.9508608586418386	1.1955959506391782	34.276287593290476	28.102120741890193	9.260252715584128	8.319219685213922	1.8129017956107294	1.525012931352989	0.0	2.0	0.0	18.0	24.0	1.0	1.0	0.0	0.0	0.0	22401.0	0.0	198566.0	220530.0	8187.0	13453.0	0.0	0.0
420	3321.975097509751,1537.8600860086008	9999	27.897189718971898	10.875287528752875	4.013501350135013	32.221922192219225	92.39013901390139	19.466646664666467	24.40844084408441	2.2494249424942496	1.2307230723072307	8.0	4.0	0.0	14.0	37.0	5.0	5.0	0.0	0.0	138847.0	62388.0	731.0	142648.0	422902.0	36467.0	43961.0	0.0	0.0
421	3353.9039892949736,1332.0620556995902	11957	25.660199046583593	4.949903822028937	4.577485991469432	10.576816927322907	36.41440160575395	10.242201221042068	22.08037133060132	0.5131722003847119	0.934933511750439	8.0	3.0	3.0	5.0	24.0	4.0	6.0	0.0	0.0	150705.0	37183.0	23431.0	53721.0	210751.0	29387.0	47116.0	0.0	0.0
422	3329.8516592920355,1450.0592920353981	9040	287.27566371681417	15.037610619469026	5.061946902654867	14.283628318584071	89.63805309734514	14.536283185840707	20.160840707964603	0.6161504424778761	7.695243362831858	57.0	6.0	2.0	5.0	43.0	2.0	3.0	0.0	5.0	1317556.0	90514.0	21470.0	55882.0	428745.0	12753.0	32981.0	0.0	28981.0
423	3339.261201565064,3395.044490723211	15846	4.571942446043166	1.278492995077622	31.14154991796037	30.181812444781016	55.5244856746182	15.85876561908368	29.46630064369557	2.427678909503976	1.7516092389246498	2.0	2.0	28.0	19.0	33.0	4.0	20.0	0.0	0.0	30368.0	8295.0	272673.0	217385.0	382993.0	29304.0	187623.0	0.0	0.0
424	3351.498044116049,3115.4641964576767	18406	26.101597305226555	5.056666304465935	1.9164946213191352	22.381614690861674	55.0272737150929	23.42855590568293	18.910300988807997	6.949418667825709	3.9286102357926764	8.0	5.0	1.0	19.0	43.0	8.0	6.0	0.0	0.0	153793.0	55605.0	8639.0	167447.0	410793.0	60403.0	42818.0	0.0	0.0
425	3326.244411442864,640.9379396592152	12794	0.0502579334062842	2.719712365171174	21.219556041894638	49.78810379865562	5.026262310458027	10.492261997811474	4.408550883226512	0.09019853056120056	0.8726746912615289	0.0	3.0	15.0	26.0	5.0	5.0	1.0	0.0	0.0	0.0	29651.0	163178.0	311536.0	35833.0	62741.0	11664.0	0.0	0.0
426	3357.1934345217082,1634.0669784680551	11332	126.41404871161313	25.92057889163431	4.130691846099541	18.179579950582422	68.19440522414402	20.67296152488528	32.283886339569364	4.562654429932933	2.1010412989763503	46.0	17.0	3.0	4.0	39.0	4.0	8.0	0.0	0.0	764101.0	210340.0	27990.0	36055.0	367401.0	36256.0	76134.0	0.0	0.0
427	3354.3937064187376,3708.184456761428	16779	0.8635198760355206	6.896000953572918	326.1085285177901	91.38870016091543	30.487037368138743	33.7828833661124	24.431730138864058	0.12050777757911675	41.979259789021995	0.0	5.0	193.0	57.0	24.0	18.0	27.0	0.0	35.0	0.0	79704.0	3456840.0	698890.0	231910.0	132327.0	205944.0	0.0	249349.0
428	3416.9586614173227,621.0900408282298	13716	16.102435112277632	6.900408282298046	119.66688538932634	187.58413531641878	34.10812190142899	22.516695829687954	7.56583552055993	0.14246135899679208	4.7096821230679495	5.0	6.0	68.0	92.0	22.0	9.0	4.0	0.0	0.0	104178.0	69650.0	987563.0	1312921.0	227348.0	72662.0	38891.0	0.0	0.0
429	3408.0586606064912,3221.019316809886	14081	8.714437895035864	0.9292663873304453	0.2722107804843406	24.322491300333784	42.860379234429374	13.837369505006746	11.498615155173638	2.4618990128542007	1.5488956750230807	4.0	1.0	0.0	16.0	29.0	6.0	5.0	0.0	0.0	49417.0	4035.0	0.0	154100.0	277025.0	43121.0	47850.0	0.0	0.0
430	3374.7614663817194,978.1670228505672	12166	3.2399309551208284	14.850978135788262	13.585484136117048	27.917968107841524	43.12033536084169	27.049153378267302	15.532631925036988	0.6761466381719546	0.540029590662502	1.0	10.0	12.0	13.0	23.0	7.0	8.0	0.0	0.0	24492.0	146076.0	115477.0	147067.0	226317.0	70793.0	60007.0	0.0	0.0
