Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
322	2290.872045570481,572.1286345859547	11762	364.9839313042	101.45698010542425	1103.1256589015475	135.05934364903928	150.80394490732868	138.13569120897807	284.72861758204385	0.6458085359632716	392.4036728447543	91.0	42.0	220.0	50.0	90.0	79.0	146.0	0.0	187.0	2157897.0	741990.0	8267476.0	739534.0	964660.0	641302.0	1621030.0	0.0	2498413.0
323	2320.8851499634234,1001.3623728137261	15037	319.38684578040835	61.307441643944934	494.3313825896123	23.747024007448296	227.40839263150895	138.34395158608766	215.0231429141451	0.39542461927246125	266.5181884684445	119.0	44.0	320.0	16.0	168.0	107.0	146.0	0.0	197.0	2606152.0	648286.0	5180289.0	175968.0	1867354.0	863250.0	1568887.0	0.0	2077187.0
324	2331.1383533845483,2549.059573851283	13798	496.6016089288303	58.84490505870416	706.6538628786781	53.155964632555445	358.48695463110596	128.23387447456153	231.07008262066967	2.087114074503551	357.95303667198147	159.0	41.0	399.0	24.0	213.0	65.0	122.0	0.0	266.0	3731479.0	567961.0	6797961.0	326875.0	2729612.0	518732.0	1307970.0	0.0	2676258.0
325	2333.5506578548475,371.33359607106047	16493	1161.7184259989085	189.27908809798097	3166.6671315103376	317.7340083671861	366.38046443945916	268.0321348450858	333.03346874431577	0.8732189413690656	788.8418116776814	191.0	112.0	308.0	163.0	255.0	244.0	191.0	0.0	261.0	9615814.0	1983145.0	27492175.0	2628234.0	3526637.0	2408045.0	2859516.0	0.0	7396680.0
326	2364.069468955559,1347.042783036526	18699	497.4372426332959	40.83068613294829	55.87165089042195	9.829883951013423	271.98245895502436	80.85630247606824	163.86047382212953	0.3630675437189155	173.67174715225414	234.0	40.0	55.0	10.0	250.0	69.0	110.0	0.0	136.0	5190082.0	547655.0	593641.0	86432.0	2966384.0	537281.0	1187245.0	0.0	1303151.0
327	2364.7602753593847,673.6254977390835	14817	186.53249645677263	84.41398393736924	936.1851251940338	51.860295606398054	196.1435513261794	139.49868394411826	237.52594992238645	0.22291961935614496	748.4992913545252	72.0	61.0	404.0	36.0	136.0	102.0	147.0	0.0	321.0	1516075.0	882954.0	9822609.0	377842.0	1605329.0	827810.0	1592189.0	0.0	6736572.0
328	2398.6626622125145,548.007130926378	15566	446.89830399588845	80.0449698059874	1362.6054220737506	91.18013619426956	230.79056918925863	153.50770910959784	262.0092509315174	0.42136708210201723	643.4907490684826	139.0	58.0	473.0	68.0	174.0	132.0	174.0	0.0	320.0	3609141.0	853760.0	15118146.0	756316.0	2007495.0	986616.0	1931697.0	0.0	5896699.0
329	2381.2724478888294,825.4287814003206	14968	794.5811731694281	49.85636023516836	942.4780197755211	50.28888295029396	263.9629208979156	146.5081507215393	304.31072955638695	0.5391501870657402	386.29502939604487	214.0	45.0	324.0	29.0	166.0	121.0	164.0	0.0	289.0	6529150.0	569262.0	9380669.0	367767.0	2082122.0	933744.0	2028563.0	0.0	3469409.0
330	2408.3664273008762,1219.817972198432	15179	487.8708083536465	35.96238223861914	422.27234995717765	25.657553198497926	258.8943276895711	112.35891692469859	266.081625930562	2.5402200408459055	292.24217669148163	181.0	22.0	238.0	13.0	196.0	89.0	157.0	0.0	281.0	4013853.0	331170.0	4075336.0	166698.0	2184212.0	644164.0	1837714.0	0.0	2598591.0
331	2438.799754394044,442.4099316908435	13029	1057.9972369329955	334.61040755238315	3346.2208918566275	269.42213523677947	529.9431268708266	274.4268171003147	578.6275999692992	0.7881648629979277	914.0147363573567	160.0	141.0	283.0	120.0	281.0	198.0	179.0	0.0	242.0	7003652.0	2782587.0	25173630.0	1820651.0	4349632.0	1979328.0	3585694.0	0.0	6864501.0
332	2430.5402888379,2614.382327799523	22227	870.6057047734737	77.2138840149368	1189.9460565978316	247.75214828811806	385.566923111531	247.13893013002203	423.72434426598284	2.5831196292797047	529.5642686822333	357.0	87.0	547.0	174.0	407.0	338.0	337.0	0.0	497.0	10966701.0	1170684.0	16706583.0	2829067.0	5175963.0	2910502.0	4680651.0	0.0	6946773.0
333	2440.0472356935015,1103.0835111542192	20620	312.77356935014546	52.69127061105723	654.2647429679922	19.4007759456838	291.0591173617847	132.6204655674103	161.4730843840931	0.8385063045586809	333.76139670223085	166.0	51.0	469.0	18.0	310.0	142.0	122.0	0.0	333.0	3359687.0	779030.0	9416090.0	186971.0	3867355.0	1134434.0	1305442.0	0.0	3904766.0
334	2467.073961163762,725.9872092252634	15089	278.24865796275435	41.136191927894494	508.0306846046789	61.545629266352975	206.87640002650937	109.22532971038505	193.11577970707137	0.4168599642123401	263.54682218834915	99.0	36.0	235.0	46.0	147.0	84.0	107.0	0.0	196.0	2246015.0	456067.0	5337429.0	503143.0	1743934.0	682561.0	1194330.0	0.0	2123390.0
335	2439.6754246752485,955.7275612766708	17013	389.88156115911363	42.68741550578969	297.39669664374304	22.43208134955622	100.65232469288192	119.53141715158996	158.50819961206136	0.23964027508375949	220.52671486510314	180.0	44.0	239.0	21.0	93.0	107.0	108.0	0.0	193.0	3797213.0	542608.0	3291930.0	210366.0	938335.0	873532.0	1125433.0	0.0	1802749.0
336	2469.3733669199896,302.8881393561609	23422	541.883869865938	64.78264025275382	751.4563658099223	202.33886943898898	477.7048501408932	178.00674579455213	245.43305439330544	0.24788660233968063	468.370420971736	140.0	60.0	218.0	154.0	335.0	254.0	137.0	0.0	174.0	6422311.0	1015394.0	10278233.0	2403688.0	6707701.0	2342061.0	2641591.0	0.0	5187381.0
337	2501.0081109925295,1306.6168623265742	18740	516.1369797225187	45.62374599786553	234.1718249733191	7.468676627534685	232.49759871931698	75.51734258271078	142.55741728922092	0.4954108858057631	249.0247598719317	256.0	45.0	203.0	5.0	202.0	64.0	111.0	0.0	194.0	5478893.0	572864.0	2877548.0	46856.0	2371365.0	496327.0	1074575.0	0.0	2130286.0
338	2525.77184346542,832.8534334235786	16252	540.8264213635244	80.91767167117894	903.4452990401181	39.08183608171302	176.99963081466896	140.31405365493478	234.91982525227664	0.34721880383952747	275.6074329313315	209.0	56.0	398.0	33.0	149.0	106.0	172.0	0.0	295.0	5011408.0	875943.0	10341474.0	320529.0	1613218.0	926444.0	1757671.0	0.0	2714295.0
339	2545.302331838565,934.4991031390134	11150	577.6939910313902	78.4277130044843	423.5685201793722	20.165381165919282	126.77058295964126	110.57695067264574	216.86923766816145	0.12798206278026905	178.91309417040358	127.0	31.0	145.0	11.0	71.0	61.0	98.0	0.0	90.0	3474173.0	574630.0	3031010.0	116817.0	759223.0	489863.0	1103441.0	0.0	918902.0
340	2538.5964421622116,2656.6991426344507	21811	699.8202741735821	112.20145797991839	1262.1230571729861	274.80184310668926	429.9994039704736	271.6505891522626	346.5301453395076	3.5653569299894547	596.1155380312687	334.0	105.0	544.0	174.0	447.0	370.0	324.0	1.0	474.0	8928330.0	1501476.0	18186197.0	3021095.0	6151966.0	3417494.0	3918573.0	6148.0	7491799.0
341	2563.5122609240257,423.1447704388881	20757	938.6638242520595	209.7503974562798	2126.57917810859	276.6599219540396	382.2481090716385	261.14848003083296	527.9604470780941	1.7272245507539625	1191.5475261357615	269.0	159.0	560.0	208.0	355.0	314.0	333.0	0.0	475.0	9998710.0	2827183.0	28449510.0	2899127.0	4832212.0	2901826.0	5440562.0	0.0	14398759.0
342	2545.443052217051,559.1845752569939	19553	327.0991152252851	66.11297499104997	532.0564619240014	68.9627678617092	162.02178693806576	114.69927888303584	248.66961591571626	0.34199355597606507	392.1322559198077	180.0	67.0	377.0	63.0	137.0	105.0	202.0	0.0	281.0	3684299.0	924403.0	7227082.0	695272.0	1564028.0	859053.0	2234515.0	0.0	4270271.0
343	2553.3969021398516,1060.7911182737935	11169	319.78610439609633	40.37899543378995	571.7510967857463	10.103590294565315	229.90061778135913	120.2598263049512	231.05219804816903	0.1317038230817441	162.3252753156057	87.0	20.0	192.0	7.0	133.0	71.0	106.0	0.0	84.0	1906830.0	301970.0	3998624.0	65121.0	1461178.0	583696.0	1274900.0	0.0	839418.0
344	2557.302031330694,660.8528145980375	11618	572.5598209674642	55.44043725253916	876.3184713375796	39.427698399035975	187.84721983129626	176.79781373730418	308.3878464451713	0.6070752280943363	550.1450335686004	163.0	28.0	309.0	16.0	118.0	108.0	134.0	0.0	293.0	3715437.0	428316.0	7126150.0	184204.0	1273896.0	936983.0	1625184.0	0.0	3964343.0
345	2588.209678506437,1217.2825369009909	14837	246.2718204488778	75.07198220664554	676.3624721978837	20.702837500842488	249.6096919862506	123.96481768551594	237.63355125699266	0.8175507178000944	468.3242569252544	139.0	53.0	315.0	14.0	187.0	96.0	154.0	0.0	330.0	2231459.0	753381.0	6429684.0	140199.0	2111233.0	750513.0	1632356.0	0.0	4049689.0
346	2609.7613983168408,1121.0355128086562	10813	354.82502543234995	32.976602238046794	209.1372422084528	14.641912512716175	217.4047905299177	117.5165079071488	243.9339683714048	0.6691944881161564	262.8738555442523	112.0	19.0	90.0	8.0	110.0	65.0	117.0	0.0	141.0	2188928.0	255228.0	1473902.0	82727.0	1297359.0	530810.0	1254927.0	0.0	1389548.0
347	2635.4760372753494,666.1660749944531	9014	364.7442866651875	55.81284668293765	258.6606390059907	57.27035722209896	241.5688928333703	148.15309518526738	356.7448413578877	13.314732638118482	204.5383847348569	91.0	19.0	84.0	20.0	97.0	65.0	98.0	7.0	75.0	1807273.0	317783.0	1367671.0	246038.0	1119680.0	559163.0	1440772.0	54626.0	852855.0
348	2635.10003400204,963.6996939816389	14705	229.76620197211832	42.64685481128868	557.5174430465828	15.743352601156069	129.42590955457328	109.54539272356341	257.32505950357023	0.38483509010540634	169.19829989799388	88.0	31.0	268.0	13.0	97.0	76.0	132.0	0.0	111.0	1843792.0	438552.0	5814265.0	124003.0	1065331.0	636988.0	1647868.0	0.0	1166766.0
349	2636.6381646362292,1332.641580325629	17566	293.3251736308778	25.982010702493454	104.21490379141524	12.964647614710236	212.97893658203347	93.80035295457134	135.99612888534668	0.397301605374018	203.46441990208356	168.0	26.0	90.0	9.0	174.0	75.0	98.0	0.0	152.0	3190591.0	343500.0	1146305.0	91462.0	2006284.0	559652.0	978186.0	0.0	1682982.0
350	2643.59777766655,2700.479903899094	19979	1436.1317383252415	166.15941738825768	1706.3948646078381	315.9333299964963	462.9336303118274	288.424896140948	439.1369437909805	4.875218979928925	584.063216377196	369.0	138.0	527.0	215.0	425.0	390.0	339.0	0.0	499.0	16357001.0	2189246.0	23644219.0	3400704.0	5918074.0	3463663.0	5036443.0	0.0	7556911.0
351	2645.21088832652,764.358964376095	15411	362.89429628187656	84.43371617675686	646.2202971903185	57.08532866134579	361.05963272986827	192.88320031146583	362.8113685030173	13.681136850301732	335.79696320809813	136.0	51.0	415.0	30.0	235.0	123.0	209.0	6.0	254.0	2870064.0	822310.0	7025482.0	353176.0	3155208.0	1250335.0	2782186.0	56067.0	2820705.0
352	2716.5723652020747,1061.1878853116743	10219	170.66621000097857	62.808396124865446	632.886975242196	12.316860749584109	214.7945004403562	178.7438105489774	313.81025540659556	0.11615617966532929	331.0680105685488	47.0	27.0	237.0	8.0	113.0	98.0	152.0	0.0	169.0	892057.0	410965.0	4400389.0	63284.0	1246719.0	823403.0	1689903.0	0.0	1827348.0
353	2704.4340703038015,526.4589364296697	18861	568.081172790414	149.31567785377234	573.7727586024071	108.68124701765548	289.87492709824505	181.07666613647208	379.6450877472032	0.7102486612586819	404.8685647632681	209.0	105.0	440.0	83.0	253.0	193.0	283.0	0.0	379.0	5655912.0	1840604.0	7875556.0	993530.0	3069781.0	1638858.0	3742867.0	0.0	4804478.0
354	2711.3214635739955,368.7543286507677	24488	1044.4710878797778	181.08048840248284	4792.431762495917	612.2728683436785	477.9641048676903	375.4276788631166	555.8582162691931	3.3101519111401503	1181.6653054557335	282.0	143.0	407.0	358.0	441.0	505.0	352.0	0.0	403.0	12768353.0	2657842.0	56412580.0	7887788.0	7047146.0	5534238.0	6749095.0	0.0	13944870.0
355	2740.040618168878,1162.4183823903209	19671	201.1038076356057	32.497229424025214	431.7148086014946	13.398251232779218	146.65980377205022	115.11687255350516	211.5399318794164	0.5872095978852118	391.79263891007065	110.0	33.0	324.0	12.0	153.0	111.0	185.0	0.0	319.0	2171756.0	466002.0	5516058.0	132269.0	1551911.0	892897.0	1922951.0	0.0	4011149.0
356	2727.99552841095,863.9660813611081	18338	170.75357181808266	74.92087468644345	716.5181044824953	42.93696150070891	246.50992474642817	143.8438215726906	288.4964009161304	1.536045370269386	196.5375177227615	94.0	52.0	465.0	33.0	186.0	136.0	214.0	0.0	203.0	1638683.0	822546.0	9692423.0	377494.0	2353076.0	1129758.0	2475659.0	0.0	1817168.0
357	2739.598445400347,646.3099388725379	13251	634.4504565693155	35.681759867179835	430.66938344275906	24.804467587351898	265.95464493245794	103.299147234171	219.11750056599502	0.24352879027997887	252.2150026413101	158.0	21.0	221.0	16.0	170.0	62.0	122.0	0.0	156.0	4514900.0	349641.0	3559777.0	164700.0	1971948.0	529190.0	1399849.0	0.0	1657593.0
358	2749.9289794267806,1315.4931001364807	19783	228.32335843906384	46.31026639033514	235.20426628923823	9.020219380275995	228.1468937977051	99.53540918970833	133.1326391346105	0.6993883637466511	275.6351918313704	146.0	45.0	188.0	9.0	208.0	91.0	113.0	0.0	231.0	2630432.0	638278.0	2946341.0	79148.0	2486175.0	721266.0	1027056.0	0.0	2464574.0
359	2748.4772773450727,2749.7721639011174	14765	1408.488249238063	174.16539112766677	2635.3548256010836	363.52698950220116	521.8491703352523	332.64239756180154	534.2104977988487	3.297460209955977	741.130037250254	314.0	110.0	402.0	175.0	366.0	314.0	290.0	0.0	332.0	12470962.0	1692451.0	23736697.0	2770234.0	5114863.0	2929006.0	4472500.0	0.0	6446313.0
360	2730.442199339421,992.5931610646979	5147	119.49718282494658	71.00233145521663	745.524577423742	13.68195065086458	130.7145910238974	91.5952982319798	193.70293374781426	0.4239362735574121	376.1692247911405	20.0	16.0	129.0	6.0	30.0	25.0	38.0	0.0	123.0	341995.0	252684.0	2551414.0	43049.0	336565.0	190428.0	437308.0	0.0	1147027.0
361	2786.1347638624284,968.7370901433871	9973	184.98576155620174	96.65546976837462	758.5636217788027	15.81790835255189	294.35084728767674	164.4665597112203	360.4578361576256	0.7782011430863331	279.8395668304422	64.0	42.0	253.0	7.0	124.0	72.0	130.0	0.0	115.0	1060747.0	628614.0	4957698.0	67071.0	1603408.0	663127.0	1794351.0	0.0	1367104.0
362	2761.414315642458,2617.4493016759775	14320	680.0474860335196	107.6766061452514	511.8474162011173	24.783030726256982	402.9602653631285	143.2231843575419	299.38058659217876	3.077374301675978	375.1179469273743	219.0	70.0	255.0	17.0	222.0	82.0	181.0	1.0	265.0	5641097.0	1036642.0	4536093.0	165887.0	3276428.0	713879.0	2025223.0	6500.0	2917810.0
363	2781.633878960805,759.6272713620664	13318	496.36604595284575	71.82182009310708	462.2787956149572	30.086949992491366	272.52560444511187	164.63853431446162	442.4222105421234	4.713470491064724	248.83969064424087	139.0	41.0	223.0	19.0	160.0	116.0	197.0	3.0	172.0	3519758.0	621026.0	3988470.0	208449.0	2052881.0	975557.0	2957514.0	24103.0	1754561.0
364	2828.457474709629,524.4011240164856	13345	650.7344323716748	76.29381790932933	705.9955039340578	92.41730985387785	283.24038965904833	220.88107905582615	356.47253653053576	0.28392656425627577	511.13180966654176	164.0	47.0	307.0	43.0	149.0	166.0	190.0	0.0	252.0	4850014.0	745915.0	6216435.0	577749.0	2129814.0	1440053.0	2499866.0	0.0	3912483.0
365	2839.412767780634,2680.326563838903	11670	658.6269922879177	56.28046272493573	609.8258783204799	53.95775492716367	357.52656383890314	137.49837189374463	201.79657240788347	0.676949443016281	404.7521850899743	167.0	36.0	233.0	27.0	211.0	83.0	98.0	0.0	266.0	4247208.0	463168.0	4393440.0	333032.0	2578875.0	692272.0	1039869.0	0.0	2896289.0
366	2834.6874434449355,297.960291691063	18787	290.7333262362272	43.394368446266036	1339.289668387715	266.807739394262	165.4533453984138	178.2671528184383	172.24431787938468	0.05184436046202161	479.4713365625166	103.0	37.0	194.0	144.0	160.0	195.0	112.0	0.0	183.0	2800419.0	576958.0	13415960.0	2551797.0	1790090.0	1834699.0	1516084.0	0.0	4801796.0
367	2857.382944187789,654.8991134973155	16018	598.9785865900861	62.337620177300536	1067.0200399550506	38.844362592083904	277.3322512173805	149.11705581221125	290.07173180172305	7.307716319140966	307.2502185041828	176.0	52.0	428.0	25.0	178.0	119.0	180.0	9.0	231.0	5336028.0	754916.0	11536702.0	289371.0	2371504.0	1014983.0	2178992.0	63162.0	2824598.0
368	2850.225026380584,433.6976785086177	11372	1776.8521807949348	102.89139992965178	2454.6329581428067	309.09558564896236	293.6935455504748	314.479335209286	672.0800211044672	0.7477136827295111	1030.2510552233557	194.0	52.0	286.0	122.0	161.0	200.0	195.0	0.0	205.0	10563869.0	786954.0	17399110.0	1839603.0	2009924.0	2032797.0	3717320.0	0.0	6142688.0
369	2847.1164890735054,1032.2781289506954	11074	150.6300343146108	27.658298717717177	223.53151526097164	12.507765938233701	214.18963337547407	102.2839082535669	245.6046595629402	0.5207693696947806	251.50559869965684	39.0	15.0	103.0	5.0	116.0	52.0	112.0	0.0	86.0	860970.0	212980.0	1601857.0	58827.0	1320111.0	428517.0	1309623.0	0.0	1387993.0
370	2873.4344567627495,1282.6828824833703	22550	330.7619512195122	35.86838137472284	711.6825720620842	12.5439911308204	105.08811529933482	84.47831485587584	97.97844789356985	0.28580931263858095	162.5509534368071	185.0	43.0	410.0	14.0	121.0	88.0	93.0	0.0	143.0	3803932.0	603773.0	10197067.0	139764.0	1210198.0	675543.0	830506.0	0.0	1405020.0
371	2884.4677891654464,813.5717946036394	19124	259.00815728927	42.5001568709475	974.7902635431918	17.64207278811964	272.3009307676218	111.3792093704246	259.3943735620163	0.18787910478979292	243.702886425434	130.0	43.0	404.0	14.0	229.0	98.0	222.0	0.0	181.0	2896532.0	619272.0	12246971.0	183992.0	2888690.0	842273.0	2456532.0	0.0	2077320.0
372	2914.678053457989,988.9550521395181	8343	480.76111710415915	26.896200407527267	550.8667146110512	12.156298693515522	188.20664029725518	145.14503176315475	308.4356945942707	0.5909145391346039	534.5749730312837	97.0	14.0	199.0	4.0	81.0	63.0	111.0	0.0	176.0	2199437.0	154834.0	3092545.0	40901.0	915810.0	529757.0	1350151.0	0.0	2516131.0
373	2902.55396916048,2679.435750999429	12257	589.0279024231052	45.640124010769355	282.74969405237823	24.472954230235782	308.95480133801095	147.2014359141715	187.27641347801256	1.2659704658562454	346.7937505099127	168.0	27.0	128.0	17.0	168.0	78.0	101.0	0.0	223.0	4027007.0	383495.0	2071176.0	162059.0	2094115.0	653165.0	1006023.0	0.0	2484518.0
374	2890.2997136493796,1155.3549952274896	12572	202.89412981228125	19.501034043907094	535.0019090041362	16.076360165447024	113.17069678650971	102.74801145402482	128.84847279669106	0.23289850461342665	446.1373687559656	68.0	15.0	278.0	10.0	73.0	71.0	79.0	0.0	232.0	1389019.0	182114.0	4505627.0	100329.0	799585.0	534033.0	701093.0	0.0	3078264.0
375	2925.019038845386,387.4314448027023	6513	712.1731920773836	65.18440042990942	1900.4950099800399	436.66774144019655	301.00353139874096	277.58759404268386	371.8215875940427	0.2461231383387072	409.13096883156766	90.0	21.0	138.0	85.0	102.0	102.0	98.0	0.0	91.0	2585688.0	290594.0	6235796.0	1429030.0	1211131.0	998804.0	1267337.0	0.0	1352494.0
376	2958.799847211612,1074.8388931330107	11781	242.85663356251592	53.9327731092437	602.574144809439	18.490875137933962	129.07647907647907	99.9241151005857	289.01443001443	2.5218572277395808	422.28240387063914	75.0	32.0	292.0	6.0	84.0	61.0	133.0	0.0	240.0	1629656.0	433585.0	4911762.0	69500.0	838395.0	476020.0	1690137.0	0.0	2830780.0
377	2966.9280182547363,305.9856174802932	14462	340.22030147974	129.01099432996818	2495.203429677776	283.9522887567418	182.14264970266908	239.21089752454708	410.38445581523996	0.09044392200248928	740.0450836675425	92.0	56.0	177.0	111.0	115.0	215.0	136.0	0.0	177.0	2557850.0	1137982.0	17426252.0	2019121.0	1446431.0	2045556.0	2899948.0	0.0	4921680.0
378	2961.6624336346677,508.5960683024824	13938	312.69974171330176	43.355359448988374	1066.991246950782	133.45365188692782	114.1403357727077	165.07906442818194	266.2475247524753	0.11830965705266179	490.9974888793227	96.0	26.0	357.0	68.0	83.0	113.0	166.0	0.0	320.0	2331127.0	441979.0	10316130.0	867142.0	867243.0	1021524.0	1795973.0	0.0	4392080.0
379	2964.301194587556,638.8069410632395	17663	202.7337371907377	115.47834456207892	569.5345071618638	45.14601143633584	271.58965068221704	133.55715337145446	263.33856083338054	0.22357470418388722	277.8215478684255	88.0	84.0	352.0	43.0	212.0	122.0	169.0	0.0	221.0	2043870.0	1400040.0	7060060.0	472021.0	2687247.0	985749.0	2098295.0	0.0	2758126.0
380	2954.3000313185094,923.0959912308174	12772	400.5443939868462	46.34419041653617	370.1570623238334	27.373864704040088	214.0992013780144	135.8099749451926	249.26949577200125	0.8481835264641403	356.9973379267147	124.0	28.0	223.0	15.0	121.0	81.0	130.0	0.0	221.0	2793755.0	367094.0	3271749.0	165375.0	1437013.0	723841.0	1508852.0	0.0	2593435.0
381	2974.4317867719647,2635.515004935834	10130	583.2352418558736	62.076209279368214	219.5467917077986	27.90493583415597	235.4523198420533	177.53307008884502	216.25557749259625	1.219842053307009	291.0046396841066	163.0	32.0	112.0	13.0	111.0	89.0	91.0	0.0	150.0	3548719.0	467148.0	1447360.0	137799.0	1247637.0	777236.0	962445.0	0.0	1556644.0
382	2991.965225114436,1220.5210084033613	14637	335.62724602035934	13.110541777686684	426.39529958324795	13.230443396870944	195.69604427136707	97.82031837125093	185.32288037166086	0.8023502083760333	251.86957709913233	143.0	14.0	217.0	10.0	148.0	70.0	117.0	0.0	167.0	2697128.0	140853.0	3976058.0	98754.0	1679752.0	554434.0	1189026.0	0.0	1810099.0
383	2976.777630602946,2818.8637278796227	18874	1350.5723746953481	251.45326904736675	3397.873529723429	267.89557062625835	539.6874006569884	361.96789233866696	504.495920313659	2.471919042068454	1059.4234926353713	340.0	178.0	495.0	177.0	449.0	439.0	381.0	0.0	446.0	14036271.0	3085444.0	38666392.0	2594444.0	6702594.0	4213383.0	5555245.0	0.0	11929660.0
384	3005.518596491228,2709.7538245614037	7125	742.6531929824562	61.13978947368421	164.53277192982455	28.64477192982456	387.5995789473684	190.50638596491228	222.73333333333332	1.1399298245614036	396.50498245614034	136.0	23.0	66.0	13.0	132.0	73.0	59.0	0.0	105.0	3152213.0	305542.0	771209.0	122941.0	1653761.0	609864.0	693208.0	0.0	1466675.0
385	3000.981769793746,814.2006653359947	15030	537.3693280106454	73.22361942781104	383.259747172322	15.179640718562874	237.50545575515636	145.5134397870925	219.9363273453094	0.47511643379906854	286.7282767797738	156.0	44.0	273.0	12.0	162.0	103.0	121.0	0.0	227.0	4259938.0	744448.0	4036295.0	120697.0	1957375.0	911965.0	1404813.0	0.0	2309535.0
386	3038.289850900927,419.4950780035692	17371	714.055206954119	86.29601059236659	2688.728916009441	255.90990731679236	297.53013643428704	204.3306084854067	449.01243451729897	0.12699326463646307	711.3954867307582	232.0	63.0	373.0	135.0	240.0	207.0	260.0	0.0	369.0	6765018.0	1024665.0	23936551.0	2162353.0	3083030.0	1773875.0	3996040.0	0.0	7242748.0
387	3075.954917064411,968.0564718113511	21161	247.3573555124994	48.470724445914655	439.14153395397193	22.26922168139502	309.7408440054818	169.36392420017958	291.0404517744908	1.7821464013987998	348.90662067010066	143.0	57.0	411.0	18.0	318.0	182.0	251.0	0.0	387.0	2944072.0	678688.0	6425842.0	167678.0	3871711.0	1514042.0	3001124.0	0.0	4422709.0
388	3070.678803084078,1160.2041977726105	16342	293.58689266919595	50.64269979194713	154.32743850201933	15.553848978093257	352.51254436421493	131.4821931220169	292.83979929017255	1.3091420878717415	330.7459307306327	125.0	40.0	109.0	11.0	250.0	95.0	206.0	0.0	231.0	2578453.0	559770.0	1627362.0	105559.0	3362656.0	898531.0	2364838.0	0.0	2873519.0
389	3084.4448645242596,572.111817608982	17457	322.76129919230107	67.6701036833362	533.382253537263	48.72389299421435	259.511714498482	130.09721028813655	281.7590651314659	0.24064845047831815	260.08420690840353	131.0	57.0	245.0	38.0	214.0	116.0	205.0	0.0	197.0	3054335.0	882571.0	6179747.0	421420.0	2538524.0	900055.0	2428745.0	0.0	2514417.0
390	3086.5861338177415,2789.602709657887	13212	870.9523917650621	108.88782924613987	2516.2505298213746	139.78602785346655	450.9354374810778	296.00022706630335	430.64729034211325	1.4489100817438691	803.4343778383288	226.0	59.0	319.0	73.0	260.0	221.0	217.0	0.0	296.0	6767141.0	921727.0	19766390.0	960790.0	3599440.0	2090259.0	3118347.0	0.0	6134478.0
391	3099.8249986484293,2642.402011136941	18497	541.1924095799319	53.99918905768503	584.8725198680867	24.81164513164297	304.53738444072013	141.87673676812457	265.37654754825104	1.7240092988052116	375.162188462994	255.0	53.0	423.0	22.0	265.0	112.0	207.0	0.0	404.0	5774088.0	712706.0	7320074.0	232417.0	3226662.0	972892.0	2366488.0	0.0	4267029.0
392	3090.3341559723594,698.905725567621	14182	570.3911296009026	61.165914539557185	1075.5212240868707	35.70857424904809	194.6720490762939	158.682766887604	464.12142152023694	0.26561838950782685	555.3542518685658	176.0	44.0	373.0	23.0	127.0	116.0	209.0	0.0	309.0	4557284.0	602178.0	10846325.0	273283.0	1503434.0	956930.0	3209236.0	0.0	4899770.0
393	3108.0194746957077,809.2504163997437	15610	704.0837924407431	101.38392056374119	780.1634849455477	32.6873798846893	173.78661114670084	124.94561178731583	246.32844330557336	0.69096732863549	391.4594490711083	235.0	77.0	419.0	25.0	147.0	107.0	151.0	0.0	280.0	6409170.0	1130323.0	8414278.0	273628.0	1594043.0	854163.0	1814725.0	0.0	3472958.0
394	3150.6951134098376,1106.2413124292873	18561	351.6410214966866	114.3607564247616	462.3811217068046	34.59323312321534	298.64290717094985	147.6068638543182	287.03857550778514	4.194870966003987	487.1230537147783	172.0	90.0	380.0	19.0	280.0	123.0	235.0	1.0	341.0	3574100.0	1355636.0	5892393.0	170112.0	3464219.0	1058060.0	2648585.0	4572.0	5072242.0
395	3194.5064599483203,631.2159468438538	16254	804.1754029777286	159.88002953119232	835.7472622123785	35.13332102866987	290.2244985849637	160.0016611295681	286.1813092161929	0.24412452319429065	382.5069521348591	219.0	107.0	341.0	30.0	216.0	131.0	174.0	0.0	281.0	6960603.0	1816781.0	9094828.0	299774.0	2631291.0	1115707.0	2193674.0	0.0	3769373.0
396	3179.842279579717,2781.7494289629967	8756	1002.4056646870717	106.47533120146186	536.6686843307447	37.344106898127	387.17976244860665	192.38967565098218	322.3564412973961	0.7024897213339424	522.2511420740065	159.0	35.0	188.0	15.0	138.0	71.0	109.0	0.0	186.0	5120008.0	625515.0	3098575.0	187178.0	1975116.0	639781.0	1360867.0	0.0	2724302.0
397	3174.025529087976,445.29173389010157	21074	728.5742146721078	121.85517699534972	1196.3925215905856	151.13476321533642	393.1639460947139	140.14040998386636	318.4935940020879	0.31683591154977697	364.4565341178704	229.0	84.0	402.0	120.0	387.0	145.0	260.0	0.0	354.0	7582458.0	1633769.0	15380997.0	1570798.0	5104348.0	1236788.0	3299679.0	0.0	4248215.0
