2596.89,1944.22
879.44,1981.19
2028.55,1963.56
2114.76,1981.95
1020.84,2006.37
2925.50,2013.66
689.81,1974.92
3156.39,1988.71
615.71,2031.00
2197.46,2006.88
1296.11,2003.76
2549.67,2031.83
2756.31,1995.78
2652.75,2035.82
764.45,2045.47
1271.10,2075.57
2291.88,2049.72
2074.34,2060.02
1164.07,2048.23
2365.80,2046.44
3030.18,2062.56
1092.02,2096.33
2501.63,2097.98
2434.98,2097.97
2761.71,2104.91
3161.17,2106.93
2186.18,2109.57
2368.98,2123.41
2892.50,2136.24
967.44,2124.46
2050.61,2160.20
1220.58,2137.88
621.93,2141.92
1199.40,2206.96
2630.97,2175.32
2308.17,2177.97
726.55,2179.20
3119.22,2199.43
461.30,2179.30
833.74,2175.55
2175.42,2204.18
1070.11,2222.09
2504.53,2205.30
548.12,2241.40
2752.27,2211.62
955.26,2248.22
3033.98,2255.46
2907.70,2247.21
2490.00,2274.37
2749.89,2286.64
661.15,2287.90
885.58,2272.59
2354.54,2270.66
2084.51,2276.96
820.17,2296.99
2222.31,2282.62
2137.53,2338.20
2240.73,2344.51
2839.94,2336.36
1136.22,2339.45
2585.99,2335.30
2434.73,2332.65
2973.12,2362.00
2303.72,2376.56
2480.37,2396.26
755.62,2361.80
1004.42,2370.49
574.77,2381.54
462.71,2379.35
900.34,2376.88
2040.80,2379.73
2732.35,2382.26
1942.91,2410.30
2375.38,2435.24
2895.02,2450.98
2651.72,2415.23
2802.21,2431.89
877.45,2432.63
2149.72,2424.47
2226.29,2430.48
801.44,2455.18
1091.24,2471.61
860.24,2498.02
711.92,2470.94
2767.31,2489.43
2566.22,2486.16
2046.91,2488.93
377.06,2483.91
2264.90,2510.21
2193.83,2528.86
606.77,2501.38
2139.06,2512.61
970.42,2519.48
2654.43,2537.25
2470.20,2527.75
1938.07,2534.44
2077.66,2548.65
2776.12,2580.26
498.38,2577.78
2108.02,2584.10
2363.16,2581.11
386.61,2612.09
664.45,2597.57
1996.96,2602.18
903.08,2603.50
778.99,2601.84
2131.12,2617.68
608.76,2649.80
2233.84,2622.02
2016.29,2674.38
2298.69,2651.38
1894.01,2632.40
2492.75,2646.60
2603.14,2652.20
2105.00,2682.37
1019.28,2674.56
2696.14,2688.50
2187.90,2674.24
1839.99,2684.65
898.71,2720.76
762.27,2713.29
544.70,2724.18
2243.14,2740.88
2340.15,2743.02
2537.66,2769.44
2420.42,2759.12
2128.32,2762.73
1826.67,2755.00
847.39,2785.28
416.92,2744.54
696.14,2780.38
1844.25,2801.43
2197.08,2789.99
2045.54,2791.81
633.51,2810.99
1953.19,2787.79
309.89,2811.73
433.57,2822.85
568.47,2860.18
1897.63,2850.70
778.55,2861.64
2166.96,2852.77
2279.51,2866.21
460.53,2888.12
1809.14,2891.94
2421.37,2898.02
1996.35,2894.69
943.43,2887.38
2130.48,2910.28
1907.32,2953.39
833.09,2942.29
2189.67,2956.42
684.61,2959.24
295.51,2981.04
2074.82,2979.01
2245.19,2996.99
921.81,3020.76
581.79,2999.43
476.15,2998.60
821.69,3042.88
1985.16,3032.07
1889.95,3031.40
475.62,3072.81
2042.92,3086.90
2213.41,3078.34
1800.78,3078.45
2102.10,3086.49
744.13,3097.06
409.51,3105.41
2136.77,3128.25
1924.27,3129.80
656.58,3127.60
572.53,3131.74
293.07,3139.51
2219.13,3183.99
453.60,3193.87
835.80,3202.32
2102.30,3184.17
2017.75,3194.00
1921.58,3218.14
1800.62,3224.62
2097.42,3242.70
698.11,3259.40
575.79,3255.16
480.32,3274.97
295.58,3257.60
1984.30,3276.48
2177.87,3298.70
2056.21,3323.76
1858.28,3318.10
179.86,3328.83
1971.41,3360.30
262.53,3391.21
380.98,3367.07
589.74,3375.66
499.53,3399.34
1782.97,3403.91
1929.23,3408.20
2102.83,3396.36
1866.32,3423.41
655.66,3412.18
750.33,3425.11
2194.50,3418.85
302.02,3466.00
1963.59,3473.20
2085.50,3467.67
1915.97,3475.94
2010.27,3479.98
441.70,3500.37
601.48,3523.38
2203.28,3527.60
1893.27,3537.84
1787.82,3509.91
2088.84,3541.99
344.19,3578.75
199.64,3564.77
1743.87,3566.81
718.99,3602.11
2017.41,3595.80
1778.21,3619.65
2163.30,3638.01
1905.91,3633.34
557.73,3632.60
2060.00,3669.60
1825.00,3662.34
485.58,3705.02
1759.59,3694.86
1965.23,3709.15
1885.50,3740.55
674.59,3747.14
1741.52,3767.08
2084.50,3748.61
293.63,3770.75
156.33,3783.71
2083.69,3833.26
1962.55,3819.89
1808.02,3825.91
422.67,3814.87
1880.39,3831.08
602.20,3842.75
1677.77,3855.22
233.63,3908.80
2021.08,3934.83
1815.79,3927.67
1634.15,3926.44
368.70,3937.87
538.77,3938.31
1739.13,3930.57
1904.49,3955.75
1721.35,3985.07
141.20,4008.23
1663.65,4008.22
1590.44,4045.97
1864.94,4058.86
325.14,4063.02
600.31,4066.99
1953.51,4097.12
1704.14,4093.42
459.20,4079.27
1798.77,4089.81
231.03,4142.62
1736.86,4184.87
390.52,4199.12
598.54,4220.31
1582.95,4220.63
505.99,4228.01
1847.04,4235.62
125.72,4242.06
1711.15,4276.85
232.34,4281.20
438.23,4292.91
355.71,4324.83
1876.98,4352.95
525.78,4369.94
1643.09,4375.46
1744.21,4400.89
184.69,4407.06
307.30,4404.35
1859.82,4461.61
400.75,4473.56
557.45,4485.21
284.20,4514.81
1613.10,4503.12
1725.83,4543.04
478.44,4553.84
1841.46,4559.47
78.55,4574.84
200.26,4601.57
1578.00,4623.94
535.85,4649.10
400.19,4650.10
1692.61,4656.59
1828.94,4682.21
267.67,4693.71
1602.25,4725.36
120.76,4745.40
297.03,4761.96
1737.07,4751.90
506.32,4789.63
365.46,4784.07
1696.17,4804.63
1594.46,4836.77
1811.87,4866.00
369.77,4884.27
104.92,4872.94
1697.46,4892.55
279.00,4919.95
125.77,4941.23
1687.44,4949.10
1628.44,4964.67
141.40,5000.55
504.23,5005.91
264.44,5004.03
1781.01,5016.24
1603.46,5037.69
210.96,5083.66
345.73,5069.55
1767.50,5127.96
1633.19,5135.40
108.23,5164.36
393.56,5182.49
267.10,5204.29
1608.39,5225.50
510.55,5229.27
1732.27,5275.06
1612.20,5338.51
201.90,5329.91
373.08,5356.75
559.52,5361.76
1771.35,5390.58
500.43,5421.89
1681.62,5449.39
412.90,5454.04
438.18,5537.86
339.85,5533.80
558.06,5541.66
1616.73,5542.73
1762.59,5547.00
251.75,5537.71
126.06,5538.45
