Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
400	2479.499850879809,345.51494184312554	16765	3.8743811512078734	45.00226662690128	0.0	7.898478974053087	11.432866090068595	6.692275574112735	2.3130331046823738	0.26817775126752164	0.1958842827318819	1.0	26.0	0.0	10.0	9.0	5.0	3.0	0.0	0.0	5853.0	535022.0	0.0	83232.0	79455.0	45335.0	25561.0	0.0	0.0
401	2461.375689655172,3078.5278448275863	11600	2.443103448275862	9.627844827586207	0.0	9.563793103448276	0.0	3.321810344827586	0.0	0.1579310344827586	0.42267241379310344	0.0	6.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	90796.0	0.0	57173.0	0.0	12001.0	0.0	0.0	0.0
402	2481.9018181818183,2868.179220779221	11550	3.712294372294372	26.865194805194804	0.5130735930735931	9.821904761904761	9.228311688311688	4.437316017316017	3.349004329004329	0.43186147186147184	0.6861471861471862	0.0	12.0	1.0	6.0	4.0	1.0	1.0	0.0	0.0	0.0	203988.0	5926.0	60364.0	54786.0	5373.0	12879.0	0.0	0.0
403	2492.890129953818,2987.55225002685	9311	2.360219095693266	15.0921490709913	0.0	7.369455482762324	4.888948555472022	0.9826012243582859	0.872945977875631	0.23273547417033616	0.4573085597680163	0.0	9.0	0.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	97016.0	0.0	27063.0	29120.0	0.0	5931.0	0.0	0.0
404	2469.200896420458,791.8446613863817	16287	11.33664886105483	21.25861116227666	0.021428132866703507	1.7924725240989747	1.894701295511758	5.439184625775158	1.835758580462946	0.8567569226990852	1.2915208448455824	0.0	16.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	229857.0	0.0	15218.0	9991.0	1112.0	13196.0	0.0	0.0
405	2514.3093455866006,441.5145631067961	13493	3.876602682872601	17.461350329800638	0.08382124064329652	19.400874527532796	7.413251315496924	7.359075075965316	0.2971170236418884	0.4851404431927666	0.2699177351219151	0.0	10.0	0.0	15.0	5.0	5.0	0.0	0.0	0.0	0.0	155113.0	0.0	168274.0	56526.0	27269.0	1702.0	0.0	0.0
406	2509.4378296146047,550.2902636916835	9860	22.70547667342799	24.50446247464503	0.14969574036511157	3.737525354969574	8.27707910750507	4.910851926977688	0.24462474645030427	0.43417849898580124	0.23985801217038538	2.0	10.0	0.0	3.0	4.0	1.0	0.0	0.0	0.0	47180.0	175689.0	0.0	22739.0	43269.0	14350.0	0.0	0.0	0.0
407	2509.76182976591,3342.624668909729	13969	1.1723817023408978	18.09950604910874	0.05447777220989333	14.99427303314482	3.82547068508841	3.3184193571479703	0.09578352065287422	0.1940725893048894	0.1348700694394731	1.0	11.0	0.0	11.0	4.0	3.0	0.0	0.0	0.0	7300.0	174566.0	0.0	121153.0	38459.0	21201.0	0.0	0.0	0.0
408	2510.3790322580644,2772.742607526882	8928	11.052867383512545	7.80510752688172	0.08803763440860216	10.217517921146953	2.530129928315412	8.677979390681003	3.8971774193548385	0.24182347670250895	0.8500224014336918	4.0	5.0	0.0	2.0	1.0	3.0	2.0	0.0	0.0	28655.0	51242.0	0.0	28983.0	12236.0	23352.0	14000.0	0.0	0.0
409	2520.1199105562287,2404.5962918103046	10733	5.58073232087953	22.012857542159693	0.9986956116649586	5.693934594242057	7.975030280443492	8.95481226125035	1.5676884375291158	0.5228733811609056	0.7793720301872729	0.0	12.0	0.0	3.0	6.0	4.0	1.0	0.0	0.0	0.0	166850.0	0.0	38287.0	48871.0	22548.0	8502.0	0.0	0.0
410	2499.4985540775015,3175.00565516355	15561	1.7122292911766597	11.903990746096008	0.24002313475997686	7.405693721483195	0.2756249598354861	4.3029368292526184	0.009575220101535891	0.08611271769166506	0.09594499068183279	0.0	11.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	133498.0	0.0	67484.0	0.0	27173.0	0.0	0.0	0.0
411	2529.8603346407826,90.10977607864555	20141	2.8294523608559654	2.5958989126657066	1.5282260066530957	5.038826274762921	3.4764410903132914	4.62688049252768	0.3498833225758403	0.7756814458070602	1.8747331314234645	2.0	4.0	0.0	5.0	5.0	1.0	0.0	0.0	0.0	19761.0	39424.0	0.0	55066.0	44536.0	4411.0	0.0	0.0	0.0
412	2539.74318663983,1043.0009791655334	18383	30.109340151226675	15.981504651036284	1.1418158080835554	4.0296469564271336	1.7782190066909644	12.420605994668987	1.8203231246260132	2.2217809933090353	5.523799162269488	1.0	12.0	1.0	4.0	1.0	7.0	1.0	0.0	1.0	10879.0	186278.0	11808.0	42822.0	11358.0	41572.0	12266.0	0.0	5868.0
413	2545.777610773763,684.4607106354837	16633	15.124030541694223	24.947333613900078	0.08970119641676186	5.116635603919918	0.5549209402994048	12.234533758191548	1.2787831419467324	0.675524559610413	0.6939818433235135	2.0	21.0	0.0	4.0	0.0	9.0	1.0	0.0	0.0	13226.0	282229.0	0.0	45166.0	0.0	59557.0	6592.0	0.0	0.0
414	2552.801016488387,3470.6469475799304	16921	0.6965900360498789	0.46539802612138764	3.6725961822587316	25.937001359257728	1.327640210389457	1.957272028839903	0.2582589681460907	0.037468234737899654	0.7224159328644879	0.0	0.0	6.0	18.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	30184.0	227822.0	12429.0	16409.0	0.0	0.0	5661.0
415	2555.3056562726615,859.5698746503678	19306	21.747487827618357	14.17937428778618	0.31301149901585	7.91645084429711	7.059825960841189	8.688231637832798	2.642183777064125	1.2672226250906453	3.9179011706205324	3.0	15.0	0.0	6.0	8.0	5.0	3.0	0.0	0.0	20345.0	204361.0	0.0	71584.0	82708.0	35386.0	25160.0	0.0	0.0
416	2554.661043208814,256.0311585470821	17427	1.3492282091008205	20.024157915877662	0.060710391920583	5.822688930969186	4.779307970390773	3.863774602628106	0.10587020141160268	0.249325758879899	0.13370057956045217	0.0	20.0	0.0	6.0	5.0	1.0	0.0	0.0	0.0	0.0	264310.0	0.0	62094.0	46219.0	6740.0	0.0	0.0	0.0
417	2566.600162123822,2633.43074272976	9869	8.282399432566622	11.520113486675449	0.15259904752254536	1.8399027257067586	0.35920559327186136	6.176410983888945	7.982065052183605	0.6171851251393251	1.4107812341675956	0.0	4.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	1940.0	62346.0	0.0	6636.0	702.0	4580.0	29734.0	0.0	0.0
418	2575.3732481219868,580.8152259221886	8919	8.376387487386479	11.595918824980378	0.0	13.694696714878349	0.536158762193071	12.17188025563404	1.7858504316627424	0.2363493665209104	0.2949882273797511	0.0	4.0	0.0	7.0	1.0	5.0	1.0	0.0	0.0	0.0	61802.0	0.0	62052.0	3834.0	30091.0	5180.0	0.0	0.0
419	2578.956206035852,2726.064329475834	8814	10.263444520081688	46.86317222600408	1.1308146131154981	11.676423871114137	3.051508963013388	8.657703653278874	2.53902881778988	1.0619469026548674	1.699228500113456	0.0	14.0	1.0	2.0	2.0	3.0	1.0	0.0	0.0	0.0	244149.0	4739.0	45910.0	16138.0	19265.0	3374.0	0.0	0.0
420	2570.0286963434023,3254.4475357710653	12580	0.937758346581876	13.069952305246423	0.24920508744038156	4.3617647058823525	1.7291732909379969	1.6774244833068364	0.04896661367249602	0.15278219395866455	0.06343402225755167	1.0	6.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	6115.0	119790.0	0.0	29654.0	12682.0	2660.0	0.0	0.0	0.0
421	2578.9664403862703,3056.8438665264366	10459	2.825413519456927	6.331198011282149	0.0	10.501577588679606	0.0	4.790802179940721	0.5601873984128501	0.5713739363227842	0.08136533129362272	0.0	4.0	0.0	6.0	0.0	2.0	1.0	0.0	0.0	0.0	46560.0	0.0	76802.0	0.0	11351.0	4930.0	0.0	0.0
422	2582.5842159916924,2892.5671858774663	4815	3.6288681204569055	5.181931464174455	0.14641744548286603	11.999792315680166	0.0	3.011422637590862	2.6944963655244027	0.23800623052959502	0.32461059190031155	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	15266.0	0.0	31492.0	0.0	0.0	8782.0	0.0	0.0
423	2596.407091442282,2841.328712343375	7502	3.6143695014662756	36.388429752066116	0.04798720341242335	7.607971207677952	0.647960543854972	4.599173553719008	1.037723273793655	0.42068781658224474	0.5162623300453213	0.0	12.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	191199.0	0.0	22248.0	0.0	11165.0	0.0	0.0	0.0
424	2597.3469526397516,2400.5115489130435	10304	4.065217391304348	17.880337732919255	0.2628105590062112	4.132666925465839	3.8697593167701863	6.427795031055901	1.9016886645962734	1.0526009316770186	0.44565217391304346	0.0	5.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	120749.0	0.0	25133.0	20186.0	1009.0	0.0	0.0	0.0
425	2570.9438794042862,2532.1675444969123	11012	4.456865237922266	15.890846349436979	0.9354340719215402	18.100799128223755	5.753269160915365	8.416545586632765	0.48401743552488197	0.5425899019251725	0.6093352706138758	0.0	9.0	0.0	6.0	5.0	4.0	0.0	0.0	0.0	0.0	120048.0	0.0	90343.0	37104.0	26839.0	0.0	0.0	0.0
426	2586.121247113164,2935.948366875619	6062	2.72154404486968	6.630155064335203	0.058231606730451996	7.425767073573078	0.17040580666446717	0.4742659188386671	1.886506103596173	0.0511382382052128	0.21709006928406466	0.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	25350.0	0.0	30713.0	0.0	0.0	8058.0	0.0	0.0
427	2626.513549337261,2977.518409425626	6790	2.021944035346097	4.630486008836525	0.0	7.705743740795287	0.7893961708394698	0.772459499263623	0.8524300441826215	0.1203240058910162	0.16863033873343153	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24728.0	0.0	18759.0	0.0	0.0	0.0	0.0	0.0
428	2622.660547469042,3145.243102324571	9206	1.352161633717141	3.5830979795785356	2.02574407994786	12.39061481642407	3.7031283945253097	11.400391049315663	0.0	0.15728872474473168	0.07571149250488812	0.0	2.0	0.0	3.0	1.0	6.0	0.0	0.0	0.0	0.0	26957.0	0.0	42312.0	16313.0	50941.0	0.0	0.0	0.0
429	2632.779543806815,989.4305392894986	17931	33.09681557079917	14.033684680162846	0.5820645808934248	2.3085717472533602	4.538731805253471	10.821426579666499	0.9231498522112542	2.0658635881992082	3.829401595003067	10.0	14.0	0.0	2.0	6.0	4.0	1.0	0.0	1.0	77652.0	199982.0	0.0	20532.0	47942.0	24271.0	8994.0	0.0	7367.0
430	2633.984746704379,2285.2002626395274	19799	3.2030405576039196	22.647103389060053	0.7697863528461033	0.9518157482701146	1.57740289913632	8.727460982877924	0.7406434668417596	0.28435779584827514	0.7918076670538916	0.0	23.0	1.0	1.0	2.0	8.0	1.0	0.0	0.0	0.0	340567.0	6121.0	12149.0	11564.0	48307.0	7305.0	0.0	0.0
431	2640.404950790337,182.3664181330152	16765	1.7213241872949598	7.4050104384133615	0.0	15.024753951685058	1.9636743215031316	5.008589322994333	0.05905159558604235	0.12180137190575605	0.017894422904861318	0.0	5.0	0.0	15.0	4.0	3.0	0.0	0.0	0.0	0.0	90854.0	0.0	153662.0	23052.0	16829.0	0.0	0.0	0.0
432	2643.5129049972543,3334.7398603593	12747	0.7956381893778929	12.179728563583588	0.3185847650427552	7.9166862791245	1.8913469836039853	3.1230093355299284	0.02377029889385738	0.050129442221699225	0.6166941241076331	0.0	7.0	0.0	4.0	2.0	2.0	0.0	0.0	1.0	0.0	122509.0	0.0	48318.0	16361.0	11552.0	0.0	0.0	4982.0
433	2649.0816755083997,2500.4620910698495	9048	12.965959328028294	18.644120247568523	0.2587312113174182	1.1588196286472148	3.527077807250221	6.966732979664014	2.080017683465959	1.0133731211317418	0.8444960212201591	3.0	7.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	42467.0	105480.0	0.0	769.0	2733.0	7357.0	6503.0	0.0	0.0
434	2648.3738669805766,568.0364920541494	8495	3.2040023543260743	25.58010594467334	0.08204826368452031	1.7233666862860506	0.5493819894055326	10.366804002354327	0.20977045320776927	0.27639788110653324	0.16904061212477928	0.0	11.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	164147.0	0.0	11944.0	0.0	12386.0	0.0	0.0	0.0
435	2636.6359049479165,468.5572102864583	12288	4.888020833333333	19.040364583333332	0.0	12.138997395833334	0.0	3.7478841145833335	0.1005859375	0.119873046875	0.1943359375	1.0	11.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	4354.0	168718.0	0.0	101555.0	0.0	5560.0	0.0	0.0	0.0
436	2665.8318359375,2793.88056640625	10240	10.05693359375	39.1185546875	0.53544921875	4.158203125	7.0677734375	4.13154296875	2.4451171875	0.62890625	0.49853515625	2.0	22.0	0.0	1.0	4.0	1.0	2.0	0.0	0.0	13556.0	306646.0	0.0	10546.0	35969.0	5021.0	11980.0	0.0	0.0
437	2664.6351091583138,3452.2764657421394	14566	0.2654126046958671	1.1858437457091857	4.454483042702183	24.05684470685157	1.0634353975010298	1.4062199643004256	0.33633118220513525	0.03206096388850748	8.646917479060827	0.0	1.0	4.0	10.0	1.0	0.0	0.0	0.0	5.0	0.0	15551.0	34833.0	160654.0	9354.0	0.0	0.0	0.0	42523.0
438	2695.4250777495054,2695.614715860899	14148	10.088139666383942	49.29474130619169	0.7296437659033079	6.611959287531807	2.333191970596551	6.006926774102347	1.5198614645179531	1.0189426067288663	0.8143907266044671	1.0	35.0	0.0	6.0	1.0	4.0	0.0	0.0	0.0	4833.0	483219.0	0.0	50430.0	14606.0	23567.0	2268.0	0.0	0.0
439	2680.0802044221946,3202.045786399666	9588	0.22329995828118482	26.642156862745097	0.0	7.83500208594076	2.0386942010846894	0.6578014184397163	0.04693366708385482	0.05684188569044639	0.11649979140592408	0.0	7.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	169813.0	0.0	44832.0	15205.0	0.0	0.0	0.0	0.0
440	2687.2607126330404,2605.0732068486814	10805	14.82110134197131	18.239796390559928	2.4399814900509025	3.008329477093938	2.9929662193428967	8.769180934752429	1.4446089773253123	2.107820453493753	1.0787598334104582	2.0	10.0	2.0	0.0	1.0	4.0	0.0	0.0	0.0	18036.0	138336.0	13900.0	991.0	9326.0	30442.0	0.0	0.0	0.0
441	2668.334754632142,814.5429878285138	12899	10.607566478021552	23.619040235677183	0.8686719900767501	6.240328707651756	0.3042871540429491	5.207380417086596	0.0715559345685712	0.6450887665710521	2.2790138770447324	3.0	12.0	1.0	5.0	0.0	1.0	0.0	0.0	0.0	15963.0	189518.0	6479.0	49182.0	2561.0	6144.0	0.0	0.0	0.0
442	2667.1829873231673,721.9941208892155	10886	16.078173801212568	26.836854675730297	0.034264192540878195	5.304519566415579	2.7291015983832447	5.274664706963072	3.1482638250964543	0.545654969685835	1.301120705493294	2.0	15.0	0.0	3.0	3.0	2.0	2.0	0.0	0.0	31107.0	213027.0	0.0	29763.0	23862.0	12665.0	20311.0	0.0	0.0
443	2700.088890651019,3046.3290777892316	12611	1.6051066529220521	28.953770517801917	0.08873205931329792	6.75798905717231	0.859725636349219	3.0312425660137974	0.8598842280548727	0.5630798509237966	0.21639838236460232	0.0	12.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	254105.0	0.0	52377.0	0.0	20596.0	0.0	0.0	0.0
444	2711.4446765454663,2393.359879887721	15319	6.856909719955611	17.9426202754749	0.02336967164958548	3.180429531953783	4.034532280174946	6.652653567465239	1.9510411906782428	0.5401135844376265	0.9845290162543247	0.0	16.0	0.0	3.0	3.0	3.0	1.0	0.0	0.0	0.0	212855.0	0.0	28264.0	34130.0	16574.0	7697.0	0.0	0.0
445	2710.2834740651388,413.92628334003484	14922	5.571505160166198	70.1436134566412	0.07559308403699236	10.31222356252513	0.410266720278783	1.7206808738774964	0.16492427288567216	0.2096233748827235	0.3316579546977617	1.0	27.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	11311.0	555558.0	0.0	96031.0	0.0	6378.0	0.0	0.0	0.0
446	2735.32540668074,2941.5911461567116	16106	1.5111138706072271	27.949770271948342	0.022165652551844033	10.929032658636533	4.361914814354899	3.9401465292437603	1.2014156215075127	0.15286228734633056	0.3105674903762573	1.0	21.0	0.0	9.0	5.0	2.0	1.0	0.0	0.0	5106.0	302691.0	0.0	99874.0	48030.0	16611.0	5675.0	0.0	0.0
447	2708.623696202532,635.0632911392405	9875	7.0108354430379745	31.9313417721519	0.1591898734177215	6.9650632911392405	0.2583291139240506	5.473012658227848	0.04364556962025316	0.599493670886076	0.39979746835443036	0.0	10.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	189237.0	0.0	47071.0	0.0	14287.0	0.0	0.0	0.0
448	2728.52139018273,1046.990827660337	13955	34.92819777857399	17.02178430670011	0.4847008240773916	2.8936581870297386	8.26721605159441	15.641347187388034	2.2374059476890005	2.0743102830526694	5.699820852740953	1.0	10.0	0.0	1.0	5.0	4.0	1.0	0.0	1.0	5986.0	154113.0	0.0	14107.0	58575.0	21795.0	7769.0	0.0	7735.0
449	2740.1336532693463,536.531973605279	8335	7.965326934613078	30.567726454709057	0.0	15.692741451709658	0.6578284343131374	6.090101979604079	0.9617276544691061	0.039232153569286145	0.5062987402519497	0.0	12.0	0.0	8.0	0.0	2.0	1.0	0.0	0.0	0.0	172436.0	0.0	85140.0	0.0	15585.0	6356.0	0.0	0.0
450	2747.169072057521,167.7788777158339	19193	0.9917678320220914	14.481894440681499	0.018913145417600166	7.454123899338301	13.865002865628094	2.4237482415463973	0.18954827280779452	0.17610587193247537	0.06929609753555983	0.0	8.0	0.0	9.0	11.0	2.0	0.0	0.0	0.0	0.0	174220.0	0.0	84755.0	134900.0	12072.0	0.0	0.0	0.0
451	2749.7885580461693,2523.6763131482103	11956	17.31933757109401	17.911592505854802	3.9292405486784876	2.611659417865507	10.064570090331214	10.857811977249916	4.655654064904651	1.5992806958849113	0.8949481431917029	6.0	8.0	1.0	1.0	6.0	4.0	2.0	0.0	0.0	45744.0	124938.0	5492.0	10139.0	60231.0	27717.0	12622.0	0.0	0.0
452	2769.6516518178296,2823.458690719938	18071	4.946156825853578	49.96048918156162	0.21448730009407338	12.214708649216977	2.3264899562835484	5.4016933207902165	2.182004316307897	0.478003430911405	0.6954236068839578	0.0	33.0	0.0	11.0	3.0	4.0	1.0	0.0	0.0	0.0	602895.0	0.0	121126.0	18995.0	24124.0	5608.0	0.0	0.0
453	2766.2483975268024,3418.826082023938	17629	0.16716773498213172	8.705485279936468	2.3638890464575417	15.914062056838164	5.450507686198877	1.0613194168699303	0.10023257133132905	0.04503942367689602	1.3884508480344886	0.0	5.0	3.0	5.0	6.0	2.0	0.0	0.0	1.0	0.0	86635.0	29666.0	108341.0	61512.0	9409.0	0.0	0.0	5638.0
454	2760.106177076184,3252.924982841455	14570	0.23218943033630748	16.223129718599864	0.0	4.854015099519561	5.932052161976665	2.2944406314344543	1.5187371310912834	0.011118737131091284	0.019629375428963623	0.0	15.0	0.0	4.0	4.0	2.0	1.0	0.0	0.0	0.0	184936.0	0.0	35491.0	41935.0	15613.0	13469.0	0.0	0.0
455	2738.37010789084,936.1973767717368	9454	29.541992807277342	34.63147873915803	0.0	0.04156970594457372	3.2854876242860165	5.883329807488893	0.3561455468584726	1.6016500951977999	1.1549608631267188	2.0	14.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	13795.0	231585.0	0.0	0.0	19634.0	14580.0	0.0	0.0	0.0
456	2777.630947330141,3121.2479544214802	16499	2.354991211588581	22.159646039153888	0.022001333414146312	17.031092793502637	15.323474149948481	2.2616522213467483	0.15388811443117764	0.07703497181647373	0.13103824474210557	1.0	8.0	0.0	15.0	15.0	3.0	0.0	0.0	0.0	12702.0	205353.0	0.0	163092.0	152170.0	16285.0	0.0	0.0	0.0
457	2749.16794632358,299.9103548454036	14457	3.108321228470637	10.258421525904406	0.05485232067510549	16.62668603444698	5.173618316386525	4.929653455073667	0.0	0.14684927716677043	0.2473542228678149	1.0	9.0	0.0	3.0	3.0	3.0	0.0	0.0	0.0	4695.0	122397.0	0.0	94330.0	31997.0	23317.0	0.0	0.0	0.0
458	2783.4435980828484,694.9171516603902	11684	20.641817870592263	48.90337213283122	0.09354673057172201	8.339267374186923	1.8385826771653544	8.920489558370422	1.4507874015748032	0.7153372132831222	3.2109722697706267	2.0	20.0	0.0	5.0	1.0	4.0	0.0	0.0	2.0	21439.0	381913.0	0.0	54638.0	10353.0	22481.0	4969.0	0.0	12429.0
459	2777.244315432995,826.5212523325731	14469	19.61123781878499	23.396088188541018	0.2244108093164697	5.512682286267192	1.5243624300228074	10.286820098140852	4.990047688160896	0.8877600387034349	1.3691340106434446	3.0	16.0	0.0	5.0	2.0	5.0	2.0	0.0	0.0	18405.0	242894.0	0.0	44708.0	15491.0	33916.0	14601.0	0.0	0.0
460	2818.371335740072,386.91718411552347	13850	6.994945848375451	7.9753068592057765	0.08	7.752418772563177	0.0724187725631769	4.544837545126354	0.0	0.01111913357400722	0.4459205776173285	3.0	5.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	31714.0	76677.0	0.0	55266.0	0.0	6019.0	0.0	0.0	0.0
461	2822.6466804979254,549.0500691562933	14460	5.93941908713693	21.277662517289073	1.2854771784232366	3.546473029045643	1.6195712309820194	2.9538035961272477	0.14246196403872752	0.49536652835408024	0.44515905947441214	0.0	16.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	231616.0	14075.0	30570.0	11314.0	0.0	0.0	0.0	0.0
462	2819.9600443951167,927.9632352941177	7208	21.499445061043286	25.015677025527193	0.14747502774694785	1.2278024417314095	3.5101276359600444	8.954078801331853	0.9042730299667037	1.478079911209767	0.6530244173140954	1.0	5.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	6252.0	109469.0	0.0	7449.0	13358.0	14158.0	0.0	0.0	0.0
463	2828.9394174958543,2346.281094527363	19296	4.2004560530679935	23.75787728026534	0.7125829187396352	3.9409722222222223	7.133550995024875	5.224243366500829	1.995957711442786	0.982327943615257	0.9181695688225538	2.0	22.0	1.0	3.0	6.0	1.0	2.0	0.0	0.0	11536.0	324624.0	5502.0	31893.0	65503.0	6033.0	16442.0	0.0	0.0
464	2839.0621567487237,1052.5185113394068	15477	36.15274277960845	56.5402855850617	0.21871163662208437	0.6269302836467016	7.092459779026943	31.72274988692899	1.0773405698778833	2.2875880338566907	6.153130451637915	2.0	30.0	0.0	0.0	6.0	17.0	1.0	0.0	2.0	13129.0	591270.0	0.0	2214.0	53955.0	114195.0	7060.0	0.0	13101.0
465	2833.177645037231,3303.8545127239995	12221	0.8132722363145406	61.76245806398822	0.9284019311022012	7.608379019720154	8.450126830864905	0.7991981016283447	0.1341134113411341	0.06938875705752394	0.0351035103510351	0.0	22.0	1.0	4.0	5.0	1.0	0.0	0.0	0.0	0.0	487963.0	11346.0	52306.0	59607.0	4816.0	0.0	0.0	0.0
466	2825.9062560777957,2619.6884278768234	15425	7.206288492706645	14.323111831442464	3.7392544570502433	14.766612641815234	1.5658995137763372	6.867552674230146	1.7195461912479741	1.0359805510534845	0.9898865478119935	1.0	16.0	2.0	10.0	2.0	3.0	2.0	0.0	0.0	8777.0	154832.0	25383.0	117798.0	11249.0	18615.0	13247.0	0.0	0.0
467	2819.3660896824317,2478.5172413793102	7337	9.547771568761075	26.809186315932944	0.7971923129344418	3.3865340057244104	3.7320430693744036	4.935668529371678	3.563172958975058	0.8170914542728636	1.0219435736677116	0.0	10.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2332.0	139410.0	0.0	0.0	11383.0	6086.0	266.0	0.0	0.0
468	2873.2143240212567,200.40690361269563	20511	1.17103017892838	12.28872312417727	0.0	11.475354687728537	3.944566330261811	3.512651747842621	0.1149139486129394	0.11023353322607382	0.04924187021598167	0.0	10.0	0.0	10.0	4.0	3.0	0.0	0.0	0.0	0.0	179224.0	0.0	112786.0	39764.0	25536.0	0.0	0.0	0.0
469	2864.500952380952,2457.1001904761906	2625	8.320380952380953	24.554666666666666	0.0	6.8533333333333335	0.0	3.9878095238095237	6.060952380952381	0.6342857142857142	1.9615238095238094	0.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	41953.0	0.0	10873.0	0.0	0.0	5888.0	0.0	0.0
470	2881.1021449645164,727.4197432421657	12541	13.857826329638785	25.42628179571007	0.08882864205406267	4.191770991149031	1.7851845945299418	5.514552268559126	0.2620205725221274	0.797304840124392	0.5753129734470935	0.0	16.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	232822.0	0.0	18232.0	13425.0	6262.0	0.0	0.0	0.0
471	2883.4555375722543,2755.211606936416	21625	6.105988439306358	25.958057803468208	1.4633526011560694	4.8147514450867055	3.717364161849711	6.215260115606936	1.0923468208092486	0.5986127167630058	0.5884855491329479	3.0	21.0	2.0	6.0	3.0	5.0	1.0	0.0	0.0	13136.0	370355.0	15737.0	53721.0	36912.0	27582.0	5315.0	0.0	0.0
472	2893.331195254845,3383.75936271467	14499	1.8300572453272639	7.39637216359749	0.0	10.764466514932064	10.007517759845507	1.6905303814056143	0.0	0.04607214290640734	0.34657562590523483	1.0	6.0	0.0	9.0	8.0	2.0	0.0	0.0	0.0	12767.0	79650.0	0.0	92604.0	87687.0	10554.0	0.0	0.0	0.0
473	2925.825710754017,2410.657316725302	10517	10.310449748027004	20.11419606351621	1.2599600646572215	4.378625083198631	2.99458020348008	9.08909384805553	1.3777693258533803	0.5001426262242085	0.8349339165161168	1.0	8.0	1.0	2.0	2.0	3.0	0.0	0.0	0.0	10401.0	147081.0	7739.0	21211.0	16201.0	22937.0	0.0	0.0	0.0
474	2882.3866068346565,852.3548498446669	8691	25.489701990564953	17.687607870210563	0.16660913588769993	1.7638936831204695	1.6754113450696122	9.873432286273156	5.798412150500518	0.9758370728339661	2.105396387067081	2.0	9.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	9785.0	108657.0	0.0	8854.0	0.0	16394.0	21152.0	0.0	0.0
475	2899.5229671473166,2552.40017838561	6727	9.451166939200238	29.146722164412072	2.6896090382042517	4.14999256726624	1.6459045636985283	12.697785045339677	2.3826371339378625	1.6518507507061098	1.985283187156236	1.0	12.0	1.0	1.0	1.0	4.0	1.0	0.0	0.0	6367.0	156767.0	4381.0	12002.0	7125.0	26677.0	6903.0	0.0	0.0
476	2877.476697211548,2930.972558872795	20298	4.156616415410385	24.979209774362005	0.8118041186323776	12.693418070745887	0.9674844812296778	5.343383584589615	1.9597497290373436	0.39008769336880483	0.5029559562518475	3.0	29.0	1.0	11.0	1.0	4.0	2.0	0.0	0.0	28333.0	369318.0	6140.0	115272.0	4788.0	25505.0	21846.0	0.0	0.0
477	2884.722756060275,3108.6860122297444	18316	0.76545097182791	14.765614763048701	0.0	17.447805197641408	8.061858484385237	1.5389823105481546	0.8648176457741865	0.04362306180388731	0.11585499017252675	0.0	14.0	0.0	17.0	9.0	0.0	1.0	0.0	0.0	0.0	212524.0	0.0	192021.0	81628.0	141.0	7469.0	0.0	0.0
478	2905.48571093933,944.8957601311782	8538	30.95525884282033	26.641133754977748	0.30370110096041225	2.2587256968845164	1.21293042867182	8.607519325368939	2.099086437104708	1.505270555165144	5.400562192550948	2.0	9.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	12720.0	149644.0	0.0	13402.0	0.0	0.0	10562.0	0.0	5258.0
