Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
404	2634.9536428571428,574.3243571428571	14000	39.540214285714285	3.300642857142857	297.4135	40.477642857142854	62.64264285714286	22.317	156.74678571428572	3.418857142857143	143.586	30.0	3.0	238.0	30.0	49.0	13.0	105.0	0.0	82.0	335601.0	21445.0	2685611.0	291118.0	459979.0	85958.0	1037642.0	0.0	594281.0
405	2635.209018665681,985.8486416558861	10822	207.4777305488819	5.095176492330438	0.7778599149879875	10.978377379412308	89.31611532064314	46.79430789133247	117.4895583071521	3.6002587322121604	101.0757715764184	92.0	3.0	0.0	6.0	41.0	17.0	54.0	0.0	35.0	1221000.0	16412.0	0.0	61829.0	438912.0	124756.0	486263.0	0.0	247606.0
406	2631.112708754587,2795.1562195761253	13353	20.044634164607203	21.82962630120572	6.140193215007863	34.913951920916645	92.61289597843181	40.02696023365536	130.73788661723958	16.829251853516062	126.82573204523328	10.0	11.0	4.0	19.0	55.0	7.0	68.0	0.0	47.0	100018.0	104767.0	18610.0	206609.0	565364.0	49392.0	577799.0	0.0	323648.0
407	2663.5348110907985,857.8226691042048	13128	36.04128580134065	5.706886045094454	208.75137111517367	55.225472273004264	173.80484460694697	26.233546617915906	119.03435405240707	4.653107861060329	29.533592321755027	20.0	3.0	142.0	34.0	109.0	7.0	67.0	0.0	9.0	207664.0	17610.0	1582985.0	366325.0	1110052.0	56237.0	636438.0	0.0	59571.0
408	2662.8167433650633,400.3824623337326	15863	43.21080501796634	7.917165731576625	39.26319107356742	255.9411208472546	167.49404274096955	31.486667086931853	233.2708819264956	1.4071739267477779	26.550904620815736	31.0	4.0	25.0	127.0	122.0	23.0	109.0	0.0	12.0	374459.0	40989.0	279256.0	2004283.0	1347827.0	168667.0	1689244.0	0.0	85334.0
409	2669.076718167288,2732.9509856153436	7508	57.81166755460842	5.394912093766649	4.648108684070325	23.83790623335109	64.21803409696324	33.627197655833776	152.30927011188066	15.340436867341502	65.67181672882259	18.0	1.0	0.0	8.0	15.0	5.0	52.0	0.0	14.0	203050.0	9692.0	0.0	74770.0	182209.0	36252.0	448393.0	0.0	88643.0
410	2682.227740155505,3210.241033358415	11961	80.71189699857871	11.688654794749603	403.96313017306244	89.60956441769083	76.52487250229913	54.39043558230917	192.63080010032607	5.619764233759719	184.1597692500627	39.0	7.0	310.0	44.0	47.0	14.0	91.0	0.0	170.0	456946.0	59147.0	3759882.0	532785.0	475734.0	104841.0	941345.0	0.0	1288287.0
411	2699.536916150816,3079.8378165447384	17770	85.07141249296568	5.571918964546989	32.92273494653911	49.36803601575689	51.69724254361283	43.8320765334834	115.84777715250422	4.121440630275746	107.03882948790095	72.0	3.0	28.0	35.0	44.0	31.0	91.0	0.0	100.0	757785.0	17675.0	281655.0	404639.0	442403.0	227121.0	873535.0	0.0	756277.0
412	2703.503277088272,2689.2703946450983	7171	201.01729187003207	29.555571050062753	8.720262167061776	71.82819690419747	105.18100683307767	34.52042950773951	125.53102775066239	36.588899735043924	88.59615116441222	55.0	13.0	3.0	24.0	39.0	4.0	33.0	2.0	13.0	720326.0	127490.0	31968.0	246658.0	374084.0	21240.0	320430.0	15364.0	99112.0
413	2702.168620037807,2894.8770793950853	21160	36.19914933837429	5.013941398865785	8.11602079395085	43.41663516068053	119.91280718336483	27.565359168241965	68.28610586011342	6.972400756143667	206.31535916824197	29.0	7.0	6.0	38.0	107.0	13.0	61.0	0.0	253.0	310901.0	50582.0	33159.0	437431.0	1182340.0	86848.0	506531.0	0.0	2065906.0
414	2674.3902839923294,1180.1286640489452	10951	72.97443155876175	10.053967674185007	2.0032873710163455	58.389736097160075	58.974614190484886	33.604784951146016	40.68706054241622	3.4451648251301252	73.11140535110948	38.0	7.0	1.0	27.0	29.0	11.0	20.0	0.0	13.0	417740.0	52408.0	3385.0	303733.0	318607.0	67483.0	145840.0	0.0	94630.0
415	2718.336061381074,3294.9047953964196	15640	54.094245524296674	4.177109974424552	28.95907928388747	64.40249360613811	242.25760869565218	33.7658567774936	114.76892583120204	3.70230179028133	75.22742966751917	39.0	1.0	20.0	43.0	164.0	13.0	78.0	0.0	42.0	421747.0	13248.0	190596.0	516398.0	1998883.0	100081.0	723179.0	0.0	372597.0
416	2738.7693898655634,939.8123061013443	17406	150.55049982764564	2.4912673790646904	60.89124439848328	50.20705503849248	89.06492014247961	30.748305182121108	152.20119499023326	4.867402045271746	148.42709410548088	120.0	1.0	46.0	44.0	88.0	14.0	133.0	0.0	125.0	1399417.0	6723.0	421260.0	451256.0	815382.0	104946.0	1139418.0	0.0	914985.0
417	2710.1960718294054,1247.068911335578	8910	224.72682379349047	6.1946127946127945	2.9519640852974187	43.11537598204265	118.62143658810325	31.08989898989899	85.0213243546577	1.9749719416386082	102.16307519640853	90.0	3.0	0.0	21.0	40.0	5.0	27.0	0.0	36.0	1102745.0	17723.0	0.0	191752.0	499686.0	29360.0	259143.0	0.0	247675.0
418	2718.9974723158402,1083.3487000481464	16616	55.54718343765046	10.709797785267213	1.2658883004333172	21.921641791044777	110.16772989889263	20.892814155031296	62.032137698603755	1.3397929706307175	25.464251324025035	42.0	9.0	0.0	18.0	93.0	12.0	48.0	0.0	8.0	462498.0	89633.0	0.0	177255.0	976032.0	86299.0	408354.0	0.0	64520.0
419	2708.448860012755,3472.678292410714	25088	78.27315848214286	4.455038265306122	224.70017538265307	89.55054209183673	171.67697704081633	63.4655612244898	108.47456951530613	4.0141501913265305	253.42785395408163	78.0	7.0	330.0	95.0	204.0	53.0	117.0	0.0	373.0	1005685.0	49619.0	3936698.0	1088401.0	2347122.0	493252.0	1171611.0	0.0	3714651.0
420	2736.0321308071634,1351.729405657929	19265	92.61681806384635	5.350116792110044	0.45102517518816504	24.365377627822475	87.94393978717882	25.215208928107966	45.390345185569686	2.779704126654555	62.80441214637944	87.0	3.0	0.0	26.0	100.0	14.0	28.0	0.0	39.0	1000773.0	22478.0	0.0	242012.0	896208.0	100424.0	228605.0	0.0	239644.0
421	2721.654828165032,611.4905026945843	11319	28.417263009099745	3.2528491916247018	67.8498984009188	52.73089495538475	59.79468150896722	17.160526548281652	110.55278734870572	2.711723650499161	71.28509585652442	14.0	1.0	51.0	32.0	36.0	3.0	49.0	0.0	29.0	167767.0	13947.0	500394.0	326122.0	330889.0	23538.0	484449.0	0.0	216665.0
422	2756.097665555026,458.4678418294426	16792	32.05639590281086	4.880181038589805	192.6800262029538	138.62773939971416	88.293115769414	23.297939494997618	150.41555502620295	2.2794783230109577	50.93002620295379	25.0	4.0	183.0	99.0	76.0	12.0	99.0	0.0	38.0	292496.0	41535.0	1889174.0	1186973.0	769239.0	90044.0	1147645.0	0.0	262084.0
423	2755.330020340237,2532.1478365384614	21632	49.38937684911242	17.58450443786982	3.1352163461538463	38.45099852071006	146.02177329881656	44.617048816568044	89.20460428994083	27.783515162721894	207.0092455621302	39.0	13.0	0.0	36.0	140.0	6.0	55.0	3.0	237.0	425135.0	128386.0	360.0	351529.0	1522323.0	54073.0	462550.0	21005.0	1853191.0
424	2740.293897127736,266.0718341694691	18139	1.3769226528474559	9.225922046419317	255.51910248635537	290.2975908263962	126.39456419868792	22.828766745686092	55.458018633882794	0.9698991124097249	69.81917415513534	1.0	9.0	202.0	105.0	99.0	12.0	34.0	0.0	53.0	10165.0	95774.0	3172295.0	2454641.0	1204927.0	137811.0	412016.0	0.0	522998.0
425	2749.7237273511646,2660.51164797239	5795	253.32510785159621	33.80655737704918	13.59257981018119	63.48317515099223	149.1551337359793	57.106125970664365	125.31113028472821	42.67506471095772	116.05504745470233	74.0	11.0	4.0	15.0	45.0	6.0	25.0	5.0	19.0	844904.0	101741.0	36277.0	153447.0	454547.0	34298.0	203192.0	28668.0	119667.0
426	2800.5928465530023,557.2257227575982	10792	62.95542994810971	7.854614529280949	33.314492216456635	45.2630652335063	58.218495181616014	24.445885841363975	105.92540770941439	1.7404558932542624	121.78372868791698	40.0	7.0	16.0	24.0	31.0	6.0	46.0	0.0	73.0	368691.0	50358.0	172681.0	260581.0	315996.0	44111.0	459362.0	0.0	489529.0
427	2812.407211028632,341.4674291773974	13202	8.820936221784578	6.530980154522042	376.1238448719891	328.5867292834419	171.47682169368278	46.446599000151494	115.37191334646266	2.4225117406453567	65.71754279654598	6.0	6.0	208.0	94.0	104.0	21.0	59.0	0.0	42.0	77882.0	45873.0	3389775.0	1922027.0	1052538.0	214074.0	657600.0	0.0	367638.0
428	2811.0266838543344,1203.5111827263938	15515	218.33683532065743	11.544827586206896	1.464195939413471	50.1568159845311	153.07779568159845	40.531743474057365	112.93038994521432	4.0904286174669675	85.90106348694812	147.0	8.0	0.0	28.0	121.0	18.0	68.0	0.0	53.0	1818913.0	66599.0	0.0	337229.0	1326140.0	133025.0	645859.0	0.0	370089.0
429	2794.9647749510764,2646.83897120492	3577	265.84008946044173	58.19150125803746	0.912216941571149	56.94464635169136	114.87922840369025	61.41179759575063	99.6483086385239	28.428571428571427	114.88817444786133	34.0	9.0	0.0	10.0	22.0	9.0	9.0	1.0	11.0	454145.0	94265.0	0.0	81036.0	175518.0	57142.0	82320.0	4724.0	84626.0
430	2804.9128524350053,667.0302087147566	10924	27.770139143171	1.950750640790919	27.47235444891981	25.5946539729037	48.45441230318565	27.84822409373856	93.31206517759063	2.4616440864152325	126.96027096301721	15.0	1.0	11.0	13.0	23.0	6.0	42.0	0.0	61.0	162945.0	4824.0	107458.0	126787.0	241419.0	40036.0	427348.0	0.0	450008.0
431	2806.322207387628,2745.821717846017	11235	86.6117489986649	11.440231419670672	8.621005785491766	47.63239875389408	108.39198931909212	28.235870048954162	118.45554072096128	9.392968402314196	173.83809523809524	42.0	6.0	4.0	21.0	53.0	6.0	49.0	0.0	79.0	484382.0	50939.0	28959.0	241669.0	532205.0	42872.0	441259.0	0.0	667622.0
432	2800.1307790846627,756.4704204029347	17174	32.96832421101665	3.5585186910446023	54.82159077675556	38.92022825200885	146.65465238150693	31.607313380691743	95.44579014789798	2.974088738791196	162.7039128915803	29.0	5.0	36.0	32.0	103.0	19.0	72.0	0.0	153.0	304331.0	39708.0	366261.0	335145.0	1269219.0	130584.0	717376.0	0.0	1505583.0
433	2832.012394255361,3373.177946094826	20332	109.57766083021838	2.795888254967539	287.6644206177454	64.86553216604368	139.00275427896912	48.269968522526064	111.28216604367499	3.440143615974818	188.90281329923275	110.0	5.0	359.0	52.0	118.0	30.0	86.0	0.0	246.0	1255847.0	29840.0	4212877.0	638591.0	1389020.0	250486.0	946687.0	0.0	1895710.0
434	2819.219789423307,2959.935032304379	16716	89.69508255563532	16.096374730796843	41.15524048815506	32.40248863364441	82.45806413017468	32.05102895429528	74.97828427853554	2.978762861928691	79.24886336444125	65.0	14.0	29.0	28.0	72.0	20.0	47.0	0.0	49.0	765393.0	138229.0	289901.0	297185.0	732204.0	145016.0	436592.0	0.0	434618.0
435	2826.6658630418056,3093.389946140036	19495	166.6395998974096	11.968299563990767	139.47489099769172	64.5806617081303	81.16676070787382	52.626622210823285	125.09489612721211	5.722133880482175	224.76901769684534	129.0	7.0	138.0	50.0	66.0	30.0	110.0	0.0	318.0	1754119.0	77835.0	1534546.0	572149.0	729677.0	240593.0	998535.0	0.0	2609877.0
436	2845.0279454504807,2615.8170131902525	8946	85.74424323720099	11.825508607198747	3.4472389894925106	37.485133020344286	101.88151128996199	62.56237424547284	120.11144645651687	32.46333556896937	146.1738207019897	32.0	5.0	0.0	14.0	51.0	7.0	39.0	0.0	43.0	329663.0	41806.0	0.0	125837.0	432503.0	48109.0	333189.0	4746.0	332842.0
437	2835.704471716744,2836.014176893779	14178	89.11524897728876	5.497672450275074	43.85992382564537	19.610241218789675	62.72852306390182	25.423825645366062	92.35350543094935	4.129284807448159	165.72111722386796	49.0	4.0	23.0	12.0	42.0	9.0	56.0	0.0	112.0	608319.0	26587.0	236239.0	127107.0	428881.0	60872.0	474836.0	0.0	805662.0
438	2834.744381357937,3526.046546013721	16908	22.922462739531582	3.17754908918855	345.3447480482612	241.34291459664064	73.685178613674	45.2249822569198	82.12420156139106	5.15471965933286	98.89880529926661	23.0	4.0	188.0	114.0	53.0	29.0	56.0	1.0	57.0	226444.0	27772.0	3544889.0	2059428.0	616284.0	243503.0	621092.0	4848.0	600064.0
439	2856.0094251507176,3234.2380062834336	23554	152.70616455803685	7.214825507344825	240.17903540799864	94.82712065891144	125.04721066485523	37.07968922476012	115.76649401375562	3.4297359259573748	197.09739322408083	160.0	7.0	339.0	83.0	124.0	27.0	119.0	0.0	278.0	2006483.0	64991.0	3784191.0	1057969.0	1432935.0	213815.0	1115695.0	0.0	2629548.0
440	2838.2924877661685,1042.3896310011903	15122	180.12617378653619	6.5572675572014285	30.40351805316757	36.87561169157519	97.83963761407222	35.772781378124584	94.25836529559582	4.174976854913371	70.49027906361593	127.0	9.0	15.0	23.0	81.0	17.0	54.0	0.0	39.0	1566018.0	67564.0	144179.0	255453.0	767883.0	109837.0	498515.0	0.0	260196.0
441	2853.693643843526,1400.0955588702304	20783	102.07304046576529	4.626473560121253	1.416590482605976	13.604628783140067	51.58528605109946	17.577924265024297	51.86166578453544	1.4607130828080643	50.872540056777176	101.0	5.0	1.0	13.0	60.0	10.0	49.0	0.0	31.0	1155447.0	34756.0	10790.0	127648.0	547993.0	58804.0	373449.0	0.0	226150.0
442	2873.3247439180536,835.4599871959027	18744	47.68950064020486	2.154289372599232	6.972951344430218	57.34202944942381	195.2958279982928	31.243651301749892	130.47988689714043	4.017285531370039	53.78617157490397	36.0	2.0	2.0	55.0	173.0	24.0	99.0	0.0	31.0	403824.0	14075.0	10543.0	576248.0	1902718.0	168444.0	988792.0	0.0	261046.0
443	2889.9780838648394,485.63699280770794	14738	80.04152530872574	3.104288234495861	106.96878816664405	85.67078300990636	130.82975980458679	21.993282670647307	59.998032297462345	1.5953996471705794	39.391165694124034	57.0	3.0	75.0	44.0	86.0	13.0	39.0	0.0	15.0	668872.0	25577.0	913786.0	571713.0	946601.0	79840.0	355662.0	0.0	139799.0
444	2899.731680965999,952.2099142040038	15735	95.77705751509374	7.9022561169367656	16.4542739116619	45.49577375278042	151.39218303145853	41.93606609469336	137.40381315538608	4.707213218938672	145.77127422942485	69.0	6.0	8.0	29.0	113.0	22.0	92.0	0.0	84.0	817132.0	59830.0	68629.0	328893.0	1225896.0	174872.0	846124.0	0.0	635400.0
445	2909.847771276343,265.1001379572808	21021	11.871461871461872	5.321202606916892	250.1630750202179	215.6513010798725	92.61638361638362	18.06193806193806	67.48579991437134	1.3762903762903762	16.295181009466724	11.0	3.0	247.0	141.0	92.0	10.0	60.0	0.0	6.0	112458.0	32543.0	3481933.0	2288349.0	1016750.0	119556.0	612431.0	0.0	47794.0
446	2920.0774327906097,1148.0444907232109	15846	52.83686734822668	2.7814590432916826	1.569607471917203	48.10715638015903	68.32658084059068	50.18029786696958	118.4594850435441	3.442004291303799	24.762779250283984	30.0	2.0	0.0	28.0	56.0	23.0	73.0	0.0	7.0	355688.0	13725.0	0.0	340717.0	565244.0	170310.0	713270.0	0.0	46850.0
447	2911.411629245826,2688.263097294185	8685	74.92607944732298	12.42314335060449	2.2738054116292457	26.46378814047208	112.83580886586068	52.31824985607369	148.3517559009787	23.160852043753597	87.34093264248705	28.0	3.0	1.0	12.0	41.0	11.0	43.0	0.0	13.0	368228.0	27421.0	5596.0	110634.0	446330.0	74342.0	414049.0	0.0	92606.0
448	2903.2879320696456,637.1356033965177	11659	203.05472167424307	3.2441032678617376	35.970237584698516	40.48383223261	63.19118277725362	15.359121708551333	131.1308860108071	1.6422506218372073	40.154472939360154	92.0	2.0	19.0	21.0	40.0	8.0	71.0	0.0	21.0	1293164.0	9790.0	170554.0	252735.0	396506.0	41817.0	674994.0	0.0	148690.0
449	2936.2380247725528,3496.902499177902	18246	14.305601227666338	17.3045599035405	136.30971171763673	99.16129562643867	98.189630603968	41.687164309985754	48.17658664912857	3.4584566480324455	74.04806532938726	12.0	21.0	80.0	70.0	83.0	35.0	31.0	0.0	64.0	124355.0	213939.0	1381130.0	935978.0	898575.0	254307.0	351173.0	0.0	524316.0
450	2961.4907063197024,1360.5264616424467	14795	103.92504224400135	7.626360256843528	1.363366002027712	19.38641432916526	99.57296383913484	29.434200743494422	73.2382561676242	2.9479553903345725	35.962825278810406	63.0	3.0	0.0	13.0	87.0	14.0	48.0	0.0	15.0	740287.0	34770.0	0.0	151222.0	795521.0	94553.0	380216.0	0.0	110759.0
451	2939.745803654382,1257.4484360483123	16145	280.274388355528	3.0978011768349334	2.114029111179932	51.84317126045215	61.5593682254568	29.00253948590895	127.40161040569836	1.5943635800557447	6.287829049241251	184.0	3.0	1.0	40.0	54.0	18.0	99.0	0.0	1.0	2448074.0	16123.0	5596.0	431467.0	535098.0	106493.0	862869.0	0.0	13989.0
452	2938.6434332807294,3035.549886024899	11406	61.01227424162721	21.225232333859374	60.542083114150444	106.60494476591268	246.90022795020164	63.228476240575134	121.91302823075574	9.30405049973698	153.916184464317	31.0	18.0	31.0	48.0	113.0	19.0	54.0	0.0	101.0	320949.0	138046.0	327512.0	617739.0	1408881.0	157764.0	481694.0	0.0	811177.0
453	2945.055331991952,2556.7969064386316	15904	121.07664738430583	67.12575452716298	41.956803319919516	87.16649899396378	114.60135814889335	67.31570674044265	196.25440140845072	90.9415870221328	195.12896126760563	82.0	52.0	23.0	51.0	69.0	13.0	120.0	27.0	130.0	960290.0	537496.0	195071.0	527358.0	744181.0	101836.0	1066101.0	203481.0	988521.0
454	2937.7610839995846,2775.5426227806042	9631	46.58643962205378	13.224171944761707	4.554978714567542	15.062610320838958	199.3270688402035	27.519364551967605	95.50648946111515	8.790675942269754	135.12438999065517	21.0	9.0	4.0	6.0	90.0	9.0	37.0	0.0	62.0	232176.0	77995.0	26922.0	62389.0	1026281.0	57283.0	307781.0	0.0	506463.0
455	2960.4965923377226,419.59002183550587	15113	28.113147621253226	11.527228214120294	25.057897174617878	244.32323165486667	179.06987361873882	42.50870111824257	106.05399325084365	3.220737113743135	112.4852114073976	14.0	11.0	15.0	111.0	131.0	24.0	62.0	0.0	67.0	197418.0	111721.0	169742.0	1674147.0	1413349.0	182065.0	647480.0	0.0	536609.0
456	2965.285050348567,2872.8895429899303	12910	93.15120061967467	24.117660728117738	39.60487993803253	26.835321456235476	128.07017815646785	43.801006971340044	91.27366382649109	10.365917893106118	72.91099922540666	54.0	15.0	32.0	18.0	69.0	16.0	39.0	1.0	30.0	595467.0	135389.0	311017.0	170907.0	758141.0	121738.0	402317.0	3982.0	237839.0
457	2972.5162878477067,2954.930992040699	12187	168.11873307622878	16.511528678099616	217.0826290309346	96.6378107819808	70.46418314597521	40.537293837695906	130.09780914088782	9.715680643308444	200.460818905391	95.0	10.0	168.0	41.0	36.0	10.0	56.0	0.0	157.0	1096416.0	89554.0	1649621.0	521338.0	412903.0	74170.0	558529.0	0.0	1243307.0
458	2985.040111703478,2637.7244224422443	7878	114.87890327494289	21.833079461792334	11.339299314546839	30.207413048997207	124.5944402132521	38.55166285859355	118.4017517136329	25.085681645087586	82.53960396039604	36.0	9.0	4.0	8.0	47.0	5.0	34.0	1.0	21.0	452034.0	79189.0	30825.0	89851.0	470735.0	30215.0	294452.0	4828.0	133251.0
459	2965.643619337979,576.8764155052265	9184	118.41975174216027	4.26426393728223	13.535496515679442	34.283754355400696	222.408318815331	20.282121080139373	107.92584930313589	1.5592334494773519	15.111280487804878	45.0	2.0	6.0	13.0	103.0	6.0	53.0	0.0	3.0	557781.0	9779.0	59914.0	151856.0	1147999.0	46986.0	469699.0	0.0	20276.0
460	2981.2465363794845,1076.2259840352326	10899	130.97568584273787	1.9724745389485274	6.015873015873016	21.82512157078631	47.204881181759795	44.02073584732544	77.16808881548766	2.6810716579502705	66.39453160840444	65.0	1.0	0.0	13.0	30.0	12.0	37.0	0.0	31.0	751912.0	4466.0	0.0	113587.0	268909.0	79578.0	286907.0	0.0	229592.0
461	3002.542325628548,3111.140916463909	19728	112.19951338199513	14.700020275750203	82.32836577453365	95.95270681265207	146.9859083536091	49.817163422546635	158.6014294403893	7.1049270072992705	217.35137875101378	95.0	14.0	64.0	90.0	144.0	29.0	138.0	0.0	281.0	1170873.0	115103.0	612058.0	985584.0	1550804.0	225776.0	1342767.0	0.0	2376448.0
462	3006.1581892166837,677.8475754493048	11796	63.98728382502543	10.698796202102407	4.339013224821974	45.624364191251274	113.51720922346558	17.69023397761953	140.35427263479144	1.4778738555442523	52.247795863004406	28.0	9.0	1.0	25.0	68.0	4.0	66.0	0.0	28.0	361726.0	83707.0	6370.0	293115.0	686006.0	36495.0	665785.0	0.0	193118.0
463	2993.0543091168092,761.3292378917379	11232	47.08484686609687	7.425124643874644	29.400284900284902	51.914618945868945	99.17405626780626	27.101228632478634	140.582443019943	5.533831908831909	7.605858262108262	27.0	5.0	16.0	25.0	54.0	12.0	69.0	0.0	2.0	306881.0	42859.0	138000.0	306181.0	559222.0	93430.0	668676.0	0.0	9643.0
464	3021.8423820834746,322.266655355729	17682	21.30024884062889	13.812747426761678	381.1053613844588	332.35408890397014	128.91974889718358	41.98433435131773	132.9276665535573	2.7409795272028052	111.32682954416921	21.0	14.0	321.0	179.0	104.0	18.0	93.0	0.0	94.0	244067.0	150548.0	4837658.0	2999719.0	1139255.0	210110.0	1060763.0	0.0	728625.0
465	3018.3433413397383,1012.6099546303709	7494	230.04243394715772	0.9418201227648786	3.70483053109154	45.16746730717907	77.13384040565786	21.309981318388044	107.49239391513211	3.40565785962103	137.09314117961034	63.0	0.0	0.0	16.0	27.0	5.0	44.0	0.0	38.0	855346.0	0.0	0.0	157827.0	311367.0	31110.0	348169.0	0.0	318070.0
466	3023.125886218226,2750.7220300881895	11566	124.45702922358637	11.654158741137818	16.23716064326474	37.13807712260073	84.99239149230503	47.202576517378525	193.90229984437144	21.967318001037523	201.441639287567	61.0	2.0	4.0	15.0	56.0	10.0	104.0	0.0	113.0	789639.0	23679.0	26026.0	184928.0	474299.0	75029.0	998031.0	0.0	862253.0
467	3001.00511703865,853.3715841045182	9185	101.77637452367992	2.513663581927055	11.639303211758302	40.53402286336418	72.76810016330974	31.075231355470876	157.77158410451824	2.973217201959717	78.59194338595536	42.0	2.0	1.0	25.0	36.0	5.0	74.0	0.0	18.0	495685.0	12818.0	14442.0	229983.0	345662.0	35505.0	622152.0	0.0	119043.0
468	3002.7046873087747,3254.0589891078203	16342	87.97625749602251	14.829702606780076	334.583404724024	90.96922041365806	137.48861828417574	61.71141843103659	147.6480234977359	4.320279035613756	122.67531513890589	64.0	10.0	316.0	58.0	99.0	28.0	115.0	0.0	131.0	769687.0	108758.0	4099308.0	750323.0	1113491.0	290366.0	1133287.0	0.0	1026419.0
469	3021.445656691604,3360.9660224438903	19248	117.72412718204488	10.898482959268495	176.61834995843725	80.05429135494597	205.42071903574399	52.51610556940981	100.93843516209476	1.43916251039069	94.77291147132169	73.0	7.0	193.0	59.0	209.0	36.0	82.0	0.0	101.0	1197915.0	72193.0	2408161.0	790999.0	2247254.0	318410.0	844529.0	0.0	829821.0
470	3025.063760019432,924.1344425552587	8234	145.8860820986155	9.474860335195531	11.880009715812484	54.54469273743017	160.87005100801554	39.699781394219094	166.39069710954578	3.036677192130192	79.81139179013844	46.0	4.0	3.0	19.0	65.0	7.0	60.0	0.0	22.0	604712.0	43687.0	32754.0	223953.0	654011.0	42253.0	559004.0	0.0	150492.0
471	3062.026154171961,543.8854299025836	18888	77.13516518424396	7.872246929267259	6.570732740364252	65.42455527318933	196.62907666243117	19.982263871241	137.44218551461245	2.2202986022871665	236.4239199491741	65.0	8.0	5.0	53.0	165.0	11.0	120.0	0.0	259.0	762257.0	91691.0	36460.0	611971.0	1897768.0	74445.0	1183848.0	0.0	2449088.0
472	3057.88244170096,3503.5246913580245	21870	165.34014631915866	18.208001828989484	323.94266117969823	218.46566072245085	80.56021947873799	68.50384087791495	103.96588934613627	4.56026520347508	164.1946959304984	99.0	20.0	338.0	102.0	78.0	46.0	77.0	0.0	183.0	1813352.0	214322.0	5583088.0	2042911.0	864580.0	509778.0	982232.0	0.0	1918106.0
473	3091.8174466392684,987.8875778867824	7543	218.00397719740155	8.67188121437094	140.47607052896726	75.25467320694683	218.52883468116133	40.183613946705556	140.44305979053428	3.2330637677316716	117.36775818639798	71.0	3.0	46.0	30.0	66.0	8.0	38.0	0.0	35.0	908216.0	30488.0	453404.0	322058.0	822841.0	49512.0	405768.0	0.0	281254.0
474	3095.9800853485062,796.0335467045993	8436	23.932550972024657	3.9150071123755334	11.555002370791845	29.04018492176387	115.8431721194879	14.565078236130867	101.36450924608819	2.989212897107634	64.81152204836415	14.0	0.0	4.0	14.0	45.0	4.0	41.0	0.0	18.0	117921.0	0.0	33062.0	150296.0	490260.0	23674.0	380923.0	0.0	167099.0
475	3086.5504749914157,1258.125844111251	17474	239.88102323451986	2.70367402998741	5.166590362824768	18.64329861508527	161.82608446835297	48.706878791347144	73.19182785853268	4.734233718667735	10.736751745450384	174.0	2.0	4.0	15.0	124.0	29.0	48.0	0.0	4.0	2259977.0	9755.0	24299.0	122442.0	1504411.0	209846.0	388419.0	0.0	23950.0
476	3101.429458908332,2608.4360032247355	21087	202.50026082420447	25.26072935932091	41.69843979703135	44.94963721724285	72.51614738938683	54.90012804097311	178.4104898752786	59.72627685303742	183.6356048750415	189.0	29.0	34.0	28.0	66.0	17.0	138.0	14.0	154.0	2229385.0	282447.0	279305.0	271934.0	619693.0	106337.0	1292351.0	92335.0	1238657.0
477	3107.9196989745287,1089.3619748594112	12092	168.36801190869997	4.042342044326828	41.095434998346015	23.374627853126032	58.54565001653986	20.452447899437644	74.54961958319551	1.8953026794574925	52.673585841878925	96.0	2.0	18.0	18.0	39.0	7.0	31.0	0.0	24.0	1124549.0	23798.0	188565.0	145238.0	387525.0	49765.0	294293.0	0.0	169808.0
478	3120.6057724957554,881.6631578947369	8835	78.71635540464064	8.325070741369553	20.34680249009621	17.60464063384267	83.40531975099037	45.56638370118846	94.78811544991511	3.8490096208262594	189.40916808149404	29.0	2.0	7.0	8.0	35.0	14.0	31.0	0.0	83.0	360767.0	27891.0	72550.0	80729.0	386199.0	93494.0	282021.0	0.0	631572.0
479	3118.074485723058,3232.9038378876267	16285	144.5246545901136	28.781823764200183	131.69548664415106	43.53147067853853	85.84605465151981	32.43039607000307	212.18833282161498	5.206754682222905	51.3462695732269	89.0	25.0	112.0	34.0	65.0	16.0	142.0	0.0	43.0	1265074.0	251620.0	1138864.0	375800.0	722418.0	118788.0	1586945.0	0.0	288711.0
480	3102.2583030791984,2855.8278875890815	14874	128.88584106494554	4.8130966787683205	12.81914750571467	23.633790506924836	79.58726637084845	45.559768723947826	97.75756353368294	9.057348393169288	120.9717628075837	91.0	3.0	7.0	18.0	62.0	9.0	58.0	0.0	60.0	1023264.0	20364.0	57838.0	185728.0	579211.0	65587.0	504172.0	0.0	446444.0
481	3113.0342940889104,2736.8720078163165	10235	116.35593551538837	10.788470933072789	20.61035661944309	35.08597948216903	55.504152418172936	46.16697606253053	157.04230581338544	16.499071812408403	85.33473375671714	47.0	4.0	8.0	17.0	29.0	9.0	73.0	0.0	38.0	572939.0	42419.0	73393.0	184488.0	272595.0	53871.0	706686.0	0.0	277546.0
