Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
156	1681.0278041374074,2724.558170430822	10538	419.3964699183906	1.8951413930537104	312.27358132472955	102.55674701081799	97.57923704687796	41.16283924843424	26.814765610172707	5.588157145568419	233.81932055418486	130.0	1.0	155.0	38.0	42.0	14.0	13.0	3.0	123.0	2571441.0	11466.0	2116001.0	529621.0	515386.0	120794.0	98227.0	27544.0	1149346.0
157	1691.142610646191,2860.119575532741	11591	98.14847726684496	13.677249590199292	586.2456216029678	81.70425329997411	40.61556379949961	29.629108791303597	30.455525839013028	0.013458717970839444	133.32844448278837	42.0	10.0	249.0	37.0	21.0	6.0	13.0	0.0	73.0	636724.0	110067.0	5140088.0	487491.0	186418.0	78986.0	109477.0	0.0	659094.0
158	1677.348613410596,1356.328642384106	9664	35.14724751655629	0.0	6.725475993377484	14.378621688741722	13.626552152317881	10.127173013245033	17.215024834437084	0.1335885761589404	12.890625	20.0	0.0	2.0	6.0	4.0	1.0	3.0	0.0	2.0	211062.0	0.0	28602.0	76669.0	41244.0	9658.0	21930.0	0.0	10073.0
159	1702.0967079753668,2297.904052307458	13153	127.87554170151296	1.8179122633619706	47.50110241009656	73.75708963734509	37.544210446286016	23.354900022808486	38.71535011024101	0.48954611115334906	65.95658785068045	53.0	1.0	37.0	35.0	21.0	8.0	17.0	0.0	27.0	922717.0	11770.0	350936.0	466513.0	215830.0	58864.0	161198.0	0.0	219879.0
160	1720.4722315267636,1182.0388557647216	14927	42.969250351711665	1.1387418771353923	2.877939304615797	20.740202317947343	7.994104642593958	12.163730153413278	25.738192537013465	0.22395658873182822	16.543779728009646	37.0	0.0	0.0	9.0	5.0	5.0	10.0	0.0	2.0	408321.0	911.0	0.0	131044.0	49127.0	26458.0	87460.0	0.0	12158.0
161	1737.553231640195,1645.7804686271427	6359	119.47853436074854	3.420034596634691	18.897310897939928	40.0937254285265	18.94181475074697	26.570529957540494	38.06070136813965	0.6994810504796352	71.55417518477748	24.0	1.0	4.0	11.0	7.0	2.0	8.0	0.0	8.0	360403.0	11804.0	44519.0	109655.0	55044.0	11880.0	69536.0	0.0	62574.0
162	1723.9692082111437,1552.2467532467533	9548	8.377565982404692	4.074151654796816	5.720465018852115	13.252199413489736	3.9786342689568497	9.257017176372015	13.000104733975702	0.22056975282781735	13.875366568914956	4.0	3.0	4.0	6.0	1.0	2.0	3.0	0.0	1.0	42716.0	30665.0	27671.0	61049.0	6758.0	8407.0	31447.0	0.0	6478.0
163	1739.9724510585527,1298.1553724864914	11289	41.664274957923645	0.0	12.757640180706883	10.508370980600585	18.379573035698467	18.54477810257773	17.537780139959253	0.27247763309416245	6.762069270971742	19.0	0.0	6.0	7.0	10.0	6.0	11.0	0.0	0.0	284320.0	0.0	65166.0	71298.0	96532.0	36297.0	76572.0	0.0	0.0
164	1734.7702920372576,3017.019679249247	14279	414.1205966804398	4.261713005112403	566.9981091112822	103.40163877022201	26.411163246725962	20.799845927585967	12.187127950136563	0.21142937180474825	71.2608025772113	130.0	6.0	258.0	42.0	15.0	11.0	5.0	0.0	40.0	3034048.0	48405.0	5628425.0	679669.0	151690.0	83033.0	48511.0	0.0	342521.0
165	1711.710530639067,1060.352390340069	12174	8.147691802201413	3.85206177098735	5.178248726794808	48.65853458189584	18.505421389847214	16.044110399211434	68.7965335961886	5.582963693116477	15.63085263676688	6.0	4.0	2.0	27.0	9.0	6.0	34.0	1.0	3.0	65103.0	32938.0	13935.0	320687.0	87471.0	43028.0	326643.0	20104.0	19233.0
166	1732.7866751269034,696.255076142132	15760	76.29911167512691	6.57994923857868	44.51059644670051	36.291307106598985	6.331281725888325	21.808058375634516	18.294035532994926	1.0864213197969543	33.35374365482234	39.0	6.0	24.0	25.0	5.0	16.0	7.0	0.0	8.0	608439.0	61289.0	237551.0	257373.0	38589.0	109373.0	51432.0	0.0	49738.0
167	1737.8386756773514,1903.240808481617	16129	141.56903713807426	2.4708909417818834	34.5751131502263	23.993179986359973	21.591109182218364	19.77766755533511	17.881641763283525	0.6457312914625829	39.07316014632029	95.0	5.0	34.0	19.0	13.0	4.0	12.0	0.0	14.0	1332366.0	36430.0	346194.0	196034.0	118930.0	30104.0	82950.0	0.0	99250.0
168	1724.4347992560988,3326.83054370419	18282	21.270101739415818	3.092878240892681	255.36609780111584	78.99015425008204	12.767038617219123	11.6644240236298	4.067662181380593	0.04567333989716661	23.585876818728803	12.0	4.0	247.0	55.0	7.0	6.0	1.0	0.0	8.0	205284.0	36497.0	3378952.0	652241.0	62557.0	39568.0	6326.0	0.0	58013.0
169	1711.2504669816503,2447.5677398088123	18202	199.25958685858697	0.3934183056806944	133.67245357653005	45.34924733545764	42.131963520492256	26.957257444236898	48.73931436105922	0.36116910229645094	92.41572354686298	128.0	0.0	154.0	29.0	38.0	15.0	26.0	0.0	67.0	2024462.0	0.0	1775544.0	385826.0	387522.0	109235.0	254047.0	0.0	502999.0
170	1750.76496604012,965.6543989891012	12662	8.10416995735271	9.00205338809035	5.072263465487285	80.09271836992576	48.821987047859736	20.06065392513031	52.994787553309116	24.811720107407993	50.387300584425844	6.0	6.0	1.0	32.0	27.0	8.0	30.0	21.0	10.0	69989.0	68903.0	7666.0	459296.0	263294.0	59356.0	289108.0	170220.0	73272.0
171	1759.6881556940855,1714.811312148396	6577	51.324616086361566	0.1249809943743348	20.599513455982972	55.205716892200094	78.05534438193705	22.71141857989965	32.76387410673559	0.5236429983275049	42.50935076782728	15.0	0.0	8.0	17.0	23.0	2.0	9.0	0.0	12.0	195645.0	0.0	93240.0	186899.0	257155.0	19018.0	76339.0	0.0	81040.0
172	1731.047958892378,2597.5152250451993	21018	256.9376248929489	11.424350556665715	381.0039965743648	74.96365020458654	22.491245599010373	53.69440479588924	21.41507279474736	0.2637263298125416	272.7156722809021	117.0	12.0	336.0	38.0	25.0	29.0	19.0	0.0	266.0	2780294.0	151895.0	5895017.0	653545.0	221191.0	266806.0	146593.0	0.0	3221103.0
173	1763.0765613980095,2732.4672047645167	12761	230.92296841940288	1.6567667110728	137.17349737481388	97.18023665856907	17.00791474022412	27.61366664054541	47.73873520883943	30.62510775017632	96.260794608573	68.0	0.0	96.0	49.0	13.0	12.0	26.0	13.0	40.0	1636302.0	0.0	1112606.0	634182.0	113511.0	94334.0	271077.0	158460.0	343366.0
174	1746.1623089012717,2888.185455065009	6999	48.67566795256465	9.906700957279611	232.73239034147736	50.03471924560652	13.37491070152879	22.553079011287327	17.12816116588084	0.046863837691098725	63.40677239605658	6.0	4.0	62.0	13.0	7.0	2.0	4.0	0.0	15.0	131464.0	48858.0	1105822.0	168352.0	56796.0	19647.0	36286.0	0.0	108620.0
175	1752.4938799463448,1461.9994969818913	11928	86.73549631120054	0.14243796109993292	1.693075117370892	29.53043259557344	8.355214621059691	10.76685110663984	15.080315224681422	0.1374916163648558	38.442823608316566	37.0	0.0	0.0	13.0	4.0	2.0	4.0	0.0	3.0	564355.0	0.0	0.0	172931.0	29933.0	12705.0	26155.0	0.0	21723.0
176	1778.4717879604673,1785.9272237196765	11130	23.284097035040432	7.947169811320754	37.71716082659479	32.325157232704406	34.26603773584905	24.864150943396226	25.981761006289307	0.8141060197663971	38.62345013477089	11.0	8.0	19.0	19.0	16.0	3.0	10.0	0.0	7.0	126894.0	74656.0	186073.0	199684.0	138998.0	25780.0	94977.0	0.0	46107.0
177	1756.738331792976,2082.3483133086875	17312	309.37661737523104	4.206677449168207	100.92369454713493	41.13661044362292	62.009646487985215	31.553142329020332	22.15636552680222	0.6170864140480592	100.93386090573013	156.0	3.0	105.0	32.0	42.0	17.0	10.0	0.0	81.0	2871198.0	37917.0	1145583.0	352940.0	459416.0	129387.0	87200.0	0.0	622176.0
178	1760.8707990463738,847.6060909020995	13003	48.29823886795355	0.0321464277474429	20.77020687533646	34.47642851649619	33.98015842497885	25.240790586787664	14.930631392755519	0.39983080827501344	56.73113896793048	29.0	0.0	10.0	17.0	18.0	10.0	6.0	0.0	20.0	349506.0	0.0	106497.0	212718.0	181764.0	72301.0	50562.0	0.0	144055.0
179	1791.7213674367981,3175.5144214119628	20213	34.83995448473755	4.314945826943056	366.35719586404787	45.32800672834315	155.5280265175877	32.5413347845446	21.988720130609014	0.19517142433087617	43.08959580468016	34.0	7.0	312.0	43.0	126.0	25.0	20.0	0.0	29.0	440297.0	51680.0	4952408.0	508488.0	1481993.0	191128.0	147584.0	0.0	192924.0
180	1781.8143996960487,2911.626519756839	5264	30.687310030395135	4.249240121580547	75.36854103343465	32.919642857142854	15.990691489361701	27.609422492401215	22.36094224924012	0.0	13.586816109422493	3.0	2.0	22.0	8.0	4.0	5.0	8.0	0.0	2.0	66763.0	12922.0	240191.0	101087.0	35536.0	46213.0	52701.0	0.0	9493.0
181	1810.329606923909,2478.9388388027405	13865	176.08683736025964	1.122683014785431	21.999567255679768	34.92672196177425	26.961846375766317	19.20879913451136	35.69239091236928	0.4513523260007212	126.94929679047962	92.0	0.0	20.0	23.0	21.0	5.0	21.0	0.0	84.0	1475258.0	0.0	163153.0	233207.0	168614.0	29899.0	180383.0	0.0	685161.0
182	1798.1312701996724,455.4465843184133	22587	2.4584495506264665	7.78049320405543	178.698454863417	155.33466153096913	47.404790366139814	30.33700801345907	9.376411209988046	0.2662593527250188	7.383716296984991	2.0	11.0	188.0	103.0	43.0	21.0	7.0	0.0	3.0	30948.0	109290.0	2423600.0	1598684.0	439404.0	169297.0	61570.0	0.0	17967.0
183	1770.7365959289737,599.5320918146384	11545	39.05889995669121	16.710177566045907	67.72620181896924	120.92117799913382	3.2511909917713298	31.12949328713729	11.022260718925942	0.17210913815504547	3.8596795149415333	17.0	14.0	31.0	57.0	2.0	9.0	4.0	0.0	0.0	261330.0	149590.0	372100.0	723331.0	14032.0	82633.0	26993.0	0.0	0.0
184	1805.0728389354817,2309.8890576503995	15143	34.822360166413524	4.330251601399987	11.771115366836161	57.18074357789077	14.453807039556231	23.154130621409234	25.847718417750777	0.4061282440731691	48.56309846133527	22.0	4.0	7.0	30.0	11.0	10.0	12.0	0.0	14.0	300905.0	44251.0	72913.0	369849.0	111528.0	66476.0	108255.0	0.0	103005.0
185	1836.9717482690405,779.1537462908012	16176	16.74412710187933	5.934532640949555	11.527138971315528	84.64768793273986	110.68335806132542	43.42340504451039	17.97706478733927	0.40646636993076163	26.769226013847675	14.0	3.0	9.0	50.0	66.0	21.0	9.0	0.0	8.0	156711.0	40658.0	75790.0	615178.0	805308.0	183691.0	75623.0	0.0	59830.0
186	1830.771374235158,2944.5753266082356	12094	36.64122705473789	4.757896477592195	100.5575491979494	13.377377211840582	17.762030759054078	3.7089465850835124	9.800396891020341	0.14891681825698694	10.408715065321648	21.0	2.0	68.0	10.0	11.0	0.0	4.0	0.0	5.0	270032.0	31880.0	757753.0	101006.0	106472.0	259.0	31207.0	0.0	30899.0
187	1809.2513980263159,1115.810855263158	12160	60.84975328947368	4.9555921052631575	2.420970394736842	34.212911184210526	48.05172697368421	20.988322368421052	28.53157894736842	2.106578947368421	62.84078947368421	42.0	4.0	1.0	22.0	32.0	5.0	15.0	0.0	24.0	470509.0	42900.0	9655.0	213271.0	304546.0	56251.0	122909.0	4346.0	175627.0
188	1841.346721102322,3310.5601939270223	19595	160.70665986220976	3.5576932891043636	718.5463638683337	70.07282470017861	73.58428170451646	29.39203878540444	9.09517734115846	0.5545802500637917	44.66583312069405	62.0	5.0	327.0	54.0	46.0	11.0	6.0	0.0	18.0	1289179.0	38682.0	8746796.0	669795.0	503214.0	90111.0	49166.0	0.0	145661.0
189	1821.2629726006428,1374.4608143272617	13066	21.19853053727231	0.5762283789989285	8.271238328486147	13.813791519975508	26.777896831470994	25.73656819225471	10.223480789836216	0.22041940915352823	44.99165773763968	12.0	1.0	7.0	7.0	20.0	17.0	2.0	0.0	11.0	144984.0	5707.0	56918.0	80655.0	184262.0	111875.0	18976.0	0.0	71083.0
190	1845.830190916637,617.9001541562908	8433	6.570259694059054	5.502668089647812	29.885687181311514	97.15000592908811	4.922328945808134	33.37898731175145	27.785011265267404	1.272026562314716	17.302383493418713	3.0	3.0	11.0	28.0	1.0	7.0	7.0	0.0	2.0	38440.0	28199.0	113850.0	383269.0	7365.0	71592.0	71741.0	0.0	7714.0
191	1833.4674110620617,1598.0730978966503	15404	131.84542975850428	6.326278888600363	2.69040508958712	52.91567125421968	35.0461568423786	26.859062581147754	19.233640612827838	0.5024019735133731	69.15625811477538	71.0	10.0	1.0	17.0	24.0	10.0	11.0	0.0	19.0	1097773.0	77241.0	6533.0	338987.0	211012.0	66976.0	81376.0	0.0	137646.0
192	1833.9828681561853,2184.8648725819116	14009	55.117424512813194	0.02962381326290242	30.473124420015704	18.3846098936398	37.812620458276825	32.97572988792919	29.49696623599115	0.43743307873509885	50.32778927832108	30.0	0.0	22.0	9.0	23.0	13.0	14.0	0.0	13.0	416249.0	0.0	218712.0	114666.0	241939.0	101601.0	114610.0	0.0	124556.0
193	1830.7051533825422,1967.7937292611905	14767	213.82623417078622	0.6365544795828536	41.83632423647322	20.8982190018284	13.236405498747207	13.25015236676373	16.076115663303312	0.6322204916367576	70.11214193810524	107.0	0.0	31.0	13.0	9.0	4.0	9.0	0.0	30.0	1737797.0	0.0	301581.0	159518.0	86795.0	30509.0	70674.0	0.0	244729.0
194	1874.3725236864773,2712.1379079337735	20898	13.772274858838166	1.4655947937601685	57.50808689826778	37.49277442817495	27.734711455641687	14.726911666188151	24.271030720643125	7.010670877595942	67.66317350942674	8.0	0.0	69.0	39.0	31.0	7.0	16.0	6.0	36.0	148182.0	0.0	639573.0	409986.0	309226.0	49963.0	183152.0	58508.0	273656.0
195	1856.3035013220094,952.11657719734	12481	12.818283791362871	5.268407980129798	0.601474240846086	69.78935982693694	8.296690970274819	13.76380097748578	8.173143177629997	1.0036856021152152	15.95793606281548	10.0	4.0	0.0	38.0	5.0	5.0	2.0	0.0	0.0	113197.0	49353.0	0.0	436076.0	43757.0	31836.0	12443.0	0.0	0.0
196	1882.2785021731863,1084.941045358297	8973	112.51777554886883	1.36019168616962	30.51164604925889	26.48155577844645	15.781789813886103	12.912849660091386	16.79583194026524	12.059734759835061	102.12314721943609	41.0	0.0	7.0	15.0	7.0	1.0	3.0	3.0	31.0	570424.0	0.0	67555.0	137494.0	69889.0	7641.0	21039.0	21806.0	259186.0
197	1882.578063307234,1497.3726159405742	14943	81.76035601954092	2.446630529344844	0.6686073746904906	22.486314662383723	51.048517700595596	12.739275915144214	17.16328715786656	0.07454995650137188	33.13029512146155	40.0	2.0	0.0	16.0	35.0	3.0	8.0	0.0	5.0	639999.0	15629.0	0.0	162084.0	344217.0	20296.0	65592.0	0.0	48845.0
198	1889.5479025950942,554.225115535016	11252	2.33647351581941	16.67970138642019	114.03226093138997	166.82100959829364	50.86651261997867	30.945876288659793	7.983469605403484	0.40703874866690365	16.068521151795235	2.0	8.0	64.0	71.0	21.0	10.0	4.0	0.0	1.0	16845.0	100220.0	715524.0	920960.0	229051.0	68165.0	26539.0	0.0	4421.0
199	1880.9456774343482,1849.1678480130142	17212	2.8231466418777598	11.57419242389031	11.72600511271206	19.30641412967697	23.23942598187311	19.12752730653033	14.24732744596793	0.4699047176388566	20.561817336741807	3.0	11.0	14.0	14.0	14.0	1.0	10.0	0.0	6.0	31635.0	123834.0	109094.0	156550.0	164986.0	17962.0	102398.0	0.0	43257.0
200	1872.9091672046482,1219.7865074241447	15490	24.868043899289866	8.620142027114268	2.9414460942543577	33.524919302775984	6.237766300839251	7.829825693996127	10.603808908973532	0.3488702388637831	24.450225952227242	17.0	6.0	0.0	21.0	4.0	3.0	6.0	0.0	5.0	215175.0	74765.0	2762.0	259346.0	43531.0	16477.0	47207.0	0.0	27833.0
201	1883.5562854992131,1697.4539793334702	14613	34.9131595154999	1.3402449873400397	12.415246698145486	67.44679395059194	121.4024498734004	15.198453431875727	15.895093409977417	0.46184903852733866	25.27776637240813	28.0	1.0	8.0	39.0	77.0	3.0	4.0	0.0	7.0	306468.0	14205.0	99684.0	482650.0	835563.0	17282.0	44524.0	0.0	51849.0
202	1902.3541731402647,2054.8061027903796	16091	132.41818407805604	0.34019016841712757	26.744018395376298	17.888384811385247	27.953327947299734	11.601454229072152	18.36728606053073	0.6984028338822944	34.3726306631036	83.0	0.0	24.0	13.0	20.0	1.0	11.0	0.0	11.0	1196437.0	0.0	220160.0	124976.0	191382.0	6007.0	79927.0	0.0	75262.0
203	1901.213777325877,1314.3511269276394	11802	4.924419589900017	0.03745127944416201	3.7094560244026438	56.650567700389765	8.977969835621082	8.981613285883748	16.093628198610404	0.4766141331977631	24.194882223351975	3.0	0.0	1.0	28.0	7.0	1.0	11.0	0.0	3.0	36513.0	0.0	9043.0	339755.0	66344.0	12560.0	81744.0	0.0	18462.0
204	1897.5072179235478,2581.8145282365167	17318	21.387400392655042	3.7351310774916273	98.33254417369211	18.09775955653078	43.17923547753782	28.13003811063633	22.044000461947107	0.6435500635177273	52.51085575701582	19.0	2.0	95.0	11.0	23.0	12.0	14.0	0.0	27.0	202683.0	33928.0	1103737.0	132609.0	285832.0	87383.0	111805.0	0.0	191619.0
205	1924.8917876588023,1028.4762931034484	8816	32.04287658802178	7.884641560798548	7.09505444646098	8.459165154264973	17.990018148820326	8.68239564428312	17.747617967332122	0.5254083484573503	41.35877949183303	12.0	5.0	0.0	8.0	9.0	1.0	5.0	0.0	5.0	156917.0	47813.0	6187.0	51019.0	75624.0	6152.0	38817.0	0.0	37596.0
206	1905.6104895486546,2427.023686077607	18323	34.86950826829668	1.467827320853572	13.049446051410795	29.1143371718605	25.97598646509851	7.62353326420346	9.336898979424767	0.3317688151503575	34.32478305954265	29.0	3.0	14.0	30.0	26.0	1.0	5.0	0.0	13.0	400338.0	19851.0	97593.0	289419.0	238327.0	8338.0	43021.0	0.0	84825.0
207	1924.2930240952983,2894.4408446891075	22162	62.652062088259186	1.3657612128869236	149.57224077249344	12.796453388683332	14.374108834942694	8.757151881599134	6.491832867069759	0.022516018409890804	40.938453208194204	51.0	2.0	151.0	12.0	13.0	5.0	4.0	0.0	25.0	778508.0	14868.0	2117509.0	139336.0	146860.0	48295.0	32758.0	0.0	191377.0
208	1911.611572226656,2272.081085395052	12530	59.75426975259378	0.0343974461292897	19.56025538707103	19.711013567438147	16.343256185155628	15.983559457302475	17.230087789305667	0.4098164405426975	70.78866719872306	25.0	0.0	9.0	10.0	10.0	4.0	9.0	0.0	23.0	358293.0	0.0	76198.0	109358.0	86989.0	32627.0	74960.0	0.0	166073.0
209	1932.2931654676258,886.0394934052758	13344	11.146732613908872	0.8137739808153477	1.8853417266187051	69.43914868105516	35.19192146282974	14.918989808153476	12.961255995203837	0.15857314148681056	9.95128896882494	7.0	0.0	1.0	33.0	19.0	7.0	8.0	0.0	4.0	100250.0	0.0	4978.0	413678.0	228375.0	46100.0	62188.0	0.0	22617.0
210	1951.323580952381,1430.4987428571428	13125	3.1776761904761903	0.6155428571428572	6.991542857142857	39.643657142857144	77.14361904761905	11.504380952380952	14.65447619047619	0.13302857142857144	36.6592	1.0	0.0	3.0	18.0	47.0	3.0	6.0	0.0	6.0	20062.0	0.0	27363.0	241827.0	498599.0	25958.0	50813.0	0.0	47994.0
211	1949.404920532991,3046.1027452239523	24916	43.81016214480655	2.3633006903194733	174.50955209503934	35.63445175790657	51.42253973350458	27.881521913629797	10.09114625140472	0.22692245946379835	16.729651629475036	43.0	3.0	203.0	34.0	57.0	15.0	11.0	0.0	9.0	646340.0	22797.0	2772111.0	426614.0	598943.0	190441.0	91461.0	0.0	66637.0
212	1959.9844672258466,537.6372320596458	12876	38.26731904318111	5.39049394221808	61.60080770425598	122.03774464119292	20.85950605778192	40.54512270891581	17.07649891270581	0.29535570052811433	27.105389872631253	18.0	6.0	37.0	54.0	16.0	12.0	8.0	0.0	11.0	275720.0	49428.0	363362.0	725155.0	128845.0	91189.0	57430.0	0.0	123976.0
213	1962.1303903820267,704.4612171006823	21543	17.821891101517895	5.479831035603212	12.46219189527921	105.89110151789444	20.421204103421065	34.36085967599684	18.88330316111962	0.3566819848674744	15.330455368333102	21.0	9.0	12.0	89.0	17.0	14.0	17.0	0.0	8.0	240043.0	94382.0	87449.0	1102466.0	187860.0	142876.0	127639.0	0.0	58194.0
214	1976.0048349664776,2137.7099664775656	15512	219.20203713254256	2.0150850954100052	35.02469056214544	15.08896338318721	31.4854306343476	29.185082516761216	39.5076714801444	0.8167225373904075	50.9923285198556	122.0	1.0	22.0	10.0	19.0	10.0	20.0	0.0	22.0	1838358.0	19879.0	218461.0	101025.0	184568.0	78846.0	169741.0	0.0	162386.0
215	1976.7507672073652,1899.8398728627794	9124	79.86234107847436	3.079570363875493	1.148947829899167	6.014028934677773	35.65694870670758	11.915387987724682	2.1925690486628673	0.6223147742218326	5.919881630863657	24.0	1.0	0.0	2.0	16.0	2.0	0.0	0.0	0.0	389450.0	18931.0	4523.0	24593.0	126878.0	12164.0	0.0	0.0	0.0
216	1984.6836908824964,1619.0076791808874	16408	71.75591175036567	0.5625304729400292	1.024134568503169	14.84921989273525	35.26736957581667	10.197586543149683	9.347330570453437	0.34525841053144807	18.371038517796197	52.0	0.0	0.0	13.0	28.0	3.0	8.0	0.0	5.0	666088.0	0.0	0.0	129170.0	257175.0	15431.0	51422.0	0.0	36038.0
217	1957.2889064143008,3276.341876971609	15216	48.739024710830705	9.74231072555205	316.85804416403784	80.3820977917981	64.75013144058886	22.468125657202943	7.194466351209253	0.14287592008412198	45.481138275499475	30.0	8.0	192.0	37.0	35.0	7.0	5.0	0.0	23.0	385065.0	85807.0	2991510.0	523387.0	391609.0	72941.0	27748.0	0.0	165090.0
218	1978.0201224177506,1163.3698546289213	13070	25.171384850803367	4.0530986993114	0.10826319816373374	32.865876052027545	9.075516449885233	15.919663351185921	13.819051262433053	0.3960979342004591	20.263504208110177	15.0	3.0	0.0	19.0	6.0	4.0	7.0	0.0	5.0	193021.0	22230.0	0.0	201492.0	47102.0	56679.0	55359.0	0.0	27429.0
219	1966.5867957929813,1755.0667499739666	9603	21.726856190773717	3.5593043840466523	2.3015724252837657	28.514839112777256	128.07122774133083	17.693533270852857	25.518900343642613	0.36165781526606267	14.72310736228262	15.0	2.0	0.0	16.0	48.0	3.0	8.0	0.0	1.0	155495.0	16369.0	0.0	140221.0	542779.0	36907.0	76246.0	0.0	6285.0
220	1989.90315526398,1975.0074976569822	9603	104.34739144017495	2.2380506091846297	4.122669998958659	11.137665312923044	63.8875351452671	15.369676142872018	9.784338227637196	0.676663542642924	28.57669478288035	46.0	2.0	0.0	5.0	21.0	1.0	3.0	0.0	6.0	597126.0	14876.0	5573.0	49116.0	226879.0	11285.0	27055.0	0.0	43647.0
221	2011.8307191476767,2242.196951760876	13516	57.700577093814736	0.09300088783663805	9.658404853506955	8.961749038176976	25.668245042912105	17.562962414915656	10.955016277005031	0.23135543060076946	12.426457531814146	28.0	0.0	5.0	5.0	13.0	3.0	6.0	0.0	0.0	401142.0	0.0	34037.0	53748.0	122715.0	34031.0	43278.0	0.0	2673.0
222	1970.3877990701894,3192.149790225649	8819	121.38417054087765	15.219979589522621	326.5899761877764	55.200589636013156	43.952829118947726	35.528631364100235	7.713572967456628	0.0385531239369543	28.136296632271232	20.0	9.0	118.0	23.0	14.0	4.0	2.0	0.0	1.0	499504.0	99111.0	1757672.0	256838.0	151957.0	57745.0	20375.0	0.0	7452.0
223	2010.1655164481251,3150.2880147227975	8694	28.732804232804234	0.5875316310098919	201.97768576029446	30.47135955831608	42.34253508166552	13.154589371980677	12.075799401886359	0.05774097078444904	39.606855302507476	14.0	0.0	89.0	13.0	22.0	1.0	6.0	0.0	5.0	149218.0	4698.0	1116365.0	141211.0	183050.0	5783.0	46469.0	0.0	35785.0
224	2004.2407191730965,2367.3328723249383	13738	167.37596447808997	6.72383170767215	25.21400494977435	59.13204250982676	32.71524239336148	24.284612025040033	7.8435725724268455	0.1868539816567186	40.11042364245159	67.0	7.0	18.0	26.0	23.0	7.0	4.0	0.0	10.0	1222233.0	69743.0	174419.0	345494.0	212474.0	78024.0	31078.0	0.0	70972.0
225	2004.5777416389733,808.4987626387613	14143	11.021494732376441	4.954040868274058	3.624549246977303	75.86565792264724	25.65558933748144	15.536237007706992	17.627377501237362	0.4182988050625751	27.91161705437319	10.0	6.0	1.0	48.0	13.0	6.0	7.0	0.0	6.0	103540.0	46666.0	8399.0	546997.0	161628.0	40547.0	60773.0	0.0	43661.0
226	2015.3943195145582,2583.735199632859	19611	55.61853041660293	0.5670287083779512	41.94176737545255	21.98638519198409	16.831319157615624	23.265463260415075	25.64616796695732	0.42894294018662993	40.20136657998062	50.0	0.0	39.0	21.0	17.0	10.0	21.0	0.0	11.0	639355.0	0.0	391971.0	224641.0	159595.0	68899.0	164595.0	0.0	79637.0
227	2005.012388031256,1293.486849628359	10494	35.72946445587955	0.6793405755669907	0.47732037354678863	29.098056032018295	10.027825424051839	8.292929292929292	11.569754145225843	0.6400800457404231	9.796836287402325	20.0	0.0	0.0	11.0	6.0	1.0	5.0	0.0	0.0	245109.0	0.0	0.0	132382.0	50181.0	5184.0	44150.0	0.0	0.0
228	2012.7577928724295,994.1902856611148	10747	25.65367079184889	4.109798083186005	2.834279333767563	23.274402158741974	69.93123662417419	28.233646599050896	12.641109146738625	0.1811668372569089	21.00725783939704	13.0	2.0	1.0	13.0	29.0	6.0	3.0	0.0	3.0	179547.0	28695.0	12475.0	133511.0	332807.0	77135.0	23781.0	0.0	18554.0
229	2027.5361889184217,1815.5498875485587	9782	200.67123287671234	2.2232672255162544	3.5675730934369247	9.632794929462278	16.057350235125742	9.743815170721733	15.379370271928032	0.26967900224902885	25.004906971989367	62.0	0.0	2.0	8.0	9.0	0.0	4.0	0.0	1.0	1028344.0	0.0	17730.0	61776.0	76333.0	0.0	32026.0	0.0	7826.0
230	2010.3302373581012,2746.5981750040737	18411	3.4259953288794742	0.73504969854978	8.462658193471295	23.34137200586606	18.590136331540926	14.914127423822714	8.295366900222692	0.5579816414100266	16.230460051056433	2.0	2.0	5.0	18.0	17.0	7.0	7.0	0.0	10.0	29569.0	10767.0	40298.0	199635.0	152335.0	57085.0	48266.0	0.0	60146.0
231	2034.3364677722689,484.37826978970764	11698	24.91930244486237	14.429389639254573	89.0828346725936	93.43922037955205	7.263207385877928	21.923234740981364	17.086425029919646	0.4086168575824927	9.967344845272697	7.0	12.0	55.0	44.0	3.0	6.0	6.0	0.0	1.0	122279.0	112717.0	614440.0	504097.0	26129.0	41823.0	44468.0	0.0	8674.0
232	2046.457572917241,3341.5043281689364	18137	12.78375696090864	3.072944808954072	318.31741743397475	93.72834537134035	46.56585984451674	20.621106026354965	6.306279980151072	0.0963224348017864	10.752715443568396	7.0	4.0	306.0	63.0	34.0	6.0	3.0	0.0	4.0	109804.0	24324.0	3931897.0	786880.0	352341.0	65264.0	26995.0	0.0	26746.0
233	2012.5574748743718,381.59940326633165	12736	0.2506281407035176	7.566661432160804	31.167399497487438	50.95618718592965	3.6302606783919598	0.24301193467336685	1.2542399497487438	0.025675251256281405	1.9842964824120604	0.0	7.0	20.0	29.0	2.0	0.0	1.0	0.0	0.0	0.0	73617.0	240458.0	333302.0	18330.0	0.0	8877.0	0.0	0.0
